ID,zone,northing,easting,units,inDatum,outDatum,utmZone,eht
32035,4602,666335.3199999997,1340254.65,usft,NAD83(2011),NAD83(2011),auto,N/A
32036,4602,759241.9,1220093.42,usft,NAD83(2011),NAD83(2011),auto,N/A
32037,4602,787300.49,1219002.4,usft,NAD83(2011),NAD83(2011),auto,N/A
32038,4602,826656.79,1191260.88,usft,NAD83(2011),NAD83(2011),auto,N/A
32039,4602,842855.23,1189967.97,usft,NAD83(2011),NAD83(2011),auto,N/A
32040,4602,836282.96,1188812.6,usft,NAD83(2011),NAD83(2011),auto,N/A
32041,4602,766780.66,1198657.05,usft,NAD83(2011),NAD83(2011),auto,N/A
32042,4602,769744.21,1201824.8,usft,NAD83(2011),NAD83(2011),auto,N/A
32043,4602,791611.05,1204227.75,usft,NAD83(2011),NAD83(2011),auto,N/A
32044,4602,786092.15,1219162.99,usft,NAD83(2011),NAD83(2011),auto,N/A
32045,4602,786686.68,1219297.83,usft,NAD83(2011),NAD83(2011),auto,N/A
32046,4602,774381.89,1215574.63,usft,NAD83(2011),NAD83(2011),auto,N/A
32047,4602,814202.81,1222439.2,usft,NAD83(2011),NAD83(2011),auto,N/A
32048,4602,823656.46,1231015.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32049,4602,801165.94,1286481.41,usft,NAD83(2011),NAD83(2011),auto,N/A
32050,4602,755432.05,1257746.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32051,4602,836873.47,1188992.72,usft,NAD83(2011),NAD83(2011),auto,N/A
32052,4602,872701.4399999998,1225562.75,usft,NAD83(2011),NAD83(2011),auto,N/A
32053,4602,801065.16,1314108.36,usft,NAD83(2011),NAD83(2011),auto,N/A
32054,4602,822536.51,1235586.36,usft,NAD83(2011),NAD83(2011),auto,N/A
32055,4602,873993.03,1190907.21,usft,NAD83(2011),NAD83(2011),auto,N/A
32056,4602,859429.28,1225461.09,usft,NAD83(2011),NAD83(2011),auto,N/A
32057,4602,880724.26,1191744.49,usft,NAD83(2011),NAD83(2011),auto,N/A
32058,4602,880773.36,1190330.41,usft,NAD83(2011),NAD83(2011),auto,N/A
32059,4602,836247.02,1188801.05,usft,NAD83(2011),NAD83(2011),auto,N/A
32060,4602,811567.86,1187665.84,usft,NAD83(2011),NAD83(2011),auto,N/A
32061,4602,802517.53,1191400.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32062,4602,727911.44,1227016.13,usft,NAD83(2011),NAD83(2011),auto,N/A
32063,4602,791454.02,1204859.13,usft,NAD83(2011),NAD83(2011),auto,N/A
32064,4602,730080.65,1207944.41,usft,NAD83(2011),NAD83(2011),auto,N/A
32065,4602,782045.5,1209276.97,usft,NAD83(2011),NAD83(2011),auto,N/A
32066,4602,854110.51,1191303.1,usft,NAD83(2011),NAD83(2011),auto,N/A
32067,4602,748226.16,1218185.47,usft,NAD83(2011),NAD83(2011),auto,N/A
32068,4602,883547.91,1186375.5,usft,NAD83(2011),NAD83(2011),auto,N/A
32069,4602,870330.14,1189827.8,usft,NAD83(2011),NAD83(2011),auto,N/A
32070,4602,813191.35,1192447.45,usft,NAD83(2011),NAD83(2011),auto,N/A
32071,4602,857742.28,1191441.78,usft,NAD83(2011),NAD83(2011),auto,N/A
32072,4602,861868.0799999998,1191666.16,usft,NAD83(2011),NAD83(2011),auto,N/A
32073,4602,784095.46,1187560.23,usft,NAD83(2011),NAD83(2011),auto,N/A
32074,4602,823778.33,1191408.35,usft,NAD83(2011),NAD83(2011),auto,N/A
32075,4602,773834.46,1202900.64,usft,NAD83(2011),NAD83(2011),auto,N/A
32076,4602,830300.16,1191549.41,usft,NAD83(2011),NAD83(2011),auto,N/A
32077,4602,875173.61,1198474.71,usft,NAD83(2011),NAD83(2011),auto,N/A
32078,4602,812409.86,1193924.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32079,4602,864742.1,1186134.04,usft,NAD83(2011),NAD83(2011),auto,N/A
32080,4602,792523.718,1322013.98,usft,NAD83(2011),NAD83(2011),auto,N/A
32081,4602,752294.11,1211597.25,usft,NAD83(2011),NAD83(2011),auto,N/A
32082,4602,683954.75,1272747.72,usft,NAD83(2011),NAD83(2011),auto,N/A
32083,4602,756400.99,1195915.78,usft,NAD83(2011),NAD83(2011),auto,N/A
32084,4602,812019.87,1193935.1,usft,NAD83(2011),NAD83(2011),auto,N/A
32085,4602,753212.82,1197020.88,usft,NAD83(2011),NAD83(2011),auto,N/A
32086,4602,798056.87,1220794.4,usft,NAD83(2011),NAD83(2011),auto,N/A
32087,4602,727910.68,1190637.13,usft,NAD83(2011),NAD83(2011),auto,N/A
32088,4602,889111.0799999998,1222500.72,usft,NAD83(2011),NAD83(2011),auto,N/A
32089,4602,790713.3,1205462.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32090,4602,781541.69,1202814.41,usft,NAD83(2011),NAD83(2011),auto,N/A
32091,4602,753625.63,1207574.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32092,4602,762944.58,1207286.23,usft,NAD83(2011),NAD83(2011),auto,N/A
32093,4602,823551.55,1228505.4,usft,NAD83(2011),NAD83(2011),auto,N/A
32094,4602,838109.05,1224039.17,usft,NAD83(2011),NAD83(2011),auto,N/A
32095,4602,887961.7,1204008.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32096,4602,718694.5,1189320.96,usft,NAD83(2011),NAD83(2011),auto,N/A
32097,4602,737341.79,1191136.24,usft,NAD83(2011),NAD83(2011),auto,N/A
32098,4602,886951.8,1202321.24,usft,NAD83(2011),NAD83(2011),auto,N/A
32099,4602,735353.18,1191130.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32100,4602,796000.58,1226019.34,usft,NAD83(2011),NAD83(2011),auto,N/A
32101,4602,730544.75,1190704.87,usft,NAD83(2011),NAD83(2011),auto,N/A
32102,4602,879278.2,1236255.23,usft,NAD83(2011),NAD83(2011),auto,N/A
32103,4602,887342.85,1230738.08,usft,NAD83(2011),NAD83(2011),auto,N/A
32104,4602,894477.89,1186450.34,usft,NAD83(2011),NAD83(2011),auto,N/A
32105,4602,837459.75,1189168.46,usft,NAD83(2011),NAD83(2011),auto,N/A
32106,4602,837895.1,1189367.88,usft,NAD83(2011),NAD83(2011),auto,N/A
32107,4602,869375.54,1189778.17,usft,NAD83(2011),NAD83(2011),auto,N/A
32108,4602,813678.74,1192285.97,usft,NAD83(2011),NAD83(2011),auto,N/A
32109,4602,862634.72,1191358.27,usft,NAD83(2011),NAD83(2011),auto,N/A
32110,4602,847919.86,1196620.97,usft,NAD83(2011),NAD83(2011),auto,N/A
32111,4602,818538.89,1190816.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32112,4602,867293.62,1189871.41,usft,NAD83(2011),NAD83(2011),auto,N/A
32113,4602,761017.58,1188579.95,usft,NAD83(2011),NAD83(2011),auto,N/A
32114,4602,856065.74,1238938.25,usft,NAD83(2011),NAD83(2011),auto,N/A
32115,4602,801027.55,1286807.61,usft,NAD83(2011),NAD83(2011),auto,N/A
32116,4602,801469.89,1285791.29,usft,NAD83(2011),NAD83(2011),auto,N/A
32117,4602,815388.35,1223128.47,usft,NAD83(2011),NAD83(2011),auto,N/A
32118,4602,823889.52,1228142.22,usft,NAD83(2011),NAD83(2011),auto,N/A
32119,4602,828286.45,1225545.09,usft,NAD83(2011),NAD83(2011),auto,N/A
32120,4602,718639.85,1190394.01,usft,NAD83(2011),NAD83(2011),auto,N/A
32121,4602,769670.54,1201544.9,usft,NAD83(2011),NAD83(2011),auto,N/A
32122,4602,748227.16,1218115.38,usft,NAD83(2011),NAD83(2011),auto,N/A
32123,4602,841690.05,1189464.8,usft,NAD83(2011),NAD83(2011),auto,N/A
32124,4602,783062.88,1215537.58,usft,NAD83(2011),NAD83(2011),auto,N/A
32125,4602,862052.32,1186042.48,usft,NAD83(2011),NAD83(2011),auto,N/A
32126,4602,806342.17,1221082.23,usft,NAD83(2011),NAD83(2011),auto,N/A
32127,4602,821989.9,1108857.34,usft,NAD83(2011),NAD83(2011),auto,N/A
32128,4602,832761.11,1115046.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32129,4602,829042.48,1114816.3,usft,NAD83(2011),NAD83(2011),auto,N/A
32130,4602,833705.5,1115094.62,usft,NAD83(2011),NAD83(2011),auto,N/A
32131,4602,835623.02,1115231.0,usft,NAD83(2011),NAD83(2011),auto,N/A
32132,4602,788743.23,1072519.12,usft,NAD83(2011),NAD83(2011),auto,N/A
32133,4602,803720.2,1088162.39,usft,NAD83(2011),NAD83(2011),auto,N/A
32134,4602,856703.5,1140929.29,usft,NAD83(2011),NAD83(2011),auto,N/A
32135,4602,755548.0,1416637.46,usft,NAD83(2011),NAD83(2011),auto,N/A
32136,4602,707724.61,1449209.28,usft,NAD83(2011),NAD83(2011),auto,N/A
32137,4602,702642.99,1463274.99,usft,NAD83(2011),NAD83(2011),auto,N/A
32138,4602,753199.97,1418666.32,usft,NAD83(2011),NAD83(2011),auto,N/A
32139,4602,485464.27,1025703.37,usft,NAD83(2011),NAD83(2011),auto,N/A
32140,4602,462186.57,1048118.8299999998,usft,NAD83(2011),NAD83(2011),auto,N/A
32141,4602,461147.2899999999,1069137.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32142,4602,473197.32,1112938.74,usft,NAD83(2011),NAD83(2011),auto,N/A
32143,4602,501526.7800000001,1020228.78,usft,NAD83(2011),NAD83(2011),auto,N/A
32144,4602,1188779.16,1659212.25,usft,NAD83(2011),NAD83(2011),auto,N/A
32145,4602,1040747.2,2455734.88,usft,NAD83(2011),NAD83(2011),auto,N/A
32146,4602,1031175.53,2442682.73,usft,NAD83(2011),NAD83(2011),auto,N/A
32147,4602,675926.07,1149740.65,usft,NAD83(2011),NAD83(2011),auto,N/A
32148,4602,668157.66,1141721.33,usft,NAD83(2011),NAD83(2011),auto,N/A
32149,4602,700982.8,1176509.91,usft,NAD83(2011),NAD83(2011),auto,N/A
32150,4602,691877.33,1152755.52,usft,NAD83(2011),NAD83(2011),auto,N/A
32151,4602,672756.9,1149839.66,usft,NAD83(2011),NAD83(2011),auto,N/A
32152,4602,632857.03,1167410.7,usft,NAD83(2011),NAD83(2011),auto,N/A
32153,4602,696500.51,1152671.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32154,4602,751428.68,1114742.9,usft,NAD83(2011),NAD83(2011),auto,N/A
32155,4602,567381.2,1197618.01,usft,NAD83(2011),NAD83(2011),auto,N/A
32156,4602,567798.73,1195483.91,usft,NAD83(2011),NAD83(2011),auto,N/A
32157,4602,699676.35,1147595.59,usft,NAD83(2011),NAD83(2011),auto,N/A
32158,4602,619493.15,1192407.14,usft,NAD83(2011),NAD83(2011),auto,N/A
32159,4602,695274.06,1206210.83,usft,NAD83(2011),NAD83(2011),auto,N/A
32160,4602,671459.0,1167157.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32161,4602,672456.43,1150606.74,usft,NAD83(2011),NAD83(2011),auto,N/A
32162,4602,702689.66,1159778.79,usft,NAD83(2011),NAD83(2011),auto,N/A
32163,4602,754988.29,1107531.98,usft,NAD83(2011),NAD83(2011),auto,N/A
32164,4602,700776.65,1166543.86,usft,NAD83(2011),NAD83(2011),auto,N/A
32165,4602,686414.8,1203470.88,usft,NAD83(2011),NAD83(2011),auto,N/A
32166,4602,669221.8199999997,1159196.85,usft,NAD83(2011),NAD83(2011),auto,N/A
32167,4602,699369.7,1205085.02,usft,NAD83(2011),NAD83(2011),auto,N/A
32168,4602,668332.98,1159162.05,usft,NAD83(2011),NAD83(2011),auto,N/A
32169,4602,673376.26,1193623.34,usft,NAD83(2011),NAD83(2011),auto,N/A
32170,4602,673352.73,1148331.21,usft,NAD83(2011),NAD83(2011),auto,N/A
32171,4602,670096.66,1252052.78,usft,NAD83(2011),NAD83(2011),auto,N/A
32172,4602,689243.47,1152930.23,usft,NAD83(2011),NAD83(2011),auto,N/A
32173,4602,669838.53,1253611.49,usft,NAD83(2011),NAD83(2011),auto,N/A
32174,4602,731427.15,1122219.24,usft,NAD83(2011),NAD83(2011),auto,N/A
32175,4602,703415.63,1173854.1,usft,NAD83(2011),NAD83(2011),auto,N/A
32176,4602,674358.96,1224243.49,usft,NAD83(2011),NAD83(2011),auto,N/A
32177,4602,673918.87,1226535.78,usft,NAD83(2011),NAD83(2011),auto,N/A
32178,4602,522930.49,1231803.47,usft,NAD83(2011),NAD83(2011),auto,N/A
32179,4602,664002.96,1194253.52,usft,NAD83(2011),NAD83(2011),auto,N/A
32180,4602,654173.09,1193933.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32181,4602,654173.09,1193933.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32182,4602,698270.05,1158448.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32183,4602,690263.46,1152854.26,usft,NAD83(2011),NAD83(2011),auto,N/A
32184,4602,658013.8,1128701.61,usft,NAD83(2011),NAD83(2011),auto,N/A
32185,4602,753429.88,1109862.01,usft,NAD83(2011),NAD83(2011),auto,N/A
32186,4602,716500.76,1140132.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32187,4602,1206145.73,1168135.73,usft,NAD83(2011),NAD83(2011),auto,N/A
32188,4602,1094058.11,1196041.27,usft,NAD83(2011),NAD83(2011),auto,N/A
32189,4602,1118498.9299999995,1219580.36,usft,NAD83(2011),NAD83(2011),auto,N/A
32190,4602,1142024.52,1161374.64,usft,NAD83(2011),NAD83(2011),auto,N/A
32191,4602,1134267.42,1187849.7,usft,NAD83(2011),NAD83(2011),auto,N/A
32192,4602,1094058.11,1196041.27,usft,NAD83(2011),NAD83(2011),auto,N/A
32193,4602,1137631.5,1183733.11,usft,NAD83(2011),NAD83(2011),auto,N/A
32194,4602,100776.74,1224539.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32195,4602,901008.55,1220748.12,usft,NAD83(2011),NAD83(2011),auto,N/A
32196,4602,948189.1,1221374.58,usft,NAD83(2011),NAD83(2011),auto,N/A
32197,4602,932432.88,1213491.96,usft,NAD83(2011),NAD83(2011),auto,N/A
32198,4602,907441.4,1369627.64,usft,NAD83(2011),NAD83(2011),auto,N/A
32199,4602,897581.95,1235683.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32200,4602,910836.8,1201415.1,usft,NAD83(2011),NAD83(2011),auto,N/A
32201,4602,948703.5799999998,1219583.84,usft,NAD83(2011),NAD83(2011),auto,N/A
32202,4602,912251.0600000002,1200033.48,usft,NAD83(2011),NAD83(2011),auto,N/A
32203,4602,904690.53,1190191.09,usft,NAD83(2011),NAD83(2011),auto,N/A
32204,4602,916784.78,1220205.92,usft,NAD83(2011),NAD83(2011),auto,N/A
32205,4602,934680.1,1203586.54,usft,NAD83(2011),NAD83(2011),auto,N/A
32206,4602,969103.41,1228793.7,usft,NAD83(2011),NAD83(2011),auto,N/A
32207,4602,996118.5,1228294.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32208,4602,989585.1899999998,1229846.26,usft,NAD83(2011),NAD83(2011),auto,N/A
32209,4602,1032018.09,1243965.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32210,4602,913359.39,1208815.92,usft,NAD83(2011),NAD83(2011),auto,N/A
32211,4602,934767.04,1215346.47,usft,NAD83(2011),NAD83(2011),auto,N/A
32212,4602,915065.97,1220593.08,usft,NAD83(2011),NAD83(2011),auto,N/A
32213,4602,938844.6,1218985.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32214,4602,958957.8299999998,1223857.87,usft,NAD83(2011),NAD83(2011),auto,N/A
32215,4602,901577.79,1181498.61,usft,NAD83(2011),NAD83(2011),auto,N/A
32216,4602,900856.64,1193817.2,usft,NAD83(2011),NAD83(2011),auto,N/A
32217,4602,954866.3100000002,1224244.61,usft,NAD83(2011),NAD83(2011),auto,N/A
32218,4602,923097.61,1208674.08,usft,NAD83(2011),NAD83(2011),auto,N/A
32219,4602,1032556.0600000002,1228405.53,usft,NAD83(2011),NAD83(2011),auto,N/A
32220,4602,913835.45,1210827.21,usft,NAD83(2011),NAD83(2011),auto,N/A
32221,4602,994443.07,1228558.63,usft,NAD83(2011),NAD83(2011),auto,N/A
32222,4602,994723.54,1228455.89,usft,NAD83(2011),NAD83(2011),auto,N/A
32223,4602,949061.43,1208304.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32224,4602,912459.41,1194466.55,usft,NAD83(2011),NAD83(2011),auto,N/A
32225,4602,916971.39,1197233.7,usft,NAD83(2011),NAD83(2011),auto,N/A
32226,4602,918936.46,1198437.17,usft,NAD83(2011),NAD83(2011),auto,N/A
32227,4602,922449.27,1199935.04,usft,NAD83(2011),NAD83(2011),auto,N/A
32228,4602,912179.0,1202556.92,usft,NAD83(2011),NAD83(2011),auto,N/A
32229,4602,908594.76,1192200.02,usft,NAD83(2011),NAD83(2011),auto,N/A
32230,4602,1045701.07,1227853.08,usft,NAD83(2011),NAD83(2011),auto,N/A
32231,4602,981417.0600000002,1246744.26,usft,NAD83(2011),NAD83(2011),auto,N/A
32232,4602,949700.34,1203569.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32233,4602,969572.29,1227253.15,usft,NAD83(2011),NAD83(2011),auto,N/A
32234,4602,906299.05,1191018.37,usft,NAD83(2011),NAD83(2011),auto,N/A
32235,4602,899173.89,1187352.54,usft,NAD83(2011),NAD83(2011),auto,N/A
32236,4602,901511.49,1220111.95,usft,NAD83(2011),NAD83(2011),auto,N/A
32237,4602,915267.89,1207535.0,usft,NAD83(2011),NAD83(2011),auto,N/A
32238,4602,931274.01,1219499.83,usft,NAD83(2011),NAD83(2011),auto,N/A
32239,4602,949712.05,1203553.65,usft,NAD83(2011),NAD83(2011),auto,N/A
32240,4602,936296.14,1221625.76,usft,NAD83(2011),NAD83(2011),auto,N/A
32241,4602,974746.96,1247358.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32242,4602,927028.7,1274430.92,usft,NAD83(2011),NAD83(2011),auto,N/A
32243,4602,944845.03,1221716.89,usft,NAD83(2011),NAD83(2011),auto,N/A
32244,4602,949333.96,1214087.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32245,4602,944196.62,1217711.39,usft,NAD83(2011),NAD83(2011),auto,N/A
32246,4602,947757.8299999998,1221452.7,usft,NAD83(2011),NAD83(2011),auto,N/A
32247,4602,927250.39,1245200.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32248,4602,950627.25,1223095.99,usft,NAD83(2011),NAD83(2011),auto,N/A
32249,4602,883408.09,2394820.01,usft,NAD83(2011),NAD83(2011),auto,N/A
32250,4602,878266.11,2400943.04,usft,NAD83(2011),NAD83(2011),auto,N/A
32251,4602,868873.35,2401293.36,usft,NAD83(2011),NAD83(2011),auto,N/A
32252,4602,869380.3,2443543.140000001,usft,NAD83(2011),NAD83(2011),auto,N/A
32253,4602,884897.22,2475859.95,usft,NAD83(2011),NAD83(2011),auto,N/A
32254,4602,907354.6,2411671.120000001,usft,NAD83(2011),NAD83(2011),auto,N/A
32255,4602,873832.09,2443364.51,usft,NAD83(2011),NAD83(2011),auto,N/A
32256,4602,860713.53,2399674.73,usft,NAD83(2011),NAD83(2011),auto,N/A
32257,4602,873498.47,2477809.3,usft,NAD83(2011),NAD83(2011),auto,N/A
32258,4602,860747.3299999998,2400257.55,usft,NAD83(2011),NAD83(2011),auto,N/A
32259,4602,864419.21,2408849.640000001,usft,NAD83(2011),NAD83(2011),auto,N/A
32260,4602,909581.07,2413807.31,usft,NAD83(2011),NAD83(2011),auto,N/A
32261,4602,776599.8,2309589.86,usft,NAD83(2011),NAD83(2011),auto,N/A
32262,4602,802823.41,2406532.120000001,usft,NAD83(2011),NAD83(2011),auto,N/A
32263,4602,1171130.0790000001,2301179.92,usft,NAD83(2011),NAD83(2011),auto,N/A
32264,4602,918414.78,2358233.71,usft,NAD83(2011),NAD83(2011),auto,N/A
32265,4602,650057.6800000003,1004835.45,usft,NAD83(2011),NAD83(2011),auto,N/A
32266,4602,624866.46,1040093.54,usft,NAD83(2011),NAD83(2011),auto,N/A
32267,4602,620109.03,1087525.11,usft,NAD83(2011),NAD83(2011),auto,N/A
32268,4602,352886.25,2215869.76,usft,NAD83(2011),NAD83(2011),auto,N/A
32269,4602,1230042.33,1174630.22,usft,NAD83(2011),NAD83(2011),auto,N/A
32270,4602,1282161.65,1143729.61,usft,NAD83(2011),NAD83(2011),auto,N/A
32271,4602,1236495.76,1162859.26,usft,NAD83(2011),NAD83(2011),auto,N/A
32272,4602,1261845.75,1171091.1,usft,NAD83(2011),NAD83(2011),auto,N/A
32273,4602,526450.23,2472085.640000001,usft,NAD83(2011),NAD83(2011),auto,N/A
32274,4602,448384.2199999999,1664217.19,usft,NAD83(2011),NAD83(2011),auto,N/A
32275,4602,434035.48,1647856.88,usft,NAD83(2011),NAD83(2011),auto,N/A
32276,4602,327941.15999999986,1748330.96,usft,NAD83(2011),NAD83(2011),auto,N/A
32277,4602,500460.36,1655893.24,usft,NAD83(2011),NAD83(2011),auto,N/A
32278,4602,485195.93,1634817.33,usft,NAD83(2011),NAD83(2011),auto,N/A
32279,4602,528904.74,2183819.53,usft,NAD83(2011),NAD83(2011),auto,N/A
32280,4602,527794.12,2185154.93,usft,NAD83(2011),NAD83(2011),auto,N/A
32281,4602,415260.06,2510126.29,usft,NAD83(2011),NAD83(2011),auto,N/A
32282,4602,406919.34,2512166.32,usft,NAD83(2011),NAD83(2011),auto,N/A
32283,4602,264212.86,1964267.18,usft,NAD83(2011),NAD83(2011),auto,N/A
32284,4602,354819.7,1944378.71,usft,NAD83(2011),NAD83(2011),auto,N/A
32285,4602,330195.05,1813658.19,usft,NAD83(2011),NAD83(2011),auto,N/A
32286,4602,783620.75,1665748.35,usft,NAD83(2011),NAD83(2011),auto,N/A
32287,4602,783480.56,1666043.36,usft,NAD83(2011),NAD83(2011),auto,N/A
32288,4602,783383.96,1666509.67,usft,NAD83(2011),NAD83(2011),auto,N/A
32289,4602,817350.63,1700043.28,usft,NAD83(2011),NAD83(2011),auto,N/A
32290,4602,826337.09,1602392.3,usft,NAD83(2011),NAD83(2011),auto,N/A
32291,4602,914461.16,1761065.46,usft,NAD83(2011),NAD83(2011),auto,N/A
32292,4602,748218.6,1615880.34,usft,NAD83(2011),NAD83(2011),auto,N/A
32293,4602,1030697.1899999998,921064.4399999998,usft,NAD83(2011),NAD83(2011),auto,N/A
32294,4602,116768.38,1084876.47,usft,NAD83(2011),NAD83(2011),auto,N/A
32295,4602,111991.56,1114102.21,usft,NAD83(2011),NAD83(2011),auto,N/A
32296,4602,221216.67,1161920.37,usft,NAD83(2011),NAD83(2011),auto,N/A
32297,4602,183082.84,1118533.41,usft,NAD83(2011),NAD83(2011),auto,N/A
32298,4602,101110.15,1126742.99,usft,NAD83(2011),NAD83(2011),auto,N/A
32299,4602,182670.21,1118323.85,usft,NAD83(2011),NAD83(2011),auto,N/A
32300,4602,143227.32,1096146.28,usft,NAD83(2011),NAD83(2011),auto,N/A
32301,4602,160191.29000000007,1088246.77,usft,NAD83(2011),NAD83(2011),auto,N/A
32302,4602,115824.74000000002,1086472.6,usft,NAD83(2011),NAD83(2011),auto,N/A
32303,4602,121718.65,1096028.25,usft,NAD83(2011),NAD83(2011),auto,N/A
32304,4602,120504.47,1112512.59,usft,NAD83(2011),NAD83(2011),auto,N/A
32305,4602,94259.5,1149085.16,usft,NAD83(2011),NAD83(2011),auto,N/A
32306,4602,108359.99000000002,1106793.21,usft,NAD83(2011),NAD83(2011),auto,N/A
32307,4602,134678.23,1115850.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32308,4602,115325.47,1113617.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32309,4602,101983.49900000001,1124408.905,usft,NAD83(2011),NAD83(2011),auto,N/A
32310,4602,359954.33,1056306.75,usft,NAD83(2011),NAD83(2011),auto,N/A
32311,4602,297146.68,1016498.59,usft,NAD83(2011),NAD83(2011),auto,N/A
32312,4602,277016.57,1039459.82,usft,NAD83(2011),NAD83(2011),auto,N/A
32313,4602,334249.19,1035974.52,usft,NAD83(2011),NAD83(2011),auto,N/A
32314,4602,349518.44,1035670.78,usft,NAD83(2011),NAD83(2011),auto,N/A
32315,4602,305187.07,1033022.43,usft,NAD83(2011),NAD83(2011),auto,N/A
32316,4602,305957.99,1024880.23,usft,NAD83(2011),NAD83(2011),auto,N/A
32317,4602,778865.8639999998,1689134.0870000003,usft,NAD83(2011),NAD83(2011),auto,N/A
32318,4602,980599.2,1838347.99,usft,NAD83(2011),NAD83(2011),auto,N/A
