ID,zone,northing,easting,units,inDatum,outDatum,utmZone,eht
20114,4602,931288.23,1204355.96,usft,NAD83(2011),NAD83(2011),auto,N/A
20115,4602,1315875.25,1202120.29,usft,NAD83(2011),NAD83(2011),auto,N/A
20116,4602,628242.6800000003,1043637.85,usft,NAD83(2011),NAD83(2011),auto,N/A
20117,4602,338076.6,1999049.06,usft,NAD83(2011),NAD83(2011),auto,N/A
20118,4602,337290.38,1995520.47,usft,NAD83(2011),NAD83(2011),auto,N/A
20119,4602,334362.95,1987608.3,usft,NAD83(2011),NAD83(2011),auto,N/A
20120,4602,326028.85999999987,2013541.57,usft,NAD83(2011),NAD83(2011),auto,N/A
20121,4602,1019193.71,959808.77,usft,NAD83(2011),NAD83(2011),auto,N/A
20122,4602,1024727.65,930784.24,usft,NAD83(2011),NAD83(2011),auto,N/A
20123,4602,1027798.2,923435.66,usft,NAD83(2011),NAD83(2011),auto,N/A
20124,4602,983093.9,1087352.73,usft,NAD83(2011),NAD83(2011),auto,N/A
20125,4602,924722.89,1121599.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20126,4602,324728.09000000014,1844123.81,usft,NAD83(2011),NAD83(2011),auto,N/A
20127,4602,528492.98,2473282.76,usft,NAD83(2011),NAD83(2011),auto,N/A
20128,4602,527472.77,2471620.75,usft,NAD83(2011),NAD83(2011),auto,N/A
20129,4602,527709.07,2472746.82,usft,NAD83(2011),NAD83(2011),auto,N/A
20130,4602,526452.01,2472082.71,usft,NAD83(2011),NAD83(2011),auto,N/A
20131,4602,682258.7,1196785.24,usft,NAD83(2011),NAD83(2011),auto,N/A
20132,4602,690758.34,1182982.4,usft,NAD83(2011),NAD83(2011),auto,N/A
20133,4602,671620.65,1193673.8,usft,NAD83(2011),NAD83(2011),auto,N/A
20134,4602,693561.91,1800277.11,usft,NAD83(2011),NAD83(2011),auto,N/A
20135,4602,878228.38,2287165.28,usft,NAD83(2011),NAD83(2011),auto,N/A
20136,4602,854719.8299999998,1246113.05,usft,NAD83(2011),NAD83(2011),auto,N/A
20137,4602,856485.71,1244377.97,usft,NAD83(2011),NAD83(2011),auto,N/A
20138,4602,331350.4,1963497.91,usft,NAD83(2011),NAD83(2011),auto,N/A
20139,4602,330150.15,1963193.61,usft,NAD83(2011),NAD83(2011),auto,N/A
20140,4602,596648.22,1127678.61,usft,NAD83(2011),NAD83(2011),auto,N/A
20141,4602,861915.76,1192405.21,usft,NAD83(2011),NAD83(2011),auto,N/A
20142,4602,863217.64,1186120.85,usft,NAD83(2011),NAD83(2011),auto,N/A
20143,4602,815751.39,1186546.75,usft,NAD83(2011),NAD83(2011),auto,N/A
20144,4602,844053.3299999998,1190673.47,usft,NAD83(2011),NAD83(2011),auto,N/A
20145,4602,835920.8,1188705.09,usft,NAD83(2011),NAD83(2011),auto,N/A
20146,4602,847540.3100000002,1194320.65,usft,NAD83(2011),NAD83(2011),auto,N/A
20147,4602,851179.47,1191203.84,usft,NAD83(2011),NAD83(2011),auto,N/A
20148,4602,841854.49,1189485.74,usft,NAD83(2011),NAD83(2011),auto,N/A
20149,4602,812223.71,1193771.49,usft,NAD83(2011),NAD83(2011),auto,N/A
20150,4602,870017.55,1189827.8,usft,NAD83(2011),NAD83(2011),auto,N/A
20151,4602,683027.44,994616.9,usft,NAD83(2011),NAD83(2011),auto,N/A
20152,4602,730702.92,975970.4399999998,usft,NAD83(2011),NAD83(2011),auto,N/A
20153,4602,710508.21,1010988.28,usft,NAD83(2011),NAD83(2011),auto,N/A
20154,4602,881173.54,1191644.98,usft,NAD83(2011),NAD83(2011),auto,N/A
20155,4602,657987.48,1233462.41,usft,NAD83(2011),NAD83(2011),auto,N/A
20156,4602,868868.98,2419053.74,usft,NAD83(2011),NAD83(2011),auto,N/A
20157,4602,863501.14,2401514.01,usft,NAD83(2011),NAD83(2011),auto,N/A
20158,4602,905471.5799999998,2401971.58,usft,NAD83(2011),NAD83(2011),auto,N/A
20159,4602,931891.8299999998,2396199.25,usft,NAD83(2011),NAD83(2011),auto,N/A
20160,4602,893524.0,2400870.69,usft,NAD83(2011),NAD83(2011),auto,N/A
20161,4602,702390.75,1159930.2,usft,NAD83(2011),NAD83(2011),auto,N/A
20162,4602,702692.75,1142371.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20163,4602,679680.71,1159510.89,usft,NAD83(2011),NAD83(2011),auto,N/A
20164,4602,682850.34,1152070.37,usft,NAD83(2011),NAD83(2011),auto,N/A
20165,4602,655991.36,1126264.0,usft,NAD83(2011),NAD83(2011),auto,N/A
20166,4602,371870.19,1685749.77,usft,NAD83(2011),NAD83(2011),auto,N/A
20167,4602,782172.42,1203426.91,usft,NAD83(2011),NAD83(2011),auto,N/A
20168,4602,784639.54,1202950.89,usft,NAD83(2011),NAD83(2011),auto,N/A
20169,4602,782076.95,1202045.08,usft,NAD83(2011),NAD83(2011),auto,N/A
20170,4602,624890.75,1040545.76,usft,NAD83(2011),NAD83(2011),auto,N/A
20171,4602,625149.4300000003,1039611.24,usft,NAD83(2011),NAD83(2011),auto,N/A
20172,4602,136960.48,1102841.92,usft,NAD83(2011),NAD83(2011),auto,N/A
20173,4602,114250.92999999998,1113642.12,usft,NAD83(2011),NAD83(2011),auto,N/A
20174,4602,267699.21,2044632.3,usft,NAD83(2011),NAD83(2011),auto,N/A
20175,4602,272632.33,2187052.67,usft,NAD83(2011),NAD83(2011),auto,N/A
20176,4602,877658.18,1237231.64,usft,NAD83(2011),NAD83(2011),auto,N/A
20177,4602,585654.15,1105761.95,usft,NAD83(2011),NAD83(2011),auto,N/A
20178,4602,742513.18,1237587.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20179,4602,877152.38,2485259.5,usft,NAD83(2011),NAD83(2011),auto,N/A
20180,4602,870783.91,2443514.9,usft,NAD83(2011),NAD83(2011),auto,N/A
20181,4602,912187.8299999998,1208831.7,usft,NAD83(2011),NAD83(2011),auto,N/A
20182,4602,1048652.17,2472351.57,usft,NAD83(2011),NAD83(2011),auto,N/A
20183,4602,1229288.84,1469225.2,usft,NAD83(2011),NAD83(2011),auto,N/A
20184,4602,152136.23,1717187.8700000003,usft,NAD83(2011),NAD83(2011),auto,N/A
20185,4602,755228.77,1256344.26,usft,NAD83(2011),NAD83(2011),auto,N/A
20186,4602,855748.25,2363541.29,usft,NAD83(2011),NAD83(2011),auto,N/A
20187,4602,1032152.23,1228140.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20188,4602,723074.81,1205615.01,usft,NAD83(2011),NAD83(2011),auto,N/A
20189,4602,723156.43,1205601.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20190,4602,722609.81,1204774.12,usft,NAD83(2011),NAD83(2011),auto,N/A
20191,4602,722949.83,1207354.54,usft,NAD83(2011),NAD83(2011),auto,N/A
20192,4602,844014.5799999998,1143366.7,usft,NAD83(2011),NAD83(2011),auto,N/A
20193,4602,861842.0,1138238.45,usft,NAD83(2011),NAD83(2011),auto,N/A
20194,4602,823861.0,1228486.26,usft,NAD83(2011),NAD83(2011),auto,N/A
20195,4602,840933.36,1223952.66,usft,NAD83(2011),NAD83(2011),auto,N/A
20196,4602,842067.39,1224263.14,usft,NAD83(2011),NAD83(2011),auto,N/A
20197,4602,823714.07,1221316.29,usft,NAD83(2011),NAD83(2011),auto,N/A
20198,4602,820972.21,1226424.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20199,4602,818358.93,1224358.14,usft,NAD83(2011),NAD83(2011),auto,N/A
20200,4602,823712.12,1230347.2,usft,NAD83(2011),NAD83(2011),auto,N/A
20201,4602,823605.66,1231510.63,usft,NAD83(2011),NAD83(2011),auto,N/A
20202,4602,823799.4,1229388.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20203,4602,823753.46,1229887.4,usft,NAD83(2011),NAD83(2011),auto,N/A
20204,4602,1263670.34,1163726.46,usft,NAD83(2011),NAD83(2011),auto,N/A
20205,4602,1245390.54,1164809.76,usft,NAD83(2011),NAD83(2011),auto,N/A
20206,4602,1309817.47,1246287.96,usft,NAD83(2011),NAD83(2011),auto,N/A
20207,4602,1263840.8,1163086.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20208,4602,1266831.63,1161346.42,usft,NAD83(2011),NAD83(2011),auto,N/A
20209,4602,1237790.05,1163103.47,usft,NAD83(2011),NAD83(2011),auto,N/A
20210,4602,1344758.38,1099210.35,usft,NAD83(2011),NAD83(2011),auto,N/A
20211,4602,888648.78,1225617.2,usft,NAD83(2011),NAD83(2011),auto,N/A
20212,4602,901948.4200000002,1218878.39,usft,NAD83(2011),NAD83(2011),auto,N/A
20213,4602,823026.28,1113929.46,usft,NAD83(2011),NAD83(2011),auto,N/A
20214,4602,835627.44,1115233.45,usft,NAD83(2011),NAD83(2011),auto,N/A
20215,4602,823014.88,1101021.7,usft,NAD83(2011),NAD83(2011),auto,N/A
20216,4602,822782.3,1102451.37,usft,NAD83(2011),NAD83(2011),auto,N/A
20217,4602,807830.37,1096954.37,usft,NAD83(2011),NAD83(2011),auto,N/A
20218,4602,1214475.09,1188915.84,usft,NAD83(2011),NAD83(2011),auto,N/A
20219,4602,98129.41,1153623.2,usft,NAD83(2011),NAD83(2011),auto,N/A
20220,4602,797732.02,1651664.64,usft,NAD83(2011),NAD83(2011),auto,N/A
20221,4602,364562.54,1030677.09,usft,NAD83(2011),NAD83(2011),auto,N/A
20222,4602,376771.93,1032539.8100000002,usft,NAD83(2011),NAD83(2011),auto,N/A
20223,4602,518200.9600000001,1019167.89,usft,NAD83(2011),NAD83(2011),auto,N/A
20224,4602,499043.75,1019302.63,usft,NAD83(2011),NAD83(2011),auto,N/A
20225,4602,451715.55,1042150.38,usft,NAD83(2011),NAD83(2011),auto,N/A
20226,4602,912753.54,2368447.28,usft,NAD83(2011),NAD83(2011),auto,N/A
20227,4602,416994.21,2485555.69,usft,NAD83(2011),NAD83(2011),auto,N/A
20228,4602,666722.1,1550565.87,usft,NAD83(2011),NAD83(2011),auto,N/A
20229,4602,512502.23,2003764.99,usft,NAD83(2011),NAD83(2011),auto,N/A
20230,4602,701386.62,1194867.52,usft,NAD83(2011),NAD83(2011),auto,N/A
20231,4602,901584.66,1181498.34,usft,NAD83(2011),NAD83(2011),auto,N/A
20232,4602,896704.18,1189561.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20233,4602,904358.9,1190031.36,usft,NAD83(2011),NAD83(2011),auto,N/A
20234,4602,598416.75,1630167.06,usft,NAD83(2011),NAD83(2011),auto,N/A
20235,4602,586379.58,1767426.89,usft,NAD83(2011),NAD83(2011),auto,N/A
20236,4602,619698.7,909121.3,usft,NAD83(2011),NAD83(2011),auto,N/A
20237,4602,681372.3,1267433.87,usft,NAD83(2011),NAD83(2011),auto,N/A
20238,4602,945646.77,1221728.02,usft,NAD83(2011),NAD83(2011),auto,N/A
20239,4602,947738.18,1221445.14,usft,NAD83(2011),NAD83(2011),auto,N/A
20240,4602,985844.41,1230262.6,usft,NAD83(2011),NAD83(2011),auto,N/A
20241,4602,969049.43,1230110.03,usft,NAD83(2011),NAD83(2011),auto,N/A
20242,4602,990007.49,1229000.78,usft,NAD83(2011),NAD83(2011),auto,N/A
20243,4602,932074.61,1205672.48,usft,NAD83(2011),NAD83(2011),auto,N/A
20244,4602,972405.51,1228218.01,usft,NAD83(2011),NAD83(2011),auto,N/A
20245,4602,969969.0799999998,1227286.66,usft,NAD83(2011),NAD83(2011),auto,N/A
20246,4602,958552.85,1224035.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20247,4602,987466.29,1228388.14,usft,NAD83(2011),NAD83(2011),auto,N/A
20248,4602,727906.5,1190662.25,usft,NAD83(2011),NAD83(2011),auto,N/A
20249,4602,718659.97,1189307.71,usft,NAD83(2011),NAD83(2011),auto,N/A
20250,4602,729944.61,1178099.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20251,4602,727875.16,1190621.62,usft,NAD83(2011),NAD83(2011),auto,N/A
20252,4602,714918.46,1191004.0,usft,NAD83(2011),NAD83(2011),auto,N/A
20253,4602,718532.07,1192209.28,usft,NAD83(2011),NAD83(2011),auto,N/A
20254,4602,732645.79,1195606.09,usft,NAD83(2011),NAD83(2011),auto,N/A
20255,4602,718614.95,1190383.21,usft,NAD83(2011),NAD83(2011),auto,N/A
20256,4602,701311.75,1172835.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20257,4602,1021341.6899999998,716719.77,usft,NAD83(2011),NAD83(2011),auto,N/A
20258,4602,731962.78,1121806.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20259,4602,726155.14,1125530.71,usft,NAD83(2011),NAD83(2011),auto,N/A
20260,4602,734847.49,1120109.02,usft,NAD83(2011),NAD83(2011),auto,N/A
20261,4602,968308.65,2016983.0,usft,NAD83(2011),NAD83(2011),auto,N/A
20262,4602,617298.27,797751.57,usft,NAD83(2011),NAD83(2011),auto,N/A
20263,4602,616734.62,799124.75,usft,NAD83(2011),NAD83(2011),auto,N/A
20264,4602,290842.33000000013,1037147.6,usft,NAD83(2011),NAD83(2011),auto,N/A
20265,4602,314553.41999999987,1028677.8100000002,usft,NAD83(2011),NAD83(2011),auto,N/A
20266,4602,265654.6,1964271.88,usft,NAD83(2011),NAD83(2011),auto,N/A
20267,4602,329304.88,1971240.4,usft,NAD83(2011),NAD83(2011),auto,N/A
20268,4602,326437.28000000014,1985244.65,usft,NAD83(2011),NAD83(2011),auto,N/A
20269,4602,772850.14,1215342.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20270,4602,750450.03,1207901.53,usft,NAD83(2011),NAD83(2011),auto,N/A
20271,4602,757394.97,1212465.7,usft,NAD83(2011),NAD83(2011),auto,N/A
20272,4602,747363.37,1195898.59,usft,NAD83(2011),NAD83(2011),auto,N/A
20273,4602,752291.14,1211607.03,usft,NAD83(2011),NAD83(2011),auto,N/A
20274,4602,749054.15,1208255.48,usft,NAD83(2011),NAD83(2011),auto,N/A
20275,4602,756584.99,1211204.61,usft,NAD83(2011),NAD83(2011),auto,N/A
20276,4602,862394.5,1225949.55,usft,NAD83(2011),NAD83(2011),auto,N/A
20277,4602,871738.36,1226025.11,usft,NAD83(2011),NAD83(2011),auto,N/A
20278,4602,633106.61,1058245.78,usft,NAD83(2011),NAD83(2011),auto,N/A
20279,4602,634153.1899999997,1062929.12,usft,NAD83(2011),NAD83(2011),auto,N/A
20280,4602,632832.346,1059113.512,usft,NAD83(2011),NAD83(2011),auto,N/A
20281,4602,666001.35,1139346.02,usft,NAD83(2011),NAD83(2011),auto,N/A
20282,4602,312116.40999999986,1008067.47,usft,NAD83(2011),NAD83(2011),auto,N/A
20283,4602,312392.13,1028324.9200000002,usft,NAD83(2011),NAD83(2011),auto,N/A
20284,4602,912203.24,1201606.2,usft,NAD83(2011),NAD83(2011),auto,N/A
20285,4602,914316.68,1195605.61,usft,NAD83(2011),NAD83(2011),auto,N/A
20286,4602,921565.49,1208575.26,usft,NAD83(2011),NAD83(2011),auto,N/A
20287,4602,1004603.65,1228100.03,usft,NAD83(2011),NAD83(2011),auto,N/A
20288,4602,991201.3,1229283.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20289,4602,489959.2199999999,1845749.48,usft,NAD83(2011),NAD83(2011),auto,N/A
20290,4602,903917.48,1244163.11,usft,NAD83(2011),NAD83(2011),auto,N/A
20291,4602,904429.8299999998,1244294.74,usft,NAD83(2011),NAD83(2011),auto,N/A
20292,4602,645105.9,1964311.69,usft,NAD83(2011),NAD83(2011),auto,N/A
20293,4602,1136474.37,1204148.01,usft,NAD83(2011),NAD83(2011),auto,N/A
20294,4602,1092849.16,1217678.73,usft,NAD83(2011),NAD83(2011),auto,N/A
20295,4602,1134299.59,1211826.05,usft,NAD83(2011),NAD83(2011),auto,N/A
20296,4602,934685.9200000002,1203565.85,usft,NAD83(2011),NAD83(2011),auto,N/A
20297,4602,511448.64,1583582.53,usft,NAD83(2011),NAD83(2011),auto,N/A
20298,4602,601701.98,1484313.8,usft,NAD83(2011),NAD83(2011),auto,N/A
20299,4602,467026.23,1038686.28,usft,NAD83(2011),NAD83(2011),auto,N/A
20300,4602,1107716.16,1126617.42,usft,NAD83(2011),NAD83(2011),auto,N/A
20301,4602,1093448.09,1120200.47,usft,NAD83(2011),NAD83(2011),auto,N/A
20302,4602,630968.6,1049264.65,usft,NAD83(2011),NAD83(2011),auto,N/A
20303,4602,633534.64,1058119.91,usft,NAD83(2011),NAD83(2011),auto,N/A
20304,4602,630023.99,1045535.95,usft,NAD83(2011),NAD83(2011),auto,N/A
20305,4602,632974.7560000003,1057431.12,usft,NAD83(2011),NAD83(2011),auto,N/A
20306,4602,660727.25,1208074.02,usft,NAD83(2011),NAD83(2011),auto,N/A
20307,4602,712262.66,1203790.61,usft,NAD83(2011),NAD83(2011),auto,N/A
20308,4602,711873.57,1203624.04,usft,NAD83(2011),NAD83(2011),auto,N/A
20309,4602,992184.8,1779000.26,usft,NAD83(2011),NAD83(2011),auto,N/A
20310,4602,1023955.46,933954.23,usft,NAD83(2011),NAD83(2011),auto,N/A
20311,4602,1025360.1700000002,918719.68,usft,NAD83(2011),NAD83(2011),auto,N/A
20312,4602,810870.62,1109848.15,usft,NAD83(2011),NAD83(2011),auto,N/A
20313,4602,799098.11,1112483.05,usft,NAD83(2011),NAD83(2011),auto,N/A
20314,4602,807836.1,1102707.67,usft,NAD83(2011),NAD83(2011),auto,N/A
20315,4602,1006397.77,1073883.52,usft,NAD83(2011),NAD83(2011),auto,N/A
20316,4602,932326.85,1111463.77,usft,NAD83(2011),NAD83(2011),auto,N/A
20317,4602,518808.14,2467255.46,usft,NAD83(2011),NAD83(2011),auto,N/A
20318,4602,678694.7,1195773.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
