ID,zone,northing,easting,units,inDatum,outDatum,utmZone,eht
28053,4602,321913.40999999986,1993028.63,usft,NAD83(2011),NAD83(2011),auto,N/A
28054,4602,332059.0,1958902.38,usft,NAD83(2011),NAD83(2011),auto,N/A
28055,4602,1011109.87,887992.22,usft,NAD83(2011),NAD83(2011),auto,N/A
28056,4602,1025391.34,918965.45,usft,NAD83(2011),NAD83(2011),auto,N/A
28057,4602,1028016.34,923575.4,usft,NAD83(2011),NAD83(2011),auto,N/A
28058,4602,110205.54,1114256.0,usft,NAD83(2011),NAD83(2011),auto,N/A
28059,4602,147878.55,1090614.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
28060,4602,125936.6,1110536.52,usft,NAD83(2011),NAD83(2011),auto,N/A
28061,4602,109493.1,1114586.6,usft,NAD83(2011),NAD83(2011),auto,N/A
28062,4602,119403.61,1087244.63,usft,NAD83(2011),NAD83(2011),auto,N/A
28063,4602,98213.97,1135148.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
28064,4602,124634.15,1108959.47,usft,NAD83(2011),NAD83(2011),auto,N/A
28065,4602,228424.87,1163245.86,usft,NAD83(2011),NAD83(2011),auto,N/A
28066,4602,100418.99,1152614.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
28067,4602,111847.38,1154627.13,usft,NAD83(2011),NAD83(2011),auto,N/A
28068,4602,928893.38,1118364.21,usft,NAD83(2011),NAD83(2011),auto,N/A
28069,4602,889170.6899999998,1054065.8,usft,NAD83(2011),NAD83(2011),auto,N/A
28070,4602,793735.58,1245481.67,usft,NAD83(2011),NAD83(2011),auto,N/A
28071,4602,767031.8,1195735.36,usft,NAD83(2011),NAD83(2011),auto,N/A
28072,4602,770347.33,1201679.41,usft,NAD83(2011),NAD83(2011),auto,N/A
28073,4602,828993.53,1191103.47,usft,NAD83(2011),NAD83(2011),auto,N/A
28074,4602,811597.151,1187510.8059999999,usft,NAD83(2011),NAD83(2011),auto,N/A
28075,4602,866311.3,1189853.85,usft,NAD83(2011),NAD83(2011),auto,N/A
28076,4602,888743.47,1190506.7,usft,NAD83(2011),NAD83(2011),auto,N/A
28077,4602,886196.91,1186387.96,usft,NAD83(2011),NAD83(2011),auto,N/A
28078,4602,783600.47,1218198.8,usft,NAD83(2011),NAD83(2011),auto,N/A
28079,4602,788882.15,1220846.29,usft,NAD83(2011),NAD83(2011),auto,N/A
28080,4602,783626.92,1218345.99,usft,NAD83(2011),NAD83(2011),auto,N/A
28081,4602,783486.46,1218139.23,usft,NAD83(2011),NAD83(2011),auto,N/A
28082,4602,784086.66,1215544.47,usft,NAD83(2011),NAD83(2011),auto,N/A
28083,4602,783594.23,1218189.64,usft,NAD83(2011),NAD83(2011),auto,N/A
28084,4602,788921.87,1221037.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
28085,4602,788464.7,1220730.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
28086,4602,783018.59,1215416.55,usft,NAD83(2011),NAD83(2011),auto,N/A
28087,4602,801190.65,1220754.51,usft,NAD83(2011),NAD83(2011),auto,N/A
28088,4602,782905.32,1212801.55,usft,NAD83(2011),NAD83(2011),auto,N/A
28089,4602,791840.54,1222300.72,usft,NAD83(2011),NAD83(2011),auto,N/A
28090,4602,798695.25,1220726.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
28091,4602,783215.84,1216727.1,usft,NAD83(2011),NAD83(2011),auto,N/A
28092,4602,889191.2,1210003.71,usft,NAD83(2011),NAD83(2011),auto,N/A
28093,4602,791202.74,1204147.12,usft,NAD83(2011),NAD83(2011),auto,N/A
28094,4602,782607.79,1203606.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
28095,4602,782158.02,1209666.25,usft,NAD83(2011),NAD83(2011),auto,N/A
28096,4602,785504.02,1202884.47,usft,NAD83(2011),NAD83(2011),auto,N/A
28097,4602,711630.96,1203595.79,usft,NAD83(2011),NAD83(2011),auto,N/A
28098,4602,773447.94,1189039.75,usft,NAD83(2011),NAD83(2011),auto,N/A
28099,4602,761753.7,1195147.42,usft,NAD83(2011),NAD83(2011),auto,N/A
28100,4602,722893.99,1205525.61,usft,NAD83(2011),NAD83(2011),auto,N/A
28101,4602,730176.93,1207365.29,usft,NAD83(2011),NAD83(2011),auto,N/A
28102,4602,719940.65,1215057.53,usft,NAD83(2011),NAD83(2011),auto,N/A
28103,4602,722603.71,1212325.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
28104,4602,726144.99,1207064.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
28105,4602,725293.55,1206663.86,usft,NAD83(2011),NAD83(2011),auto,N/A
28106,4602,754666.79,1196976.12,usft,NAD83(2011),NAD83(2011),auto,N/A
28107,4602,756964.24,1196822.46,usft,NAD83(2011),NAD83(2011),auto,N/A
28108,4602,752636.0,1200226.9,usft,NAD83(2011),NAD83(2011),auto,N/A
28109,4602,859961.13,1225003.6,usft,NAD83(2011),NAD83(2011),auto,N/A
28110,4602,720637.36,1196357.3,usft,NAD83(2011),NAD83(2011),auto,N/A
28111,4602,718596.05,1191469.16,usft,NAD83(2011),NAD83(2011),auto,N/A
28112,4602,727910.11,1190660.13,usft,NAD83(2011),NAD83(2011),auto,N/A
28113,4602,727910.11,1190660.13,usft,NAD83(2011),NAD83(2011),auto,N/A
28114,4602,724919.5,1190540.5,usft,NAD83(2011),NAD83(2011),auto,N/A
28115,4602,718614.36,1190392.55,usft,NAD83(2011),NAD83(2011),auto,N/A
28116,4602,727910.11,1190660.13,usft,NAD83(2011),NAD83(2011),auto,N/A
28117,4602,716869.54,1190338.71,usft,NAD83(2011),NAD83(2011),auto,N/A
28118,4602,857503.87,1100345.67,usft,NAD83(2011),NAD83(2011),auto,N/A
28119,4602,838860.19,1115361.96,usft,NAD83(2011),NAD83(2011),auto,N/A
28120,4602,831840.39,1098002.8,usft,NAD83(2011),NAD83(2011),auto,N/A
28121,4602,758828.75,1415172.16,usft,NAD83(2011),NAD83(2011),auto,N/A
28122,4602,587151.1800000003,1709011.3700000003,usft,NAD83(2011),NAD83(2011),auto,N/A
28123,4602,658419.35,1593402.11,usft,NAD83(2011),NAD83(2011),auto,N/A
28124,4602,171681.12,1755612.39,usft,NAD83(2011),NAD83(2011),auto,N/A
28125,4602,450113.14,1054691.12,usft,NAD83(2011),NAD83(2011),auto,N/A
28126,4602,491839.82,1014524.4,usft,NAD83(2011),NAD83(2011),auto,N/A
28127,4602,647168.97,1106409.88,usft,NAD83(2011),NAD83(2011),auto,N/A
28128,4602,664942.09,1137461.39,usft,NAD83(2011),NAD83(2011),auto,N/A
28129,4602,701961.92,1184458.35,usft,NAD83(2011),NAD83(2011),auto,N/A
28130,4602,701114.13,1179701.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
28131,4602,669483.96,1159206.92,usft,NAD83(2011),NAD83(2011),auto,N/A
28132,4602,695042.01,1151352.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
28133,4602,708560.9,1137013.64,usft,NAD83(2011),NAD83(2011),auto,N/A
28134,4602,700521.81,1164311.77,usft,NAD83(2011),NAD83(2011),auto,N/A
28135,4602,671691.82,1193271.79,usft,NAD83(2011),NAD83(2011),auto,N/A
28136,4602,670656.76,1194395.99,usft,NAD83(2011),NAD83(2011),auto,N/A
28137,4602,670656.76,1194395.99,usft,NAD83(2011),NAD83(2011),auto,N/A
28138,4602,671385.57,1194156.47,usft,NAD83(2011),NAD83(2011),auto,N/A
28139,4602,669028.5600000003,1194368.21,usft,NAD83(2011),NAD83(2011),auto,N/A
28140,4602,1131703.85,1192319.87,usft,NAD83(2011),NAD83(2011),auto,N/A
28141,4602,1136827.23,1194210.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
28142,4602,1135076.78,1193249.01,usft,NAD83(2011),NAD83(2011),auto,N/A
28143,4602,1149378.45,1375558.29,usft,NAD83(2011),NAD83(2011),auto,N/A
28144,4602,1184703.63,1174775.23,usft,NAD83(2011),NAD83(2011),auto,N/A
28145,4602,916792.4200000002,1197123.91,usft,NAD83(2011),NAD83(2011),auto,N/A
28146,4602,915044.99,1196051.96,usft,NAD83(2011),NAD83(2011),auto,N/A
28147,4602,924547.75,1274888.89,usft,NAD83(2011),NAD83(2011),auto,N/A
28148,4602,948029.0799999998,1221843.09,usft,NAD83(2011),NAD83(2011),auto,N/A
28149,4602,948727.28,1216654.02,usft,NAD83(2011),NAD83(2011),auto,N/A
28150,4602,937487.01,1209241.27,usft,NAD83(2011),NAD83(2011),auto,N/A
28151,4602,969375.75,1226178.42,usft,NAD83(2011),NAD83(2011),auto,N/A
28152,4602,905531.05,1242491.7,usft,NAD83(2011),NAD83(2011),auto,N/A
28153,4602,1049739.49,1243964.23,usft,NAD83(2011),NAD83(2011),auto,N/A
28154,4602,884799.2,2400661.11,usft,NAD83(2011),NAD83(2011),auto,N/A
28155,4602,869293.04,2454192.35,usft,NAD83(2011),NAD83(2011),auto,N/A
28156,4602,394558.66,1687282.07,usft,NAD83(2011),NAD83(2011),auto,N/A
28157,4602,364489.76,1772024.42,usft,NAD83(2011),NAD83(2011),auto,N/A
28158,4602,320106.55,1768820.85,usft,NAD83(2011),NAD83(2011),auto,N/A
28159,4602,654188.36,2120456.63,usft,NAD83(2011),NAD83(2011),auto,N/A
28160,4602,533431.45,2175617.370000001,usft,NAD83(2011),NAD83(2011),auto,N/A
28161,4602,332758.26,1957836.96,usft,NAD83(2011),NAD83(2011),auto,N/A
28162,4602,332592.35999999987,1807443.75,usft,NAD83(2011),NAD83(2011),auto,N/A
28163,4602,198265.58,1832108.42,usft,NAD83(2011),NAD83(2011),auto,N/A
28164,4602,338701.48,1898933.54,usft,NAD83(2011),NAD83(2011),auto,N/A
28165,4602,327095.02,1979371.64,usft,NAD83(2011),NAD83(2011),auto,N/A
28166,4602,328966.31,1972679.1,usft,NAD83(2011),NAD83(2011),auto,N/A
28167,4602,324636.84000000014,1984037.83,usft,NAD83(2011),NAD83(2011),auto,N/A
28168,4602,914495.16,1759591.4099999997,usft,NAD83(2011),NAD83(2011),auto,N/A
28169,4602,772781.56,1681497.65,usft,NAD83(2011),NAD83(2011),auto,N/A
28170,4602,1023630.01,935460.51,usft,NAD83(2011),NAD83(2011),auto,N/A
28171,4602,133996.29,1116176.65,usft,NAD83(2011),NAD83(2011),auto,N/A
28172,4602,110438.46,1098889.77,usft,NAD83(2011),NAD83(2011),auto,N/A
28173,4602,357166.79,2255998.44,usft,NAD83(2011),NAD83(2011),auto,N/A
28174,4602,336829.56,1991911.1200000003,usft,NAD83(2011),NAD83(2011),auto,N/A
28175,4602,661167.79,1948445.14,usft,NAD83(2011),NAD83(2011),auto,N/A
28176,4602,647297.21,1952595.69,usft,NAD83(2011),NAD83(2011),auto,N/A
28177,4602,647873.8,1918068.22,usft,NAD83(2011),NAD83(2011),auto,N/A
28178,4602,671384.95,1932030.89,usft,NAD83(2011),NAD83(2011),auto,N/A
28179,4602,954549.09,2006728.7,usft,NAD83(2011),NAD83(2011),auto,N/A
28180,4602,704275.54,1866381.0,usft,NAD83(2011),NAD83(2011),auto,N/A
28181,4602,642348.97,2008685.15,usft,NAD83(2011),NAD83(2011),auto,N/A
28182,4602,823173.51,692617.93,usft,NAD83(2011),NAD83(2011),auto,N/A
28183,4602,767027.18,1359236.31,usft,NAD83(2011),NAD83(2011),auto,N/A
28184,4602,845941.8299999998,1265792.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
28185,4602,851609.9,1248797.37,usft,NAD83(2011),NAD83(2011),auto,N/A
28186,4602,847599.85,1237576.0,usft,NAD83(2011),NAD83(2011),auto,N/A
28187,4602,787393.83,1215821.47,usft,NAD83(2011),NAD83(2011),auto,N/A
28188,4602,782541.26,1218000.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
28189,4602,787406.14,1215819.62,usft,NAD83(2011),NAD83(2011),auto,N/A
28190,4602,793511.1,1221664.41,usft,NAD83(2011),NAD83(2011),auto,N/A
28191,4602,803996.83,1220907.91,usft,NAD83(2011),NAD83(2011),auto,N/A
28192,4602,795746.25,1221048.9,usft,NAD83(2011),NAD83(2011),auto,N/A
28193,4602,782666.34,1215750.86,usft,NAD83(2011),NAD83(2011),auto,N/A
28194,4602,773373.49,1215446.25,usft,NAD83(2011),NAD83(2011),auto,N/A
28195,4602,780064.49,1247808.73,usft,NAD83(2011),NAD83(2011),auto,N/A
28196,4602,788716.15,1221236.5,usft,NAD83(2011),NAD83(2011),auto,N/A
28197,4602,787197.73,1219549.33,usft,NAD83(2011),NAD83(2011),auto,N/A
28198,4602,794257.53,1221418.47,usft,NAD83(2011),NAD83(2011),auto,N/A
28199,4602,782154.44,1215565.46,usft,NAD83(2011),NAD83(2011),auto,N/A
28200,4602,782228.81,1215508.37,usft,NAD83(2011),NAD83(2011),auto,N/A
28201,4602,812277.78,1253680.11,usft,NAD83(2011),NAD83(2011),auto,N/A
28202,4602,704372.98,1237969.51,usft,NAD83(2011),NAD83(2011),auto,N/A
28203,4602,726869.31,1194415.01,usft,NAD83(2011),NAD83(2011),auto,N/A
28204,4602,718600.57,1193528.48,usft,NAD83(2011),NAD83(2011),auto,N/A
28205,4602,717590.0,1191799.3,usft,NAD83(2011),NAD83(2011),auto,N/A
28206,4602,827866.25,1208438.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
28207,4602,743473.0,1191970.45,usft,NAD83(2011),NAD83(2011),auto,N/A
28208,4602,755234.65,1196928.14,usft,NAD83(2011),NAD83(2011),auto,N/A
28209,4602,764097.3,1214418.85,usft,NAD83(2011),NAD83(2011),auto,N/A
28210,4602,756517.94,1196825.0,usft,NAD83(2011),NAD83(2011),auto,N/A
28211,4602,742635.47,1231587.77,usft,NAD83(2011),NAD83(2011),auto,N/A
28212,4602,751670.99,1207545.16,usft,NAD83(2011),NAD83(2011),auto,N/A
28213,4602,742725.2,1227660.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
28214,4602,763603.72,1220272.99,usft,NAD83(2011),NAD83(2011),auto,N/A
28215,4602,748220.19,1218604.16,usft,NAD83(2011),NAD83(2011),auto,N/A
28216,4602,875009.62,1224706.03,usft,NAD83(2011),NAD83(2011),auto,N/A
28217,4602,863678.23,1226254.04,usft,NAD83(2011),NAD83(2011),auto,N/A
28218,4602,882081.96,1199771.91,usft,NAD83(2011),NAD83(2011),auto,N/A
28219,4602,887581.1,1203412.2,usft,NAD83(2011),NAD83(2011),auto,N/A
28220,4602,786188.89,1187820.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
28221,4602,887051.51,1225520.89,usft,NAD83(2011),NAD83(2011),auto,N/A
28222,4602,887924.63,1223707.3,usft,NAD83(2011),NAD83(2011),auto,N/A
28223,4602,728855.89,1207569.65,usft,NAD83(2011),NAD83(2011),auto,N/A
28224,4602,723987.27,1206043.16,usft,NAD83(2011),NAD83(2011),auto,N/A
28225,4602,737705.82,1207919.25,usft,NAD83(2011),NAD83(2011),auto,N/A
28226,4602,841971.8,1227338.85,usft,NAD83(2011),NAD83(2011),auto,N/A
28227,4602,832321.92,1224858.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
28228,4602,811732.85,1221657.77,usft,NAD83(2011),NAD83(2011),auto,N/A
28229,4602,820746.36,1226434.73,usft,NAD83(2011),NAD83(2011),auto,N/A
28230,4602,826728.19,1225845.58,usft,NAD83(2011),NAD83(2011),auto,N/A
28231,4602,818586.94,1224652.65,usft,NAD83(2011),NAD83(2011),auto,N/A
28232,4602,764919.51,1197353.84,usft,NAD83(2011),NAD83(2011),auto,N/A
28233,4602,770191.89,1202125.64,usft,NAD83(2011),NAD83(2011),auto,N/A
28234,4602,769106.83,1200903.64,usft,NAD83(2011),NAD83(2011),auto,N/A
28235,4602,770109.01,1202074.27,usft,NAD83(2011),NAD83(2011),auto,N/A
28236,4602,774695.17,1203050.35,usft,NAD83(2011),NAD83(2011),auto,N/A
28237,4602,807877.72,1187846.21,usft,NAD83(2011),NAD83(2011),auto,N/A
28238,4602,821209.78,1190785.59,usft,NAD83(2011),NAD83(2011),auto,N/A
28239,4602,812865.22,1193152.52,usft,NAD83(2011),NAD83(2011),auto,N/A
28240,4602,815646.53,1191235.35,usft,NAD83(2011),NAD83(2011),auto,N/A
28241,4602,853137.6,1191355.5,usft,NAD83(2011),NAD83(2011),auto,N/A
28242,4602,826693.81,1191186.29,usft,NAD83(2011),NAD83(2011),auto,N/A
28243,4602,829546.1,1191123.59,usft,NAD83(2011),NAD83(2011),auto,N/A
28244,4602,821406.2,1190942.64,usft,NAD83(2011),NAD83(2011),auto,N/A
28245,4602,838839.5,1185678.33,usft,NAD83(2011),NAD83(2011),auto,N/A
28246,4602,853938.12,1199660.0,usft,NAD83(2011),NAD83(2011),auto,N/A
28247,4602,865253.38,1186097.84,usft,NAD83(2011),NAD83(2011),auto,N/A
28248,4602,782281.45,1200120.78,usft,NAD83(2011),NAD83(2011),auto,N/A
28249,4602,782404.71,1200286.85,usft,NAD83(2011),NAD83(2011),auto,N/A
28250,4602,781594.65,1198785.1,usft,NAD83(2011),NAD83(2011),auto,N/A
28251,4602,788134.23,1202358.1,usft,NAD83(2011),NAD83(2011),auto,N/A
28252,4602,782281.45,1200120.78,usft,NAD83(2011),NAD83(2011),auto,N/A
28253,4602,761490.78,1259077.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
28254,4602,741763.71,1237973.64,usft,NAD83(2011),NAD83(2011),auto,N/A
28255,4602,742517.36,1239648.9,usft,NAD83(2011),NAD83(2011),auto,N/A
28256,4602,817438.26,1107706.03,usft,NAD83(2011),NAD83(2011),auto,N/A
28257,4602,907303.04,1130855.03,usft,NAD83(2011),NAD83(2011),auto,N/A
28258,4602,597270.91,1636121.96,usft,NAD83(2011),NAD83(2011),auto,N/A
28259,4602,169218.8,1461816.72,usft,NAD83(2011),NAD83(2011),auto,N/A
28260,4602,523348.88,1025330.43,usft,NAD83(2011),NAD83(2011),auto,N/A
28261,4602,1175856.14,1872745.6,usft,NAD83(2011),NAD83(2011),auto,N/A
28262,4602,658048.6800000003,1128741.39,usft,NAD83(2011),NAD83(2011),auto,N/A
28263,4602,659644.22,1130620.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
28264,4602,657456.79,1128024.4,usft,NAD83(2011),NAD83(2011),auto,N/A
28265,4602,676091.86,1149860.09,usft,NAD83(2011),NAD83(2011),auto,N/A
28266,4602,662148.64,1133768.71,usft,NAD83(2011),NAD83(2011),auto,N/A
28267,4602,672393.87,1150639.79,usft,NAD83(2011),NAD83(2011),auto,N/A
28268,4602,701966.27,1184461.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
28269,4602,567722.31,1194545.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
28270,4602,672490.57,1151001.85,usft,NAD83(2011),NAD83(2011),auto,N/A
28271,4602,656027.1800000003,1194008.21,usft,NAD83(2011),NAD83(2011),auto,N/A
28272,4602,690780.58,1182956.24,usft,NAD83(2011),NAD83(2011),auto,N/A
28273,4602,671783.26,1193347.15,usft,NAD83(2011),NAD83(2011),auto,N/A
28274,4602,637703.8,1155347.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
28275,4602,649187.92,1158550.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
28276,4602,631996.0,1167969.17,usft,NAD83(2011),NAD83(2011),auto,N/A
28277,4602,671983.74,1159291.91,usft,NAD83(2011),NAD83(2011),auto,N/A
28278,4602,664175.29,1159000.01,usft,NAD83(2011),NAD83(2011),auto,N/A
28279,4602,683491.11,1152523.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
28280,4602,695122.92,1161443.5,usft,NAD83(2011),NAD83(2011),auto,N/A
28281,4602,695247.84,1152631.74,usft,NAD83(2011),NAD83(2011),auto,N/A
28282,4602,661650.98,1158915.14,usft,NAD83(2011),NAD83(2011),auto,N/A
28283,4602,664819.63,1159021.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
28284,4602,699583.84,1149473.13,usft,NAD83(2011),NAD83(2011),auto,N/A
28285,4602,1130034.65,1195158.84,usft,NAD83(2011),NAD83(2011),auto,N/A
28286,4602,925232.59,1218414.6,usft,NAD83(2011),NAD83(2011),auto,N/A
28287,4602,926345.72,1275548.7,usft,NAD83(2011),NAD83(2011),auto,N/A
28288,4602,926334.32,1275567.48,usft,NAD83(2011),NAD83(2011),auto,N/A
28289,4602,911404.27,1203571.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
28290,4602,1004581.71,1228639.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
28291,4602,989632.87,1229783.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
28292,4602,1004965.5,1228422.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
28293,4602,1004604.03,1228103.84,usft,NAD83(2011),NAD83(2011),auto,N/A
28294,4602,909748.91,1177713.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
28295,4602,969866.35,1226871.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
28296,4602,935735.21,1216499.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
28297,4602,902458.26,1219091.09,usft,NAD83(2011),NAD83(2011),auto,N/A
28298,4602,900686.4920000001,1221158.442,usft,NAD83(2011),NAD83(2011),auto,N/A
28299,4602,1057944.0700000005,1220582.38,usft,NAD83(2011),NAD83(2011),auto,N/A
28300,4602,1064076.37,1211993.72,usft,NAD83(2011),NAD83(2011),auto,N/A
28301,4602,868232.66,2469763.99,usft,NAD83(2011),NAD83(2011),auto,N/A
28302,4602,874169.26,2438042.8,usft,NAD83(2011),NAD83(2011),auto,N/A
28303,4602,860674.91,2403285.640000001,usft,NAD83(2011),NAD83(2011),auto,N/A
28304,4602,904827.22,2367197.43,usft,NAD83(2011),NAD83(2011),auto,N/A
28305,4602,860735.16,2405691.6,usft,NAD83(2011),NAD83(2011),auto,N/A
28306,4602,853102.48,2393641.98,usft,NAD83(2011),NAD83(2011),auto,N/A
28307,4602,1229152.86,1181512.85,usft,NAD83(2011),NAD83(2011),auto,N/A
28308,4602,1262049.58,1165224.53,usft,NAD83(2011),NAD83(2011),auto,N/A
28309,4602,1264201.45,1161553.85,usft,NAD83(2011),NAD83(2011),auto,N/A
28310,4602,1215174.3200000005,1188916.25,usft,NAD83(2011),NAD83(2011),auto,N/A
28311,4602,1288467.8200000005,1140573.29,usft,NAD83(2011),NAD83(2011),auto,N/A
28312,4602,1290908.1,1138639.3,usft,NAD83(2011),NAD83(2011),auto,N/A
28313,4602,1329942.27,1183166.72,usft,NAD83(2011),NAD83(2011),auto,N/A
28314,4602,523984.35,2332612.120000001,usft,NAD83(2011),NAD83(2011),auto,N/A
28315,4602,542747.63,2476821.69,usft,NAD83(2011),NAD83(2011),auto,N/A
28316,4602,636990.88,2385013.18,usft,NAD83(2011),NAD83(2011),auto,N/A
28317,4602,492771.2899999999,1527297.4,usft,NAD83(2011),NAD83(2011),auto,N/A
28318,4602,290135.33000000013,1632764.1,usft,NAD83(2011),NAD83(2011),auto,N/A
