ID,zone,northing,easting,units,inDatum,outDatum,utmZone,eht
48056,4602,789592.92,1201050.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
48057,4602,111758.75999999998,1114007.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
48058,4602,116496.74000000002,1085472.46,usft,NAD83(2011),NAD83(2011),auto,N/A
48059,4602,138723.77,1088155.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
48060,4602,120498.2,1112512.66,usft,NAD83(2011),NAD83(2011),auto,N/A
48061,4602,106316.54,1113002.59,usft,NAD83(2011),NAD83(2011),auto,N/A
48062,4602,124052.42999999998,1108799.13,usft,NAD83(2011),NAD83(2011),auto,N/A
48063,4602,272952.2,2186874.3,usft,NAD83(2011),NAD83(2011),auto,N/A
48064,4602,583472.0,737392.42,usft,NAD83(2011),NAD83(2011),auto,N/A
48065,4602,887342.23,1230736.37,usft,NAD83(2011),NAD83(2011),auto,N/A
48066,4602,616063.53,1098750.77,usft,NAD83(2011),NAD83(2011),auto,N/A
48067,4602,755377.03,1257330.38,usft,NAD83(2011),NAD83(2011),auto,N/A
48068,4602,741974.71,1263655.46,usft,NAD83(2011),NAD83(2011),auto,N/A
48069,4602,753590.96,1255078.2,usft,NAD83(2011),NAD83(2011),auto,N/A
48070,4602,735802.34,1264004.04,usft,NAD83(2011),NAD83(2011),auto,N/A
48071,4602,742359.34,1246018.62,usft,NAD83(2011),NAD83(2011),auto,N/A
48072,4602,742496.16,1240003.84,usft,NAD83(2011),NAD83(2011),auto,N/A
48073,4602,879177.28,2458991.21,usft,NAD83(2011),NAD83(2011),auto,N/A
48074,4602,797370.32,1306873.38,usft,NAD83(2011),NAD83(2011),auto,N/A
48075,4602,720044.15,1204269.63,usft,NAD83(2011),NAD83(2011),auto,N/A
48076,4602,723166.35,1209447.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
48077,4602,720425.17,1204509.73,usft,NAD83(2011),NAD83(2011),auto,N/A
48078,4602,836041.31,1223750.27,usft,NAD83(2011),NAD83(2011),auto,N/A
48079,4602,823284.56,1234898.28,usft,NAD83(2011),NAD83(2011),auto,N/A
48080,4602,823284.56,1234898.28,usft,NAD83(2011),NAD83(2011),auto,N/A
48081,4602,823865.67,1228484.47,usft,NAD83(2011),NAD83(2011),auto,N/A
48082,4602,845570.98,1224662.39,usft,NAD83(2011),NAD83(2011),auto,N/A
48083,4602,824068.22,1228562.51,usft,NAD83(2011),NAD83(2011),auto,N/A
48084,4602,832754.37,1224624.98,usft,NAD83(2011),NAD83(2011),auto,N/A
48085,4602,1264546.87,1161283.62,usft,NAD83(2011),NAD83(2011),auto,N/A
48086,4602,1313563.85,1261384.9,usft,NAD83(2011),NAD83(2011),auto,N/A
48087,4602,675986.91,1221666.64,usft,NAD83(2011),NAD83(2011),auto,N/A
48088,4602,902360.6700000002,1218879.16,usft,NAD83(2011),NAD83(2011),auto,N/A
48089,4602,892689.46,1225138.89,usft,NAD83(2011),NAD83(2011),auto,N/A
48090,4602,912111.47,1211692.97,usft,NAD83(2011),NAD83(2011),auto,N/A
48091,4602,904737.71,1216576.98,usft,NAD83(2011),NAD83(2011),auto,N/A
48092,4602,823520.06,1106799.45,usft,NAD83(2011),NAD83(2011),auto,N/A
48093,4602,821095.04,1110550.26,usft,NAD83(2011),NAD83(2011),auto,N/A
48094,4602,818696.07,1104445.87,usft,NAD83(2011),NAD83(2011),auto,N/A
48095,4602,823245.27,1108019.64,usft,NAD83(2011),NAD83(2011),auto,N/A
48096,4602,669769.59,1254027.02,usft,NAD83(2011),NAD83(2011),auto,N/A
48097,4602,789273.52,1659852.98,usft,NAD83(2011),NAD83(2011),auto,N/A
48098,4602,359064.98,1032106.8100000002,usft,NAD83(2011),NAD83(2011),auto,N/A
48099,4602,684437.81,1492842.47,usft,NAD83(2011),NAD83(2011),auto,N/A
48100,4602,696446.42,1471790.96,usft,NAD83(2011),NAD83(2011),auto,N/A
48101,4602,579564.98,2424392.52,usft,NAD83(2011),NAD83(2011),auto,N/A
48102,4602,582624.75,2424217.71,usft,NAD83(2011),NAD83(2011),auto,N/A
48103,4602,1187074.3200000005,2263467.48,usft,NAD83(2011),NAD83(2011),auto,N/A
48104,4602,1056584.0,1110793.63,usft,NAD83(2011),NAD83(2011),auto,N/A
48105,4602,651471.61,1115985.39,usft,NAD83(2011),NAD83(2011),auto,N/A
48106,4602,648490.3,1110459.78,usft,NAD83(2011),NAD83(2011),auto,N/A
48107,4602,979592.28,1230444.16,usft,NAD83(2011),NAD83(2011),auto,N/A
48108,4602,934322.5,1207156.21,usft,NAD83(2011),NAD83(2011),auto,N/A
48109,4602,948716.72,1219476.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
48110,4602,932243.07,1205783.24,usft,NAD83(2011),NAD83(2011),auto,N/A
48111,4602,933656.38,1214403.96,usft,NAD83(2011),NAD83(2011),auto,N/A
48112,4602,726341.57,1194204.3,usft,NAD83(2011),NAD83(2011),auto,N/A
48113,4602,737219.61,1191111.62,usft,NAD83(2011),NAD83(2011),auto,N/A
48114,4602,718701.41,1189323.99,usft,NAD83(2011),NAD83(2011),auto,N/A
48115,4602,718649.08,1189934.65,usft,NAD83(2011),NAD83(2011),auto,N/A
48116,4602,750551.26,1074287.63,usft,NAD83(2011),NAD83(2011),auto,N/A
48117,4602,725657.91,1125081.15,usft,NAD83(2011),NAD83(2011),auto,N/A
48118,4602,731708.41,1122010.33,usft,NAD83(2011),NAD83(2011),auto,N/A
48119,4602,348352.81,1780219.4099999997,usft,NAD83(2011),NAD83(2011),auto,N/A
48120,4602,806068.44,1276072.71,usft,NAD83(2011),NAD83(2011),auto,N/A
48121,4602,292246.77,1036601.6899999998,usft,NAD83(2011),NAD83(2011),auto,N/A
48122,4602,274732.79,1964644.18,usft,NAD83(2011),NAD83(2011),auto,N/A
48123,4602,279165.25,1964329.49,usft,NAD83(2011),NAD83(2011),auto,N/A
48124,4602,757622.0,1207194.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
48125,4602,753830.63,1195408.13,usft,NAD83(2011),NAD83(2011),auto,N/A
48126,4602,868974.13,1226450.91,usft,NAD83(2011),NAD83(2011),auto,N/A
48127,4602,636587.48,1076056.88,usft,NAD83(2011),NAD83(2011),auto,N/A
48128,4602,630245.49,1075784.91,usft,NAD83(2011),NAD83(2011),auto,N/A
48129,4602,993661.99,1246331.17,usft,NAD83(2011),NAD83(2011),auto,N/A
48130,4602,676160.03,1149995.95,usft,NAD83(2011),NAD83(2011),auto,N/A
48131,4602,912673.53,1189352.64,usft,NAD83(2011),NAD83(2011),auto,N/A
48132,4602,921317.35,1208520.28,usft,NAD83(2011),NAD83(2011),auto,N/A
48133,4602,924180.9,1209460.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
48134,4602,918936.46,1198437.17,usft,NAD83(2011),NAD83(2011),auto,N/A
48135,4602,922934.98,1200073.9,usft,NAD83(2011),NAD83(2011),auto,N/A
48136,4602,1013526.55,1228255.79,usft,NAD83(2011),NAD83(2011),auto,N/A
48137,4602,995863.12,1229516.22,usft,NAD83(2011),NAD83(2011),auto,N/A
48138,4602,995887.97,1228559.21,usft,NAD83(2011),NAD83(2011),auto,N/A
48139,4602,827783.53,1208051.55,usft,NAD83(2011),NAD83(2011),auto,N/A
48140,4602,706725.79,1185867.01,usft,NAD83(2011),NAD83(2011),auto,N/A
48141,4602,920047.22,1279177.41,usft,NAD83(2011),NAD83(2011),auto,N/A
48142,4602,662175.9,1944409.82,usft,NAD83(2011),NAD83(2011),auto,N/A
48143,4602,668568.77,1933487.52,usft,NAD83(2011),NAD83(2011),auto,N/A
48144,4602,904083.6700000002,1194244.72,usft,NAD83(2011),NAD83(2011),auto,N/A
48145,4602,1136722.04,1197036.77,usft,NAD83(2011),NAD83(2011),auto,N/A
48146,4602,1313494.21,1202053.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
48147,4602,788916.56,1320312.38,usft,NAD83(2011),NAD83(2011),auto,N/A
48148,4602,1105901.9,1832001.91,usft,NAD83(2011),NAD83(2011),auto,N/A
48149,4602,641274.65,1090707.77,usft,NAD83(2011),NAD83(2011),auto,N/A
48150,4602,565175.12,1021345.2,usft,NAD83(2011),NAD83(2011),auto,N/A
48151,4602,1125317.6899999995,1876550.54,usft,NAD83(2011),NAD83(2011),auto,N/A
48152,4602,342916.56,1973135.74,usft,NAD83(2011),NAD83(2011),auto,N/A
48153,4602,343351.52,1972116.26,usft,NAD83(2011),NAD83(2011),auto,N/A
48154,4602,342184.45,1973752.9,usft,NAD83(2011),NAD83(2011),auto,N/A
48155,4602,1023564.57,935963.47,usft,NAD83(2011),NAD83(2011),auto,N/A
48156,4602,1020136.4200000002,1083749.04,usft,NAD83(2011),NAD83(2011),auto,N/A
48157,4602,904287.88,1149799.13,usft,NAD83(2011),NAD83(2011),auto,N/A
48158,4602,904928.5,1149489.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
48159,4602,597038.26,1191628.6,usft,NAD83(2011),NAD83(2011),auto,N/A
48160,4602,678572.44,1194611.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
48161,4602,687292.39,1189925.91,usft,NAD83(2011),NAD83(2011),auto,N/A
48162,4602,862567.53,2283427.57,usft,NAD83(2011),NAD83(2011),auto,N/A
48163,4602,782905.84,1212763.3,usft,NAD83(2011),NAD83(2011),auto,N/A
48164,4602,788009.07,1210067.42,usft,NAD83(2011),NAD83(2011),auto,N/A
48165,4602,782610.75,1215524.6,usft,NAD83(2011),NAD83(2011),auto,N/A
48166,4602,332722.04,1957765.89,usft,NAD83(2011),NAD83(2011),auto,N/A
48167,4602,351859.52,1942460.95,usft,NAD83(2011),NAD83(2011),auto,N/A
48168,4602,643765.46,2061104.81,usft,NAD83(2011),NAD83(2011),auto,N/A
48169,4602,873717.7,1190828.96,usft,NAD83(2011),NAD83(2011),auto,N/A
48170,4602,823260.49,1191310.91,usft,NAD83(2011),NAD83(2011),auto,N/A
48171,4602,835826.94,1188691.14,usft,NAD83(2011),NAD83(2011),auto,N/A
48172,4602,829288.71,1191040.3,usft,NAD83(2011),NAD83(2011),auto,N/A
48173,4602,880882.5799999998,1186347.48,usft,NAD83(2011),NAD83(2011),auto,N/A
48174,4602,840820.0799999998,1189595.76,usft,NAD83(2011),NAD83(2011),auto,N/A
48175,4602,857483.51,1191505.83,usft,NAD83(2011),NAD83(2011),auto,N/A
48176,4602,837602.36,1189287.28,usft,NAD83(2011),NAD83(2011),auto,N/A
48177,4602,847813.01,1195399.6,usft,NAD83(2011),NAD83(2011),auto,N/A
48178,4602,870542.28,1189751.74,usft,NAD83(2011),NAD83(2011),auto,N/A
48179,4602,873839.55,1197937.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
48180,4602,873950.03,1190964.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
48181,4602,847751.68,1201181.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
48182,4602,880890.26,1186347.62,usft,NAD83(2011),NAD83(2011),auto,N/A
48183,4602,1160809.25,1215297.79,usft,NAD83(2011),NAD83(2011),auto,N/A
48184,4602,1011513.89,991395.54,usft,NAD83(2011),NAD83(2011),auto,N/A
48185,4602,1011513.89,991395.54,usft,NAD83(2011),NAD83(2011),auto,N/A
48186,4602,688236.93,990264.52,usft,NAD83(2011),NAD83(2011),auto,N/A
48187,4602,891180.54,1191734.67,usft,NAD83(2011),NAD83(2011),auto,N/A
48188,4602,796277.45,1297426.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
48189,4602,855426.66,2387860.91,usft,NAD83(2011),NAD83(2011),auto,N/A
48190,4602,778299.44,2310923.67,usft,NAD83(2011),NAD83(2011),auto,N/A
48191,4602,1065214.27,1194259.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
48192,4602,1065353.4299999995,1190841.51,usft,NAD83(2011),NAD83(2011),auto,N/A
48193,4602,657681.34,1209147.84,usft,NAD83(2011),NAD83(2011),auto,N/A
48194,4602,700672.48,1165053.66,usft,NAD83(2011),NAD83(2011),auto,N/A
48195,4602,670940.39,1177384.46,usft,NAD83(2011),NAD83(2011),auto,N/A
48196,4602,692549.82,1152701.99,usft,NAD83(2011),NAD83(2011),auto,N/A
48197,4602,707473.81,1140251.23,usft,NAD83(2011),NAD83(2011),auto,N/A
48198,4602,699672.74,1162420.58,usft,NAD83(2011),NAD83(2011),auto,N/A
48199,4602,721446.78,1165046.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
48200,4602,684898.02,1159659.3,usft,NAD83(2011),NAD83(2011),auto,N/A
48201,4602,632849.54,1167417.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
48202,4602,118406.8,1112865.87,usft,NAD83(2011),NAD83(2011),auto,N/A
48203,4602,122995.79,1087585.76,usft,NAD83(2011),NAD83(2011),auto,N/A
48204,4602,105308.91,1115340.02,usft,NAD83(2011),NAD83(2011),auto,N/A
48205,4602,129881.52,1131980.05,usft,NAD83(2011),NAD83(2011),auto,N/A
48206,4602,291910.96999999986,2038686.28,usft,NAD83(2011),NAD83(2011),auto,N/A
48207,4602,757736.28,1689069.0900000003,usft,NAD83(2011),NAD83(2011),auto,N/A
48208,4602,355120.05,1930784.67,usft,NAD83(2011),NAD83(2011),auto,N/A
48209,4602,879293.7,1236104.4,usft,NAD83(2011),NAD83(2011),auto,N/A
48210,4602,469593.91,1625111.47,usft,NAD83(2011),NAD83(2011),auto,N/A
48211,4602,429009.7,1652638.04,usft,NAD83(2011),NAD83(2011),auto,N/A
48212,4602,853574.85,2448169.58,usft,NAD83(2011),NAD83(2011),auto,N/A
48213,4602,869945.3299999998,2433117.77,usft,NAD83(2011),NAD83(2011),auto,N/A
48214,4602,820480.31,2452780.44,usft,NAD83(2011),NAD83(2011),auto,N/A
48215,4602,868793.43,2454604.22,usft,NAD83(2011),NAD83(2011),auto,N/A
48216,4602,870513.15,2446857.870000001,usft,NAD83(2011),NAD83(2011),auto,N/A
48217,4602,211639.02,1384970.82,usft,NAD83(2011),NAD83(2011),auto,N/A
48218,4602,1166608.92,1125106.29,usft,NAD83(2011),NAD83(2011),auto,N/A
48219,4602,378184.46,2511756.8,usft,NAD83(2011),NAD83(2011),auto,N/A
48220,4602,736117.1,1207778.86,usft,NAD83(2011),NAD83(2011),auto,N/A
48221,4602,862093.9399999998,1138068.03,usft,NAD83(2011),NAD83(2011),auto,N/A
48222,4602,166234.05,1117948.63,usft,NAD83(2011),NAD83(2011),auto,N/A
48223,4602,843731.55,1224384.71,usft,NAD83(2011),NAD83(2011),auto,N/A
48224,4602,835969.06,1224011.28,usft,NAD83(2011),NAD83(2011),auto,N/A
48225,4602,842763.7,1224868.62,usft,NAD83(2011),NAD83(2011),auto,N/A
48226,4602,820531.42,1226245.1,usft,NAD83(2011),NAD83(2011),auto,N/A
48227,4602,821306.19,1226558.41,usft,NAD83(2011),NAD83(2011),auto,N/A
48228,4602,832528.91,1224746.85,usft,NAD83(2011),NAD83(2011),auto,N/A
48229,4602,832285.3,1225127.52,usft,NAD83(2011),NAD83(2011),auto,N/A
48230,4602,838290.62,1223845.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
48231,4602,823623.47,1227445.24,usft,NAD83(2011),NAD83(2011),auto,N/A
48232,4602,1264194.55,1160780.54,usft,NAD83(2011),NAD83(2011),auto,N/A
48233,4602,1250392.39,1165598.8,usft,NAD83(2011),NAD83(2011),auto,N/A
48234,4602,1269123.47,1151615.95,usft,NAD83(2011),NAD83(2011),auto,N/A
48235,4602,1267765.76,1161385.74,usft,NAD83(2011),NAD83(2011),auto,N/A
48236,4602,1264649.61,1160753.17,usft,NAD83(2011),NAD83(2011),auto,N/A
48237,4602,1266829.2,1161352.92,usft,NAD83(2011),NAD83(2011),auto,N/A
48238,4602,1269313.1799999995,1161446.62,usft,NAD83(2011),NAD83(2011),auto,N/A
48239,4602,893647.04,1224815.96,usft,NAD83(2011),NAD83(2011),auto,N/A
48240,4602,902608.97,1218561.47,usft,NAD83(2011),NAD83(2011),auto,N/A
48241,4602,818696.86,1104445.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
48242,4602,790630.55,1188681.83,usft,NAD83(2011),NAD83(2011),auto,N/A
48243,4602,791209.94,1188675.13,usft,NAD83(2011),NAD83(2011),auto,N/A
48244,4602,1170736.13,1191691.48,usft,NAD83(2011),NAD83(2011),auto,N/A
48245,4602,1186532.48,1192757.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
48246,4602,390349.86,1033534.74,usft,NAD83(2011),NAD83(2011),auto,N/A
48247,4602,336773.1,1030551.54,usft,NAD83(2011),NAD83(2011),auto,N/A
48248,4602,929339.49,1732389.57,usft,NAD83(2011),NAD83(2011),auto,N/A
48249,4602,1089498.5,2316158.09,usft,NAD83(2011),NAD83(2011),auto,N/A
48250,4602,415062.87,2512389.72,usft,NAD83(2011),NAD83(2011),auto,N/A
48251,4602,406920.46,2512182.45,usft,NAD83(2011),NAD83(2011),auto,N/A
48252,4602,581155.71,2424225.25,usft,NAD83(2011),NAD83(2011),auto,N/A
48253,4602,1170393.1,1340583.75,usft,NAD83(2011),NAD83(2011),auto,N/A
48254,4602,469972.76,2039277.95,usft,NAD83(2011),NAD83(2011),auto,N/A
48255,4602,417299.57,2281051.6,usft,NAD83(2011),NAD83(2011),auto,N/A
48256,4602,967369.76,2380173.43,usft,NAD83(2011),NAD83(2011),auto,N/A
48257,4602,753571.99,1693089.0900000003,usft,NAD83(2011),NAD83(2011),auto,N/A
48258,4602,755953.95,1692527.65,usft,NAD83(2011),NAD83(2011),auto,N/A
48259,4602,757387.01,1691685.98,usft,NAD83(2011),NAD83(2011),auto,N/A
48260,4602,901565.0,1181706.76,usft,NAD83(2011),NAD83(2011),auto,N/A
48261,4602,548181.15,1672549.3,usft,NAD83(2011),NAD83(2011),auto,N/A
48262,4602,619690.77,910225.01,usft,NAD83(2011),NAD83(2011),auto,N/A
48263,4602,843771.48,1706642.9,usft,NAD83(2011),NAD83(2011),auto,N/A
48264,4602,686671.79,1267875.92,usft,NAD83(2011),NAD83(2011),auto,N/A
48265,4602,723263.5,1874251.99,usft,NAD83(2011),NAD83(2011),auto,N/A
48266,4602,726879.44,1875980.05,usft,NAD83(2011),NAD83(2011),auto,N/A
48267,4602,968335.39,1226280.04,usft,NAD83(2011),NAD83(2011),auto,N/A
48268,4602,946126.97,1221818.83,usft,NAD83(2011),NAD83(2011),auto,N/A
48269,4602,945704.14,1221363.79,usft,NAD83(2011),NAD83(2011),auto,N/A
48270,4602,965059.49,1224254.3,usft,NAD83(2011),NAD83(2011),auto,N/A
48271,4602,943643.3,1216207.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
48272,4602,934212.27,1215089.2,usft,NAD83(2011),NAD83(2011),auto,N/A
48273,4602,945860.73,1220742.54,usft,NAD83(2011),NAD83(2011),auto,N/A
48274,4602,970061.29,1226202.55,usft,NAD83(2011),NAD83(2011),auto,N/A
48275,4602,719208.39,1192630.14,usft,NAD83(2011),NAD83(2011),auto,N/A
48276,4602,717420.14,1191756.72,usft,NAD83(2011),NAD83(2011),auto,N/A
48277,4602,1282029.77,1143809.47,usft,NAD83(2011),NAD83(2011),auto,N/A
48278,4602,731783.46,1122401.99,usft,NAD83(2011),NAD83(2011),auto,N/A
48279,4602,751428.68,1114742.9,usft,NAD83(2011),NAD83(2011),auto,N/A
48280,4602,1002238.04,1271187.7,usft,NAD83(2011),NAD83(2011),auto,N/A
48281,4602,347208.63,787358.59,usft,NAD83(2011),NAD83(2011),auto,N/A
48282,4602,317732.08000000013,1032577.75,usft,NAD83(2011),NAD83(2011),auto,N/A
48283,4602,292430.56,1031068.22,usft,NAD83(2011),NAD83(2011),auto,N/A
48284,4602,293405.10999999987,2001633.93,usft,NAD83(2011),NAD83(2011),auto,N/A
48285,4602,323372.1,1979923.26,usft,NAD83(2011),NAD83(2011),auto,N/A
48286,4602,324341.15,1981421.23,usft,NAD83(2011),NAD83(2011),auto,N/A
48287,4602,315862.38,1977974.27,usft,NAD83(2011),NAD83(2011),auto,N/A
48288,4602,753631.7,1207570.88,usft,NAD83(2011),NAD83(2011),auto,N/A
48289,4602,744655.27,1225054.24,usft,NAD83(2011),NAD83(2011),auto,N/A
48290,4602,753871.05,1218782.54,usft,NAD83(2011),NAD83(2011),auto,N/A
48291,4602,750299.77,1211326.95,usft,NAD83(2011),NAD83(2011),auto,N/A
48292,4602,743821.36,1195193.88,usft,NAD83(2011),NAD83(2011),auto,N/A
48293,4602,856109.47,1224291.36,usft,NAD83(2011),NAD83(2011),auto,N/A
48294,4602,638238.47,1076005.12,usft,NAD83(2011),NAD83(2011),auto,N/A
48295,4602,634590.8,1075976.74,usft,NAD83(2011),NAD83(2011),auto,N/A
48296,4602,676450.97,1150125.53,usft,NAD83(2011),NAD83(2011),auto,N/A
48297,4602,655744.38,1125847.7,usft,NAD83(2011),NAD83(2011),auto,N/A
48298,4602,671696.82,1152984.86,usft,NAD83(2011),NAD83(2011),auto,N/A
48299,4602,660603.23,1132151.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
48300,4602,670896.22,1177909.51,usft,NAD83(2011),NAD83(2011),auto,N/A
48301,4602,672707.92,1149964.71,usft,NAD83(2011),NAD83(2011),auto,N/A
48302,4602,974948.57,1175948.79,usft,NAD83(2011),NAD83(2011),auto,N/A
48303,4602,399655.67,769550.89,usft,NAD83(2011),NAD83(2011),auto,N/A
48304,4602,301205.9,1026170.02,usft,NAD83(2011),NAD83(2011),auto,N/A
48305,4602,314006.31,1005571.52,usft,NAD83(2011),NAD83(2011),auto,N/A
48306,4602,296137.9,1024794.45,usft,NAD83(2011),NAD83(2011),auto,N/A
48307,4602,912021.22,1206583.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
48308,4602,912174.93,1202340.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
48309,4602,915047.54,1196053.53,usft,NAD83(2011),NAD83(2011),auto,N/A
48310,4602,907375.74,1196829.09,usft,NAD83(2011),NAD83(2011),auto,N/A
48311,4602,913767.79,1195269.22,usft,NAD83(2011),NAD83(2011),auto,N/A
48312,4602,995850.3100000002,1230175.26,usft,NAD83(2011),NAD83(2011),auto,N/A
48313,4602,995793.16,1231970.76,usft,NAD83(2011),NAD83(2011),auto,N/A
48314,4602,823270.62,1220018.84,usft,NAD83(2011),NAD83(2011),auto,N/A
48315,4602,449117.09,2017803.91,usft,NAD83(2011),NAD83(2011),auto,N/A
48316,4602,702475.72,1184304.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
48317,4602,708909.1,1187314.52,usft,NAD83(2011),NAD83(2011),auto,N/A
48318,4602,922505.14,1279270.55,usft,NAD83(2011),NAD83(2011),auto,N/A
48319,4602,898305.8299999998,1237532.59,usft,NAD83(2011),NAD83(2011),auto,N/A
