ID,zone,northing,easting,units,inDatum,outDatum,utmZone,eht
36058,4602,748228.26,1218041.86,usft,NAD83(2011),NAD83(2011),auto,N/A
36059,4602,772026.62,1215109.5,usft,NAD83(2011),NAD83(2011),auto,N/A
36060,4602,749826.09,1208314.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
36061,4602,747798.5,1219463.54,usft,NAD83(2011),NAD83(2011),auto,N/A
36062,4602,752293.33,1211768.05,usft,NAD83(2011),NAD83(2011),auto,N/A
36063,4602,743482.39,1191981.67,usft,NAD83(2011),NAD83(2011),auto,N/A
36064,4602,853324.76,1224630.21,usft,NAD83(2011),NAD83(2011),auto,N/A
36065,4602,871278.8299999998,1226877.59,usft,NAD83(2011),NAD83(2011),auto,N/A
36066,4602,869695.65,1226657.28,usft,NAD83(2011),NAD83(2011),auto,N/A
36067,4602,856594.62,1224801.99,usft,NAD83(2011),NAD83(2011),auto,N/A
36068,4602,860718.7,1225550.03,usft,NAD83(2011),NAD83(2011),auto,N/A
36069,4602,869755.48,1226720.47,usft,NAD83(2011),NAD83(2011),auto,N/A
36070,4602,825386.14,1213286.38,usft,NAD83(2011),NAD83(2011),auto,N/A
36071,4602,823418.08,1220479.35,usft,NAD83(2011),NAD83(2011),auto,N/A
36072,4602,828077.54,1211196.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36073,4602,708227.37,1203148.53,usft,NAD83(2011),NAD83(2011),auto,N/A
36074,4602,855217.1700000002,1239338.64,usft,NAD83(2011),NAD83(2011),auto,N/A
36075,4602,850623.43,1237025.16,usft,NAD83(2011),NAD83(2011),auto,N/A
36076,4602,845030.73,1267625.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
36077,4602,856083.89,1238911.74,usft,NAD83(2011),NAD83(2011),auto,N/A
36078,4602,783861.78,1229141.11,usft,NAD83(2011),NAD83(2011),auto,N/A
36079,4602,796090.7,1226084.29,usft,NAD83(2011),NAD83(2011),auto,N/A
36080,4602,790276.2,1221447.59,usft,NAD83(2011),NAD83(2011),auto,N/A
36081,4602,782823.85,1212190.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
36082,4602,782801.54,1215529.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36083,4602,789357.97,1221331.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36084,4602,805230.33,1220956.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36085,4602,782957.47,1214388.87,usft,NAD83(2011),NAD83(2011),auto,N/A
36086,4602,778847.38,1215839.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
36087,4602,788938.04,1220969.55,usft,NAD83(2011),NAD83(2011),auto,N/A
36088,4602,765359.11,1410681.28,usft,NAD83(2011),NAD83(2011),auto,N/A
36089,4602,779828.46,1339776.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36090,4602,772578.78,1189880.42,usft,NAD83(2011),NAD83(2011),auto,N/A
36091,4602,781671.31,1197648.79,usft,NAD83(2011),NAD83(2011),auto,N/A
36092,4602,780483.91,1197184.05,usft,NAD83(2011),NAD83(2011),auto,N/A
36093,4602,759977.24,1196508.25,usft,NAD83(2011),NAD83(2011),auto,N/A
36094,4602,782528.44,1194611.47,usft,NAD83(2011),NAD83(2011),auto,N/A
36095,4602,781936.14,1197739.11,usft,NAD83(2011),NAD83(2011),auto,N/A
36096,4602,808470.27,1187255.89,usft,NAD83(2011),NAD83(2011),auto,N/A
36097,4602,820315.65,1190901.76,usft,NAD83(2011),NAD83(2011),auto,N/A
36098,4602,829847.95,1191245.41,usft,NAD83(2011),NAD83(2011),auto,N/A
36099,4602,868410.5600000002,1189753.38,usft,NAD83(2011),NAD83(2011),auto,N/A
36100,4602,866455.61,1189913.71,usft,NAD83(2011),NAD83(2011),auto,N/A
36101,4602,837332.71,1189211.4,usft,NAD83(2011),NAD83(2011),auto,N/A
36102,4602,876300.55,1191510.41,usft,NAD83(2011),NAD83(2011),auto,N/A
36103,4602,836272.96,1188904.05,usft,NAD83(2011),NAD83(2011),auto,N/A
36104,4602,829108.02,1191013.08,usft,NAD83(2011),NAD83(2011),auto,N/A
36105,4602,817344.96,1190704.84,usft,NAD83(2011),NAD83(2011),auto,N/A
36106,4602,828055.28,1197638.77,usft,NAD83(2011),NAD83(2011),auto,N/A
36107,4602,825744.09,1191238.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
36108,4602,871668.61,1189820.24,usft,NAD83(2011),NAD83(2011),auto,N/A
36109,4602,855696.24,1191380.0,usft,NAD83(2011),NAD83(2011),auto,N/A
36110,4602,820879.45,1191041.15,usft,NAD83(2011),NAD83(2011),auto,N/A
36111,4602,870698.78,1189999.65,usft,NAD83(2011),NAD83(2011),auto,N/A
36112,4602,843628.25,1190518.28,usft,NAD83(2011),NAD83(2011),auto,N/A
36113,4602,812974.78,1193039.4,usft,NAD83(2011),NAD83(2011),auto,N/A
36114,4602,829206.74,1193231.73,usft,NAD83(2011),NAD83(2011),auto,N/A
36115,4602,860567.11,1191936.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36116,4602,877308.05,1191353.46,usft,NAD83(2011),NAD83(2011),auto,N/A
36117,4602,829763.05,1191475.61,usft,NAD83(2011),NAD83(2011),auto,N/A
36118,4602,829100.86,1190871.45,usft,NAD83(2011),NAD83(2011),auto,N/A
36119,4602,831004.23,1191057.42,usft,NAD83(2011),NAD83(2011),auto,N/A
36120,4602,829998.6,1191268.49,usft,NAD83(2011),NAD83(2011),auto,N/A
36121,4602,807591.12,1196903.9,usft,NAD83(2011),NAD83(2011),auto,N/A
36122,4602,812160.36,1187529.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36123,4602,816179.75,1190999.25,usft,NAD83(2011),NAD83(2011),auto,N/A
36124,4602,838400.72,1185737.84,usft,NAD83(2011),NAD83(2011),auto,N/A
36125,4602,837212.32,1184750.1,usft,NAD83(2011),NAD83(2011),auto,N/A
36126,4602,821286.83,1186374.03,usft,NAD83(2011),NAD83(2011),auto,N/A
36127,4602,847835.32,1195863.1,usft,NAD83(2011),NAD83(2011),auto,N/A
36128,4602,880884.8299999998,1186348.76,usft,NAD83(2011),NAD83(2011),auto,N/A
36129,4602,813364.6,1192624.49,usft,NAD83(2011),NAD83(2011),auto,N/A
36130,4602,742459.27,1242046.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36131,4602,787479.94,1202340.35,usft,NAD83(2011),NAD83(2011),auto,N/A
36132,4602,778807.21,1204131.2,usft,NAD83(2011),NAD83(2011),auto,N/A
36133,4602,782586.86,1201128.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36134,4602,779655.3,1203919.12,usft,NAD83(2011),NAD83(2011),auto,N/A
36135,4602,778972.44,1203977.25,usft,NAD83(2011),NAD83(2011),auto,N/A
36136,4602,781895.21,1199622.49,usft,NAD83(2011),NAD83(2011),auto,N/A
36137,4602,798034.53,1200450.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36138,4602,883547.91,1186375.5,usft,NAD83(2011),NAD83(2011),auto,N/A
36139,4602,888756.5600000002,1190202.3,usft,NAD83(2011),NAD83(2011),auto,N/A
36140,4602,896101.37,1193291.6,usft,NAD83(2011),NAD83(2011),auto,N/A
36141,4602,798849.63,1120912.24,usft,NAD83(2011),NAD83(2011),auto,N/A
36142,4602,798849.63,1120912.24,usft,NAD83(2011),NAD83(2011),auto,N/A
36143,4602,889207.34,1112571.04,usft,NAD83(2011),NAD83(2011),auto,N/A
36144,4602,835047.39,1115189.75,usft,NAD83(2011),NAD83(2011),auto,N/A
36145,4602,822959.86,1105987.21,usft,NAD83(2011),NAD83(2011),auto,N/A
36146,4602,822429.63,1104855.46,usft,NAD83(2011),NAD83(2011),auto,N/A
36147,4602,823087.74,1108085.42,usft,NAD83(2011),NAD83(2011),auto,N/A
36148,4602,824925.76,1113966.6,usft,NAD83(2011),NAD83(2011),auto,N/A
36149,4602,723872.91,1437881.42,usft,NAD83(2011),NAD83(2011),auto,N/A
36150,4602,691552.1,1591682.54,usft,NAD83(2011),NAD83(2011),auto,N/A
36151,4602,707517.2,1449469.24,usft,NAD83(2011),NAD83(2011),auto,N/A
36152,4602,675816.53,1517568.64,usft,NAD83(2011),NAD83(2011),auto,N/A
36153,4602,707848.5,1449072.94,usft,NAD83(2011),NAD83(2011),auto,N/A
36154,4602,689458.48,1478544.52,usft,NAD83(2011),NAD83(2011),auto,N/A
36155,4602,564874.03,1659142.36,usft,NAD83(2011),NAD83(2011),auto,N/A
36156,4602,684241.82,1591086.58,usft,NAD83(2011),NAD83(2011),auto,N/A
36157,4602,120597.36,1523317.38,usft,NAD83(2011),NAD83(2011),auto,N/A
36158,4602,440250.19,1122662.22,usft,NAD83(2011),NAD83(2011),auto,N/A
36159,4602,460763.87,1085817.96,usft,NAD83(2011),NAD83(2011),auto,N/A
36160,4602,513533.34,1024799.99,usft,NAD83(2011),NAD83(2011),auto,N/A
36161,4602,510818.7199999999,1019816.3,usft,NAD83(2011),NAD83(2011),auto,N/A
36162,4602,489727.01,1021041.02,usft,NAD83(2011),NAD83(2011),auto,N/A
36163,4602,696048.11,994336.05,usft,NAD83(2011),NAD83(2011),auto,N/A
36164,4602,782443.23,1066718.62,usft,NAD83(2011),NAD83(2011),auto,N/A
36165,4602,766267.21,1060720.21,usft,NAD83(2011),NAD83(2011),auto,N/A
36166,4602,1080138.39,2434477.2,usft,NAD83(2011),NAD83(2011),auto,N/A
36167,4602,681419.85,1197193.28,usft,NAD83(2011),NAD83(2011),auto,N/A
36168,4602,673240.26,1193590.52,usft,NAD83(2011),NAD83(2011),auto,N/A
36169,4602,678311.04,1194254.36,usft,NAD83(2011),NAD83(2011),auto,N/A
36170,4602,656027.1800000003,1194008.22,usft,NAD83(2011),NAD83(2011),auto,N/A
36171,4602,670889.49,1192044.15,usft,NAD83(2011),NAD83(2011),auto,N/A
36172,4602,669337.2,1194375.03,usft,NAD83(2011),NAD83(2011),auto,N/A
36173,4602,686018.15,1202444.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36174,4602,669978.1800000003,1194383.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
36175,4602,647504.1800000003,1193721.77,usft,NAD83(2011),NAD83(2011),auto,N/A
36176,4602,671531.88,1191659.35,usft,NAD83(2011),NAD83(2011),auto,N/A
36177,4602,671385.57,1194156.47,usft,NAD83(2011),NAD83(2011),auto,N/A
36178,4602,679879.22,1151795.92,usft,NAD83(2011),NAD83(2011),auto,N/A
36179,4602,668157.66,1141721.33,usft,NAD83(2011),NAD83(2011),auto,N/A
36180,4602,669448.53,1143744.03,usft,NAD83(2011),NAD83(2011),auto,N/A
36181,4602,679802.22,1151846.77,usft,NAD83(2011),NAD83(2011),auto,N/A
36182,4602,674552.52,1148736.54,usft,NAD83(2011),NAD83(2011),auto,N/A
36183,4602,665776.59,1138946.33,usft,NAD83(2011),NAD83(2011),auto,N/A
36184,4602,701641.75,1169641.4,usft,NAD83(2011),NAD83(2011),auto,N/A
36185,4602,700404.35,1179147.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
36186,4602,754303.66,1113913.05,usft,NAD83(2011),NAD83(2011),auto,N/A
36187,4602,701386.62,1194867.52,usft,NAD83(2011),NAD83(2011),auto,N/A
36188,4602,698489.81,1194784.22,usft,NAD83(2011),NAD83(2011),auto,N/A
36189,4602,684794.37,1215807.45,usft,NAD83(2011),NAD83(2011),auto,N/A
36190,4602,686474.78,1203512.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36191,4602,698036.01,1154669.0,usft,NAD83(2011),NAD83(2011),auto,N/A
36192,4602,688922.61,1152946.59,usft,NAD83(2011),NAD83(2011),auto,N/A
36193,4602,608721.3199999997,1176750.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36194,4602,643654.29,1158883.15,usft,NAD83(2011),NAD83(2011),auto,N/A
36195,4602,642386.12,1159987.54,usft,NAD83(2011),NAD83(2011),auto,N/A
36196,4602,701138.93,1168157.04,usft,NAD83(2011),NAD83(2011),auto,N/A
36197,4602,698773.1,1160565.13,usft,NAD83(2011),NAD83(2011),auto,N/A
36198,4602,689672.94,1152898.24,usft,NAD83(2011),NAD83(2011),auto,N/A
36199,4602,690909.5,1159807.46,usft,NAD83(2011),NAD83(2011),auto,N/A
36200,4602,684763.44,1152641.96,usft,NAD83(2011),NAD83(2011),auto,N/A
36201,4602,675706.11,1159407.73,usft,NAD83(2011),NAD83(2011),auto,N/A
36202,4602,698432.16,1158719.59,usft,NAD83(2011),NAD83(2011),auto,N/A
36203,4602,687857.46,1152960.13,usft,NAD83(2011),NAD83(2011),auto,N/A
36204,4602,652455.75,1119992.35,usft,NAD83(2011),NAD83(2011),auto,N/A
36205,4602,686722.88,1152809.24,usft,NAD83(2011),NAD83(2011),auto,N/A
36206,4602,650347.8100000003,1114330.97,usft,NAD83(2011),NAD83(2011),auto,N/A
36207,4602,1141828.35,1129779.77,usft,NAD83(2011),NAD83(2011),auto,N/A
36208,4602,1032583.0600000002,1229500.22,usft,NAD83(2011),NAD83(2011),auto,N/A
36209,4602,1049201.96,1242908.61,usft,NAD83(2011),NAD83(2011),auto,N/A
36210,4602,1064015.16,1236065.92,usft,NAD83(2011),NAD83(2011),auto,N/A
36211,4602,937032.93,1208941.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36212,4602,902789.0600000002,1189211.7,usft,NAD83(2011),NAD83(2011),auto,N/A
36213,4602,901580.45,1181489.09,usft,NAD83(2011),NAD83(2011),auto,N/A
36214,4602,899868.71,1222192.63,usft,NAD83(2011),NAD83(2011),auto,N/A
36215,4602,906223.73,1215799.86,usft,NAD83(2011),NAD83(2011),auto,N/A
36216,4602,907639.55,1215364.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
36217,4602,905981.0799999998,1232091.51,usft,NAD83(2011),NAD83(2011),auto,N/A
36218,4602,935866.5799999998,1216621.96,usft,NAD83(2011),NAD83(2011),auto,N/A
36219,4602,950987.75,1223545.29,usft,NAD83(2011),NAD83(2011),auto,N/A
36220,4602,944196.62,1217711.39,usft,NAD83(2011),NAD83(2011),auto,N/A
36221,4602,940591.91,1220164.9,usft,NAD83(2011),NAD83(2011),auto,N/A
36222,4602,954059.62,1224518.33,usft,NAD83(2011),NAD83(2011),auto,N/A
36223,4602,972405.51,1228218.01,usft,NAD83(2011),NAD83(2011),auto,N/A
36224,4602,948947.91,1206050.21,usft,NAD83(2011),NAD83(2011),auto,N/A
36225,4602,946338.48,1220947.58,usft,NAD83(2011),NAD83(2011),auto,N/A
36226,4602,937032.93,1208941.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36227,4602,937020.12,1208933.01,usft,NAD83(2011),NAD83(2011),auto,N/A
36228,4602,938768.34,1222727.79,usft,NAD83(2011),NAD83(2011),auto,N/A
36229,4602,950672.0,1223149.78,usft,NAD83(2011),NAD83(2011),auto,N/A
36230,4602,981207.93,1226559.33,usft,NAD83(2011),NAD83(2011),auto,N/A
36231,4602,970697.2,1227736.28,usft,NAD83(2011),NAD83(2011),auto,N/A
36232,4602,949015.8299999998,1222424.78,usft,NAD83(2011),NAD83(2011),auto,N/A
36233,4602,951014.9200000002,1223579.76,usft,NAD83(2011),NAD83(2011),auto,N/A
36234,4602,951102.6899999998,1223691.12,usft,NAD83(2011),NAD83(2011),auto,N/A
36235,4602,954532.51,1224265.53,usft,NAD83(2011),NAD83(2011),auto,N/A
36236,4602,950696.5600000002,1223179.3,usft,NAD83(2011),NAD83(2011),auto,N/A
36237,4602,945278.14,1221729.02,usft,NAD83(2011),NAD83(2011),auto,N/A
36238,4602,969219.89,1226418.42,usft,NAD83(2011),NAD83(2011),auto,N/A
36239,4602,908753.3,1220814.34,usft,NAD83(2011),NAD83(2011),auto,N/A
36240,4602,895712.28,1233739.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
36241,4602,911536.11,1220896.12,usft,NAD83(2011),NAD83(2011),auto,N/A
36242,4602,898974.38,1193765.62,usft,NAD83(2011),NAD83(2011),auto,N/A
36243,4602,903968.3,1194216.3,usft,NAD83(2011),NAD83(2011),auto,N/A
36244,4602,906286.29,1195614.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36245,4602,937364.34,1202418.59,usft,NAD83(2011),NAD83(2011),auto,N/A
36246,4602,899052.53,1237757.45,usft,NAD83(2011),NAD83(2011),auto,N/A
36247,4602,905432.54,1244266.36,usft,NAD83(2011),NAD83(2011),auto,N/A
36248,4602,923695.12,1279293.08,usft,NAD83(2011),NAD83(2011),auto,N/A
36249,4602,909902.5600000002,1192899.65,usft,NAD83(2011),NAD83(2011),auto,N/A
36250,4602,909119.48,1199986.41,usft,NAD83(2011),NAD83(2011),auto,N/A
36251,4602,912215.3,1201107.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36252,4602,921580.59,1199684.79,usft,NAD83(2011),NAD83(2011),auto,N/A
36253,4602,912157.18,1203651.71,usft,NAD83(2011),NAD83(2011),auto,N/A
36254,4602,911434.7,1203573.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
36255,4602,912343.63,1198048.02,usft,NAD83(2011),NAD83(2011),auto,N/A
36256,4602,933153.13,1206383.7,usft,NAD83(2011),NAD83(2011),auto,N/A
36257,4602,915470.62,1207772.62,usft,NAD83(2011),NAD83(2011),auto,N/A
36258,4602,915137.4399999998,1208317.49,usft,NAD83(2011),NAD83(2011),auto,N/A
36259,4602,916038.9399999998,1207610.64,usft,NAD83(2011),NAD83(2011),auto,N/A
36260,4602,922398.39,1208732.48,usft,NAD83(2011),NAD83(2011),auto,N/A
36261,4602,918948.57,1208194.48,usft,NAD83(2011),NAD83(2011),auto,N/A
36262,4602,910991.25,1201839.27,usft,NAD83(2011),NAD83(2011),auto,N/A
36263,4602,918923.6700000002,1198429.33,usft,NAD83(2011),NAD83(2011),auto,N/A
36264,4602,996520.23,1228370.85,usft,NAD83(2011),NAD83(2011),auto,N/A
36265,4602,1034342.93,1203597.78,usft,NAD83(2011),NAD83(2011),auto,N/A
36266,4602,996444.3299999998,1234552.34,usft,NAD83(2011),NAD83(2011),auto,N/A
36267,4602,977623.13,1247101.63,usft,NAD83(2011),NAD83(2011),auto,N/A
36268,4602,984439.68,1246498.85,usft,NAD83(2011),NAD83(2011),auto,N/A
36269,4602,910775.11,1237996.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36270,4602,958533.7,1247933.55,usft,NAD83(2011),NAD83(2011),auto,N/A
36271,4602,1064083.16,1200659.2,usft,NAD83(2011),NAD83(2011),auto,N/A
36272,4602,872363.78,2432802.43,usft,NAD83(2011),NAD83(2011),auto,N/A
36273,4602,861446.05,2408289.870000001,usft,NAD83(2011),NAD83(2011),auto,N/A
36274,4602,860612.6,2403594.58,usft,NAD83(2011),NAD83(2011),auto,N/A
36275,4602,860460.29,2395589.16,usft,NAD83(2011),NAD83(2011),auto,N/A
36276,4602,864419.21,2408849.640000001,usft,NAD83(2011),NAD83(2011),auto,N/A
36277,4602,865618.05,2401409.26,usft,NAD83(2011),NAD83(2011),auto,N/A
36278,4602,870103.85,2401628.06,usft,NAD83(2011),NAD83(2011),auto,N/A
36279,4602,857075.02,2390286.4,usft,NAD83(2011),NAD83(2011),auto,N/A
36280,4602,861269.3100000002,2401027.8,usft,NAD83(2011),NAD83(2011),auto,N/A
36281,4602,875526.53,2401013.890000001,usft,NAD83(2011),NAD83(2011),auto,N/A
36282,4602,893513.76,2400867.890000001,usft,NAD83(2011),NAD83(2011),auto,N/A
36283,4602,861535.14,2407670.86,usft,NAD83(2011),NAD83(2011),auto,N/A
36284,4602,861041.18,2401033.49,usft,NAD83(2011),NAD83(2011),auto,N/A
36285,4602,911881.15,2400263.54,usft,NAD83(2011),NAD83(2011),auto,N/A
36286,4602,861797.32,2417336.0,usft,NAD83(2011),NAD83(2011),auto,N/A
36287,4602,1087052.1799999995,2318537.22,usft,NAD83(2011),NAD83(2011),auto,N/A
36288,4602,1042182.04,2325759.24,usft,NAD83(2011),NAD83(2011),auto,N/A
36289,4602,1178273.08,2269267.27,usft,NAD83(2011),NAD83(2011),auto,N/A
36290,4602,628213.0699999997,1043751.14,usft,NAD83(2011),NAD83(2011),auto,N/A
36291,4602,629854.42,1047029.89,usft,NAD83(2011),NAD83(2011),auto,N/A
36292,4602,565091.13,1053404.99,usft,NAD83(2011),NAD83(2011),auto,N/A
36293,4602,590250.65,1120296.25,usft,NAD83(2011),NAD83(2011),auto,N/A
36294,4602,594697.22,1113063.12,usft,NAD83(2011),NAD83(2011),auto,N/A
36295,4602,583184.41,1103823.47,usft,NAD83(2011),NAD83(2011),auto,N/A
36296,4602,623229.2,1040414.6899999998,usft,NAD83(2011),NAD83(2011),auto,N/A
36297,4602,623441.96,1040236.55,usft,NAD83(2011),NAD83(2011),auto,N/A
36298,4602,258986.34,2176633.890000001,usft,NAD83(2011),NAD83(2011),auto,N/A
36299,4602,269172.9,2187085.370000001,usft,NAD83(2011),NAD83(2011),auto,N/A
36300,4602,276079.78,2044413.01,usft,NAD83(2011),NAD83(2011),auto,N/A
36301,4602,272979.42,2044481.36,usft,NAD83(2011),NAD83(2011),auto,N/A
36302,4602,1268812.41,1161417.96,usft,NAD83(2011),NAD83(2011),auto,N/A
36303,4602,1250639.8100000005,1165826.99,usft,NAD83(2011),NAD83(2011),auto,N/A
36304,4602,1260656.91,1168121.08,usft,NAD83(2011),NAD83(2011),auto,N/A
36305,4602,1260197.9,1167251.47,usft,NAD83(2011),NAD83(2011),auto,N/A
36306,4602,1269421.34,1161450.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36307,4602,1266837.28,1161359.21,usft,NAD83(2011),NAD83(2011),auto,N/A
36308,4602,1264667.58,1158421.87,usft,NAD83(2011),NAD83(2011),auto,N/A
36309,4602,1321668.46,1162900.48,usft,NAD83(2011),NAD83(2011),auto,N/A
36310,4602,479386.02,1420019.45,usft,NAD83(2011),NAD83(2011),auto,N/A
36311,4602,474967.4600000001,1634294.75,usft,NAD83(2011),NAD83(2011),auto,N/A
36312,4602,487039.23,1635586.38,usft,NAD83(2011),NAD83(2011),auto,N/A
36313,4602,395335.7,1685663.32,usft,NAD83(2011),NAD83(2011),auto,N/A
36314,4602,411781.17,1656793.5,usft,NAD83(2011),NAD83(2011),auto,N/A
36315,4602,473780.05,1635208.63,usft,NAD83(2011),NAD83(2011),auto,N/A
36316,4602,390520.64,2507721.390000001,usft,NAD83(2011),NAD83(2011),auto,N/A
36317,4602,342704.53,1943718.6,usft,NAD83(2011),NAD83(2011),auto,N/A
36318,4602,332530.35,1959099.55,usft,NAD83(2011),NAD83(2011),auto,N/A
