ID,zone,northing,easting,units,inDatum,outDatum,utmZone,eht
36023,4602,993294.1700000002,1264159.73,usft,NAD83(2011),NAD83(2011),auto,N/A
36024,4602,970773.37,1239480.97,usft,NAD83(2011),NAD83(2011),auto,N/A
36025,4602,956720.47,1247966.55,usft,NAD83(2011),NAD83(2011),auto,N/A
36026,4602,918862.43,1242153.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36027,4602,840831.6899999998,1189595.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
36028,4602,931101.2,1245293.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36029,4602,1065353.5700000005,1191158.58,usft,NAD83(2011),NAD83(2011),auto,N/A
36030,4602,926923.5,1326781.53,usft,NAD83(2011),NAD83(2011),auto,N/A
36031,4602,885426.24,2477255.47,usft,NAD83(2011),NAD83(2011),auto,N/A
36032,4602,879567.55,2400824.25,usft,NAD83(2011),NAD83(2011),auto,N/A
36033,4602,860724.02,2401233.68,usft,NAD83(2011),NAD83(2011),auto,N/A
36034,4602,860675.75,2405165.370000001,usft,NAD83(2011),NAD83(2011),auto,N/A
36035,4602,880798.8100000002,1189824.83,usft,NAD83(2011),NAD83(2011),auto,N/A
36036,4602,861653.1899999998,2411842.97,usft,NAD83(2011),NAD83(2011),auto,N/A
36037,4602,1178629.49,2269186.67,usft,NAD83(2011),NAD83(2011),auto,N/A
36038,4602,1182381.17,2269383.17,usft,NAD83(2011),NAD83(2011),auto,N/A
36039,4602,630378.4300000003,1044773.01,usft,NAD83(2011),NAD83(2011),auto,N/A
36040,4602,633113.77,1058913.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
36041,4602,638242.36,1076026.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
36042,4602,623441.96,1040236.55,usft,NAD83(2011),NAD83(2011),auto,N/A
36043,4602,297608.6,2224120.93,usft,NAD83(2011),NAD83(2011),auto,N/A
36044,4602,257555.01,2176612.04,usft,NAD83(2011),NAD83(2011),auto,N/A
36045,4602,1343119.75,1099467.05,usft,NAD83(2011),NAD83(2011),auto,N/A
36046,4602,864694.8299999998,1190027.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36047,4602,1260316.42,1167475.2,usft,NAD83(2011),NAD83(2011),auto,N/A
36048,4602,1264873.63,1161272.74,usft,NAD83(2011),NAD83(2011),auto,N/A
36049,4602,1260354.71,1167553.85,usft,NAD83(2011),NAD83(2011),auto,N/A
36050,4602,1260133.38,1167131.64,usft,NAD83(2011),NAD83(2011),auto,N/A
36051,4602,534363.43,2474495.49,usft,NAD83(2011),NAD83(2011),auto,N/A
36052,4602,470998.57,1632503.57,usft,NAD83(2011),NAD83(2011),auto,N/A
36053,4602,448315.58,1647465.13,usft,NAD83(2011),NAD83(2011),auto,N/A
36054,4602,397754.59,1664145.41,usft,NAD83(2011),NAD83(2011),auto,N/A
36055,4602,379263.35,1685789.11,usft,NAD83(2011),NAD83(2011),auto,N/A
36056,4602,537218.437,2075916.6620000002,usft,NAD83(2011),NAD83(2011),auto,N/A
36057,4602,873353.2,1197711.45,usft,NAD83(2011),NAD83(2011),auto,N/A
36058,4602,516813.18,1963675.35,usft,NAD83(2011),NAD83(2011),auto,N/A
36059,4602,407714.32,2464811.95,usft,NAD83(2011),NAD83(2011),auto,N/A
36060,4602,386474.17,2510767.22,usft,NAD83(2011),NAD83(2011),auto,N/A
36061,4602,326948.54,1985375.18,usft,NAD83(2011),NAD83(2011),auto,N/A
36062,4602,324592.33000000013,1984037.08,usft,NAD83(2011),NAD83(2011),auto,N/A
36063,4602,225239.97,1937026.07,usft,NAD83(2011),NAD83(2011),auto,N/A
36064,4602,339661.13,1947654.7,usft,NAD83(2011),NAD83(2011),auto,N/A
36065,4602,332838.63,1957794.41,usft,NAD83(2011),NAD83(2011),auto,N/A
36066,4602,332681.29,1957844.61,usft,NAD83(2011),NAD83(2011),auto,N/A
36067,4602,362142.23,1942161.3700000003,usft,NAD83(2011),NAD83(2011),auto,N/A
36068,4602,817112.95,1245950.47,usft,NAD83(2011),NAD83(2011),auto,N/A
36069,4602,404912.57,1895505.76,usft,NAD83(2011),NAD83(2011),auto,N/A
36070,4602,761422.53,1687041.49,usft,NAD83(2011),NAD83(2011),auto,N/A
36071,4602,758053.2,1689710.18,usft,NAD83(2011),NAD83(2011),auto,N/A
36072,4602,761506.63,1686991.58,usft,NAD83(2011),NAD83(2011),auto,N/A
36073,4602,757307.39,1690649.9099999997,usft,NAD83(2011),NAD83(2011),auto,N/A
36074,4602,759675.25,1688397.3700000003,usft,NAD83(2011),NAD83(2011),auto,N/A
36075,4602,765971.05,1684504.48,usft,NAD83(2011),NAD83(2011),auto,N/A
36076,4602,1024320.72,932355.55,usft,NAD83(2011),NAD83(2011),auto,N/A
36077,4602,187434.16,1081933.72,usft,NAD83(2011),NAD83(2011),auto,N/A
36078,4602,779841.77,1203910.55,usft,NAD83(2011),NAD83(2011),auto,N/A
36079,4602,301866.87,1026383.8100000002,usft,NAD83(2011),NAD83(2011),auto,N/A
36080,4602,297264.05,1025272.52,usft,NAD83(2011),NAD83(2011),auto,N/A
36081,4602,354890.84,1031822.48,usft,NAD83(2011),NAD83(2011),auto,N/A
36082,4602,1198595.9299999995,2086520.14,usft,NAD83(2011),NAD83(2011),auto,N/A
36083,4602,1193789.28,2193823.04,usft,NAD83(2011),NAD83(2011),auto,N/A
36084,4602,1285853.62,2198345.75,usft,NAD83(2011),NAD83(2011),auto,N/A
36085,4602,973553.52,1176783.54,usft,NAD83(2011),NAD83(2011),auto,N/A
36086,4602,1087811.92,1115703.3,usft,NAD83(2011),NAD83(2011),auto,N/A
36087,4602,1044226.53,1123504.46,usft,NAD83(2011),NAD83(2011),auto,N/A
36088,4602,868981.25,1226449.85,usft,NAD83(2011),NAD83(2011),auto,N/A
36089,4602,781113.673,1203263.672,usft,NAD83(2011),NAD83(2011),auto,N/A
36090,4602,868967.86,1226942.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
36091,4602,870981.02,1226676.62,usft,NAD83(2011),NAD83(2011),auto,N/A
36092,4602,869705.0,1226636.5,usft,NAD83(2011),NAD83(2011),auto,N/A
36093,4602,861032.0,1225538.7,usft,NAD83(2011),NAD83(2011),auto,N/A
36094,4602,791328.63,1315527.11,usft,NAD83(2011),NAD83(2011),auto,N/A
36095,4602,765111.24,1413380.9,usft,NAD83(2011),NAD83(2011),auto,N/A
36096,4602,780107.67,1339765.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
36097,4602,808914.38,1260570.87,usft,NAD83(2011),NAD83(2011),auto,N/A
36098,4602,816764.2,1247108.3,usft,NAD83(2011),NAD83(2011),auto,N/A
36099,4602,809118.02,1260456.64,usft,NAD83(2011),NAD83(2011),auto,N/A
36100,4602,782462.96,1201521.09,usft,NAD83(2011),NAD83(2011),auto,N/A
36101,4602,847606.25,1237383.23,usft,NAD83(2011),NAD83(2011),auto,N/A
36102,4602,853202.04,1237495.33,usft,NAD83(2011),NAD83(2011),auto,N/A
36103,4602,857408.2,1241550.54,usft,NAD83(2011),NAD83(2011),auto,N/A
36104,4602,782541.09,1218002.24,usft,NAD83(2011),NAD83(2011),auto,N/A
36105,4602,794664.49,1221303.75,usft,NAD83(2011),NAD83(2011),auto,N/A
36106,4602,791840.54,1222300.72,usft,NAD83(2011),NAD83(2011),auto,N/A
36107,4602,806864.66,1221227.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
36108,4602,801940.99,1220734.03,usft,NAD83(2011),NAD83(2011),auto,N/A
36109,4602,780623.68,1215544.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
36110,4602,780881.9,1239308.2,usft,NAD83(2011),NAD83(2011),auto,N/A
36111,4602,778165.72,1204014.61,usft,NAD83(2011),NAD83(2011),auto,N/A
36112,4602,783001.23,1213863.8,usft,NAD83(2011),NAD83(2011),auto,N/A
36113,4602,790611.23,1221848.77,usft,NAD83(2011),NAD83(2011),auto,N/A
36114,4602,794367.53,1221385.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36115,4602,783172.11,1216587.85,usft,NAD83(2011),NAD83(2011),auto,N/A
36116,4602,786063.3,1219087.05,usft,NAD83(2011),NAD83(2011),auto,N/A
36117,4602,782925.58,1213758.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36118,4602,783320.55,1215452.95,usft,NAD83(2011),NAD83(2011),auto,N/A
36119,4602,783296.77,1217441.03,usft,NAD83(2011),NAD83(2011),auto,N/A
36120,4602,774596.71,1215684.02,usft,NAD83(2011),NAD83(2011),auto,N/A
36121,4602,801837.68,1220723.58,usft,NAD83(2011),NAD83(2011),auto,N/A
36122,4602,782212.92,1204049.09,usft,NAD83(2011),NAD83(2011),auto,N/A
36123,4602,795077.62,1221206.42,usft,NAD83(2011),NAD83(2011),auto,N/A
36124,4602,787888.2,1217981.4,usft,NAD83(2011),NAD83(2011),auto,N/A
36125,4602,780244.8,1218130.91,usft,NAD83(2011),NAD83(2011),auto,N/A
36126,4602,781689.73,1235387.98,usft,NAD83(2011),NAD83(2011),auto,N/A
36127,4602,788913.1,1220548.65,usft,NAD83(2011),NAD83(2011),auto,N/A
36128,4602,787894.8,1217803.65,usft,NAD83(2011),NAD83(2011),auto,N/A
36129,4602,718617.02,1190383.73,usft,NAD83(2011),NAD83(2011),auto,N/A
36130,4602,730866.4,1177445.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
36131,4602,729261.19,1195089.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36132,4602,731470.72,1195508.4,usft,NAD83(2011),NAD83(2011),auto,N/A
36133,4602,779276.05,1204283.33,usft,NAD83(2011),NAD83(2011),auto,N/A
36134,4602,718223.67,1192292.04,usft,NAD83(2011),NAD83(2011),auto,N/A
36135,4602,755848.48,1196507.17,usft,NAD83(2011),NAD83(2011),auto,N/A
36136,4602,745442.41,1195648.28,usft,NAD83(2011),NAD83(2011),auto,N/A
36137,4602,758248.86,1212867.47,usft,NAD83(2011),NAD83(2011),auto,N/A
36138,4602,751011.49,1208192.13,usft,NAD83(2011),NAD83(2011),auto,N/A
36139,4602,750295.53,1211124.45,usft,NAD83(2011),NAD83(2011),auto,N/A
36140,4602,751670.5,1207576.67,usft,NAD83(2011),NAD83(2011),auto,N/A
36141,4602,748194.51,1218927.14,usft,NAD83(2011),NAD83(2011),auto,N/A
36142,4602,885174.47,1225301.35,usft,NAD83(2011),NAD83(2011),auto,N/A
36143,4602,892077.77,1225112.29,usft,NAD83(2011),NAD83(2011),auto,N/A
36144,4602,896393.5600000002,1193428.59,usft,NAD83(2011),NAD83(2011),auto,N/A
36145,4602,757246.21,1194022.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36146,4602,732670.83,1229039.15,usft,NAD83(2011),NAD83(2011),auto,N/A
36147,4602,723130.26,1204523.73,usft,NAD83(2011),NAD83(2011),auto,N/A
36148,4602,732775.04,1207793.62,usft,NAD83(2011),NAD83(2011),auto,N/A
36149,4602,723393.83,1206071.99,usft,NAD83(2011),NAD83(2011),auto,N/A
36150,4602,826708.37,1225850.85,usft,NAD83(2011),NAD83(2011),auto,N/A
36151,4602,843633.37,1224473.58,usft,NAD83(2011),NAD83(2011),auto,N/A
36152,4602,830447.74,1225514.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36153,4602,823723.3,1228510.28,usft,NAD83(2011),NAD83(2011),auto,N/A
36154,4602,834829.58,1223930.24,usft,NAD83(2011),NAD83(2011),auto,N/A
36155,4602,889022.62,1190527.88,usft,NAD83(2011),NAD83(2011),auto,N/A
36156,4602,824072.26,1223970.15,usft,NAD83(2011),NAD83(2011),auto,N/A
36157,4602,829663.1,1225916.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
36158,4602,845480.32,1224667.96,usft,NAD83(2011),NAD83(2011),auto,N/A
36159,4602,844274.03,1224500.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
36160,4602,842648.24,1224640.91,usft,NAD83(2011),NAD83(2011),auto,N/A
36161,4602,824258.0,1226930.55,usft,NAD83(2011),NAD83(2011),auto,N/A
36162,4602,839770.49,1224003.83,usft,NAD83(2011),NAD83(2011),auto,N/A
36163,4602,843661.37,1224366.03,usft,NAD83(2011),NAD83(2011),auto,N/A
36164,4602,850947.27,1253306.34,usft,NAD83(2011),NAD83(2011),auto,N/A
36165,4602,751925.23,1259833.66,usft,NAD83(2011),NAD83(2011),auto,N/A
36166,4602,881172.9200000002,1191648.63,usft,NAD83(2011),NAD83(2011),auto,N/A
36167,4602,742387.28,1245185.2,usft,NAD83(2011),NAD83(2011),auto,N/A
36168,4602,742514.6,1238173.63,usft,NAD83(2011),NAD83(2011),auto,N/A
36169,4602,782244.37,1209739.1,usft,NAD83(2011),NAD83(2011),auto,N/A
36170,4602,785790.8,1202809.26,usft,NAD83(2011),NAD83(2011),auto,N/A
36171,4602,781437.37,1204063.75,usft,NAD83(2011),NAD83(2011),auto,N/A
36172,4602,790007.15,1203367.79,usft,NAD83(2011),NAD83(2011),auto,N/A
36173,4602,780880.18,1204202.63,usft,NAD83(2011),NAD83(2011),auto,N/A
36174,4602,782057.13,1202067.01,usft,NAD83(2011),NAD83(2011),auto,N/A
36175,4602,891478.1,1186393.27,usft,NAD83(2011),NAD83(2011),auto,N/A
36176,4602,791646.43,1204222.09,usft,NAD83(2011),NAD83(2011),auto,N/A
36177,4602,782539.03,1203314.67,usft,NAD83(2011),NAD83(2011),auto,N/A
36178,4602,796830.86,1200739.52,usft,NAD83(2011),NAD83(2011),auto,N/A
36179,4602,779915.31,1204207.6,usft,NAD83(2011),NAD83(2011),auto,N/A
36180,4602,891189.07,1186367.41,usft,NAD83(2011),NAD83(2011),auto,N/A
36181,4602,882631.66,1186350.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
36182,4602,770664.41,1202185.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
36183,4602,764398.78,1195483.64,usft,NAD83(2011),NAD83(2011),auto,N/A
36184,4602,769195.7,1201010.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36185,4602,772450.09,1196012.11,usft,NAD83(2011),NAD83(2011),auto,N/A
36186,4602,796700.55,1298509.96,usft,NAD83(2011),NAD83(2011),auto,N/A
36187,4602,770414.74,1202072.79,usft,NAD83(2011),NAD83(2011),auto,N/A
36188,4602,772586.97,1202567.47,usft,NAD83(2011),NAD83(2011),auto,N/A
36189,4602,770346.26,1201683.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
36190,4602,766399.17,1198294.08,usft,NAD83(2011),NAD83(2011),auto,N/A
36191,4602,768855.34,1195940.52,usft,NAD83(2011),NAD83(2011),auto,N/A
36192,4602,829852.15,1191287.8,usft,NAD83(2011),NAD83(2011),auto,N/A
36193,4602,859881.71,1191929.49,usft,NAD83(2011),NAD83(2011),auto,N/A
36194,4602,842253.52,1189781.41,usft,NAD83(2011),NAD83(2011),auto,N/A
36195,4602,847811.71,1190990.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
36196,4602,797292.29,1189381.61,usft,NAD83(2011),NAD83(2011),auto,N/A
36197,4602,791872.95,1297731.99,usft,NAD83(2011),NAD83(2011),auto,N/A
36198,4602,812533.9,1193488.96,usft,NAD83(2011),NAD83(2011),auto,N/A
36199,4602,809596.68,1187191.01,usft,NAD83(2011),NAD83(2011),auto,N/A
36200,4602,810167.66,1195238.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36201,4602,812073.14,1187528.08,usft,NAD83(2011),NAD83(2011),auto,N/A
36202,4602,874436.14,1186246.63,usft,NAD83(2011),NAD83(2011),auto,N/A
36203,4602,870279.28,1186180.9,usft,NAD83(2011),NAD83(2011),auto,N/A
36204,4602,847827.9,1195591.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36205,4602,836634.94,1188920.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
36206,4602,876910.29,1186292.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36207,4602,807909.51,1187860.91,usft,NAD83(2011),NAD83(2011),auto,N/A
36208,4602,795918.85,1298376.45,usft,NAD83(2011),NAD83(2011),auto,N/A
36209,4602,878758.9,1199304.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36210,4602,880878.86,1186355.15,usft,NAD83(2011),NAD83(2011),auto,N/A
36211,4602,833541.88,1189708.02,usft,NAD83(2011),NAD83(2011),auto,N/A
36212,4602,837923.16,1189580.17,usft,NAD83(2011),NAD83(2011),auto,N/A
36213,4602,855131.85,1185211.95,usft,NAD83(2011),NAD83(2011),auto,N/A
36214,4602,862152.1899999998,1186077.9,usft,NAD83(2011),NAD83(2011),auto,N/A
36215,4602,813927.03,1191876.16,usft,NAD83(2011),NAD83(2011),auto,N/A
36216,4602,842769.1,1189897.29,usft,NAD83(2011),NAD83(2011),auto,N/A
36217,4602,849340.8100000002,1191126.26,usft,NAD83(2011),NAD83(2011),auto,N/A
36218,4602,836858.68,1188990.25,usft,NAD83(2011),NAD83(2011),auto,N/A
36219,4602,800243.62,1314518.34,usft,NAD83(2011),NAD83(2011),auto,N/A
36220,4602,871684.97,1189821.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
36221,4602,832687.47,1190111.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36222,4602,835732.69,1188775.49,usft,NAD83(2011),NAD83(2011),auto,N/A
36223,4602,830289.51,1191475.48,usft,NAD83(2011),NAD83(2011),auto,N/A
36224,4602,848159.37,1191017.97,usft,NAD83(2011),NAD83(2011),auto,N/A
36225,4602,821679.98,1190879.22,usft,NAD83(2011),NAD83(2011),auto,N/A
36226,4602,829852.15,1191287.8,usft,NAD83(2011),NAD83(2011),auto,N/A
36227,4602,828164.04,1195789.83,usft,NAD83(2011),NAD83(2011),auto,N/A
36228,4602,810926.62,1109505.12,usft,NAD83(2011),NAD83(2011),auto,N/A
36229,4602,741078.78,1424045.41,usft,NAD83(2011),NAD83(2011),auto,N/A
36230,4602,889249.9,1206908.54,usft,NAD83(2011),NAD83(2011),auto,N/A
36231,4602,744086.82,1423726.71,usft,NAD83(2011),NAD83(2011),auto,N/A
36232,4602,514696.76,1019459.8,usft,NAD83(2011),NAD83(2011),auto,N/A
36233,4602,457450.76,923223.82,usft,NAD83(2011),NAD83(2011),auto,N/A
36234,4602,1092388.58,1747317.01,usft,NAD83(2011),NAD83(2011),auto,N/A
36235,4602,684500.39,1215293.22,usft,NAD83(2011),NAD83(2011),auto,N/A
36236,4602,663999.01,1194254.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36237,4602,685915.59,1201623.92,usft,NAD83(2011),NAD83(2011),auto,N/A
36238,4602,670668.77,1194398.33,usft,NAD83(2011),NAD83(2011),auto,N/A
36239,4602,700762.98,1166407.23,usft,NAD83(2011),NAD83(2011),auto,N/A
36240,4602,689816.5,1153066.02,usft,NAD83(2011),NAD83(2011),auto,N/A
36241,4602,889024.55,1210678.2,usft,NAD83(2011),NAD83(2011),auto,N/A
36242,4602,649144.86,1155779.97,usft,NAD83(2011),NAD83(2011),auto,N/A
36243,4602,572110.52,1177597.0,usft,NAD83(2011),NAD83(2011),auto,N/A
36244,4602,572838.07,1175760.12,usft,NAD83(2011),NAD83(2011),auto,N/A
36245,4602,698833.23,1171278.37,usft,NAD83(2011),NAD83(2011),auto,N/A
36246,4602,650135.12,1158578.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
36247,4602,667494.79,1159128.36,usft,NAD83(2011),NAD83(2011),auto,N/A
36248,4602,681208.3,1152314.91,usft,NAD83(2011),NAD83(2011),auto,N/A
36249,4602,702604.87,1165559.91,usft,NAD83(2011),NAD83(2011),auto,N/A
36250,4602,683343.14,1159617.91,usft,NAD83(2011),NAD83(2011),auto,N/A
36251,4602,713054.58,1140005.04,usft,NAD83(2011),NAD83(2011),auto,N/A
36252,4602,889262.26,1207283.7,usft,NAD83(2011),NAD83(2011),auto,N/A
36253,4602,695470.16,1152760.78,usft,NAD83(2011),NAD83(2011),auto,N/A
36254,4602,667491.48,1159130.4,usft,NAD83(2011),NAD83(2011),auto,N/A
36255,4602,671253.87,1167173.91,usft,NAD83(2011),NAD83(2011),auto,N/A
36256,4602,697703.1,1156515.96,usft,NAD83(2011),NAD83(2011),auto,N/A
36257,4602,699103.59,1152658.75,usft,NAD83(2011),NAD83(2011),auto,N/A
36258,4602,696097.77,1152660.45,usft,NAD83(2011),NAD83(2011),auto,N/A
36259,4602,700836.57,1167278.8,usft,NAD83(2011),NAD83(2011),auto,N/A
36260,4602,700514.65,1164261.21,usft,NAD83(2011),NAD83(2011),auto,N/A
36261,4602,700677.03,1160427.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
36262,4602,699651.99,1162492.64,usft,NAD83(2011),NAD83(2011),auto,N/A
36263,4602,700637.03,1165170.54,usft,NAD83(2011),NAD83(2011),auto,N/A
36264,4602,680258.34,1151875.47,usft,NAD83(2011),NAD83(2011),auto,N/A
36265,4602,696853.89,1161374.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36266,4602,691585.18,1159826.04,usft,NAD83(2011),NAD83(2011),auto,N/A
36267,4602,672099.14,1239936.0,usft,NAD83(2011),NAD83(2011),auto,N/A
36268,4602,677847.66,1219823.54,usft,NAD83(2011),NAD83(2011),auto,N/A
36269,4602,673440.81,1229259.34,usft,NAD83(2011),NAD83(2011),auto,N/A
36270,4602,675985.44,1221662.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36271,4602,701135.14,1181629.9,usft,NAD83(2011),NAD83(2011),auto,N/A
36272,4602,701860.97,1179216.54,usft,NAD83(2011),NAD83(2011),auto,N/A
36273,4602,762733.35,1264655.47,usft,NAD83(2011),NAD83(2011),auto,N/A
36274,4602,701125.46,1172842.02,usft,NAD83(2011),NAD83(2011),auto,N/A
36275,4602,700582.91,1179140.73,usft,NAD83(2011),NAD83(2011),auto,N/A
36276,4602,701419.06,1171377.09,usft,NAD83(2011),NAD83(2011),auto,N/A
36277,4602,701389.66,1171592.25,usft,NAD83(2011),NAD83(2011),auto,N/A
36278,4602,753191.82,1109389.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36279,4602,725660.89,1125081.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
36280,4602,724898.19,1125807.74,usft,NAD83(2011),NAD83(2011),auto,N/A
36281,4602,645438.25,1099947.1,usft,NAD83(2011),NAD83(2011),auto,N/A
36282,4602,526057.87,1218968.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36283,4602,704395.09,1185263.49,usft,NAD83(2011),NAD83(2011),auto,N/A
36284,4602,742983.62,1263533.14,usft,NAD83(2011),NAD83(2011),auto,N/A
36285,4602,647268.85,1216553.41,usft,NAD83(2011),NAD83(2011),auto,N/A
36286,4602,648713.52,1215163.37,usft,NAD83(2011),NAD83(2011),auto,N/A
36287,4602,645349.77,1227339.91,usft,NAD83(2011),NAD83(2011),auto,N/A
36288,4602,670476.8,1145006.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36289,4602,676254.68,1149988.23,usft,NAD83(2011),NAD83(2011),auto,N/A
36290,4602,668389.37,1142523.21,usft,NAD83(2011),NAD83(2011),auto,N/A
36291,4602,671146.43,1178442.95,usft,NAD83(2011),NAD83(2011),auto,N/A
36292,4602,671181.31,1174973.92,usft,NAD83(2011),NAD83(2011),auto,N/A
36293,4602,672857.14,1149583.35,usft,NAD83(2011),NAD83(2011),auto,N/A
36294,4602,679351.89,1151688.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36295,4602,742163.13,1254588.53,usft,NAD83(2011),NAD83(2011),auto,N/A
36296,4602,1159128.14,1212139.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
36297,4602,1069675.27,1212977.34,usft,NAD83(2011),NAD83(2011),auto,N/A
36298,4602,1065330.5,1192155.78,usft,NAD83(2011),NAD83(2011),auto,N/A
36299,4602,986927.12,1247988.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36300,4602,974480.59,1242954.13,usft,NAD83(2011),NAD83(2011),auto,N/A
36301,4602,984415.21,1246500.51,usft,NAD83(2011),NAD83(2011),auto,N/A
36302,4602,987049.46,1249325.98,usft,NAD83(2011),NAD83(2011),auto,N/A
36303,4602,1072862.78,1346468.69,usft,NAD83(2011),NAD83(2011),auto,N/A
36304,4602,913539.29,1195129.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36305,4602,910930.4200000002,1200018.95,usft,NAD83(2011),NAD83(2011),auto,N/A
36306,4602,742132.06,1256028.87,usft,NAD83(2011),NAD83(2011),auto,N/A
36307,4602,923124.57,1208896.41,usft,NAD83(2011),NAD83(2011),auto,N/A
36308,4602,915518.32,1207732.04,usft,NAD83(2011),NAD83(2011),auto,N/A
36309,4602,915670.07,1207582.92,usft,NAD83(2011),NAD83(2011),auto,N/A
36310,4602,915718.64,1196465.21,usft,NAD83(2011),NAD83(2011),auto,N/A
36311,4602,915435.57,1196301.54,usft,NAD83(2011),NAD83(2011),auto,N/A
36312,4602,912117.07,1204849.02,usft,NAD83(2011),NAD83(2011),auto,N/A
36313,4602,920437.62,1208347.59,usft,NAD83(2011),NAD83(2011),auto,N/A
36314,4602,915131.1899999998,1207455.37,usft,NAD83(2011),NAD83(2011),auto,N/A
36315,4602,929380.35,1203916.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36316,4602,913123.36,1213300.73,usft,NAD83(2011),NAD83(2011),auto,N/A
36317,4602,742513.18,1237587.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
36318,4602,915798.3100000002,1207599.88,usft,NAD83(2011),NAD83(2011),auto,N/A
