ID,zone,northing,easting,units,inDatum,outDatum,utmZone,eht
4078,4602,823248.37,1218428.92,usft,NAD83(2011),NAD83(2011),auto,N/A
4079,4602,810541.79,1257315.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
4080,4602,796589.92,1247575.05,usft,NAD83(2011),NAD83(2011),auto,N/A
4081,4602,722747.54,1193225.47,usft,NAD83(2011),NAD83(2011),auto,N/A
4082,4602,728169.58,1194632.49,usft,NAD83(2011),NAD83(2011),auto,N/A
4083,4602,722620.2,1190508.53,usft,NAD83(2011),NAD83(2011),auto,N/A
4084,4602,719693.94,1189741.79,usft,NAD83(2011),NAD83(2011),auto,N/A
4085,4602,730715.55,1171093.42,usft,NAD83(2011),NAD83(2011),auto,N/A
4086,4602,724592.53,1190534.67,usft,NAD83(2011),NAD83(2011),auto,N/A
4087,4602,718599.77,1191429.7,usft,NAD83(2011),NAD83(2011),auto,N/A
4088,4602,718707.79,1189328.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
4089,4602,725258.57,1193872.79,usft,NAD83(2011),NAD83(2011),auto,N/A
4090,4602,719946.16,1195435.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
4091,4602,755943.67,1196870.88,usft,NAD83(2011),NAD83(2011),auto,N/A
4092,4602,755169.64,1197619.23,usft,NAD83(2011),NAD83(2011),auto,N/A
4093,4602,750600.93,1211605.08,usft,NAD83(2011),NAD83(2011),auto,N/A
4094,4602,755603.22,1197009.96,usft,NAD83(2011),NAD83(2011),auto,N/A
4095,4602,748225.41,1218238.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
4096,4602,744004.95,1195354.27,usft,NAD83(2011),NAD83(2011),auto,N/A
4097,4602,748734.65,1208314.77,usft,NAD83(2011),NAD83(2011),auto,N/A
4098,4602,763291.19,1214370.02,usft,NAD83(2011),NAD83(2011),auto,N/A
4099,4602,881485.37,1225153.67,usft,NAD83(2011),NAD83(2011),auto,N/A
4100,4602,868982.2,1226458.84,usft,NAD83(2011),NAD83(2011),auto,N/A
4101,4602,848780.6899999998,1224622.71,usft,NAD83(2011),NAD83(2011),auto,N/A
4102,4602,756401.0,1195915.78,usft,NAD83(2011),NAD83(2011),auto,N/A
4103,4602,757684.43,1195756.55,usft,NAD83(2011),NAD83(2011),auto,N/A
4104,4602,713655.32,1203962.96,usft,NAD83(2011),NAD83(2011),auto,N/A
4105,4602,723109.76,1211171.15,usft,NAD83(2011),NAD83(2011),auto,N/A
4106,4602,722915.89,1204756.45,usft,NAD83(2011),NAD83(2011),auto,N/A
4107,4602,723174.51,1210905.36,usft,NAD83(2011),NAD83(2011),auto,N/A
4108,4602,723128.49,1204529.16,usft,NAD83(2011),NAD83(2011),auto,N/A
4109,4602,723126.08,1209446.34,usft,NAD83(2011),NAD83(2011),auto,N/A
4110,4602,788634.55,1188609.15,usft,NAD83(2011),NAD83(2011),auto,N/A
4111,4602,832553.14,1224818.71,usft,NAD83(2011),NAD83(2011),auto,N/A
4112,4602,823480.62,1223691.86,usft,NAD83(2011),NAD83(2011),auto,N/A
4113,4602,819905.96,1225995.97,usft,NAD83(2011),NAD83(2011),auto,N/A
4114,4602,832631.41,1224633.35,usft,NAD83(2011),NAD83(2011),auto,N/A
4115,4602,815856.83,1223370.89,usft,NAD83(2011),NAD83(2011),auto,N/A
4116,4602,822943.68,1236412.09,usft,NAD83(2011),NAD83(2011),auto,N/A
4117,4602,832245.25,1224900.96,usft,NAD83(2011),NAD83(2011),auto,N/A
4118,4602,819334.42,1225805.6,usft,NAD83(2011),NAD83(2011),auto,N/A
4119,4602,814656.06,1222686.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
4120,4602,824388.6,1223782.49,usft,NAD83(2011),NAD83(2011),auto,N/A
4121,4602,846564.14,1224585.64,usft,NAD83(2011),NAD83(2011),auto,N/A
4122,4602,694224.56,1242646.13,usft,NAD83(2011),NAD83(2011),auto,N/A
4123,4602,829472.2,1114910.38,usft,NAD83(2011),NAD83(2011),auto,N/A
4124,4602,851773.12,1110394.6,usft,NAD83(2011),NAD83(2011),auto,N/A
4125,4602,823121.84,1108068.23,usft,NAD83(2011),NAD83(2011),auto,N/A
4126,4602,823087.74,1108085.42,usft,NAD83(2011),NAD83(2011),auto,N/A
4127,4602,835646.55,1115232.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
4128,4602,835550.27,1095320.66,usft,NAD83(2011),NAD83(2011),auto,N/A
4129,4602,798867.92,1119540.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
4130,4602,798848.95,1120065.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
4131,4602,899863.9,1124290.05,usft,NAD83(2011),NAD83(2011),auto,N/A
4132,4602,610742.98,1616427.03,usft,NAD83(2011),NAD83(2011),auto,N/A
4133,4602,674645.2,1507189.68,usft,NAD83(2011),NAD83(2011),auto,N/A
4134,4602,680638.56,1526936.56,usft,NAD83(2011),NAD83(2011),auto,N/A
4135,4602,674633.9,1506846.34,usft,NAD83(2011),NAD83(2011),auto,N/A
4136,4602,505217.7199999999,1020728.8100000002,usft,NAD83(2011),NAD83(2011),auto,N/A
4137,4602,493266.2100000001,1017284.8100000002,usft,NAD83(2011),NAD83(2011),auto,N/A
4138,4602,493461.27,1017660.97,usft,NAD83(2011),NAD83(2011),auto,N/A
4139,4602,456568.48,1198068.15,usft,NAD83(2011),NAD83(2011),auto,N/A
4140,4602,904884.25,2212268.73,usft,NAD83(2011),NAD83(2011),auto,N/A
4141,4602,905042.74,2212263.3,usft,NAD83(2011),NAD83(2011),auto,N/A
4142,4602,665777.29,993706.51,usft,NAD83(2011),NAD83(2011),auto,N/A
4143,4602,1104932.62,1862524.65,usft,NAD83(2011),NAD83(2011),auto,N/A
4144,4602,685335.42,1194527.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
4145,4602,621402.48,1192472.99,usft,NAD83(2011),NAD83(2011),auto,N/A
4146,4602,674408.12,1210320.28,usft,NAD83(2011),NAD83(2011),auto,N/A
4147,4602,717821.21,1140171.2,usft,NAD83(2011),NAD83(2011),auto,N/A
4148,4602,656667.9399999997,1126980.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
4149,4602,652155.6,1118180.86,usft,NAD83(2011),NAD83(2011),auto,N/A
4150,4602,671044.51,1159260.2,usft,NAD83(2011),NAD83(2011),auto,N/A
4151,4602,699859.44,1162728.62,usft,NAD83(2011),NAD83(2011),auto,N/A
4152,4602,660083.87,1158855.77,usft,NAD83(2011),NAD83(2011),auto,N/A
4153,4602,657267.35,1158766.98,usft,NAD83(2011),NAD83(2011),auto,N/A
4154,4602,675706.19,1159405.05,usft,NAD83(2011),NAD83(2011),auto,N/A
4155,4602,699458.32,1162065.0,usft,NAD83(2011),NAD83(2011),auto,N/A
4156,4602,700619.34,1164660.03,usft,NAD83(2011),NAD83(2011),auto,N/A
4157,4602,702347.83,1159513.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
4158,4602,697703.12,1156519.13,usft,NAD83(2011),NAD83(2011),auto,N/A
4159,4602,703670.39,1172139.45,usft,NAD83(2011),NAD83(2011),auto,N/A
4160,4602,645622.3,1227584.28,usft,NAD83(2011),NAD83(2011),auto,N/A
4161,4602,704929.05,1185286.78,usft,NAD83(2011),NAD83(2011),auto,N/A
4162,4602,701451.94,1184061.48,usft,NAD83(2011),NAD83(2011),auto,N/A
4163,4602,701372.39,1172953.75,usft,NAD83(2011),NAD83(2011),auto,N/A
4164,4602,673262.42,1148469.26,usft,NAD83(2011),NAD83(2011),auto,N/A
4165,4602,672517.1,1150512.54,usft,NAD83(2011),NAD83(2011),auto,N/A
4166,4602,661965.51,1133440.9,usft,NAD83(2011),NAD83(2011),auto,N/A
4167,4602,655482.95,1125527.25,usft,NAD83(2011),NAD83(2011),auto,N/A
4168,4602,679910.79,1151804.62,usft,NAD83(2011),NAD83(2011),auto,N/A
4169,4602,657436.41,1128092.75,usft,NAD83(2011),NAD83(2011),auto,N/A
4170,4602,643166.6800000003,1094299.41,usft,NAD83(2011),NAD83(2011),auto,N/A
4171,4602,731465.79,1121827.13,usft,NAD83(2011),NAD83(2011),auto,N/A
4172,4602,751997.23,1092344.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
4173,4602,656427.85,1126688.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
4174,4602,1181214.26,1192161.53,usft,NAD83(2011),NAD83(2011),auto,N/A
4175,4602,1165035.08,1128094.01,usft,NAD83(2011),NAD83(2011),auto,N/A
4176,4602,1149719.0700000005,1134079.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
4177,4602,1136528.4399999995,1202664.99,usft,NAD83(2011),NAD83(2011),auto,N/A
4178,4602,1136790.74,1195263.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
4179,4602,934212.4200000002,1203785.64,usft,NAD83(2011),NAD83(2011),auto,N/A
4180,4602,896759.4399999998,1193997.09,usft,NAD83(2011),NAD83(2011),auto,N/A
4181,4602,919658.02,1205445.45,usft,NAD83(2011),NAD83(2011),auto,N/A
4182,4602,912252.24,1200035.84,usft,NAD83(2011),NAD83(2011),auto,N/A
4183,4602,915526.12,1208061.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
4184,4602,922782.34,1208809.4,usft,NAD83(2011),NAD83(2011),auto,N/A
4185,4602,911879.25,1203012.8,usft,NAD83(2011),NAD83(2011),auto,N/A
4186,4602,924488.09,1209655.15,usft,NAD83(2011),NAD83(2011),auto,N/A
4187,4602,912178.37,1202769.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
4188,4602,912208.43,1201335.41,usft,NAD83(2011),NAD83(2011),auto,N/A
4189,4602,913837.49,1209676.78,usft,NAD83(2011),NAD83(2011),auto,N/A
4190,4602,1013480.01,1228975.42,usft,NAD83(2011),NAD83(2011),auto,N/A
4191,4602,995870.21,1229314.92,usft,NAD83(2011),NAD83(2011),auto,N/A
4192,4602,995870.21,1229314.92,usft,NAD83(2011),NAD83(2011),auto,N/A
4193,4602,995887.97,1228559.21,usft,NAD83(2011),NAD83(2011),auto,N/A
4194,4602,1002817.21,1228472.1,usft,NAD83(2011),NAD83(2011),auto,N/A
4195,4602,973849.8,1247442.39,usft,NAD83(2011),NAD83(2011),auto,N/A
4196,4602,981417.0600000002,1246744.26,usft,NAD83(2011),NAD83(2011),auto,N/A
4197,4602,977145.4399999998,1246187.41,usft,NAD83(2011),NAD83(2011),auto,N/A
4198,4602,929581.0,1270296.0,usft,NAD83(2011),NAD83(2011),auto,N/A
4199,4602,923907.87,1281334.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
4200,4602,924592.01,1279415.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
4201,4602,932474.47,1226303.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
4202,4602,931993.8100000002,1220091.6,usft,NAD83(2011),NAD83(2011),auto,N/A
4203,4602,974361.48,1220698.25,usft,NAD83(2011),NAD83(2011),auto,N/A
4204,4602,939473.27,1219297.1,usft,NAD83(2011),NAD83(2011),auto,N/A
4205,4602,934167.1899999998,1214805.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
4206,4602,942310.76,1212437.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
4207,4602,948974.89,1217776.78,usft,NAD83(2011),NAD83(2011),auto,N/A
4208,4602,972508.04,1228222.16,usft,NAD83(2011),NAD83(2011),auto,N/A
4209,4602,964609.16,1224140.24,usft,NAD83(2011),NAD83(2011),auto,N/A
4210,4602,942761.75,1213836.33,usft,NAD83(2011),NAD83(2011),auto,N/A
4211,4602,939557.02,1210608.11,usft,NAD83(2011),NAD83(2011),auto,N/A
4212,4602,986483.59,1230133.21,usft,NAD83(2011),NAD83(2011),auto,N/A
4213,4602,965078.71,1224261.79,usft,NAD83(2011),NAD83(2011),auto,N/A
4214,4602,926020.82,1201687.9,usft,NAD83(2011),NAD83(2011),auto,N/A
4215,4602,948969.45,1216806.14,usft,NAD83(2011),NAD83(2011),auto,N/A
4216,4602,948077.38,1222126.02,usft,NAD83(2011),NAD83(2011),auto,N/A
4217,4602,927951.21,1202956.79,usft,NAD83(2011),NAD83(2011),auto,N/A
4218,4602,944396.6899999998,1221702.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
4219,4602,970581.03,1220499.47,usft,NAD83(2011),NAD83(2011),auto,N/A
4220,4602,1032419.16,1233159.72,usft,NAD83(2011),NAD83(2011),auto,N/A
4221,4602,899970.5600000002,1221914.02,usft,NAD83(2011),NAD83(2011),auto,N/A
4222,4602,896234.96,1224178.16,usft,NAD83(2011),NAD83(2011),auto,N/A
4223,4602,902090.14,1218655.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
4224,4602,907586.72,1220772.97,usft,NAD83(2011),NAD83(2011),auto,N/A
4225,4602,896474.96,1224085.28,usft,NAD83(2011),NAD83(2011),auto,N/A
4226,4602,904312.11,1216802.86,usft,NAD83(2011),NAD83(2011),auto,N/A
4227,4602,958533.7,1247933.55,usft,NAD83(2011),NAD83(2011),auto,N/A
4228,4602,939134.45,1245560.66,usft,NAD83(2011),NAD83(2011),auto,N/A
4229,4602,913439.86,1239324.16,usft,NAD83(2011),NAD83(2011),auto,N/A
4230,4602,917381.28,1241529.25,usft,NAD83(2011),NAD83(2011),auto,N/A
4231,4602,785577.3,2471163.140000001,usft,NAD83(2011),NAD83(2011),auto,N/A
4232,4602,875526.53,2401013.890000001,usft,NAD83(2011),NAD83(2011),auto,N/A
4233,4602,883173.6899999998,2389022.05,usft,NAD83(2011),NAD83(2011),auto,N/A
4234,4602,861439.29,2401559.83,usft,NAD83(2011),NAD83(2011),auto,N/A
4235,4602,865176.5,2411892.18,usft,NAD83(2011),NAD83(2011),auto,N/A
4236,4602,879561.23,2400847.01,usft,NAD83(2011),NAD83(2011),auto,N/A
4237,4602,875526.53,2401013.890000001,usft,NAD83(2011),NAD83(2011),auto,N/A
4238,4602,861830.5600000002,2414756.63,usft,NAD83(2011),NAD83(2011),auto,N/A
4239,4602,882855.6899999998,2400745.81,usft,NAD83(2011),NAD83(2011),auto,N/A
4240,4602,867289.0600000002,2401750.21,usft,NAD83(2011),NAD83(2011),auto,N/A
4241,4602,893230.26,2400265.06,usft,NAD83(2011),NAD83(2011),auto,N/A
4242,4602,862398.41,2401019.54,usft,NAD83(2011),NAD83(2011),auto,N/A
4243,4602,888732.85,2400481.370000001,usft,NAD83(2011),NAD83(2011),auto,N/A
4244,4602,926443.23,2396874.03,usft,NAD83(2011),NAD83(2011),auto,N/A
4245,4602,847258.82,2378683.82,usft,NAD83(2011),NAD83(2011),auto,N/A
4246,4602,856063.16,2370074.96,usft,NAD83(2011),NAD83(2011),auto,N/A
4247,4602,860523.1899999998,2397153.54,usft,NAD83(2011),NAD83(2011),auto,N/A
4248,4602,858493.95,2392302.15,usft,NAD83(2011),NAD83(2011),auto,N/A
4249,4602,904923.93,2410133.48,usft,NAD83(2011),NAD83(2011),auto,N/A
4250,4602,911670.39,2414130.01,usft,NAD83(2011),NAD83(2011),auto,N/A
4251,4602,917029.36,2444200.34,usft,NAD83(2011),NAD83(2011),auto,N/A
4252,4602,915748.39,2414753.99,usft,NAD83(2011),NAD83(2011),auto,N/A
4253,4602,904765.53,2407949.47,usft,NAD83(2011),NAD83(2011),auto,N/A
4254,4602,870155.7,2444088.21,usft,NAD83(2011),NAD83(2011),auto,N/A
4255,4602,861908.8,2420960.56,usft,NAD83(2011),NAD83(2011),auto,N/A
4256,4602,866725.51,2443645.43,usft,NAD83(2011),NAD83(2011),auto,N/A
4257,4602,875970.91,2443273.99,usft,NAD83(2011),NAD83(2011),auto,N/A
4258,4602,869016.22,2443561.77,usft,NAD83(2011),NAD83(2011),auto,N/A
4259,4602,855839.5799999998,2365244.61,usft,NAD83(2011),NAD83(2011),auto,N/A
4260,4602,825758.95,2357707.83,usft,NAD83(2011),NAD83(2011),auto,N/A
4261,4602,838063.55,2362168.890000001,usft,NAD83(2011),NAD83(2011),auto,N/A
4262,4602,833809.17,2343207.21,usft,NAD83(2011),NAD83(2011),auto,N/A
4263,4602,1121910.87,2286801.36,usft,NAD83(2011),NAD83(2011),auto,N/A
4264,4602,917549.61,2360481.16,usft,NAD83(2011),NAD83(2011),auto,N/A
4265,4602,617999.15,1039112.95,usft,NAD83(2011),NAD83(2011),auto,N/A
4266,4602,635429.1800000003,1063817.04,usft,NAD83(2011),NAD83(2011),auto,N/A
4267,4602,639427.51,1075888.39,usft,NAD83(2011),NAD83(2011),auto,N/A
4268,4602,633071.8199999997,1057858.25,usft,NAD83(2011),NAD83(2011),auto,N/A
4269,4602,1292507.39,1137901.9,usft,NAD83(2011),NAD83(2011),auto,N/A
4270,4602,1319897.47,1162852.36,usft,NAD83(2011),NAD83(2011),auto,N/A
4271,4602,1245938.86,1165456.55,usft,NAD83(2011),NAD83(2011),auto,N/A
4272,4602,1264135.21,1161270.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
4273,4602,1269157.86,1161441.499,usft,NAD83(2011),NAD83(2011),auto,N/A
4274,4602,1270809.11,1161477.51,usft,NAD83(2011),NAD83(2011),auto,N/A
4275,4602,1265885.63,1161334.22,usft,NAD83(2011),NAD83(2011),auto,N/A
4276,4602,1279486.4399999995,1161699.96,usft,NAD83(2011),NAD83(2011),auto,N/A
4277,4602,594360.7,2427558.5,usft,NAD83(2011),NAD83(2011),auto,N/A
4278,4602,365688.97,1718677.94,usft,NAD83(2011),NAD83(2011),auto,N/A
4279,4602,431434.94,1645508.31,usft,NAD83(2011),NAD83(2011),auto,N/A
4280,4602,456426.2800000001,1646879.28,usft,NAD83(2011),NAD83(2011),auto,N/A
4281,4602,472737.14,1636547.36,usft,NAD83(2011),NAD83(2011),auto,N/A
4282,4602,607339.67,2178663.65,usft,NAD83(2011),NAD83(2011),auto,N/A
4283,4602,332491.45,2507830.91,usft,NAD83(2011),NAD83(2011),auto,N/A
4284,4602,413143.67,2511424.98,usft,NAD83(2011),NAD83(2011),auto,N/A
4285,4602,384270.48,1910110.51,usft,NAD83(2011),NAD83(2011),auto,N/A
4286,4602,326587.14000000013,1980875.76,usft,NAD83(2011),NAD83(2011),auto,N/A
4287,4602,319747.31,1979990.39,usft,NAD83(2011),NAD83(2011),auto,N/A
4288,4602,321379.95,1993298.69,usft,NAD83(2011),NAD83(2011),auto,N/A
4289,4602,339843.12,1946449.31,usft,NAD83(2011),NAD83(2011),auto,N/A
4290,4602,838296.37,1584308.04,usft,NAD83(2011),NAD83(2011),auto,N/A
4291,4602,929172.3100000002,1732757.1,usft,NAD83(2011),NAD83(2011),auto,N/A
4292,4602,914342.57,1763717.6299999997,usft,NAD83(2011),NAD83(2011),auto,N/A
4293,4602,1027502.51,923218.55,usft,NAD83(2011),NAD83(2011),auto,N/A
4294,4602,147892.03,1090271.02,usft,NAD83(2011),NAD83(2011),auto,N/A
4295,4602,115087.9,1085995.75,usft,NAD83(2011),NAD83(2011),auto,N/A
4296,4602,177768.78,1084779.3,usft,NAD83(2011),NAD83(2011),auto,N/A
4297,4602,148951.17000000007,1090034.76,usft,NAD83(2011),NAD83(2011),auto,N/A
4298,4602,257247.22,1043848.1,usft,NAD83(2011),NAD83(2011),auto,N/A
4299,4602,293260.52,1036089.05,usft,NAD83(2011),NAD83(2011),auto,N/A
4300,4602,305955.68,1025022.87,usft,NAD83(2011),NAD83(2011),auto,N/A
4301,4602,305980.38,1023722.1700000002,usft,NAD83(2011),NAD83(2011),auto,N/A
4302,4602,358888.88,1034885.89,usft,NAD83(2011),NAD83(2011),auto,N/A
4303,4602,759333.08,1691232.04,usft,NAD83(2011),NAD83(2011),auto,N/A
4304,4602,765219.83,1690520.78,usft,NAD83(2011),NAD83(2011),auto,N/A
4305,4602,906153.8299999998,1828979.56,usft,NAD83(2011),NAD83(2011),auto,N/A
4306,4602,449171.9699999999,2017706.04,usft,NAD83(2011),NAD83(2011),auto,N/A
4307,4602,726609.96,1875844.48,usft,NAD83(2011),NAD83(2011),auto,N/A
4308,4602,615831.96,812473.23,usft,NAD83(2011),NAD83(2011),auto,N/A
4309,4602,587210.46,739557.73,usft,NAD83(2011),NAD83(2011),auto,N/A
4310,4602,974948.57,1175948.79,usft,NAD83(2011),NAD83(2011),auto,N/A
4311,4602,1090518.73,1117792.65,usft,NAD83(2011),NAD83(2011),auto,N/A
4312,4602,1086988.16,1115161.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
4313,4602,995812.1899999998,1080432.01,usft,NAD83(2011),NAD83(2011),auto,N/A
4314,4602,891499.26,1186347.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
4315,4602,891510.87,1186376.22,usft,NAD83(2011),NAD83(2011),auto,N/A
4316,4602,882637.46,1186376.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
4317,4602,896352.07,1193470.38,usft,NAD83(2011),NAD83(2011),auto,N/A
