ID,zone,northing,easting,units,inDatum,outDatum,utmZone,eht
12074,4602,131287.81,1115754.79,usft,NAD83(2011),NAD83(2011),auto,N/A
12075,4602,121965.89,1098979.52,usft,NAD83(2011),NAD83(2011),auto,N/A
12076,4602,123850.22,1111362.2,usft,NAD83(2011),NAD83(2011),auto,N/A
12077,4602,123006.45,1087245.3,usft,NAD83(2011),NAD83(2011),auto,N/A
12078,4602,132885.53,1115802.47,usft,NAD83(2011),NAD83(2011),auto,N/A
12079,4602,757227.03,1689209.83,usft,NAD83(2011),NAD83(2011),auto,N/A
12080,4602,354793.89,1931667.96,usft,NAD83(2011),NAD83(2011),auto,N/A
12081,4602,236823.44,1054968.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12082,4602,602094.65,1108093.52,usft,NAD83(2011),NAD83(2011),auto,N/A
12083,4602,889246.32,1206895.09,usft,NAD83(2011),NAD83(2011),auto,N/A
12084,4602,742630.31,1261718.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12085,4602,742530.67,1238179.3,usft,NAD83(2011),NAD83(2011),auto,N/A
12086,4602,863217.6899999998,2422783.17,usft,NAD83(2011),NAD83(2011),auto,N/A
12087,4602,875913.28,2443275.77,usft,NAD83(2011),NAD83(2011),auto,N/A
12088,4602,875970.9,2443273.99,usft,NAD83(2011),NAD83(2011),auto,N/A
12089,4602,806814.83,1095248.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12090,4602,616462.55,813374.43,usft,NAD83(2011),NAD83(2011),auto,N/A
12091,4602,614425.34,815385.19,usft,NAD83(2011),NAD83(2011),auto,N/A
12092,4602,614574.8199999997,810604.24,usft,NAD83(2011),NAD83(2011),auto,N/A
12093,4602,616315.75,807498.84,usft,NAD83(2011),NAD83(2011),auto,N/A
12094,4602,614576.99,810602.28,usft,NAD83(2011),NAD83(2011),auto,N/A
12095,4602,855866.5,2366088.370000001,usft,NAD83(2011),NAD83(2011),auto,N/A
12096,4602,855648.97,2360887.45,usft,NAD83(2011),NAD83(2011),auto,N/A
12097,4602,1147536.58,1138963.42,usft,NAD83(2011),NAD83(2011),auto,N/A
12098,4602,717390.18,1222010.72,usft,NAD83(2011),NAD83(2011),auto,N/A
12099,4602,722695.92,1205998.37,usft,NAD83(2011),NAD83(2011),auto,N/A
12100,4602,723204.33,1210912.21,usft,NAD83(2011),NAD83(2011),auto,N/A
12101,4602,859656.11,1139641.6,usft,NAD83(2011),NAD83(2011),auto,N/A
12102,4602,830578.98,1225924.11,usft,NAD83(2011),NAD83(2011),auto,N/A
12103,4602,831564.65,1225266.26,usft,NAD83(2011),NAD83(2011),auto,N/A
12104,4602,843346.61,1234973.01,usft,NAD83(2011),NAD83(2011),auto,N/A
12105,4602,834967.53,1223927.97,usft,NAD83(2011),NAD83(2011),auto,N/A
12106,4602,823485.68,1232819.89,usft,NAD83(2011),NAD83(2011),auto,N/A
12107,4602,1267752.21,1232577.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12108,4602,1266256.22,1176867.25,usft,NAD83(2011),NAD83(2011),auto,N/A
12109,4602,1274985.01,1148071.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12110,4602,903303.4200000002,1217682.38,usft,NAD83(2011),NAD83(2011),auto,N/A
12111,4602,892408.84,1224988.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12112,4602,885787.7,1225326.38,usft,NAD83(2011),NAD83(2011),auto,N/A
12113,4602,887816.07,1225844.78,usft,NAD83(2011),NAD83(2011),auto,N/A
12114,4602,884664.77,1225368.26,usft,NAD83(2011),NAD83(2011),auto,N/A
12115,4602,821272.89,1113873.72,usft,NAD83(2011),NAD83(2011),auto,N/A
12116,4602,821027.15,1112754.65,usft,NAD83(2011),NAD83(2011),auto,N/A
12117,4602,821314.08,1109073.77,usft,NAD83(2011),NAD83(2011),auto,N/A
12118,4602,841045.9,1115411.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12119,4602,853964.24,1106072.71,usft,NAD83(2011),NAD83(2011),auto,N/A
12120,4602,852125.73,1113972.36,usft,NAD83(2011),NAD83(2011),auto,N/A
12121,4602,669775.42,1253977.33,usft,NAD83(2011),NAD83(2011),auto,N/A
12122,4602,1167857.4399999995,1192563.22,usft,NAD83(2011),NAD83(2011),auto,N/A
12123,4602,1165367.59,1193466.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12124,4602,512424.76,1019772.35,usft,NAD83(2011),NAD83(2011),auto,N/A
12125,4602,520682.38,1019918.86,usft,NAD83(2011),NAD83(2011),auto,N/A
12126,4602,1068555.95,2319221.620000001,usft,NAD83(2011),NAD83(2011),auto,N/A
12127,4602,415168.67,2508023.58,usft,NAD83(2011),NAD83(2011),auto,N/A
12128,4602,415246.19,2509836.51,usft,NAD83(2011),NAD83(2011),auto,N/A
12129,4602,762678.9,1414700.18,usft,NAD83(2011),NAD83(2011),auto,N/A
12130,4602,728195.26,1433963.45,usft,NAD83(2011),NAD83(2011),auto,N/A
12131,4602,598690.1800000003,835908.11,usft,NAD83(2011),NAD83(2011),auto,N/A
12132,4602,1074238.0700000005,1357551.98,usft,NAD83(2011),NAD83(2011),auto,N/A
12133,4602,969877.79,2378411.98,usft,NAD83(2011),NAD83(2011),auto,N/A
12134,4602,645622.78,1101405.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12135,4602,757399.78,1691684.36,usft,NAD83(2011),NAD83(2011),auto,N/A
12136,4602,694894.42,1194697.63,usft,NAD83(2011),NAD83(2011),auto,N/A
12137,4602,702894.19,1194914.54,usft,NAD83(2011),NAD83(2011),auto,N/A
12138,4602,906626.14,1191182.37,usft,NAD83(2011),NAD83(2011),auto,N/A
12139,4602,904109.02,1189891.15,usft,NAD83(2011),NAD83(2011),auto,N/A
12140,4602,897896.5,1186642.92,usft,NAD83(2011),NAD83(2011),auto,N/A
12141,4602,901560.9200000002,1181862.95,usft,NAD83(2011),NAD83(2011),auto,N/A
12142,4602,721581.66,1873452.53,usft,NAD83(2011),NAD83(2011),auto,N/A
12143,4602,938841.8100000002,1210132.52,usft,NAD83(2011),NAD83(2011),auto,N/A
12144,4602,963570.25,1224063.67,usft,NAD83(2011),NAD83(2011),auto,N/A
12145,4602,944044.48,1217295.42,usft,NAD83(2011),NAD83(2011),auto,N/A
12146,4602,946969.03,1221144.86,usft,NAD83(2011),NAD83(2011),auto,N/A
12147,4602,945015.28,1219871.46,usft,NAD83(2011),NAD83(2011),auto,N/A
12148,4602,964093.6,1224100.36,usft,NAD83(2011),NAD83(2011),auto,N/A
12149,4602,989494.0799999998,1228900.53,usft,NAD83(2011),NAD83(2011),auto,N/A
12150,4602,963517.71,1224059.96,usft,NAD83(2011),NAD83(2011),auto,N/A
12151,4602,957724.95,1224202.72,usft,NAD83(2011),NAD83(2011),auto,N/A
12152,4602,965773.6700000002,1224743.47,usft,NAD83(2011),NAD83(2011),auto,N/A
12153,4602,966060.55,1225059.11,usft,NAD83(2011),NAD83(2011),auto,N/A
12154,4602,972405.51,1228218.01,usft,NAD83(2011),NAD83(2011),auto,N/A
12155,4602,948927.85,1222469.76,usft,NAD83(2011),NAD83(2011),auto,N/A
12156,4602,939962.72,1210876.25,usft,NAD83(2011),NAD83(2011),auto,N/A
12157,4602,1308491.05,1189588.15,usft,NAD83(2011),NAD83(2011),auto,N/A
12158,4602,737665.6,1196012.46,usft,NAD83(2011),NAD83(2011),auto,N/A
12159,4602,721324.29,1192736.29,usft,NAD83(2011),NAD83(2011),auto,N/A
12160,4602,719152.12,1192191.05,usft,NAD83(2011),NAD83(2011),auto,N/A
12161,4602,720263.31,1192472.01,usft,NAD83(2011),NAD83(2011),auto,N/A
12162,4602,709620.13,1187869.73,usft,NAD83(2011),NAD83(2011),auto,N/A
12163,4602,726631.21,1190582.76,usft,NAD83(2011),NAD83(2011),auto,N/A
12164,4602,720000.35,1189874.8,usft,NAD83(2011),NAD83(2011),auto,N/A
12165,4602,735446.9,1191100.38,usft,NAD83(2011),NAD83(2011),auto,N/A
12166,4602,742224.72,1195230.02,usft,NAD83(2011),NAD83(2011),auto,N/A
12167,4602,1288467.1899999995,1140567.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12168,4602,701787.65,1181626.6,usft,NAD83(2011),NAD83(2011),auto,N/A
12169,4602,760063.09,1113940.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12170,4602,744622.0,1116681.86,usft,NAD83(2011),NAD83(2011),auto,N/A
12171,4602,736259.66,1119389.84,usft,NAD83(2011),NAD83(2011),auto,N/A
12172,4602,617531.72,795992.24,usft,NAD83(2011),NAD83(2011),auto,N/A
12173,4602,420261.87,784896.29,usft,NAD83(2011),NAD83(2011),auto,N/A
12174,4602,775774.84,1280486.46,usft,NAD83(2011),NAD83(2011),auto,N/A
12175,4602,261004.42,1042730.05,usft,NAD83(2011),NAD83(2011),auto,N/A
12176,4602,323397.32,1979883.83,usft,NAD83(2011),NAD83(2011),auto,N/A
12177,4602,757963.55,1212552.47,usft,NAD83(2011),NAD83(2011),auto,N/A
12178,4602,756814.0,1207175.3,usft,NAD83(2011),NAD83(2011),auto,N/A
12179,4602,741593.25,1206802.11,usft,NAD83(2011),NAD83(2011),auto,N/A
12180,4602,750466.14,1215389.53,usft,NAD83(2011),NAD83(2011),auto,N/A
12181,4602,757538.53,1212394.92,usft,NAD83(2011),NAD83(2011),auto,N/A
12182,4602,751686.59,1211591.65,usft,NAD83(2011),NAD83(2011),auto,N/A
12183,4602,772955.62,1215363.7,usft,NAD83(2011),NAD83(2011),auto,N/A
12184,4602,870777.95,1227223.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12185,4602,857346.54,1224813.73,usft,NAD83(2011),NAD83(2011),auto,N/A
12186,4602,870985.4399999998,1226589.05,usft,NAD83(2011),NAD83(2011),auto,N/A
12187,4602,855173.63,1224741.34,usft,NAD83(2011),NAD83(2011),auto,N/A
12188,4602,640411.4300000003,1088696.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12189,4602,635429.39,1076011.2,usft,NAD83(2011),NAD83(2011),auto,N/A
12190,4602,634146.66,1062825.84,usft,NAD83(2011),NAD83(2011),auto,N/A
12191,4602,971182.41,1247687.47,usft,NAD83(2011),NAD83(2011),auto,N/A
12192,4602,673763.59,1147231.27,usft,NAD83(2011),NAD83(2011),auto,N/A
12193,4602,652428.11,1119517.4,usft,NAD83(2011),NAD83(2011),auto,N/A
12194,4602,673705.14,1148131.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12195,4602,674555.58,1148738.71,usft,NAD83(2011),NAD83(2011),auto,N/A
12196,4602,293059.83000000013,1017499.2,usft,NAD83(2011),NAD83(2011),auto,N/A
12197,4602,937027.01,1208935.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12198,4602,912169.3,1203295.11,usft,NAD83(2011),NAD83(2011),auto,N/A
12199,4602,909961.55,1200001.21,usft,NAD83(2011),NAD83(2011),auto,N/A
12200,4602,911167.53,1193670.1,usft,NAD83(2011),NAD83(2011),auto,N/A
12201,4602,912299.61,1199016.37,usft,NAD83(2011),NAD83(2011),auto,N/A
12202,4602,322887.37,1760723.3400000003,usft,NAD83(2011),NAD83(2011),auto,N/A
12203,4602,995243.04,1228306.98,usft,NAD83(2011),NAD83(2011),auto,N/A
12204,4602,995243.04,1228306.98,usft,NAD83(2011),NAD83(2011),auto,N/A
12205,4602,996046.14,1228085.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12206,4602,996091.76,1228092.97,usft,NAD83(2011),NAD83(2011),auto,N/A
12207,4602,907467.54,1276101.58,usft,NAD83(2011),NAD83(2011),auto,N/A
12208,4602,614589.45,866577.3100000002,usft,NAD83(2011),NAD83(2011),auto,N/A
12209,4602,440767.06,1229961.3,usft,NAD83(2011),NAD83(2011),auto,N/A
12210,4602,1090347.62,1197892.7,usft,NAD83(2011),NAD83(2011),auto,N/A
12211,4602,1136738.39,1196446.36,usft,NAD83(2011),NAD83(2011),auto,N/A
12212,4602,1129886.1899999995,1195169.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12213,4602,934682.51,1203566.36,usft,NAD83(2011),NAD83(2011),auto,N/A
12214,4602,1054559.95,2478785.94,usft,NAD83(2011),NAD83(2011),auto,N/A
12215,4602,791657.28,1322682.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12216,4602,795422.63,1312782.38,usft,NAD83(2011),NAD83(2011),auto,N/A
12217,4602,635300.22,727548.84,usft,NAD83(2011),NAD83(2011),auto,N/A
12218,4602,748161.63,2086633.35,usft,NAD83(2011),NAD83(2011),auto,N/A
12219,4602,630552.55,1048744.54,usft,NAD83(2011),NAD83(2011),auto,N/A
12220,4602,631173.55,1053379.25,usft,NAD83(2011),NAD83(2011),auto,N/A
12221,4602,1126174.37,1879935.56,usft,NAD83(2011),NAD83(2011),auto,N/A
12222,4602,798816.94,1122705.55,usft,NAD83(2011),NAD83(2011),auto,N/A
12223,4602,798879.54,1118860.55,usft,NAD83(2011),NAD83(2011),auto,N/A
12224,4602,939163.63,711512.39,usft,NAD83(2011),NAD83(2011),auto,N/A
12225,4602,886215.52,1114193.74,usft,NAD83(2011),NAD83(2011),auto,N/A
12226,4602,909648.05,1136047.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12227,4602,874214.32,1129160.73,usft,NAD83(2011),NAD83(2011),auto,N/A
12228,4602,525837.42,2471723.95,usft,NAD83(2011),NAD83(2011),auto,N/A
12229,4602,687284.59,1189931.98,usft,NAD83(2011),NAD83(2011),auto,N/A
12230,4602,685822.16,1201598.8,usft,NAD83(2011),NAD83(2011),auto,N/A
12231,4602,687020.89,1198781.64,usft,NAD83(2011),NAD83(2011),auto,N/A
12232,4602,648823.7,1193765.9,usft,NAD83(2011),NAD83(2011),auto,N/A
12233,4602,670468.8,1191648.04,usft,NAD83(2011),NAD83(2011),auto,N/A
12234,4602,670828.96,1185786.23,usft,NAD83(2011),NAD83(2011),auto,N/A
12235,4602,685939.71,1202120.67,usft,NAD83(2011),NAD83(2011),auto,N/A
12236,4602,457264.01,907689.21,usft,NAD83(2011),NAD83(2011),auto,N/A
12237,4602,855238.09,1240927.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12238,4602,862712.93,1239320.92,usft,NAD83(2011),NAD83(2011),auto,N/A
12239,4602,860917.57,1240463.8,usft,NAD83(2011),NAD83(2011),auto,N/A
12240,4602,790660.74,1221863.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12241,4602,805939.36,1220952.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12242,4602,775897.84,1215872.53,usft,NAD83(2011),NAD83(2011),auto,N/A
12243,4602,795490.1,1221106.63,usft,NAD83(2011),NAD83(2011),auto,N/A
12244,4602,794483.39,1239329.63,usft,NAD83(2011),NAD83(2011),auto,N/A
12245,4602,801926.17,1220732.8,usft,NAD83(2011),NAD83(2011),auto,N/A
12246,4602,775423.44,1220223.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12247,4602,1244499.61,2086135.57,usft,NAD83(2011),NAD83(2011),auto,N/A
12248,4602,358489.17,1946950.3400000003,usft,NAD83(2011),NAD83(2011),auto,N/A
12249,4602,341748.91,1952136.42,usft,NAD83(2011),NAD83(2011),auto,N/A
12250,4602,352812.22,1942858.0900000003,usft,NAD83(2011),NAD83(2011),auto,N/A
12251,4602,761188.39,1196590.0,usft,NAD83(2011),NAD83(2011),auto,N/A
12252,4602,773380.05,1202821.89,usft,NAD83(2011),NAD83(2011),auto,N/A
12253,4602,773372.06,1189838.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12254,4602,831985.14,1190598.05,usft,NAD83(2011),NAD83(2011),auto,N/A
12255,4602,811749.09,1187518.27,usft,NAD83(2011),NAD83(2011),auto,N/A
12256,4602,847114.63,1190894.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12257,4602,820585.99,1191028.02,usft,NAD83(2011),NAD83(2011),auto,N/A
12258,4602,821455.54,1191110.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12259,4602,852238.5799999998,1191235.27,usft,NAD83(2011),NAD83(2011),auto,N/A
12260,4602,843311.8100000002,1190509.48,usft,NAD83(2011),NAD83(2011),auto,N/A
12261,4602,831004.34,1191227.83,usft,NAD83(2011),NAD83(2011),auto,N/A
12262,4602,803290.8,1197980.49,usft,NAD83(2011),NAD83(2011),auto,N/A
12263,4602,842616.16,1189973.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12264,4602,880797.84,1191273.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12265,4602,823885.0,1191427.97,usft,NAD83(2011),NAD83(2011),auto,N/A
12266,4602,816491.55,1190874.99,usft,NAD83(2011),NAD83(2011),auto,N/A
12267,4602,822037.32,1191656.23,usft,NAD83(2011),NAD83(2011),auto,N/A
12268,4602,870331.6700000002,1186181.14,usft,NAD83(2011),NAD83(2011),auto,N/A
12269,4602,836985.98,1184674.55,usft,NAD83(2011),NAD83(2011),auto,N/A
12270,4602,828250.54,1195879.02,usft,NAD83(2011),NAD83(2011),auto,N/A
12271,4602,833963.56,1186572.25,usft,NAD83(2011),NAD83(2011),auto,N/A
12272,4602,868554.97,1189748.51,usft,NAD83(2011),NAD83(2011),auto,N/A
12273,4602,839145.2,1189431.54,usft,NAD83(2011),NAD83(2011),auto,N/A
12274,4602,831004.23,1191057.41,usft,NAD83(2011),NAD83(2011),auto,N/A
12275,4602,880503.43,1197630.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12276,4602,876220.05,1191317.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12277,4602,863464.98,1190613.99,usft,NAD83(2011),NAD83(2011),auto,N/A
12278,4602,830952.61,1191158.29,usft,NAD83(2011),NAD83(2011),auto,N/A
12279,4602,821773.3,1191190.95,usft,NAD83(2011),NAD83(2011),auto,N/A
12280,4602,856529.63,1203422.01,usft,NAD83(2011),NAD83(2011),auto,N/A
12281,4602,833071.03,1187708.58,usft,NAD83(2011),NAD83(2011),auto,N/A
12282,4602,837122.05,1189206.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12283,4602,836691.12,1188936.83,usft,NAD83(2011),NAD83(2011),auto,N/A
12284,4602,826270.69,1191273.73,usft,NAD83(2011),NAD83(2011),auto,N/A
12285,4602,841363.4,1189474.15,usft,NAD83(2011),NAD83(2011),auto,N/A
12286,4602,1159233.5700000005,1216623.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12287,4602,714674.09,1019083.04,usft,NAD83(2011),NAD83(2011),auto,N/A
12288,4602,714187.93,1016718.01,usft,NAD83(2011),NAD83(2011),auto,N/A
12289,4602,888565.89,1190338.42,usft,NAD83(2011),NAD83(2011),auto,N/A
12290,4602,888727.6,1190506.1,usft,NAD83(2011),NAD83(2011),auto,N/A
12291,4602,886193.39,1186354.58,usft,NAD83(2011),NAD83(2011),auto,N/A
12292,4602,882839.68,1190519.54,usft,NAD83(2011),NAD83(2011),auto,N/A
12293,4602,885497.9,1186348.8,usft,NAD83(2011),NAD83(2011),auto,N/A
12294,4602,897785.95,1235757.28,usft,NAD83(2011),NAD83(2011),auto,N/A
12295,4602,858737.84,2392648.77,usft,NAD83(2011),NAD83(2011),auto,N/A
12296,4602,869714.75,2401644.42,usft,NAD83(2011),NAD83(2011),auto,N/A
12297,4602,699010.93,1205184.5,usft,NAD83(2011),NAD83(2011),auto,N/A
12298,4602,698109.05,1205434.84,usft,NAD83(2011),NAD83(2011),auto,N/A
12299,4602,353651.2,1767641.65,usft,NAD83(2011),NAD83(2011),auto,N/A
12300,4602,393863.27,1779567.32,usft,NAD83(2011),NAD83(2011),auto,N/A
12301,4602,363547.0,1741138.07,usft,NAD83(2011),NAD83(2011),auto,N/A
12302,4602,700559.43,1165903.66,usft,NAD83(2011),NAD83(2011),auto,N/A
12303,4602,683869.62,1152763.99,usft,NAD83(2011),NAD83(2011),auto,N/A
12304,4602,679802.66,1151846.86,usft,NAD83(2011),NAD83(2011),auto,N/A
12305,4602,700241.89,1163472.11,usft,NAD83(2011),NAD83(2011),auto,N/A
12306,4602,699516.18,1162270.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12307,4602,686310.64,1159705.64,usft,NAD83(2011),NAD83(2011),auto,N/A
12308,4602,688671.3,1153170.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12309,4602,701219.82,1168196.96,usft,NAD83(2011),NAD83(2011),auto,N/A
12310,4602,702560.03,1161140.92,usft,NAD83(2011),NAD83(2011),auto,N/A
12311,4602,679641.36,1151747.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12312,4602,689242.7,1152930.28,usft,NAD83(2011),NAD83(2011),auto,N/A
12313,4602,699596.02,1147829.39,usft,NAD83(2011),NAD83(2011),auto,N/A
12314,4602,688655.36,1152958.96,usft,NAD83(2011),NAD83(2011),auto,N/A
12315,4602,698399.83,1158762.39,usft,NAD83(2011),NAD83(2011),auto,N/A
12316,4602,691880.37,1152758.2,usft,NAD83(2011),NAD83(2011),auto,N/A
12317,4602,697789.8,1154136.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12318,4602,698426.65,1158827.89,usft,NAD83(2011),NAD83(2011),auto,N/A
