ID,zone,northing,easting,units,inDatum,outDatum,utmZone,eht
8185,4602,823306.25,1218886.98,usft,NAD83(2011),NAD83(2011),auto,N/A
8186,4602,823355.05,1220299.38,usft,NAD83(2011),NAD83(2011),auto,N/A
8187,4602,768848.32,1195979.67,usft,NAD83(2011),NAD83(2011),auto,N/A
8188,4602,789073.8,1207272.55,usft,NAD83(2011),NAD83(2011),auto,N/A
8189,4602,827897.96,1203415.98,usft,NAD83(2011),NAD83(2011),auto,N/A
8190,4602,821724.83,1191129.74,usft,NAD83(2011),NAD83(2011),auto,N/A
8191,4602,827870.92,1203898.71,usft,NAD83(2011),NAD83(2011),auto,N/A
8192,4602,880775.07,1190279.98,usft,NAD83(2011),NAD83(2011),auto,N/A
8193,4602,829915.15,1192845.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
8194,4602,828971.89,1189585.28,usft,NAD83(2011),NAD83(2011),auto,N/A
8195,4602,849764.48,1191147.86,usft,NAD83(2011),NAD83(2011),auto,N/A
8196,4602,826986.22,1191253.99,usft,NAD83(2011),NAD83(2011),auto,N/A
8197,4602,804578.53,1197730.22,usft,NAD83(2011),NAD83(2011),auto,N/A
8198,4602,853573.63,1191262.4,usft,NAD83(2011),NAD83(2011),auto,N/A
8199,4602,874493.65,1191206.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
8200,4602,814534.86,1191485.84,usft,NAD83(2011),NAD83(2011),auto,N/A
8201,4602,849613.1700000002,1195612.13,usft,NAD83(2011),NAD83(2011),auto,N/A
8202,4602,866315.46,1186138.15,usft,NAD83(2011),NAD83(2011),auto,N/A
8203,4602,847392.4200000002,1185122.48,usft,NAD83(2011),NAD83(2011),auto,N/A
8204,4602,838213.55,1185655.53,usft,NAD83(2011),NAD83(2011),auto,N/A
8205,4602,811946.82,1194280.9,usft,NAD83(2011),NAD83(2011),auto,N/A
8206,4602,846393.98,1185349.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
8207,4602,868933.16,1196699.22,usft,NAD83(2011),NAD83(2011),auto,N/A
8208,4602,810862.68,1194521.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
8209,4602,838712.38,1189418.22,usft,NAD83(2011),NAD83(2011),auto,N/A
8210,4602,806843.89,1196932.41,usft,NAD83(2011),NAD83(2011),auto,N/A
8211,4602,867494.85,1189805.71,usft,NAD83(2011),NAD83(2011),auto,N/A
8212,4602,870646.25,1189912.46,usft,NAD83(2011),NAD83(2011),auto,N/A
8213,4602,815539.34,1191161.91,usft,NAD83(2011),NAD83(2011),auto,N/A
8214,4602,855398.16,1191533.21,usft,NAD83(2011),NAD83(2011),auto,N/A
8215,4602,842216.8100000002,1189570.4,usft,NAD83(2011),NAD83(2011),auto,N/A
8216,4602,880636.1,1194297.76,usft,NAD83(2011),NAD83(2011),auto,N/A
8217,4602,828050.2389999998,1197721.696,usft,NAD83(2011),NAD83(2011),auto,N/A
8218,4602,867115.18,1189977.96,usft,NAD83(2011),NAD83(2011),auto,N/A
8219,4602,889623.45,1280685.87,usft,NAD83(2011),NAD83(2011),auto,N/A
8220,4602,688111.17,1260958.49,usft,NAD83(2011),NAD83(2011),auto,N/A
8221,4602,683936.83,1269446.86,usft,NAD83(2011),NAD83(2011),auto,N/A
8222,4602,888903.22,1231152.17,usft,NAD83(2011),NAD83(2011),auto,N/A
8223,4602,754982.93,1196949.62,usft,NAD83(2011),NAD83(2011),auto,N/A
8224,4602,758138.66,1212565.78,usft,NAD83(2011),NAD83(2011),auto,N/A
8225,4602,748225.41,1218238.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
8226,4602,753625.63,1207574.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
8227,4602,763967.78,1220281.72,usft,NAD83(2011),NAD83(2011),auto,N/A
8228,4602,742534.05,1236911.7,usft,NAD83(2011),NAD83(2011),auto,N/A
8229,4602,754284.95,1207383.96,usft,NAD83(2011),NAD83(2011),auto,N/A
8230,4602,750789.8,1208197.63,usft,NAD83(2011),NAD83(2011),auto,N/A
8231,4602,757187.32,1196680.11,usft,NAD83(2011),NAD83(2011),auto,N/A
8232,4602,750423.99,1201503.7,usft,NAD83(2011),NAD83(2011),auto,N/A
8233,4602,754077.21,1218787.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
8234,4602,748800.87,1218623.96,usft,NAD83(2011),NAD83(2011),auto,N/A
8235,4602,753191.34,1207569.66,usft,NAD83(2011),NAD83(2011),auto,N/A
8236,4602,745578.4,1195667.84,usft,NAD83(2011),NAD83(2011),auto,N/A
8237,4602,746366.13,1208144.34,usft,NAD83(2011),NAD83(2011),auto,N/A
8238,4602,748241.86,1217604.28,usft,NAD83(2011),NAD83(2011),auto,N/A
8239,4602,747008.91,1220792.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
8240,4602,857346.53,1224940.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
8241,4602,851003.96,1224658.02,usft,NAD83(2011),NAD83(2011),auto,N/A
8242,4602,872961.97,1225752.54,usft,NAD83(2011),NAD83(2011),auto,N/A
8243,4602,872490.43,1225729.22,usft,NAD83(2011),NAD83(2011),auto,N/A
8244,4602,869333.12,1226741.97,usft,NAD83(2011),NAD83(2011),auto,N/A
8245,4602,868425.37,1226815.38,usft,NAD83(2011),NAD83(2011),auto,N/A
8246,4602,860264.1,1225485.23,usft,NAD83(2011),NAD83(2011),auto,N/A
8247,4602,797938.74,1200177.1,usft,NAD83(2011),NAD83(2011),auto,N/A
8248,4602,782560.22,1203151.99,usft,NAD83(2011),NAD83(2011),auto,N/A
8249,4602,782715.22,1203273.39,usft,NAD83(2011),NAD83(2011),auto,N/A
8250,4602,783152.92,1203313.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
8251,4602,782136.73,1209485.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
8252,4602,782316.92,1203150.91,usft,NAD83(2011),NAD83(2011),auto,N/A
8253,4602,781954.64,1208535.79,usft,NAD83(2011),NAD83(2011),auto,N/A
8254,4602,781511.01,1202732.72,usft,NAD83(2011),NAD83(2011),auto,N/A
8255,4602,781954.64,1208535.79,usft,NAD83(2011),NAD83(2011),auto,N/A
8256,4602,786462.67,1202607.54,usft,NAD83(2011),NAD83(2011),auto,N/A
8257,4602,785840.8,1202795.11,usft,NAD83(2011),NAD83(2011),auto,N/A
8258,4602,784959.47,1202987.01,usft,NAD83(2011),NAD83(2011),auto,N/A
8259,4602,781915.92,1209208.25,usft,NAD83(2011),NAD83(2011),auto,N/A
8260,4602,781880.0,1209064.3,usft,NAD83(2011),NAD83(2011),auto,N/A
8261,4602,851068.0600000002,1255264.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
8262,4602,855223.9880000001,1241460.824,usft,NAD83(2011),NAD83(2011),auto,N/A
8263,4602,855358.37,1245629.66,usft,NAD83(2011),NAD83(2011),auto,N/A
8264,4602,854215.0600000002,1237981.62,usft,NAD83(2011),NAD83(2011),auto,N/A
8265,4602,771460.81,1252716.91,usft,NAD83(2011),NAD83(2011),auto,N/A
8266,4602,795414.8,1225614.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
8267,4602,796543.02,1230999.5,usft,NAD83(2011),NAD83(2011),auto,N/A
8268,4602,795642.61,1221069.73,usft,NAD83(2011),NAD83(2011),auto,N/A
8269,4602,807640.08,1221571.49,usft,NAD83(2011),NAD83(2011),auto,N/A
8270,4602,785183.76,1216004.37,usft,NAD83(2011),NAD83(2011),auto,N/A
8271,4602,782957.71,1215534.15,usft,NAD83(2011),NAD83(2011),auto,N/A
8272,4602,783786.74,1218241.65,usft,NAD83(2011),NAD83(2011),auto,N/A
8273,4602,787359.08,1216767.16,usft,NAD83(2011),NAD83(2011),auto,N/A
8274,4602,789591.12,1206391.4,usft,NAD83(2011),NAD83(2011),auto,N/A
8275,4602,783063.81,1215056.5,usft,NAD83(2011),NAD83(2011),auto,N/A
8276,4602,789086.61,1221148.29,usft,NAD83(2011),NAD83(2011),auto,N/A
8277,4602,888596.15,1190259.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
8278,4602,888001.26,1186393.03,usft,NAD83(2011),NAD83(2011),auto,N/A
8279,4602,881000.01,1191286.13,usft,NAD83(2011),NAD83(2011),auto,N/A
8280,4602,895484.68,1186461.02,usft,NAD83(2011),NAD83(2011),auto,N/A
8281,4602,892683.62,1192158.72,usft,NAD83(2011),NAD83(2011),auto,N/A
8282,4602,888743.47,1190506.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
8283,4602,894131.93,1196705.21,usft,NAD83(2011),NAD83(2011),auto,N/A
8284,4602,886073.93,1190462.51,usft,NAD83(2011),NAD83(2011),auto,N/A
8285,4602,883547.84,1186335.5,usft,NAD83(2011),NAD83(2011),auto,N/A
8286,4602,882016.1700000002,1190913.85,usft,NAD83(2011),NAD83(2011),auto,N/A
8287,4602,888471.34,1229651.67,usft,NAD83(2011),NAD83(2011),auto,N/A
8288,4602,889276.51,1207695.55,usft,NAD83(2011),NAD83(2011),auto,N/A
8289,4602,889263.45,1207318.05,usft,NAD83(2011),NAD83(2011),auto,N/A
8290,4602,889299.07,1208332.34,usft,NAD83(2011),NAD83(2011),auto,N/A
8291,4602,760147.86,1259567.17,usft,NAD83(2011),NAD83(2011),auto,N/A
8292,4602,814228.62,1222453.62,usft,NAD83(2011),NAD83(2011),auto,N/A
8293,4602,844784.37,1222945.51,usft,NAD83(2011),NAD83(2011),auto,N/A
8294,4602,842445.3100000002,1224099.67,usft,NAD83(2011),NAD83(2011),auto,N/A
8295,4602,843645.43,1224359.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
8296,4602,823816.43,1235353.92,usft,NAD83(2011),NAD83(2011),auto,N/A
8297,4602,811694.5,1221656.15,usft,NAD83(2011),NAD83(2011),auto,N/A
8298,4602,823914.3,1227690.58,usft,NAD83(2011),NAD83(2011),auto,N/A
8299,4602,835484.82,1223929.62,usft,NAD83(2011),NAD83(2011),auto,N/A
8300,4602,843219.86,1224131.03,usft,NAD83(2011),NAD83(2011),auto,N/A
8301,4602,823623.66,1231366.58,usft,NAD83(2011),NAD83(2011),auto,N/A
8302,4602,836994.66,1223958.21,usft,NAD83(2011),NAD83(2011),auto,N/A
8303,4602,823726.34,1226013.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
8304,4602,842718.71,1226263.15,usft,NAD83(2011),NAD83(2011),auto,N/A
8305,4602,837612.66,1223959.47,usft,NAD83(2011),NAD83(2011),auto,N/A
8306,4602,815854.66,1223281.49,usft,NAD83(2011),NAD83(2011),auto,N/A
8307,4602,835174.09,1223924.17,usft,NAD83(2011),NAD83(2011),auto,N/A
8308,4602,711301.47,1192638.88,usft,NAD83(2011),NAD83(2011),auto,N/A
8309,4602,720136.42,1192567.01,usft,NAD83(2011),NAD83(2011),auto,N/A
8310,4602,731865.77,1190776.85,usft,NAD83(2011),NAD83(2011),auto,N/A
8311,4602,715062.43,1191066.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
8312,4602,725111.09,1193831.01,usft,NAD83(2011),NAD83(2011),auto,N/A
8313,4602,711232.62,1185536.42,usft,NAD83(2011),NAD83(2011),auto,N/A
8314,4602,731264.7,1180444.1,usft,NAD83(2011),NAD83(2011),auto,N/A
8315,4602,726782.43,1194335.51,usft,NAD83(2011),NAD83(2011),auto,N/A
8316,4602,722299.66,1192987.98,usft,NAD83(2011),NAD83(2011),auto,N/A
8317,4602,722696.34,1193212.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
8318,4602,719975.34,1192527.8,usft,NAD83(2011),NAD83(2011),auto,N/A
