ID,zone,northing,easting,units,inDatum,outDatum,utmZone,eht
44089,4602,769981.63,1201817.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
44090,4602,767060.3,1198805.92,usft,NAD83(2011),NAD83(2011),auto,N/A
44091,4602,766930.86,1198009.27,usft,NAD83(2011),NAD83(2011),auto,N/A
44092,4602,767446.31,1199192.51,usft,NAD83(2011),NAD83(2011),auto,N/A
44093,4602,767172.78,1199078.59,usft,NAD83(2011),NAD83(2011),auto,N/A
44094,4602,774014.68,1202931.85,usft,NAD83(2011),NAD83(2011),auto,N/A
44095,4602,876909.52,1186286.8,usft,NAD83(2011),NAD83(2011),auto,N/A
44096,4602,828082.65,1195289.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
44097,4602,857126.68,1191485.4,usft,NAD83(2011),NAD83(2011),auto,N/A
44098,4602,867323.52,1195792.72,usft,NAD83(2011),NAD83(2011),auto,N/A
44099,4602,838201.55,1185646.1,usft,NAD83(2011),NAD83(2011),auto,N/A
44100,4602,833409.46,1189580.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
44101,4602,840767.46,1189595.24,usft,NAD83(2011),NAD83(2011),auto,N/A
44102,4602,834049.08,1189236.2,usft,NAD83(2011),NAD83(2011),auto,N/A
44103,4602,828149.61,1199149.3,usft,NAD83(2011),NAD83(2011),auto,N/A
44104,4602,857458.47,1191567.86,usft,NAD83(2011),NAD83(2011),auto,N/A
44105,4602,833163.39,1189629.13,usft,NAD83(2011),NAD83(2011),auto,N/A
44106,4602,846577.07,1191140.7,usft,NAD83(2011),NAD83(2011),auto,N/A
44107,4602,831966.12,1190616.58,usft,NAD83(2011),NAD83(2011),auto,N/A
44108,4602,855250.53,1201092.64,usft,NAD83(2011),NAD83(2011),auto,N/A
44109,4602,828340.15,1188473.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
44110,4602,824213.6,1191470.71,usft,NAD83(2011),NAD83(2011),auto,N/A
44111,4602,828299.35,1194640.58,usft,NAD83(2011),NAD83(2011),auto,N/A
44112,4602,828157.38,1198978.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
44113,4602,847841.3100000002,1190991.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
44114,4602,837280.72,1189198.71,usft,NAD83(2011),NAD83(2011),auto,N/A
44115,4602,880629.71,1194452.22,usft,NAD83(2011),NAD83(2011),auto,N/A
44116,4602,848618.71,1191045.45,usft,NAD83(2011),NAD83(2011),auto,N/A
44117,4602,861086.48,1191933.96,usft,NAD83(2011),NAD83(2011),auto,N/A
44118,4602,838045.71,1189402.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
44119,4602,833405.85,1186905.52,usft,NAD83(2011),NAD83(2011),auto,N/A
44120,4602,1205502.85,1224595.62,usft,NAD83(2011),NAD83(2011),auto,N/A
44121,4602,687000.35,994255.13,usft,NAD83(2011),NAD83(2011),auto,N/A
44122,4602,714395.58,1017602.0799999998,usft,NAD83(2011),NAD83(2011),auto,N/A
44123,4602,891941.66,1186369.75,usft,NAD83(2011),NAD83(2011),auto,N/A
44124,4602,889884.46,1191005.77,usft,NAD83(2011),NAD83(2011),auto,N/A
44125,4602,882839.68,1190519.54,usft,NAD83(2011),NAD83(2011),auto,N/A
44126,4602,891270.88,1191854.86,usft,NAD83(2011),NAD83(2011),auto,N/A
44127,4602,883649.65,1190297.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
44128,4602,887612.87,1186410.6,usft,NAD83(2011),NAD83(2011),auto,N/A
44129,4602,864987.85,2411275.01,usft,NAD83(2011),NAD83(2011),auto,N/A
44130,4602,863173.66,2401514.99,usft,NAD83(2011),NAD83(2011),auto,N/A
44131,4602,884822.23,2400667.69,usft,NAD83(2011),NAD83(2011),auto,N/A
44132,4602,910641.6899999998,2419893.42,usft,NAD83(2011),NAD83(2011),auto,N/A
44133,4602,802823.41,2406532.120000001,usft,NAD83(2011),NAD83(2011),auto,N/A
44134,4602,855388.99,2353952.71,usft,NAD83(2011),NAD83(2011),auto,N/A
44135,4602,825044.31,2357720.65,usft,NAD83(2011),NAD83(2011),auto,N/A
44136,4602,913533.73,2414416.31,usft,NAD83(2011),NAD83(2011),auto,N/A
44137,4602,911847.25,2369395.0,usft,NAD83(2011),NAD83(2011),auto,N/A
44138,4602,941659.37,2293762.43,usft,NAD83(2011),NAD83(2011),auto,N/A
44139,4602,1065417.79,1188982.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
44140,4602,926702.34,1325489.78,usft,NAD83(2011),NAD83(2011),auto,N/A
44141,4602,701134.26,1204480.78,usft,NAD83(2011),NAD83(2011),auto,N/A
44142,4602,700371.92,1204807.15,usft,NAD83(2011),NAD83(2011),auto,N/A
44143,4602,695084.35,1152625.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
44144,4602,657971.48,1158778.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
44145,4602,713029.95,1130826.61,usft,NAD83(2011),NAD83(2011),auto,N/A
44146,4602,697757.09,1153366.54,usft,NAD83(2011),NAD83(2011),auto,N/A
44147,4602,674651.72,1159377.66,usft,NAD83(2011),NAD83(2011),auto,N/A
44148,4602,696104.88,1152601.83,usft,NAD83(2011),NAD83(2011),auto,N/A
44149,4602,708428.82,1138496.78,usft,NAD83(2011),NAD83(2011),auto,N/A
44150,4602,696863.91,1152694.95,usft,NAD83(2011),NAD83(2011),auto,N/A
44151,4602,700439.32,1163970.42,usft,NAD83(2011),NAD83(2011),auto,N/A
44152,4602,683657.0,1159620.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
44153,4602,683210.13,1152054.08,usft,NAD83(2011),NAD83(2011),auto,N/A
44154,4602,699111.89,1160189.12,usft,NAD83(2011),NAD83(2011),auto,N/A
44155,4602,423485.18,1039736.3,usft,NAD83(2011),NAD83(2011),auto,N/A
44156,4602,411196.04,1072814.91,usft,NAD83(2011),NAD83(2011),auto,N/A
44157,4602,773496.29,1208468.49,usft,NAD83(2011),NAD83(2011),auto,N/A
44158,4602,798003.94,1200551.88,usft,NAD83(2011),NAD83(2011),auto,N/A
44159,4602,781436.92,1203578.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
44160,4602,782177.19,1203422.53,usft,NAD83(2011),NAD83(2011),auto,N/A
44161,4602,798773.44,1199677.4,usft,NAD83(2011),NAD83(2011),auto,N/A
44162,4602,788184.85,1202365.7,usft,NAD83(2011),NAD83(2011),auto,N/A
44163,4602,626216.21,1036201.57,usft,NAD83(2011),NAD83(2011),auto,N/A
44164,4602,118276.03,1112896.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
44165,4602,134705.52,1127672.33,usft,NAD83(2011),NAD83(2011),auto,N/A
44166,4602,110517.17,1113956.91,usft,NAD83(2011),NAD83(2011),auto,N/A
44167,4602,105814.79,1114756.77,usft,NAD83(2011),NAD83(2011),auto,N/A
44168,4602,123347.31,1087533.15,usft,NAD83(2011),NAD83(2011),auto,N/A
44169,4602,149863.3,1116266.47,usft,NAD83(2011),NAD83(2011),auto,N/A
44170,4602,149799.55,1116265.01,usft,NAD83(2011),NAD83(2011),auto,N/A
44171,4602,116901.07000000002,1081916.23,usft,NAD83(2011),NAD83(2011),auto,N/A
44172,4602,129268.21,1108697.83,usft,NAD83(2011),NAD83(2011),auto,N/A
44173,4602,275660.98,2181127.02,usft,NAD83(2011),NAD83(2011),auto,N/A
44174,4602,276086.18,2181057.68,usft,NAD83(2011),NAD83(2011),auto,N/A
44175,4602,323016.35,2016695.14,usft,NAD83(2011),NAD83(2011),auto,N/A
44176,4602,822532.29,1836946.74,usft,NAD83(2011),NAD83(2011),auto,N/A
44177,4602,790893.28,1687134.78,usft,NAD83(2011),NAD83(2011),auto,N/A
44178,4602,766398.07,1684621.6,usft,NAD83(2011),NAD83(2011),auto,N/A
44179,4602,773791.28,1680935.5,usft,NAD83(2011),NAD83(2011),auto,N/A
44180,4602,144949.98,1384112.28,usft,NAD83(2011),NAD83(2011),auto,N/A
44181,4602,891461.41,1232871.97,usft,NAD83(2011),NAD83(2011),auto,N/A
44182,4602,234983.84,1116308.85,usft,NAD83(2011),NAD83(2011),auto,N/A
44183,4602,291622.4,1032421.8,usft,NAD83(2011),NAD83(2011),auto,N/A
44184,4602,306643.90999999986,1016492.43,usft,NAD83(2011),NAD83(2011),auto,N/A
44185,4602,923323.22,1209229.6,usft,NAD83(2011),NAD83(2011),auto,N/A
44186,4602,930915.5799999998,1204909.45,usft,NAD83(2011),NAD83(2011),auto,N/A
44187,4602,919844.15,1208369.27,usft,NAD83(2011),NAD83(2011),auto,N/A
44188,4602,912584.5799999998,1191519.4,usft,NAD83(2011),NAD83(2011),auto,N/A
44189,4602,909281.04,1199573.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
44190,4602,930402.85,1204592.33,usft,NAD83(2011),NAD83(2011),auto,N/A
44191,4602,913698.63,1205416.86,usft,NAD83(2011),NAD83(2011),auto,N/A
44192,4602,922579.11,1208523.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
44193,4602,929680.9,1212059.64,usft,NAD83(2011),NAD83(2011),auto,N/A
44194,4602,995891.09,1228881.63,usft,NAD83(2011),NAD83(2011),auto,N/A
44195,4602,995818.3,1231111.01,usft,NAD83(2011),NAD83(2011),auto,N/A
44196,4602,984334.65,1230422.67,usft,NAD83(2011),NAD83(2011),auto,N/A
44197,4602,995850.3100000002,1230175.26,usft,NAD83(2011),NAD83(2011),auto,N/A
44198,4602,823512.74,1221150.58,usft,NAD83(2011),NAD83(2011),auto,N/A
44199,4602,823375.94,1218572.4,usft,NAD83(2011),NAD83(2011),auto,N/A
44200,4602,931274.01,1219499.83,usft,NAD83(2011),NAD83(2011),auto,N/A
44201,4602,922318.1,1218648.87,usft,NAD83(2011),NAD83(2011),auto,N/A
44202,4602,707628.84,1186356.13,usft,NAD83(2011),NAD83(2011),auto,N/A
44203,4602,708499.32,1186989.38,usft,NAD83(2011),NAD83(2011),auto,N/A
44204,4602,705471.01,1185506.3,usft,NAD83(2011),NAD83(2011),auto,N/A
44205,4602,925035.14,1278174.79,usft,NAD83(2011),NAD83(2011),auto,N/A
44206,4602,637749.84,1960550.15,usft,NAD83(2011),NAD83(2011),auto,N/A
44207,4602,655568.8100000003,1941465.61,usft,NAD83(2011),NAD83(2011),auto,N/A
44208,4602,647539.67,1933124.46,usft,NAD83(2011),NAD83(2011),auto,N/A
44209,4602,1136851.16,1193522.6,usft,NAD83(2011),NAD83(2011),auto,N/A
44210,4602,1136779.21,1195547.79,usft,NAD83(2011),NAD83(2011),auto,N/A
44211,4602,789561.6,1321084.27,usft,NAD83(2011),NAD83(2011),auto,N/A
44212,4602,665578.9399999997,1208557.65,usft,NAD83(2011),NAD83(2011),auto,N/A
44213,4602,337733.25,1985322.9,usft,NAD83(2011),NAD83(2011),auto,N/A
44214,4602,969756.5799999998,1790882.5900000003,usft,NAD83(2011),NAD83(2011),auto,N/A
44215,4602,973486.28,1791148.81,usft,NAD83(2011),NAD83(2011),auto,N/A
44216,4602,1023617.82,938798.28,usft,NAD83(2011),NAD83(2011),auto,N/A
44217,4602,1023434.66,942071.87,usft,NAD83(2011),NAD83(2011),auto,N/A
44218,4602,1024244.85,932685.99,usft,NAD83(2011),NAD83(2011),auto,N/A
44219,4602,768785.42,1114862.71,usft,NAD83(2011),NAD83(2011),auto,N/A
44220,4602,943633.27,1058897.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
44221,4602,934845.88,1098555.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
44222,4602,909571.5600000002,1138723.77,usft,NAD83(2011),NAD83(2011),auto,N/A
44223,4602,909581.03,1138657.42,usft,NAD83(2011),NAD83(2011),auto,N/A
44224,4602,896473.49,1122247.37,usft,NAD83(2011),NAD83(2011),auto,N/A
44225,4602,319163.64000000013,1830658.89,usft,NAD83(2011),NAD83(2011),auto,N/A
44226,4602,527912.49,2494521.59,usft,NAD83(2011),NAD83(2011),auto,N/A
44227,4602,494159.73,2473700.9,usft,NAD83(2011),NAD83(2011),auto,N/A
44228,4602,657728.28,1194070.08,usft,NAD83(2011),NAD83(2011),auto,N/A
44229,4602,686108.1,1192608.4,usft,NAD83(2011),NAD83(2011),auto,N/A
44230,4602,688148.08,1188315.67,usft,NAD83(2011),NAD83(2011),auto,N/A
44231,4602,670778.37,1180106.34,usft,NAD83(2011),NAD83(2011),auto,N/A
44232,4602,680762.46,1197078.24,usft,NAD83(2011),NAD83(2011),auto,N/A
44233,4602,616637.7,807840.28,usft,NAD83(2011),NAD83(2011),auto,N/A
44234,4602,855573.09,2359110.01,usft,NAD83(2011),NAD83(2011),auto,N/A
44235,4602,719700.94,1204305.6,usft,NAD83(2011),NAD83(2011),auto,N/A
44236,4602,1148244.38,1135111.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
44237,4602,1032257.66,1237619.4,usft,NAD83(2011),NAD83(2011),auto,N/A
44238,4602,1032552.23,1230709.74,usft,NAD83(2011),NAD83(2011),auto,N/A
44239,4602,722143.21,1219221.49,usft,NAD83(2011),NAD83(2011),auto,N/A
44240,4602,725617.79,1206818.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
44241,4602,721141.29,1222767.51,usft,NAD83(2011),NAD83(2011),auto,N/A
44242,4602,720489.72,1204070.76,usft,NAD83(2011),NAD83(2011),auto,N/A
44243,4602,718251.29,1218063.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
44244,4602,708078.21,1233078.12,usft,NAD83(2011),NAD83(2011),auto,N/A
44245,4602,722554.43,1212343.84,usft,NAD83(2011),NAD83(2011),auto,N/A
44246,4602,842044.48,1143743.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
44247,4602,842773.49,1225303.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
44248,4602,826937.05,1225790.29,usft,NAD83(2011),NAD83(2011),auto,N/A
44249,4602,827039.37,1225763.21,usft,NAD83(2011),NAD83(2011),auto,N/A
44250,4602,843440.1,1224306.46,usft,NAD83(2011),NAD83(2011),auto,N/A
44251,4602,832790.64,1224684.84,usft,NAD83(2011),NAD83(2011),auto,N/A
44252,4602,832128.28,1224964.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
44253,4602,831685.96,1225126.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
44254,4602,889193.03,1205713.67,usft,NAD83(2011),NAD83(2011),auto,N/A
44255,4602,833001.95,1280422.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
44256,4602,763633.31,1257895.41,usft,NAD83(2011),NAD83(2011),auto,N/A
44257,4602,743209.23,1263184.84,usft,NAD83(2011),NAD83(2011),auto,N/A
44258,4602,742505.49,1239278.8,usft,NAD83(2011),NAD83(2011),auto,N/A
44259,4602,742518.96,1239538.3,usft,NAD83(2011),NAD83(2011),auto,N/A
44260,4602,742515.74,1239643.48,usft,NAD83(2011),NAD83(2011),auto,N/A
44261,4602,869936.66,2433170.63,usft,NAD83(2011),NAD83(2011),auto,N/A
44262,4602,865756.07,2425262.72,usft,NAD83(2011),NAD83(2011),auto,N/A
44263,4602,405228.22,744056.17,usft,NAD83(2011),NAD83(2011),auto,N/A
44264,4602,616034.14,809601.24,usft,NAD83(2011),NAD83(2011),auto,N/A
44265,4602,615384.4,811790.36,usft,NAD83(2011),NAD83(2011),auto,N/A
44266,4602,614365.86,810298.79,usft,NAD83(2011),NAD83(2011),auto,N/A
44267,4602,616637.7,807840.28,usft,NAD83(2011),NAD83(2011),auto,N/A
44268,4602,587873.62,763865.19,usft,NAD83(2011),NAD83(2011),auto,N/A
44269,4602,855774.95,2364860.83,usft,NAD83(2011),NAD83(2011),auto,N/A
44270,4602,855826.1,2364858.72,usft,NAD83(2011),NAD83(2011),auto,N/A
44271,4602,854690.27,2332954.03,usft,NAD83(2011),NAD83(2011),auto,N/A
44272,4602,1148449.37,1135203.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
44273,4602,1161769.63,1127971.86,usft,NAD83(2011),NAD83(2011),auto,N/A
44274,4602,1032179.57,1239463.36,usft,NAD83(2011),NAD83(2011),auto,N/A
44275,4602,1068345.74,1213724.02,usft,NAD83(2011),NAD83(2011),auto,N/A
44276,4602,1075118.5,1209525.65,usft,NAD83(2011),NAD83(2011),auto,N/A
44277,4602,1049707.0600000005,1244896.71,usft,NAD83(2011),NAD83(2011),auto,N/A
44278,4602,721590.36,1220588.55,usft,NAD83(2011),NAD83(2011),auto,N/A
44279,4602,819908.15,1225994.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
44280,4602,823254.61,1235264.23,usft,NAD83(2011),NAD83(2011),auto,N/A
44281,4602,842107.46,1227513.17,usft,NAD83(2011),NAD83(2011),auto,N/A
44282,4602,820159.1,1226193.77,usft,NAD83(2011),NAD83(2011),auto,N/A
44283,4602,835923.47,1223949.88,usft,NAD83(2011),NAD83(2011),auto,N/A
44284,4602,1266214.88,1154826.79,usft,NAD83(2011),NAD83(2011),auto,N/A
44285,4602,1267765.7,1161403.97,usft,NAD83(2011),NAD83(2011),auto,N/A
44286,4602,1264529.48,1161279.35,usft,NAD83(2011),NAD83(2011),auto,N/A
44287,4602,1240630.34,1156800.7,usft,NAD83(2011),NAD83(2011),auto,N/A
44288,4602,901957.68,1218865.96,usft,NAD83(2011),NAD83(2011),auto,N/A
44289,4602,901376.3,1220128.12,usft,NAD83(2011),NAD83(2011),auto,N/A
44290,4602,901400.89,1220101.86,usft,NAD83(2011),NAD83(2011),auto,N/A
44291,4602,892081.6700000002,1225108.71,usft,NAD83(2011),NAD83(2011),auto,N/A
44292,4602,852385.02,1108130.86,usft,NAD83(2011),NAD83(2011),auto,N/A
44293,4602,818696.07,1104445.87,usft,NAD83(2011),NAD83(2011),auto,N/A
44294,4602,838446.55,1115352.59,usft,NAD83(2011),NAD83(2011),auto,N/A
44295,4602,821286.84,1109847.39,usft,NAD83(2011),NAD83(2011),auto,N/A
44296,4602,784638.32,1187258.74,usft,NAD83(2011),NAD83(2011),auto,N/A
44297,4602,796268.63,1189405.55,usft,NAD83(2011),NAD83(2011),auto,N/A
44298,4602,780551.08,1187930.87,usft,NAD83(2011),NAD83(2011),auto,N/A
44299,4602,1150191.8100000005,1194947.24,usft,NAD83(2011),NAD83(2011),auto,N/A
44300,4602,1146857.38,1193393.08,usft,NAD83(2011),NAD83(2011),auto,N/A
44301,4602,847565.88,1291953.17,usft,NAD83(2011),NAD83(2011),auto,N/A
44302,4602,500237.4600000001,1019847.8299999998,usft,NAD83(2011),NAD83(2011),auto,N/A
44303,4602,804510.93,2365829.24,usft,NAD83(2011),NAD83(2011),auto,N/A
44304,4602,799767.7,2364005.54,usft,NAD83(2011),NAD83(2011),auto,N/A
44305,4602,412697.46,2511444.620000001,usft,NAD83(2011),NAD83(2011),auto,N/A
44306,4602,552090.04,2351383.01,usft,NAD83(2011),NAD83(2011),auto,N/A
44307,4602,557709.37,2384232.79,usft,NAD83(2011),NAD83(2011),auto,N/A
44308,4602,1056024.08,1111981.16,usft,NAD83(2011),NAD83(2011),auto,N/A
44309,4602,1057472.89,1105584.15,usft,NAD83(2011),NAD83(2011),auto,N/A
44310,4602,761708.24,1195143.8,usft,NAD83(2011),NAD83(2011),auto,N/A
44311,4602,892487.66,1282331.54,usft,NAD83(2011),NAD83(2011),auto,N/A
44312,4602,693729.37,1194853.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
44313,4602,904726.51,1190205.42,usft,NAD83(2011),NAD83(2011),auto,N/A
44314,4602,904689.25,1190191.6,usft,NAD83(2011),NAD83(2011),auto,N/A
44315,4602,586479.9,1766188.25,usft,NAD83(2011),NAD83(2011),auto,N/A
44316,4602,682727.77,1268426.09,usft,NAD83(2011),NAD83(2011),auto,N/A
44317,4602,941117.4,1219829.53,usft,NAD83(2011),NAD83(2011),auto,N/A
44318,4602,950700.77,1223164.91,usft,NAD83(2011),NAD83(2011),auto,N/A
44319,4602,950666.66,1223124.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
