ID,zone,northing,easting,units,inDatum,outDatum,utmZone,eht
32102,4602,362758.7,1707244.58,usft,NAD83(2011),NAD83(2011),auto,N/A
32103,4602,855776.68,2364870.25,usft,NAD83(2011),NAD83(2011),auto,N/A
32104,4602,1166508.5700000005,1127917.66,usft,NAD83(2011),NAD83(2011),auto,N/A
32105,4602,1064285.29,1216027.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32106,4602,1064285.29,1216027.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32107,4602,723061.34,1210524.74,usft,NAD83(2011),NAD83(2011),auto,N/A
32108,4602,717539.38,1220106.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32109,4602,738975.0,1207869.24,usft,NAD83(2011),NAD83(2011),auto,N/A
32110,4602,724249.0,1225335.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32111,4602,171342.95,1085744.45,usft,NAD83(2011),NAD83(2011),auto,N/A
32112,4602,818884.95,1245476.26,usft,NAD83(2011),NAD83(2011),auto,N/A
32113,4602,833619.62,1224245.62,usft,NAD83(2011),NAD83(2011),auto,N/A
32114,4602,1268831.9399999995,1161432.27,usft,NAD83(2011),NAD83(2011),auto,N/A
32115,4602,1218269.16,1188316.24,usft,NAD83(2011),NAD83(2011),auto,N/A
32116,4602,1266977.83,1153342.5,usft,NAD83(2011),NAD83(2011),auto,N/A
32117,4602,1331340.9399999995,1104319.27,usft,NAD83(2011),NAD83(2011),auto,N/A
32118,4602,807850.43,1096964.0,usft,NAD83(2011),NAD83(2011),auto,N/A
32119,4602,818723.38,1103730.13,usft,NAD83(2011),NAD83(2011),auto,N/A
32120,4602,844896.01,1095348.16,usft,NAD83(2011),NAD83(2011),auto,N/A
32121,4602,826491.03,1114193.12,usft,NAD83(2011),NAD83(2011),auto,N/A
32122,4602,823002.09,1101436.36,usft,NAD83(2011),NAD83(2011),auto,N/A
32123,4602,820950.76,1115339.58,usft,NAD83(2011),NAD83(2011),auto,N/A
32124,4602,773185.69,1189349.77,usft,NAD83(2011),NAD83(2011),auto,N/A
32125,4602,784637.45,1187265.85,usft,NAD83(2011),NAD83(2011),auto,N/A
32126,4602,1149586.36,1193352.49,usft,NAD83(2011),NAD83(2011),auto,N/A
32127,4602,1084262.13,2318650.73,usft,NAD83(2011),NAD83(2011),auto,N/A
32128,4602,674082.58,1541361.11,usft,NAD83(2011),NAD83(2011),auto,N/A
32129,4602,549900.48,2376695.73,usft,NAD83(2011),NAD83(2011),auto,N/A
32130,4602,647660.5600000003,1106035.22,usft,NAD83(2011),NAD83(2011),auto,N/A
32131,4602,768492.26,1690548.02,usft,NAD83(2011),NAD83(2011),auto,N/A
32132,4602,818453.33,1704885.2,usft,NAD83(2011),NAD83(2011),auto,N/A
32133,4602,757378.58,1691742.6599999997,usft,NAD83(2011),NAD83(2011),auto,N/A
32134,4602,692800.51,1761815.8700000003,usft,NAD83(2011),NAD83(2011),auto,N/A
32135,4602,565492.97,1198897.24,usft,NAD83(2011),NAD83(2011),auto,N/A
32136,4602,901552.26,1181960.49,usft,NAD83(2011),NAD83(2011),auto,N/A
32137,4602,908187.14,1178342.38,usft,NAD83(2011),NAD83(2011),auto,N/A
32138,4602,524330.84,1671412.22,usft,NAD83(2011),NAD83(2011),auto,N/A
32139,4602,703172.08,1238562.96,usft,NAD83(2011),NAD83(2011),auto,N/A
32140,4602,725047.12,1875098.63,usft,NAD83(2011),NAD83(2011),auto,N/A
32141,4602,981120.07,1226484.2,usft,NAD83(2011),NAD83(2011),auto,N/A
32142,4602,932593.59,1213462.59,usft,NAD83(2011),NAD83(2011),auto,N/A
32143,4602,979164.99,1230511.28,usft,NAD83(2011),NAD83(2011),auto,N/A
32144,4602,718614.36,1190392.55,usft,NAD83(2011),NAD83(2011),auto,N/A
32145,4602,741172.18,1191208.02,usft,NAD83(2011),NAD83(2011),auto,N/A
32146,4602,714949.25,1191016.89,usft,NAD83(2011),NAD83(2011),auto,N/A
32147,4602,701853.74,1179484.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32148,4602,701121.89,1179411.73,usft,NAD83(2011),NAD83(2011),auto,N/A
32149,4602,990545.2,686230.76,usft,NAD83(2011),NAD83(2011),auto,N/A
32150,4602,715172.01,1129168.64,usft,NAD83(2011),NAD83(2011),auto,N/A
32151,4602,925719.77,1341273.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32152,4602,133116.21,1559831.56,usft,NAD83(2011),NAD83(2011),auto,N/A
32153,4602,162542.89000000007,1558018.42,usft,NAD83(2011),NAD83(2011),auto,N/A
32154,4602,373588.44,764399.76,usft,NAD83(2011),NAD83(2011),auto,N/A
32155,4602,810650.7,1254464.2,usft,NAD83(2011),NAD83(2011),auto,N/A
32156,4602,249812.98000000004,1046133.61,usft,NAD83(2011),NAD83(2011),auto,N/A
32157,4602,267081.85,1041174.9200000002,usft,NAD83(2011),NAD83(2011),auto,N/A
32158,4602,246346.73000000004,1048320.78,usft,NAD83(2011),NAD83(2011),auto,N/A
32159,4602,279994.13,1039913.02,usft,NAD83(2011),NAD83(2011),auto,N/A
32160,4602,750529.04,1207571.51,usft,NAD83(2011),NAD83(2011),auto,N/A
32161,4602,750497.11,1201433.09,usft,NAD83(2011),NAD83(2011),auto,N/A
32162,4602,744000.64,1195353.41,usft,NAD83(2011),NAD83(2011),auto,N/A
32163,4602,758126.82,1212908.16,usft,NAD83(2011),NAD83(2011),auto,N/A
32164,4602,743175.27,1207986.29,usft,NAD83(2011),NAD83(2011),auto,N/A
32165,4602,760093.95,1214326.38,usft,NAD83(2011),NAD83(2011),auto,N/A
32166,4602,754458.25,1196994.45,usft,NAD83(2011),NAD83(2011),auto,N/A
32167,4602,759927.16,1220177.73,usft,NAD83(2011),NAD83(2011),auto,N/A
32168,4602,754672.59,1218798.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32169,4602,753632.39,1207575.28,usft,NAD83(2011),NAD83(2011),auto,N/A
32170,4602,870916.78,1226611.36,usft,NAD83(2011),NAD83(2011),auto,N/A
32171,4602,856490.75,1224790.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32172,4602,177792.84,1084772.39,usft,NAD83(2011),NAD83(2011),auto,N/A
32173,4602,636359.62,1076055.33,usft,NAD83(2011),NAD83(2011),auto,N/A
32174,4602,636736.1899999997,1065440.02,usft,NAD83(2011),NAD83(2011),auto,N/A
32175,4602,976681.96,1245521.17,usft,NAD83(2011),NAD83(2011),auto,N/A
32176,4602,667504.46,1141698.0,usft,NAD83(2011),NAD83(2011),auto,N/A
32177,4602,667695.23,1141624.11,usft,NAD83(2011),NAD83(2011),auto,N/A
32178,4602,669013.5,1143304.84,usft,NAD83(2011),NAD83(2011),auto,N/A
32179,4602,667943.97,1141955.13,usft,NAD83(2011),NAD83(2011),auto,N/A
32180,4602,602830.0600000003,2109837.92,usft,NAD83(2011),NAD83(2011),auto,N/A
32181,4602,294269.28000000014,1018283.3100000002,usft,NAD83(2011),NAD83(2011),auto,N/A
32182,4602,302907.48,1026945.1,usft,NAD83(2011),NAD83(2011),auto,N/A
32183,4602,295240.03000000014,1019051.54,usft,NAD83(2011),NAD83(2011),auto,N/A
32184,4602,910734.28,1193410.73,usft,NAD83(2011),NAD83(2011),auto,N/A
32185,4602,912245.23,1200031.36,usft,NAD83(2011),NAD83(2011),auto,N/A
32186,4602,913698.63,1205416.86,usft,NAD83(2011),NAD83(2011),auto,N/A
32187,4602,908950.25,1199127.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32188,4602,637200.47,950741.74,usft,NAD83(2011),NAD83(2011),auto,N/A
32189,4602,1013481.89,1228978.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32190,4602,1013993.73,1228739.46,usft,NAD83(2011),NAD83(2011),auto,N/A
32191,4602,990629.36,1229126.23,usft,NAD83(2011),NAD83(2011),auto,N/A
32192,4602,826186.21,1214222.04,usft,NAD83(2011),NAD83(2011),auto,N/A
32193,4602,642403.28,2004504.92,usft,NAD83(2011),NAD83(2011),auto,N/A
32194,4602,1136914.22,1193537.14,usft,NAD83(2011),NAD83(2011),auto,N/A
32195,4602,1147617.45,1189303.09,usft,NAD83(2011),NAD83(2011),auto,N/A
32196,4602,1130027.6899999995,1195367.59,usft,NAD83(2011),NAD83(2011),auto,N/A
32197,4602,943479.97,1200578.73,usft,NAD83(2011),NAD83(2011),auto,N/A
32198,4602,507780.02,1592315.17,usft,NAD83(2011),NAD83(2011),auto,N/A
32199,4602,396943.21,1034940.18,usft,NAD83(2011),NAD83(2011),auto,N/A
32200,4602,460839.7899999999,1083466.27,usft,NAD83(2011),NAD83(2011),auto,N/A
32201,4602,414785.58,1038662.78,usft,NAD83(2011),NAD83(2011),auto,N/A
32202,4602,452671.5300000001,1042600.37,usft,NAD83(2011),NAD83(2011),auto,N/A
32203,4602,765341.43,1366514.38,usft,NAD83(2011),NAD83(2011),auto,N/A
32204,4602,761035.33,1414828.61,usft,NAD83(2011),NAD83(2011),auto,N/A
32205,4602,773353.5,1344179.73,usft,NAD83(2011),NAD83(2011),auto,N/A
32206,4602,97729.61,1210738.17,usft,NAD83(2011),NAD83(2011),auto,N/A
32207,4602,1083812.98,1113644.36,usft,NAD83(2011),NAD83(2011),auto,N/A
32208,4602,732629.42,2088681.3,usft,NAD83(2011),NAD83(2011),auto,N/A
32209,4602,631331.97,1051786.17,usft,NAD83(2011),NAD83(2011),auto,N/A
32210,4602,327959.74,1994456.63,usft,NAD83(2011),NAD83(2011),auto,N/A
32211,4602,809605.85,1116228.38,usft,NAD83(2011),NAD83(2011),auto,N/A
32212,4602,804284.77,1106933.77,usft,NAD83(2011),NAD83(2011),auto,N/A
32213,4602,798859.59,1120065.22,usft,NAD83(2011),NAD83(2011),auto,N/A
32214,4602,805052.67,1106715.73,usft,NAD83(2011),NAD83(2011),auto,N/A
32215,4602,932665.71,1107167.25,usft,NAD83(2011),NAD83(2011),auto,N/A
32216,4602,906108.59,1149062.26,usft,NAD83(2011),NAD83(2011),auto,N/A
32217,4602,323044.87,2017048.72,usft,NAD83(2011),NAD83(2011),auto,N/A
32218,4602,319138.3,1830722.3700000003,usft,NAD83(2011),NAD83(2011),auto,N/A
32219,4602,687011.18,1198948.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32220,4602,672335.48,1193587.15,usft,NAD83(2011),NAD83(2011),auto,N/A
32221,4602,671531.09,1191661.89,usft,NAD83(2011),NAD83(2011),auto,N/A
32222,4602,687207.11,1195347.96,usft,NAD83(2011),NAD83(2011),auto,N/A
32223,4602,789721.8,1221267.97,usft,NAD83(2011),NAD83(2011),auto,N/A
32224,4602,800336.76,1220764.04,usft,NAD83(2011),NAD83(2011),auto,N/A
32225,4602,794053.15,1240411.99,usft,NAD83(2011),NAD83(2011),auto,N/A
32226,4602,782941.2,1214129.83,usft,NAD83(2011),NAD83(2011),auto,N/A
32227,4602,783214.46,1216723.65,usft,NAD83(2011),NAD83(2011),auto,N/A
32228,4602,1271094.11,2204395.08,usft,NAD83(2011),NAD83(2011),auto,N/A
32229,4602,338261.72,1942972.13,usft,NAD83(2011),NAD83(2011),auto,N/A
32230,4602,172722.6,1085672.03,usft,NAD83(2011),NAD83(2011),auto,N/A
32231,4602,590800.71,1126631.29,usft,NAD83(2011),NAD83(2011),auto,N/A
32232,4602,773750.45,1202896.53,usft,NAD83(2011),NAD83(2011),auto,N/A
32233,4602,769619.15,1196064.23,usft,NAD83(2011),NAD83(2011),auto,N/A
32234,4602,780483.94,1197183.75,usft,NAD83(2011),NAD83(2011),auto,N/A
32235,4602,769976.51,1202195.99,usft,NAD83(2011),NAD83(2011),auto,N/A
32236,4602,770681.17,1202188.21,usft,NAD83(2011),NAD83(2011),auto,N/A
32237,4602,769555.25,1201657.95,usft,NAD83(2011),NAD83(2011),auto,N/A
32238,4602,758964.73,1196639.17,usft,NAD83(2011),NAD83(2011),auto,N/A
32239,4602,824103.44,1186455.63,usft,NAD83(2011),NAD83(2011),auto,N/A
32240,4602,847385.88,1185125.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32241,4602,821430.85,1185377.95,usft,NAD83(2011),NAD83(2011),auto,N/A
32242,4602,832205.17,1187548.74,usft,NAD83(2011),NAD83(2011),auto,N/A
32243,4602,821399.07,1189680.11,usft,NAD83(2011),NAD83(2011),auto,N/A
32244,4602,811453.79,1187548.03,usft,NAD83(2011),NAD83(2011),auto,N/A
32245,4602,839744.5,1189448.97,usft,NAD83(2011),NAD83(2011),auto,N/A
32246,4602,846922.8299999998,1190931.38,usft,NAD83(2011),NAD83(2011),auto,N/A
32247,4602,867438.23,1189808.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32248,4602,821047.79,1191012.74,usft,NAD83(2011),NAD83(2011),auto,N/A
32249,4602,866897.27,1189975.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32250,4602,847799.23,1195353.25,usft,NAD83(2011),NAD83(2011),auto,N/A
32251,4602,865253.41,1186096.24,usft,NAD83(2011),NAD83(2011),auto,N/A
32252,4602,834238.32,1189012.47,usft,NAD83(2011),NAD83(2011),auto,N/A
32253,4602,834871.27,1188769.37,usft,NAD83(2011),NAD83(2011),auto,N/A
32254,4602,1141801.4,1218315.23,usft,NAD83(2011),NAD83(2011),auto,N/A
32255,4602,821337.55,1016804.46,usft,NAD83(2011),NAD83(2011),auto,N/A
32256,4602,818639.29,1012220.23,usft,NAD83(2011),NAD83(2011),auto,N/A
32257,4602,657984.3199999997,993447.04,usft,NAD83(2011),NAD83(2011),auto,N/A
32258,4602,714674.64,1019055.5600000002,usft,NAD83(2011),NAD83(2011),auto,N/A
32259,4602,884861.18,1186345.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32260,4602,881775.11,1190924.49,usft,NAD83(2011),NAD83(2011),auto,N/A
32261,4602,764298.43,1888576.48,usft,NAD83(2011),NAD83(2011),auto,N/A
32262,4602,484570.49,782556.14,usft,NAD83(2011),NAD83(2011),auto,N/A
32263,4602,851105.62,2382742.25,usft,NAD83(2011),NAD83(2011),auto,N/A
32264,4602,894695.04,2400210.55,usft,NAD83(2011),NAD83(2011),auto,N/A
32265,4602,889327.14,2414241.120000001,usft,NAD83(2011),NAD83(2011),auto,N/A
32266,4602,860681.98,2399998.9,usft,NAD83(2011),NAD83(2011),auto,N/A
32267,4602,757809.79,2293151.11,usft,NAD83(2011),NAD83(2011),auto,N/A
32268,4602,1006980.46,2343773.91,usft,NAD83(2011),NAD83(2011),auto,N/A
32269,4602,1005661.71,2316263.22,usft,NAD83(2011),NAD83(2011),auto,N/A
32270,4602,1254309.63,1229661.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32271,4602,698546.15,1205538.09,usft,NAD83(2011),NAD83(2011),auto,N/A
32272,4602,698258.45,1205393.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32273,4602,704883.58,1141247.55,usft,NAD83(2011),NAD83(2011),auto,N/A
32274,4602,697883.54,1153281.84,usft,NAD83(2011),NAD83(2011),auto,N/A
32275,4602,699828.23,1160494.09,usft,NAD83(2011),NAD83(2011),auto,N/A
32276,4602,697784.69,1155976.66,usft,NAD83(2011),NAD83(2011),auto,N/A
32277,4602,699320.15,1160245.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32278,4602,700764.25,1166337.66,usft,NAD83(2011),NAD83(2011),auto,N/A
32279,4602,689484.42,1152373.12,usft,NAD83(2011),NAD83(2011),auto,N/A
32280,4602,671266.67,1159269.0,usft,NAD83(2011),NAD83(2011),auto,N/A
32281,4602,671564.8,1166443.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32282,4602,672027.93,1159295.7,usft,NAD83(2011),NAD83(2011),auto,N/A
32283,4602,683738.96,1153059.14,usft,NAD83(2011),NAD83(2011),auto,N/A
32284,4602,685506.23,1152678.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32285,4602,695478.75,1152638.84,usft,NAD83(2011),NAD83(2011),auto,N/A
32286,4602,698086.38,1153769.79,usft,NAD83(2011),NAD83(2011),auto,N/A
32287,4602,644117.05,1158486.75,usft,NAD83(2011),NAD83(2011),auto,N/A
32288,4602,779522.12,1204186.46,usft,NAD83(2011),NAD83(2011),auto,N/A
32289,4602,778989.98,1204153.7,usft,NAD83(2011),NAD83(2011),auto,N/A
32290,4602,781899.92,1208941.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32291,4602,781358.18,1205691.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32292,4602,781305.31,1205792.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32293,4602,798055.53,1200028.99,usft,NAD83(2011),NAD83(2011),auto,N/A
32294,4602,787630.12,1202331.85,usft,NAD83(2011),NAD83(2011),auto,N/A
32295,4602,781534.15,1205283.16,usft,NAD83(2011),NAD83(2011),auto,N/A
32296,4602,618199.59,1039153.07,usft,NAD83(2011),NAD83(2011),auto,N/A
32297,4602,534196.71,1014965.5600000002,usft,NAD83(2011),NAD83(2011),auto,N/A
32298,4602,534196.71,1014965.5600000002,usft,NAD83(2011),NAD83(2011),auto,N/A
32299,4602,111812.59,1113502.35,usft,NAD83(2011),NAD83(2011),auto,N/A
32300,4602,123435.6,1111496.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32301,4602,113306.77,1084853.66,usft,NAD83(2011),NAD83(2011),auto,N/A
32302,4602,133302.42,1087050.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32303,4602,98224.94,1135048.79,usft,NAD83(2011),NAD83(2011),auto,N/A
32304,4602,104920.50999999998,1116296.36,usft,NAD83(2011),NAD83(2011),auto,N/A
32305,4602,211704.03,1071518.46,usft,NAD83(2011),NAD83(2011),auto,N/A
32306,4602,218950.6,1070075.49,usft,NAD83(2011),NAD83(2011),auto,N/A
32307,4602,889271.7,1207689.21,usft,NAD83(2011),NAD83(2011),auto,N/A
32308,4602,848478.4399999998,1259638.22,usft,NAD83(2011),NAD83(2011),auto,N/A
32309,4602,846697.11,1263276.67,usft,NAD83(2011),NAD83(2011),auto,N/A
32310,4602,868049.91,2464813.99,usft,NAD83(2011),NAD83(2011),auto,N/A
32311,4602,1148031.4,1144663.29,usft,NAD83(2011),NAD83(2011),auto,N/A
32312,4602,721370.25,1213764.02,usft,NAD83(2011),NAD83(2011),auto,N/A
32313,4602,823474.17,1224196.78,usft,NAD83(2011),NAD83(2011),auto,N/A
32314,4602,823843.65,1226051.34,usft,NAD83(2011),NAD83(2011),auto,N/A
32315,4602,819402.3,1225736.86,usft,NAD83(2011),NAD83(2011),auto,N/A
32316,4602,825168.69,1223643.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32317,4602,846453.41,1220989.21,usft,NAD83(2011),NAD83(2011),auto,N/A
32318,4602,842804.36,1224493.29,usft,NAD83(2011),NAD83(2011),auto,N/A
