ID,zone,northing,easting,units,inDatum,outDatum,utmZone,eht
32096,4602,658129.6899999997,1158779.73,usft,NAD83(2011),NAD83(2011),auto,N/A
32097,4602,672096.15,1159300.05,usft,NAD83(2011),NAD83(2011),auto,N/A
32098,4602,671402.84,1159706.53,usft,NAD83(2011),NAD83(2011),auto,N/A
32099,4602,671801.62,1159283.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32100,4602,694614.41,1161728.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32101,4602,671253.39,1167168.46,usft,NAD83(2011),NAD83(2011),auto,N/A
32102,4602,708387.0,1139877.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32103,4602,700446.43,1169030.87,usft,NAD83(2011),NAD83(2011),auto,N/A
32104,4602,698661.1,1159488.02,usft,NAD83(2011),NAD83(2011),auto,N/A
32105,4602,697917.44,1153247.25,usft,NAD83(2011),NAD83(2011),auto,N/A
32106,4602,698481.29,1158966.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32107,4602,697033.82,1161438.2,usft,NAD83(2011),NAD83(2011),auto,N/A
32108,4602,696971.1,1161303.12,usft,NAD83(2011),NAD83(2011),auto,N/A
32109,4602,700233.21,1163363.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32110,4602,696824.47,1161355.11,usft,NAD83(2011),NAD83(2011),auto,N/A
32111,4602,697482.01,1161321.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32112,4602,696142.04,1161869.01,usft,NAD83(2011),NAD83(2011),auto,N/A
32113,4602,683657.0,1159620.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32114,4602,694503.26,1152603.51,usft,NAD83(2011),NAD83(2011),auto,N/A
32115,4602,686029.19,1152661.87,usft,NAD83(2011),NAD83(2011),auto,N/A
32116,4602,699518.87,1151540.04,usft,NAD83(2011),NAD83(2011),auto,N/A
32117,4602,689515.65,1153169.35,usft,NAD83(2011),NAD83(2011),auto,N/A
32118,4602,700019.11,1169308.72,usft,NAD83(2011),NAD83(2011),auto,N/A
32119,4602,568951.99,1081035.29,usft,NAD83(2011),NAD83(2011),auto,N/A
32120,4602,403397.17,1037664.5600000002,usft,NAD83(2011),NAD83(2011),auto,N/A
32121,4602,781760.9,1208790.09,usft,NAD83(2011),NAD83(2011),auto,N/A
32122,4602,779167.47,1204225.51,usft,NAD83(2011),NAD83(2011),auto,N/A
32123,4602,781957.42,1208526.73,usft,NAD83(2011),NAD83(2011),auto,N/A
32124,4602,1048087.24,1731702.3799999997,usft,NAD83(2011),NAD83(2011),auto,N/A
32125,4602,439436.24,1647621.17,usft,NAD83(2011),NAD83(2011),auto,N/A
32126,4602,123734.04,1111715.26,usft,NAD83(2011),NAD83(2011),auto,N/A
32127,4602,116924.36,1082485.8,usft,NAD83(2011),NAD83(2011),auto,N/A
32128,4602,147666.70999999993,1090049.1,usft,NAD83(2011),NAD83(2011),auto,N/A
32129,4602,113029.94,1084511.26,usft,NAD83(2011),NAD83(2011),auto,N/A
32130,4602,112803.0,1085583.35,usft,NAD83(2011),NAD83(2011),auto,N/A
32131,4602,275581.26,2184421.11,usft,NAD83(2011),NAD83(2011),auto,N/A
32132,4602,766044.07,1684442.64,usft,NAD83(2011),NAD83(2011),auto,N/A
32133,4602,606365.58,1262368.22,usft,NAD83(2011),NAD83(2011),auto,N/A
32134,4602,253895.11,1175179.05,usft,NAD83(2011),NAD83(2011),auto,N/A
32135,4602,473615.43,1635790.56,usft,NAD83(2011),NAD83(2011),auto,N/A
32136,4602,608234.0600000003,1104178.22,usft,NAD83(2011),NAD83(2011),auto,N/A
32137,4602,614669.2,1100916.54,usft,NAD83(2011),NAD83(2011),auto,N/A
32138,4602,595875.25,1111635.74,usft,NAD83(2011),NAD83(2011),auto,N/A
32139,4602,591384.4,1117009.27,usft,NAD83(2011),NAD83(2011),auto,N/A
32140,4602,870244.78,2442990.27,usft,NAD83(2011),NAD83(2011),auto,N/A
32141,4602,134677.42,1558116.12,usft,NAD83(2011),NAD83(2011),auto,N/A
32142,4602,174966.48,1387735.83,usft,NAD83(2011),NAD83(2011),auto,N/A
32143,4602,616004.5600000003,812720.5,usft,NAD83(2011),NAD83(2011),auto,N/A
32144,4602,607540.36,813161.92,usft,NAD83(2011),NAD83(2011),auto,N/A
32145,4602,855543.62,2358230.59,usft,NAD83(2011),NAD83(2011),auto,N/A
32146,4602,1074414.23,1307156.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32147,4602,732672.12,1229038.15,usft,NAD83(2011),NAD83(2011),auto,N/A
32148,4602,726353.91,1207157.0,usft,NAD83(2011),NAD83(2011),auto,N/A
32149,4602,722976.8,1212309.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32150,4602,164644.28,1117945.25,usft,NAD83(2011),NAD83(2011),auto,N/A
32151,4602,845570.98,1224662.39,usft,NAD83(2011),NAD83(2011),auto,N/A
32152,4602,823726.34,1226013.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32153,4602,842764.0799999998,1224919.8,usft,NAD83(2011),NAD83(2011),auto,N/A
32154,4602,835736.78,1223942.1,usft,NAD83(2011),NAD83(2011),auto,N/A
32155,4602,823949.06,1228442.39,usft,NAD83(2011),NAD83(2011),auto,N/A
32156,4602,1259980.6,1166849.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32157,4602,1265249.72,1161328.16,usft,NAD83(2011),NAD83(2011),auto,N/A
32158,4602,1264873.0600000005,1161311.99,usft,NAD83(2011),NAD83(2011),auto,N/A
32159,4602,674323.42,1224238.58,usft,NAD83(2011),NAD83(2011),auto,N/A
32160,4602,674555.31,1223215.99,usft,NAD83(2011),NAD83(2011),auto,N/A
32161,4602,904225.52,1219868.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32162,4602,905625.52,1220486.47,usft,NAD83(2011),NAD83(2011),auto,N/A
32163,4602,897879.3299999998,1223816.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32164,4602,895346.14,1224575.12,usft,NAD83(2011),NAD83(2011),auto,N/A
32165,4602,895471.85,1224535.87,usft,NAD83(2011),NAD83(2011),auto,N/A
32166,4602,902415.02,1218809.91,usft,NAD83(2011),NAD83(2011),auto,N/A
32167,4602,902424.23,1218789.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32168,4602,911214.01,1214920.05,usft,NAD83(2011),NAD83(2011),auto,N/A
32169,4602,905709.57,1233406.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32170,4602,907587.0600000002,1220762.86,usft,NAD83(2011),NAD83(2011),auto,N/A
32171,4602,890262.75,1225968.65,usft,NAD83(2011),NAD83(2011),auto,N/A
32172,4602,905131.0600000002,1216434.86,usft,NAD83(2011),NAD83(2011),auto,N/A
32173,4602,821683.28,1101970.46,usft,NAD83(2011),NAD83(2011),auto,N/A
32174,4602,821022.87,1113199.65,usft,NAD83(2011),NAD83(2011),auto,N/A
32175,4602,821306.79,1108853.3,usft,NAD83(2011),NAD83(2011),auto,N/A
32176,4602,855787.62,1104094.77,usft,NAD83(2011),NAD83(2011),auto,N/A
32177,4602,827375.33,1098342.04,usft,NAD83(2011),NAD83(2011),auto,N/A
32178,4602,816548.7,1104347.02,usft,NAD83(2011),NAD83(2011),auto,N/A
32179,4602,671325.14,1260048.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32180,4602,1142690.46,1193362.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32181,4602,1174121.83,1191142.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32182,4602,1204584.76,1191119.52,usft,NAD83(2011),NAD83(2011),auto,N/A
32183,4602,1148109.37,1193388.95,usft,NAD83(2011),NAD83(2011),auto,N/A
32184,4602,1150493.5700000005,1194938.75,usft,NAD83(2011),NAD83(2011),auto,N/A
32185,4602,330447.85999999987,910275.62,usft,NAD83(2011),NAD83(2011),auto,N/A
32186,4602,523904.7,1019061.55,usft,NAD83(2011),NAD83(2011),auto,N/A
32187,4602,499174.68,1019116.95,usft,NAD83(2011),NAD83(2011),auto,N/A
32188,4602,920138.6,1777526.3,usft,NAD83(2011),NAD83(2011),auto,N/A
32189,4602,983673.9,2360076.23,usft,NAD83(2011),NAD83(2011),auto,N/A
32190,4602,702901.0,1462837.18,usft,NAD83(2011),NAD83(2011),auto,N/A
32191,4602,755417.24,1416726.72,usft,NAD83(2011),NAD83(2011),auto,N/A
32192,4602,1057430.51,1107276.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32193,4602,778468.65,1689997.4099999997,usft,NAD83(2011),NAD83(2011),auto,N/A
32194,4602,903916.46,1189792.22,usft,NAD83(2011),NAD83(2011),auto,N/A
32195,4602,906313.61,1177571.3,usft,NAD83(2011),NAD83(2011),auto,N/A
32196,4602,622577.64,1607840.41,usft,NAD83(2011),NAD83(2011),auto,N/A
32197,4602,699835.68,1270402.04,usft,NAD83(2011),NAD83(2011),auto,N/A
32198,4602,934756.66,1207445.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32199,4602,935291.65,1207795.7,usft,NAD83(2011),NAD83(2011),auto,N/A
32200,4602,949333.27,1211043.3,usft,NAD83(2011),NAD83(2011),auto,N/A
32201,4602,958269.29,1224087.01,usft,NAD83(2011),NAD83(2011),auto,N/A
32202,4602,966024.74,1225019.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32203,4602,937983.82,1222405.5,usft,NAD83(2011),NAD83(2011),auto,N/A
32204,4602,937545.84,1209281.47,usft,NAD83(2011),NAD83(2011),auto,N/A
32205,4602,944615.14,1221037.4,usft,NAD83(2011),NAD83(2011),auto,N/A
32206,4602,939338.3299999998,1210463.62,usft,NAD83(2011),NAD83(2011),auto,N/A
32207,4602,965291.91,1224361.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32208,4602,933460.21,1214143.45,usft,NAD83(2011),NAD83(2011),auto,N/A
32209,4602,712117.56,1189812.65,usft,NAD83(2011),NAD83(2011),auto,N/A
32210,4602,718825.76,1191516.71,usft,NAD83(2011),NAD83(2011),auto,N/A
32211,4602,728772.7,1194849.1,usft,NAD83(2011),NAD83(2011),auto,N/A
32212,4602,715954.3,1191388.42,usft,NAD83(2011),NAD83(2011),auto,N/A
32213,4602,730537.95,1190681.97,usft,NAD83(2011),NAD83(2011),auto,N/A
32214,4602,701139.55,1182085.52,usft,NAD83(2011),NAD83(2011),auto,N/A
32215,4602,701860.13,1179213.9,usft,NAD83(2011),NAD83(2011),auto,N/A
32216,4602,689024.57,1852753.08,usft,NAD83(2011),NAD83(2011),auto,N/A
32217,4602,745526.09,1116865.01,usft,NAD83(2011),NAD83(2011),auto,N/A
32218,4602,916927.86,1353174.32,usft,NAD83(2011),NAD83(2011),auto,N/A
32219,4602,623339.98,794394.96,usft,NAD83(2011),NAD83(2011),auto,N/A
32220,4602,305012.79,1032632.99,usft,NAD83(2011),NAD83(2011),auto,N/A
32221,4602,268388.14,1964388.0900000003,usft,NAD83(2011),NAD83(2011),auto,N/A
32222,4602,226272.36,1922355.7,usft,NAD83(2011),NAD83(2011),auto,N/A
32223,4602,753475.2,1218781.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32224,4602,742184.62,1208083.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32225,4602,754666.79,1196976.12,usft,NAD83(2011),NAD83(2011),auto,N/A
32226,4602,746190.35,1193007.14,usft,NAD83(2011),NAD83(2011),auto,N/A
32227,4602,763980.29,1220283.26,usft,NAD83(2011),NAD83(2011),auto,N/A
32228,4602,752182.57,1213497.01,usft,NAD83(2011),NAD83(2011),auto,N/A
32229,4602,760570.97,1214443.36,usft,NAD83(2011),NAD83(2011),auto,N/A
32230,4602,761222.33,1214490.63,usft,NAD83(2011),NAD83(2011),auto,N/A
32231,4602,748310.98,1245718.8,usft,NAD83(2011),NAD83(2011),auto,N/A
32232,4602,855174.5,1224741.35,usft,NAD83(2011),NAD83(2011),auto,N/A
32233,4602,871329.62,1226172.08,usft,NAD83(2011),NAD83(2011),auto,N/A
32234,4602,871294.2,1226885.83,usft,NAD83(2011),NAD83(2011),auto,N/A
32235,4602,891068.55,1199679.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32236,4602,977626.6899999998,1247099.66,usft,NAD83(2011),NAD83(2011),auto,N/A
32237,4602,683986.0,1197353.51,usft,NAD83(2011),NAD83(2011),auto,N/A
32238,4602,654052.35,1122718.26,usft,NAD83(2011),NAD83(2011),auto,N/A
32239,4602,673537.62,1147786.13,usft,NAD83(2011),NAD83(2011),auto,N/A
32240,4602,412649.7,744694.59,usft,NAD83(2011),NAD83(2011),auto,N/A
32241,4602,392467.86,743263.07,usft,NAD83(2011),NAD83(2011),auto,N/A
32242,4602,294848.26,1023961.76,usft,NAD83(2011),NAD83(2011),auto,N/A
32243,4602,309978.71,1002362.4399999998,usft,NAD83(2011),NAD83(2011),auto,N/A
32244,4602,926996.35,1204749.33,usft,NAD83(2011),NAD83(2011),auto,N/A
32245,4602,907600.61,1197343.23,usft,NAD83(2011),NAD83(2011),auto,N/A
32246,4602,915108.91,1208404.24,usft,NAD83(2011),NAD83(2011),auto,N/A
32247,4602,912179.49,1202343.97,usft,NAD83(2011),NAD83(2011),auto,N/A
32248,4602,930441.18,1204617.23,usft,NAD83(2011),NAD83(2011),auto,N/A
32249,4602,911604.07,1202975.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32250,4602,911892.99,1202612.13,usft,NAD83(2011),NAD83(2011),auto,N/A
32251,4602,927951.21,1202956.79,usft,NAD83(2011),NAD83(2011),auto,N/A
32252,4602,912357.25,1197737.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32253,4602,912124.3,1204497.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32254,4602,995565.48,1228283.03,usft,NAD83(2011),NAD83(2011),auto,N/A
32255,4602,1006704.09,1228456.61,usft,NAD83(2011),NAD83(2011),auto,N/A
32256,4602,550546.91,1781162.6200000003,usft,NAD83(2011),NAD83(2011),auto,N/A
32257,4602,825990.61,1214370.12,usft,NAD83(2011),NAD83(2011),auto,N/A
32258,4602,934159.85,1216344.58,usft,NAD83(2011),NAD83(2011),auto,N/A
32259,4602,937135.84,1236262.62,usft,NAD83(2011),NAD83(2011),auto,N/A
32260,4602,932551.48,1224315.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32261,4602,922569.75,1209244.02,usft,NAD83(2011),NAD83(2011),auto,N/A
32262,4602,704408.84,1185182.25,usft,NAD83(2011),NAD83(2011),auto,N/A
32263,4602,658157.36,1944622.91,usft,NAD83(2011),NAD83(2011),auto,N/A
32264,4602,906649.8,1196090.5,usft,NAD83(2011),NAD83(2011),auto,N/A
32265,4602,896663.4399999998,1192133.9,usft,NAD83(2011),NAD83(2011),auto,N/A
32266,4602,420096.61,1039292.0600000002,usft,NAD83(2011),NAD83(2011),auto,N/A
32267,4602,1035863.21,2449626.28,usft,NAD83(2011),NAD83(2011),auto,N/A
32268,4602,1073666.8,2446207.08,usft,NAD83(2011),NAD83(2011),auto,N/A
32269,4602,1110421.76,1120777.48,usft,NAD83(2011),NAD83(2011),auto,N/A
32270,4602,635205.4399999997,1018266.0600000002,usft,NAD83(2011),NAD83(2011),auto,N/A
32271,4602,632308.9,1025585.24,usft,NAD83(2011),NAD83(2011),auto,N/A
32272,4602,600782.55,2491735.96,usft,NAD83(2011),NAD83(2011),auto,N/A
32273,4602,334631.01,1987207.47,usft,NAD83(2011),NAD83(2011),auto,N/A
32274,4602,799112.76,1111845.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32275,4602,809621.29,1115795.54,usft,NAD83(2011),NAD83(2011),auto,N/A
32276,4602,952779.02,1073073.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32277,4602,1005818.54,1074201.67,usft,NAD83(2011),NAD83(2011),auto,N/A
32278,4602,890661.14,1111388.72,usft,NAD83(2011),NAD83(2011),auto,N/A
32279,4602,898497.3100000002,1111511.78,usft,NAD83(2011),NAD83(2011),auto,N/A
32280,4602,880033.59,1114507.05,usft,NAD83(2011),NAD83(2011),auto,N/A
32281,4602,897446.7,1111507.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32282,4602,847754.55,1096572.39,usft,NAD83(2011),NAD83(2011),auto,N/A
32283,4602,356656.29,2090093.8400000003,usft,NAD83(2011),NAD83(2011),auto,N/A
32284,4602,521465.33,2472321.98,usft,NAD83(2011),NAD83(2011),auto,N/A
32285,4602,662681.97,1194207.91,usft,NAD83(2011),NAD83(2011),auto,N/A
32286,4602,663999.01,1194254.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32287,4602,686085.77,1194549.47,usft,NAD83(2011),NAD83(2011),auto,N/A
32288,4602,695430.63,1828815.1,usft,NAD83(2011),NAD83(2011),auto,N/A
32289,4602,515555.49,827815.11,usft,NAD83(2011),NAD83(2011),auto,N/A
32290,4602,856888.5,1242699.39,usft,NAD83(2011),NAD83(2011),auto,N/A
32291,4602,783905.39,1215541.34,usft,NAD83(2011),NAD83(2011),auto,N/A
32292,4602,789708.62,1221269.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32293,4602,783272.27,1217296.08,usft,NAD83(2011),NAD83(2011),auto,N/A
32294,4602,787354.5,1216768.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32295,4602,783601.54,1218206.1,usft,NAD83(2011),NAD83(2011),auto,N/A
32296,4602,783101.88,1215711.6,usft,NAD83(2011),NAD83(2011),auto,N/A
32297,4602,780585.72,1215548.28,usft,NAD83(2011),NAD83(2011),auto,N/A
32298,4602,791353.67,1222118.62,usft,NAD83(2011),NAD83(2011),auto,N/A
32299,4602,795437.32,1221468.86,usft,NAD83(2011),NAD83(2011),auto,N/A
32300,4602,798171.89,1220795.33,usft,NAD83(2011),NAD83(2011),auto,N/A
32301,4602,788839.32,1220982.24,usft,NAD83(2011),NAD83(2011),auto,N/A
32302,4602,358025.72,1947219.44,usft,NAD83(2011),NAD83(2011),auto,N/A
32303,4602,600092.4300000003,1127997.5,usft,NAD83(2011),NAD83(2011),auto,N/A
32304,4602,571762.94,1823120.78,usft,NAD83(2011),NAD83(2011),auto,N/A
32305,4602,771097.27,1201256.53,usft,NAD83(2011),NAD83(2011),auto,N/A
32306,4602,769976.51,1202195.99,usft,NAD83(2011),NAD83(2011),auto,N/A
32307,4602,829272.59,1187349.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
32308,4602,789144.93,1207085.7,usft,NAD83(2011),NAD83(2011),auto,N/A
32309,4602,880481.45,1198297.65,usft,NAD83(2011),NAD83(2011),auto,N/A
32310,4602,863488.47,1190852.55,usft,NAD83(2011),NAD83(2011),auto,N/A
32311,4602,840226.25,1189457.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
32312,4602,832542.77,1190233.4,usft,NAD83(2011),NAD83(2011),auto,N/A
32313,4602,861075.57,1191933.12,usft,NAD83(2011),NAD83(2011),auto,N/A
32314,4602,855967.74,1201598.71,usft,NAD83(2011),NAD83(2011),auto,N/A
32315,4602,828117.55,1199607.28,usft,NAD83(2011),NAD83(2011),auto,N/A
32316,4602,873123.68,1190413.42,usft,NAD83(2011),NAD83(2011),auto,N/A
32317,4602,870288.29,1186187.84,usft,NAD83(2011),NAD83(2011),auto,N/A
32318,4602,870252.79,1186222.86,usft,NAD83(2011),NAD83(2011),auto,N/A
