ID,zone,northing,easting,units,inDatum,outDatum,utmZone,eht
16039,4602,632473.16,1055726.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16040,4602,653694.6,1211008.01,usft,NAD83(2011),NAD83(2011),auto,N/A
16041,4602,326337.01,2013213.3700000003,usft,NAD83(2011),NAD83(2011),auto,N/A
16042,4602,343159.69,1972855.95,usft,NAD83(2011),NAD83(2011),auto,N/A
16043,4602,889438.05,1112879.76,usft,NAD83(2011),NAD83(2011),auto,N/A
16044,4602,873447.86,1127959.76,usft,NAD83(2011),NAD83(2011),auto,N/A
16045,4602,906665.52,1129633.12,usft,NAD83(2011),NAD83(2011),auto,N/A
16046,4602,523729.59,2471626.05,usft,NAD83(2011),NAD83(2011),auto,N/A
16047,4602,671531.93,1191654.03,usft,NAD83(2011),NAD83(2011),auto,N/A
16048,4602,662683.63,1194217.61,usft,NAD83(2011),NAD83(2011),auto,N/A
16049,4602,528568.06,827174.14,usft,NAD83(2011),NAD83(2011),auto,N/A
16050,4602,783202.57,1216568.92,usft,NAD83(2011),NAD83(2011),auto,N/A
16051,4602,795693.52,1225815.36,usft,NAD83(2011),NAD83(2011),auto,N/A
16052,4602,782588.5,1210676.22,usft,NAD83(2011),NAD83(2011),auto,N/A
16053,4602,1198515.35,2121264.05,usft,NAD83(2011),NAD83(2011),auto,N/A
16054,4602,332757.53000000014,1957839.25,usft,NAD83(2011),NAD83(2011),auto,N/A
16055,4602,616039.02,1131501.74,usft,NAD83(2011),NAD83(2011),auto,N/A
16056,4602,604765.28,1128967.23,usft,NAD83(2011),NAD83(2011),auto,N/A
16057,4602,775240.2,1196002.05,usft,NAD83(2011),NAD83(2011),auto,N/A
16058,4602,774288.88,1202979.4,usft,NAD83(2011),NAD83(2011),auto,N/A
16059,4602,761011.5,1196574.83,usft,NAD83(2011),NAD83(2011),auto,N/A
16060,4602,773864.1,1196021.58,usft,NAD83(2011),NAD83(2011),auto,N/A
16061,4602,813246.71,1187380.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16062,4602,863392.55,1193760.92,usft,NAD83(2011),NAD83(2011),auto,N/A
16063,4602,809069.36,1187243.08,usft,NAD83(2011),NAD83(2011),auto,N/A
16064,4602,834006.03,1189315.73,usft,NAD83(2011),NAD83(2011),auto,N/A
16065,4602,868288.72,1186148.99,usft,NAD83(2011),NAD83(2011),auto,N/A
16066,4602,847585.07,1191237.29,usft,NAD83(2011),NAD83(2011),auto,N/A
16067,4602,863025.62,1190893.99,usft,NAD83(2011),NAD83(2011),auto,N/A
16068,4602,866754.73,1189847.92,usft,NAD83(2011),NAD83(2011),auto,N/A
16069,4602,847896.3299999998,1196234.92,usft,NAD83(2011),NAD83(2011),auto,N/A
16070,4602,868141.53,1189970.1,usft,NAD83(2011),NAD83(2011),auto,N/A
16071,4602,821324.71,1191100.71,usft,NAD83(2011),NAD83(2011),auto,N/A
16072,4602,853213.1,1191242.0,usft,NAD83(2011),NAD83(2011),auto,N/A
16073,4602,840820.0799999998,1189595.76,usft,NAD83(2011),NAD83(2011),auto,N/A
16074,4602,816159.82,1191008.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16075,4602,805286.19,1197412.15,usft,NAD83(2011),NAD83(2011),auto,N/A
16076,4602,831207.34,1191080.7,usft,NAD83(2011),NAD83(2011),auto,N/A
16077,4602,880773.36,1190330.41,usft,NAD83(2011),NAD83(2011),auto,N/A
16078,4602,847797.47,1191073.47,usft,NAD83(2011),NAD83(2011),auto,N/A
16079,4602,884182.16,1186383.39,usft,NAD83(2011),NAD83(2011),auto,N/A
16080,4602,881470.21,1186334.01,usft,NAD83(2011),NAD83(2011),auto,N/A
16081,4602,889022.62,1190527.88,usft,NAD83(2011),NAD83(2011),auto,N/A
16082,4602,956499.3299999998,1247965.8,usft,NAD83(2011),NAD83(2011),auto,N/A
16083,4602,783482.88,1293229.54,usft,NAD83(2011),NAD83(2011),auto,N/A
16084,4602,795594.37,1298350.03,usft,NAD83(2011),NAD83(2011),auto,N/A
16085,4602,993117.32,2411488.91,usft,NAD83(2011),NAD83(2011),auto,N/A
16086,4602,859774.34,2394703.72,usft,NAD83(2011),NAD83(2011),auto,N/A
16087,4602,878262.27,2400923.6,usft,NAD83(2011),NAD83(2011),auto,N/A
16088,4602,884804.4399999998,2400625.59,usft,NAD83(2011),NAD83(2011),auto,N/A
16089,4602,857437.4399999998,2390702.73,usft,NAD83(2011),NAD83(2011),auto,N/A
16090,4602,913830.57,2414461.5,usft,NAD83(2011),NAD83(2011),auto,N/A
16091,4602,805212.44,2335602.120000001,usft,NAD83(2011),NAD83(2011),auto,N/A
16092,4602,643469.21,1094871.1,usft,NAD83(2011),NAD83(2011),auto,N/A
16093,4602,693812.55,1152630.4,usft,NAD83(2011),NAD83(2011),auto,N/A
16094,4602,697828.81,1153310.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16095,4602,716264.18,1140127.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16096,4602,699094.97,1161586.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16097,4602,698060.92,1154262.77,usft,NAD83(2011),NAD83(2011),auto,N/A
16098,4602,671268.21,1159226.6,usft,NAD83(2011),NAD83(2011),auto,N/A
16099,4602,697759.22,1156242.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16100,4602,671607.28,1154539.66,usft,NAD83(2011),NAD83(2011),auto,N/A
16101,4602,672080.62,1151423.9,usft,NAD83(2011),NAD83(2011),auto,N/A
16102,4602,699278.27,1152165.75,usft,NAD83(2011),NAD83(2011),auto,N/A
16103,4602,703817.0,1159715.8,usft,NAD83(2011),NAD83(2011),auto,N/A
16104,4602,700615.52,1160657.27,usft,NAD83(2011),NAD83(2011),auto,N/A
16105,4602,708787.37,1139889.46,usft,NAD83(2011),NAD83(2011),auto,N/A
16106,4602,698216.77,1158661.79,usft,NAD83(2011),NAD83(2011),auto,N/A
16107,4602,698691.59,1159957.63,usft,NAD83(2011),NAD83(2011),auto,N/A
16108,4602,564756.03,1064212.96,usft,NAD83(2011),NAD83(2011),auto,N/A
16109,4602,781986.98,1209282.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16110,4602,786106.84,1202610.46,usft,NAD83(2011),NAD83(2011),auto,N/A
16111,4602,798086.42,1200020.17,usft,NAD83(2011),NAD83(2011),auto,N/A
16112,4602,781428.95,1203557.83,usft,NAD83(2011),NAD83(2011),auto,N/A
16113,4602,798028.86,1200916.33,usft,NAD83(2011),NAD83(2011),auto,N/A
16114,4602,781240.77,1205776.47,usft,NAD83(2011),NAD83(2011),auto,N/A
16115,4602,599791.67,1037615.9,usft,NAD83(2011),NAD83(2011),auto,N/A
16116,4602,121688.47,1092662.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16117,4602,101972.11,1124578.05,usft,NAD83(2011),NAD83(2011),auto,N/A
16118,4602,121965.91,1098023.37,usft,NAD83(2011),NAD83(2011),auto,N/A
16119,4602,125798.75999999998,1112487.35,usft,NAD83(2011),NAD83(2011),auto,N/A
16120,4602,104535.26,1115366.39,usft,NAD83(2011),NAD83(2011),auto,N/A
16121,4602,121883.31,1097070.84,usft,NAD83(2011),NAD83(2011),auto,N/A
16122,4602,405847.58,1677960.42,usft,NAD83(2011),NAD83(2011),auto,N/A
16123,4602,771573.72,1682167.19,usft,NAD83(2011),NAD83(2011),auto,N/A
16124,4602,783207.36,1667062.68,usft,NAD83(2011),NAD83(2011),auto,N/A
16125,4602,946456.1700000002,2023695.51,usft,NAD83(2011),NAD83(2011),auto,N/A
16126,4602,221283.68,1067908.72,usft,NAD83(2011),NAD83(2011),auto,N/A
16127,4602,462136.2199999999,1644872.25,usft,NAD83(2011),NAD83(2011),auto,N/A
16128,4602,889222.14,1210009.52,usft,NAD83(2011),NAD83(2011),auto,N/A
16129,4602,741157.6,1263760.05,usft,NAD83(2011),NAD83(2011),auto,N/A
16130,4602,868070.43,2428956.2,usft,NAD83(2011),NAD83(2011),auto,N/A
16131,4602,869373.76,2443543.97,usft,NAD83(2011),NAD83(2011),auto,N/A
16132,4602,866728.03,2443645.35,usft,NAD83(2011),NAD83(2011),auto,N/A
16133,4602,875220.74,2443311.08,usft,NAD83(2011),NAD83(2011),auto,N/A
16134,4602,870593.57,2427640.06,usft,NAD83(2011),NAD83(2011),auto,N/A
16135,4602,869344.97,2432815.84,usft,NAD83(2011),NAD83(2011),auto,N/A
16136,4602,861981.29,2421642.81,usft,NAD83(2011),NAD83(2011),auto,N/A
16137,4602,159484.13,1378052.9,usft,NAD83(2011),NAD83(2011),auto,N/A
16138,4602,1064314.01,1216015.97,usft,NAD83(2011),NAD83(2011),auto,N/A
16139,4602,1006490.98,1246403.98,usft,NAD83(2011),NAD83(2011),auto,N/A
16140,4602,731023.18,1207634.59,usft,NAD83(2011),NAD83(2011),auto,N/A
16141,4602,169981.25,1116606.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16142,4602,837412.97,1224086.77,usft,NAD83(2011),NAD83(2011),auto,N/A
16143,4602,1268847.89,1231724.33,usft,NAD83(2011),NAD83(2011),auto,N/A
16144,4602,1282111.41,1161761.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16145,4602,1240960.91,1163710.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16146,4602,1313513.41,1261436.04,usft,NAD83(2011),NAD83(2011),auto,N/A
16147,4602,725132.96,1267241.26,usft,NAD83(2011),NAD83(2011),auto,N/A
16148,4602,673153.14,1231480.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16149,4602,886950.11,1217102.33,usft,NAD83(2011),NAD83(2011),auto,N/A
16150,4602,907586.38,1220764.96,usft,NAD83(2011),NAD83(2011),auto,N/A
16151,4602,912893.11,1213664.48,usft,NAD83(2011),NAD83(2011),auto,N/A
16152,4602,835043.69,1095851.92,usft,NAD83(2011),NAD83(2011),auto,N/A
16153,4602,1009666.64,1813568.8,usft,NAD83(2011),NAD83(2011),auto,N/A
16154,4602,784833.12,1187647.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16155,4602,1204450.1899999995,1191485.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16156,4602,1204362.04,1191143.66,usft,NAD83(2011),NAD83(2011),auto,N/A
16157,4602,1142714.66,1176530.2,usft,NAD83(2011),NAD83(2011),auto,N/A
16158,4602,1153854.63,1193922.45,usft,NAD83(2011),NAD83(2011),auto,N/A
16159,4602,104712.37,1152291.36,usft,NAD83(2011),NAD83(2011),auto,N/A
16160,4602,921600.16,1744764.5900000003,usft,NAD83(2011),NAD83(2011),auto,N/A
16161,4602,685957.48,1590646.2,usft,NAD83(2011),NAD83(2011),auto,N/A
16162,4602,577804.1899999997,2424245.93,usft,NAD83(2011),NAD83(2011),auto,N/A
16163,4602,1063770.24,1094356.74,usft,NAD83(2011),NAD83(2011),auto,N/A
16164,4602,864245.65,2163031.640000001,usft,NAD83(2011),NAD83(2011),auto,N/A
16165,4602,758177.64,1195580.75,usft,NAD83(2011),NAD83(2011),auto,N/A
16166,4602,575689.29,1191038.27,usft,NAD83(2011),NAD83(2011),auto,N/A
16167,4602,680980.39,1588930.76,usft,NAD83(2011),NAD83(2011),auto,N/A
16168,4602,604339.54,934689.47,usft,NAD83(2011),NAD83(2011),auto,N/A
16169,4602,929800.4,1212214.08,usft,NAD83(2011),NAD83(2011),auto,N/A
16170,4602,939589.84,1221682.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16171,4602,937017.93,1208932.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16172,4602,985650.26,1227905.76,usft,NAD83(2011),NAD83(2011),auto,N/A
16173,4602,970460.15,1223630.26,usft,NAD83(2011),NAD83(2011),auto,N/A
16174,4602,948963.18,1218173.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16175,4602,944699.04,1219116.39,usft,NAD83(2011),NAD83(2011),auto,N/A
16176,4602,722621.56,1190485.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16177,4602,718590.17,1191644.46,usft,NAD83(2011),NAD83(2011),auto,N/A
16178,4602,713335.68,1190301.24,usft,NAD83(2011),NAD83(2011),auto,N/A
16179,4602,730543.84,1190732.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16180,4602,733449.48,1188394.97,usft,NAD83(2011),NAD83(2011),auto,N/A
16181,4602,732927.25,1181690.83,usft,NAD83(2011),NAD83(2011),auto,N/A
16182,4602,729192.23,1190643.33,usft,NAD83(2011),NAD83(2011),auto,N/A
16183,4602,701693.31,1169270.71,usft,NAD83(2011),NAD83(2011),auto,N/A
16184,4602,349172.84,786764.21,usft,NAD83(2011),NAD83(2011),auto,N/A
16185,4602,805174.92,1264143.66,usft,NAD83(2011),NAD83(2011),auto,N/A
16186,4602,324939.6,1985041.56,usft,NAD83(2011),NAD83(2011),auto,N/A
16187,4602,324539.26,1983532.45,usft,NAD83(2011),NAD83(2011),auto,N/A
16188,4602,324680.74,1984554.93,usft,NAD83(2011),NAD83(2011),auto,N/A
16189,4602,755326.18,1196965.45,usft,NAD83(2011),NAD83(2011),auto,N/A
16190,4602,772338.36,1215292.49,usft,NAD83(2011),NAD83(2011),auto,N/A
16191,4602,753105.43,1208266.2,usft,NAD83(2011),NAD83(2011),auto,N/A
16192,4602,743240.97,1226578.08,usft,NAD83(2011),NAD83(2011),auto,N/A
16193,4602,751913.34,1214057.38,usft,NAD83(2011),NAD83(2011),auto,N/A
16194,4602,747007.73,1220791.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16195,4602,742692.61,1228627.45,usft,NAD83(2011),NAD83(2011),auto,N/A
16196,4602,749964.38,1194439.83,usft,NAD83(2011),NAD83(2011),auto,N/A
16197,4602,763980.17,1220277.39,usft,NAD83(2011),NAD83(2011),auto,N/A
16198,4602,742532.5,1236907.63,usft,NAD83(2011),NAD83(2011),auto,N/A
16199,4602,858807.87,1225408.84,usft,NAD83(2011),NAD83(2011),auto,N/A
16200,4602,871628.78,1225177.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16201,4602,868974.14,1226450.91,usft,NAD83(2011),NAD83(2011),auto,N/A
16202,4602,887902.6700000002,1203943.35,usft,NAD83(2011),NAD83(2011),auto,N/A
16203,4602,887028.61,1202442.6,usft,NAD83(2011),NAD83(2011),auto,N/A
16204,4602,984415.21,1246500.51,usft,NAD83(2011),NAD83(2011),auto,N/A
16205,4602,977674.02,1247199.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16206,4602,978323.1700000002,1247095.66,usft,NAD83(2011),NAD83(2011),auto,N/A
16207,4602,672358.43,1150856.61,usft,NAD83(2011),NAD83(2011),auto,N/A
16208,4602,671634.91,1153801.01,usft,NAD83(2011),NAD83(2011),auto,N/A
16209,4602,670729.54,1185556.45,usft,NAD83(2011),NAD83(2011),auto,N/A
16210,4602,655420.03,1125556.13,usft,NAD83(2011),NAD83(2011),auto,N/A
16211,4602,824737.81,1605415.55,usft,NAD83(2011),NAD83(2011),auto,N/A
16212,4602,860606.15,1581219.94,usft,NAD83(2011),NAD83(2011),auto,N/A
16213,4602,817248.8,1612509.1,usft,NAD83(2011),NAD83(2011),auto,N/A
16214,4602,806996.5,1622427.62,usft,NAD83(2011),NAD83(2011),auto,N/A
16215,4602,927388.21,1202585.78,usft,NAD83(2011),NAD83(2011),auto,N/A
16216,4602,927960.61,1202965.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16217,4602,927594.39,1202722.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16218,4602,915875.4399999998,1220585.89,usft,NAD83(2011),NAD83(2011),auto,N/A
16219,4602,912210.1,1201341.76,usft,NAD83(2011),NAD83(2011),auto,N/A
16220,4602,912063.66,1205834.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16221,4602,995896.03,1229318.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16222,4602,990618.05,1229124.37,usft,NAD83(2011),NAD83(2011),auto,N/A
16223,4602,509879.7899999999,2010144.48,usft,NAD83(2011),NAD83(2011),auto,N/A
16224,4602,934163.85,1215970.8,usft,NAD83(2011),NAD83(2011),auto,N/A
16225,4602,914746.62,1259828.6,usft,NAD83(2011),NAD83(2011),auto,N/A
16226,4602,925674.23,1276668.16,usft,NAD83(2011),NAD83(2011),auto,N/A
16227,4602,897611.22,1236250.23,usft,NAD83(2011),NAD83(2011),auto,N/A
16228,4602,661173.41,1948431.75,usft,NAD83(2011),NAD83(2011),auto,N/A
16229,4602,898956.38,1193675.91,usft,NAD83(2011),NAD83(2011),auto,N/A
16230,4602,1136852.12,1193523.47,usft,NAD83(2011),NAD83(2011),auto,N/A
16231,4602,1096756.22,1222074.01,usft,NAD83(2011),NAD83(2011),auto,N/A
16232,4602,1136814.91,1194731.65,usft,NAD83(2011),NAD83(2011),auto,N/A
16233,4602,1131492.9399999995,1194144.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16234,4602,1131493.25,1194230.92,usft,NAD83(2011),NAD83(2011),auto,N/A
16235,4602,1092969.91,1218093.1,usft,NAD83(2011),NAD83(2011),auto,N/A
16236,4602,957288.36,1198051.54,usft,NAD83(2011),NAD83(2011),auto,N/A
16237,4602,1066392.3200000005,2478227.51,usft,NAD83(2011),NAD83(2011),auto,N/A
16238,4602,1087811.92,1115703.3,usft,NAD83(2011),NAD83(2011),auto,N/A
16239,4602,1082157.21,1112020.27,usft,NAD83(2011),NAD83(2011),auto,N/A
16240,4602,546076.84,1003795.62,usft,NAD83(2011),NAD83(2011),auto,N/A
16241,4602,1128075.05,1882702.47,usft,NAD83(2011),NAD83(2011),auto,N/A
16242,4602,649238.92,1214575.17,usft,NAD83(2011),NAD83(2011),auto,N/A
16243,4602,339661.14,1981039.08,usft,NAD83(2011),NAD83(2011),auto,N/A
16244,4602,1024082.4200000002,942208.45,usft,NAD83(2011),NAD83(2011),auto,N/A
16245,4602,869743.45,1049872.71,usft,NAD83(2011),NAD83(2011),auto,N/A
16246,4602,888610.0799999998,1113018.24,usft,NAD83(2011),NAD83(2011),auto,N/A
16247,4602,870814.18,1101891.66,usft,NAD83(2011),NAD83(2011),auto,N/A
16248,4602,324174.39000000013,2015625.06,usft,NAD83(2011),NAD83(2011),auto,N/A
16249,4602,327038.64000000013,1816718.06,usft,NAD83(2011),NAD83(2011),auto,N/A
16250,4602,340760.22,1791327.3,usft,NAD83(2011),NAD83(2011),auto,N/A
16251,4602,322287.8,1836308.2,usft,NAD83(2011),NAD83(2011),auto,N/A
16252,4602,632885.28,1193092.62,usft,NAD83(2011),NAD83(2011),auto,N/A
16253,4602,667481.99,1208839.11,usft,NAD83(2011),NAD83(2011),auto,N/A
16254,4602,644379.8,1193618.13,usft,NAD83(2011),NAD83(2011),auto,N/A
16255,4602,671826.64,1193027.8,usft,NAD83(2011),NAD83(2011),auto,N/A
16256,4602,664002.96,1194253.52,usft,NAD83(2011),NAD83(2011),auto,N/A
16257,4602,672004.16,1193080.01,usft,NAD83(2011),NAD83(2011),auto,N/A
16258,4602,666841.04,1194319.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16259,4602,677371.5,1801175.15,usft,NAD83(2011),NAD83(2011),auto,N/A
16260,4602,840480.55,1271951.83,usft,NAD83(2011),NAD83(2011),auto,N/A
16261,4602,787394.31,1215827.6,usft,NAD83(2011),NAD83(2011),auto,N/A
16262,4602,789132.08,1221258.47,usft,NAD83(2011),NAD83(2011),auto,N/A
16263,4602,790051.63,1221644.45,usft,NAD83(2011),NAD83(2011),auto,N/A
16264,4602,805932.71,1220950.25,usft,NAD83(2011),NAD83(2011),auto,N/A
16265,4602,339232.21,1954375.14,usft,NAD83(2011),NAD83(2011),auto,N/A
16266,4602,343095.39,1943319.65,usft,NAD83(2011),NAD83(2011),auto,N/A
16267,4602,184095.53,1082918.47,usft,NAD83(2011),NAD83(2011),auto,N/A
16268,4602,770191.89,1202125.64,usft,NAD83(2011),NAD83(2011),auto,N/A
16269,4602,767012.44,1195770.67,usft,NAD83(2011),NAD83(2011),auto,N/A
16270,4602,770140.29,1202280.99,usft,NAD83(2011),NAD83(2011),auto,N/A
16271,4602,828484.37,1193869.21,usft,NAD83(2011),NAD83(2011),auto,N/A
16272,4602,869643.12,1196806.28,usft,NAD83(2011),NAD83(2011),auto,N/A
16273,4602,876909.52,1186286.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16274,4602,839752.32,1185744.74,usft,NAD83(2011),NAD83(2011),auto,N/A
16275,4602,867320.55,1189869.75,usft,NAD83(2011),NAD83(2011),auto,N/A
16276,4602,846943.29,1185193.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16277,4602,823683.74,1191314.92,usft,NAD83(2011),NAD83(2011),auto,N/A
16278,4602,805242.96,1187765.34,usft,NAD83(2011),NAD83(2011),auto,N/A
16279,4602,839077.8,1185733.8,usft,NAD83(2011),NAD83(2011),auto,N/A
16280,4602,863398.5600000002,1190721.41,usft,NAD83(2011),NAD83(2011),auto,N/A
16281,4602,819940.55,1190926.1,usft,NAD83(2011),NAD83(2011),auto,N/A
16282,4602,880727.85,1191638.42,usft,NAD83(2011),NAD83(2011),auto,N/A
16283,4602,822501.83,1191176.15,usft,NAD83(2011),NAD83(2011),auto,N/A
16284,4602,837184.65,1189084.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16285,4602,863875.45,1190343.76,usft,NAD83(2011),NAD83(2011),auto,N/A
16286,4602,841985.4200000002,1189678.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16287,4602,829846.64,1191293.9,usft,NAD83(2011),NAD83(2011),auto,N/A
16288,4602,847501.64,1194283.36,usft,NAD83(2011),NAD83(2011),auto,N/A
16289,4602,876531.57,1186280.48,usft,NAD83(2011),NAD83(2011),auto,N/A
16290,4602,859472.6700000002,1191754.27,usft,NAD83(2011),NAD83(2011),auto,N/A
16291,4602,829370.22,1191096.92,usft,NAD83(2011),NAD83(2011),auto,N/A
16292,4602,835350.03,1188663.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16293,4602,753942.07,981509.6899999998,usft,NAD83(2011),NAD83(2011),auto,N/A
16294,4602,869270.47,1433631.32,usft,NAD83(2011),NAD83(2011),auto,N/A
16295,4602,953381.43,1248008.09,usft,NAD83(2011),NAD83(2011),auto,N/A
16296,4602,779348.24,1282765.28,usft,NAD83(2011),NAD83(2011),auto,N/A
16297,4602,663837.26,1249523.24,usft,NAD83(2011),NAD83(2011),auto,N/A
16298,4602,868020.6899999998,2416966.42,usft,NAD83(2011),NAD83(2011),auto,N/A
16299,4602,879216.64,2400882.09,usft,NAD83(2011),NAD83(2011),auto,N/A
16300,4602,860836.8299999998,2398280.49,usft,NAD83(2011),NAD83(2011),auto,N/A
16301,4602,924841.66,1318080.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16302,4602,683804.92,1213451.8,usft,NAD83(2011),NAD83(2011),auto,N/A
16303,4602,700545.19,1164472.6,usft,NAD83(2011),NAD83(2011),auto,N/A
16304,4602,686019.5,1152718.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16305,4602,698036.9,1154662.91,usft,NAD83(2011),NAD83(2011),auto,N/A
16306,4602,695416.41,1152572.71,usft,NAD83(2011),NAD83(2011),auto,N/A
16307,4602,698123.02,1158252.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16308,4602,671292.46,1167665.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16309,4602,657278.6800000003,1158758.33,usft,NAD83(2011),NAD83(2011),auto,N/A
16310,4602,657271.2,1158768.95,usft,NAD83(2011),NAD83(2011),auto,N/A
16311,4602,698731.45,1159886.97,usft,NAD83(2011),NAD83(2011),auto,N/A
16312,4602,546883.93,1189759.53,usft,NAD83(2011),NAD83(2011),auto,N/A
16313,4602,671559.61,1159976.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16314,4602,707323.6,1140576.23,usft,NAD83(2011),NAD83(2011),auto,N/A
16315,4602,670826.26,1179576.74,usft,NAD83(2011),NAD83(2011),auto,N/A
16316,4602,654684.3100000003,1158726.85,usft,NAD83(2011),NAD83(2011),auto,N/A
16317,4602,640761.29,1161402.39,usft,NAD83(2011),NAD83(2011),auto,N/A
16318,4602,644498.14,1158397.76,usft,NAD83(2011),NAD83(2011),auto,N/A
