ID,zone,northing,easting,units,inDatum,outDatum,utmZone,eht
20094,4602,889216.59,1220362.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20095,4602,905495.89,1243425.09,usft,NAD83(2011),NAD83(2011),auto,N/A
20096,4602,882183.4,1225295.74,usft,NAD83(2011),NAD83(2011),auto,N/A
20097,4602,823300.68,1106360.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20098,4602,821095.04,1110550.26,usft,NAD83(2011),NAD83(2011),auto,N/A
20099,4602,1211317.52,1189872.74,usft,NAD83(2011),NAD83(2011),auto,N/A
20100,4602,1144904.97,1183794.53,usft,NAD83(2011),NAD83(2011),auto,N/A
20101,4602,99406.11,1153194.7,usft,NAD83(2011),NAD83(2011),auto,N/A
20102,4602,357100.51,1172130.16,usft,NAD83(2011),NAD83(2011),auto,N/A
20103,4602,327516.45,915389.86,usft,NAD83(2011),NAD83(2011),auto,N/A
20104,4602,516662.98,1025183.48,usft,NAD83(2011),NAD83(2011),auto,N/A
20105,4602,501099.05,1020196.4399999998,usft,NAD83(2011),NAD83(2011),auto,N/A
20106,4602,909953.47,1768336.18,usft,NAD83(2011),NAD83(2011),auto,N/A
20107,4602,923192.02,1741395.61,usft,NAD83(2011),NAD83(2011),auto,N/A
20108,4602,415173.25,2508138.370000001,usft,NAD83(2011),NAD83(2011),auto,N/A
20109,4602,723943.17,1437826.84,usft,NAD83(2011),NAD83(2011),auto,N/A
20110,4602,702968.24,1464270.29,usft,NAD83(2011),NAD83(2011),auto,N/A
20111,4602,727472.75,1435056.11,usft,NAD83(2011),NAD83(2011),auto,N/A
20112,4602,751058.31,1422043.65,usft,NAD83(2011),NAD83(2011),auto,N/A
20113,4602,704963.27,2422078.9,usft,NAD83(2011),NAD83(2011),auto,N/A
20114,4602,566689.17,2396121.15,usft,NAD83(2011),NAD83(2011),auto,N/A
20115,4602,269696.08,2124948.91,usft,NAD83(2011),NAD83(2011),auto,N/A
20116,4602,990894.73,2353805.08,usft,NAD83(2011),NAD83(2011),auto,N/A
20117,4602,1064825.97,1094599.79,usft,NAD83(2011),NAD83(2011),auto,N/A
20118,4602,756704.56,1193596.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20119,4602,653008.7,1121418.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20120,4602,645153.2,1099086.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20121,4602,869869.37,1274930.22,usft,NAD83(2011),NAD83(2011),auto,N/A
20122,4602,757461.39,1692011.19,usft,NAD83(2011),NAD83(2011),auto,N/A
20123,4602,904984.7,1190343.16,usft,NAD83(2011),NAD83(2011),auto,N/A
20124,4602,902071.39,1183289.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20125,4602,666828.66,1551486.2,usft,NAD83(2011),NAD83(2011),auto,N/A
20126,4602,568316.3,1655643.59,usft,NAD83(2011),NAD83(2011),auto,N/A
20127,4602,620180.99,905789.0,usft,NAD83(2011),NAD83(2011),auto,N/A
20128,4602,675002.27,1318920.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20129,4602,724312.12,1874756.5900000003,usft,NAD83(2011),NAD83(2011),auto,N/A
20130,4602,969864.45,1226194.83,usft,NAD83(2011),NAD83(2011),auto,N/A
20131,4602,948962.02,1216803.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20132,4602,934167.47,1216337.85,usft,NAD83(2011),NAD83(2011),auto,N/A
20133,4602,962992.89,1224022.92,usft,NAD83(2011),NAD83(2011),auto,N/A
20134,4602,964046.35,1224059.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20135,4602,974297.46,1220697.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20136,4602,948957.0,1216796.95,usft,NAD83(2011),NAD83(2011),auto,N/A
20137,4602,1303703.33,1176412.05,usft,NAD83(2011),NAD83(2011),auto,N/A
20138,4602,717348.35,1190357.11,usft,NAD83(2011),NAD83(2011),auto,N/A
20139,4602,731260.49,1173448.99,usft,NAD83(2011),NAD83(2011),auto,N/A
20140,4602,727875.14,1190659.79,usft,NAD83(2011),NAD83(2011),auto,N/A
20141,4602,720111.77,1195737.25,usft,NAD83(2011),NAD83(2011),auto,N/A
20142,4602,1288553.25,1140518.3,usft,NAD83(2011),NAD83(2011),auto,N/A
20143,4602,701145.18,1182069.61,usft,NAD83(2011),NAD83(2011),auto,N/A
20144,4602,964088.99,685562.96,usft,NAD83(2011),NAD83(2011),auto,N/A
20145,4602,745134.33,1116538.37,usft,NAD83(2011),NAD83(2011),auto,N/A
20146,4602,712670.01,784860.97,usft,NAD83(2011),NAD83(2011),auto,N/A
20147,4602,826656.21,1280908.76,usft,NAD83(2011),NAD83(2011),auto,N/A
20148,4602,236462.23000000004,1054464.26,usft,NAD83(2011),NAD83(2011),auto,N/A
20149,4602,296125.7,1034936.14,usft,NAD83(2011),NAD83(2011),auto,N/A
20150,4602,330019.35999999987,1968028.2,usft,NAD83(2011),NAD83(2011),auto,N/A
20151,4602,746109.88,1222444.11,usft,NAD83(2011),NAD83(2011),auto,N/A
20152,4602,746106.35,1222448.72,usft,NAD83(2011),NAD83(2011),auto,N/A
20153,4602,748338.4,1218613.65,usft,NAD83(2011),NAD83(2011),auto,N/A
20154,4602,752297.67,1211604.2,usft,NAD83(2011),NAD83(2011),auto,N/A
20155,4602,752084.6,1213737.26,usft,NAD83(2011),NAD83(2011),auto,N/A
20156,4602,750490.22,1215376.42,usft,NAD83(2011),NAD83(2011),auto,N/A
20157,4602,752284.84,1212491.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20158,4602,633101.37,1058797.02,usft,NAD83(2011),NAD83(2011),auto,N/A
20159,4602,640293.86,1088025.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20160,4602,639323.28,1077513.37,usft,NAD83(2011),NAD83(2011),auto,N/A
20161,4602,640355.8199999997,1085461.24,usft,NAD83(2011),NAD83(2011),auto,N/A
20162,4602,634234.4399999997,1062678.91,usft,NAD83(2011),NAD83(2011),auto,N/A
20163,4602,639113.52,1077221.73,usft,NAD83(2011),NAD83(2011),auto,N/A
20164,4602,636595.89,1076062.62,usft,NAD83(2011),NAD83(2011),auto,N/A
20165,4602,645243.53,1099337.26,usft,NAD83(2011),NAD83(2011),auto,N/A
20166,4602,636809.5600000003,1076057.23,usft,NAD83(2011),NAD83(2011),auto,N/A
20167,4602,882565.11,1200057.62,usft,NAD83(2011),NAD83(2011),auto,N/A
20168,4602,973849.8,1247442.39,usft,NAD83(2011),NAD83(2011),auto,N/A
20169,4602,987714.21,1256778.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20170,4602,673816.39,1147089.85,usft,NAD83(2011),NAD83(2011),auto,N/A
20171,4602,667174.4399999997,1140819.17,usft,NAD83(2011),NAD83(2011),auto,N/A
20172,4602,672359.53,1150854.13,usft,NAD83(2011),NAD83(2011),auto,N/A
20173,4602,673840.85,1147654.89,usft,NAD83(2011),NAD83(2011),auto,N/A
20174,4602,912133.1700000002,1214466.09,usft,NAD83(2011),NAD83(2011),auto,N/A
20175,4602,916404.72,1207515.33,usft,NAD83(2011),NAD83(2011),auto,N/A
20176,4602,909858.5600000002,1199798.83,usft,NAD83(2011),NAD83(2011),auto,N/A
20177,4602,912658.57,1189351.67,usft,NAD83(2011),NAD83(2011),auto,N/A
20178,4602,995806.16,1228291.08,usft,NAD83(2011),NAD83(2011),auto,N/A
20179,4602,831854.92,2339161.25,usft,NAD83(2011),NAD83(2011),auto,N/A
20180,4602,827715.51,1206686.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20181,4602,939409.3100000002,1263748.7,usft,NAD83(2011),NAD83(2011),auto,N/A
20182,4602,940568.65,1263017.6,usft,NAD83(2011),NAD83(2011),auto,N/A
20183,4602,922998.8299999998,1279282.0,usft,NAD83(2011),NAD83(2011),auto,N/A
20184,4602,927006.98,1274463.39,usft,NAD83(2011),NAD83(2011),auto,N/A
20185,4602,1136855.12,1193108.97,usft,NAD83(2011),NAD83(2011),auto,N/A
20186,4602,1127009.3200000005,1195502.21,usft,NAD83(2011),NAD83(2011),auto,N/A
20187,4602,435975.07,1699231.4,usft,NAD83(2011),NAD83(2011),auto,N/A
20188,4602,465069.02,1040646.89,usft,NAD83(2011),NAD83(2011),auto,N/A
20189,4602,753029.48,1398884.96,usft,NAD83(2011),NAD83(2011),auto,N/A
20190,4602,1106427.77,1126522.91,usft,NAD83(2011),NAD83(2011),auto,N/A
20191,4602,1114512.6799999995,1116914.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20192,4602,638414.13,1010846.04,usft,NAD83(2011),NAD83(2011),auto,N/A
20193,4602,632548.2,1055990.05,usft,NAD83(2011),NAD83(2011),auto,N/A
20194,4602,1126184.53,1880981.45,usft,NAD83(2011),NAD83(2011),auto,N/A
20195,4602,1125802.09,1877974.65,usft,NAD83(2011),NAD83(2011),auto,N/A
20196,4602,712437.68,1203618.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20197,4602,371006.7,1995900.6,usft,NAD83(2011),NAD83(2011),auto,N/A
20198,4602,335251.82,1987666.85,usft,NAD83(2011),NAD83(2011),auto,N/A
20199,4602,345461.22,1967153.45,usft,NAD83(2011),NAD83(2011),auto,N/A
20200,4602,281724.82,2203501.74,usft,NAD83(2011),NAD83(2011),auto,N/A
20201,4602,811760.82,1111317.0,usft,NAD83(2011),NAD83(2011),auto,N/A
20202,4602,1020128.07,1083725.8,usft,NAD83(2011),NAD83(2011),auto,N/A
20203,4602,977009.43,1056404.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20204,4602,913718.7,1048996.97,usft,NAD83(2011),NAD83(2011),auto,N/A
20205,4602,908282.34,1133366.86,usft,NAD83(2011),NAD83(2011),auto,N/A
20206,4602,670846.27,1178498.05,usft,NAD83(2011),NAD83(2011),auto,N/A
20207,4602,669784.16,1194380.8,usft,NAD83(2011),NAD83(2011),auto,N/A
20208,4602,668190.09,1194351.86,usft,NAD83(2011),NAD83(2011),auto,N/A
20209,4602,670832.86,1189703.73,usft,NAD83(2011),NAD83(2011),auto,N/A
20210,4602,671048.74,1194371.23,usft,NAD83(2011),NAD83(2011),auto,N/A
20211,4602,611016.51,1192411.28,usft,NAD83(2011),NAD83(2011),auto,N/A
20212,4602,687507.37,1194718.29,usft,NAD83(2011),NAD83(2011),auto,N/A
20213,4602,670878.9300000003,1178903.14,usft,NAD83(2011),NAD83(2011),auto,N/A
20214,4602,496797.12,842424.16,usft,NAD83(2011),NAD83(2011),auto,N/A
20215,4602,789801.32,1221298.11,usft,NAD83(2011),NAD83(2011),auto,N/A
20216,4602,782892.7,1213864.87,usft,NAD83(2011),NAD83(2011),auto,N/A
20217,4602,782957.47,1214388.87,usft,NAD83(2011),NAD83(2011),auto,N/A
20218,4602,793176.17,1244269.09,usft,NAD83(2011),NAD83(2011),auto,N/A
20219,4602,783182.38,1216669.72,usft,NAD83(2011),NAD83(2011),auto,N/A
20220,4602,794480.97,1239460.53,usft,NAD83(2011),NAD83(2011),auto,N/A
20221,4602,788579.13,1220807.33,usft,NAD83(2011),NAD83(2011),auto,N/A
20222,4602,330347.54,1962950.01,usft,NAD83(2011),NAD83(2011),auto,N/A
20223,4602,357909.35,1947265.88,usft,NAD83(2011),NAD83(2011),auto,N/A
20224,4602,363868.67,1939703.91,usft,NAD83(2011),NAD83(2011),auto,N/A
20225,4602,186381.37,1082248.5,usft,NAD83(2011),NAD83(2011),auto,N/A
20226,4602,557504.97,2105252.48,usft,NAD83(2011),NAD83(2011),auto,N/A
20227,4602,591529.28,1127187.47,usft,NAD83(2011),NAD83(2011),auto,N/A
20228,4602,769711.37,1201583.71,usft,NAD83(2011),NAD83(2011),auto,N/A
20229,4602,765519.07,1195610.59,usft,NAD83(2011),NAD83(2011),auto,N/A
20230,4602,828471.35,1187814.66,usft,NAD83(2011),NAD83(2011),auto,N/A
20231,4602,834134.8,1187102.65,usft,NAD83(2011),NAD83(2011),auto,N/A
20232,4602,860819.96,1192053.53,usft,NAD83(2011),NAD83(2011),auto,N/A
20233,4602,870202.0,1186222.66,usft,NAD83(2011),NAD83(2011),auto,N/A
20234,4602,829150.67,1191129.86,usft,NAD83(2011),NAD83(2011),auto,N/A
20235,4602,828257.22,1195639.55,usft,NAD83(2011),NAD83(2011),auto,N/A
20236,4602,821303.42,1191168.54,usft,NAD83(2011),NAD83(2011),auto,N/A
20237,4602,860788.23,1191797.53,usft,NAD83(2011),NAD83(2011),auto,N/A
20238,4602,876220.37,1191319.08,usft,NAD83(2011),NAD83(2011),auto,N/A
20239,4602,846500.36,1206291.8,usft,NAD83(2011),NAD83(2011),auto,N/A
20240,4602,873403.36,1190570.34,usft,NAD83(2011),NAD83(2011),auto,N/A
20241,4602,834209.1,1189203.98,usft,NAD83(2011),NAD83(2011),auto,N/A
20242,4602,867391.02,1189811.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20243,4602,876817.65,1191396.14,usft,NAD83(2011),NAD83(2011),auto,N/A
20244,4602,832524.79,1190149.52,usft,NAD83(2011),NAD83(2011),auto,N/A
20245,4602,880238.14,1191378.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20246,4602,866836.39,1186143.4,usft,NAD83(2011),NAD83(2011),auto,N/A
20247,4602,838612.5,1185712.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20248,4602,837921.53,1189581.02,usft,NAD83(2011),NAD83(2011),auto,N/A
20249,4602,851028.4200000002,1185102.72,usft,NAD83(2011),NAD83(2011),auto,N/A
20250,4602,1163509.63,1219233.6,usft,NAD83(2011),NAD83(2011),auto,N/A
20251,4602,507689.76,1666376.47,usft,NAD83(2011),NAD83(2011),auto,N/A
20252,4602,808360.52,1009950.23,usft,NAD83(2011),NAD83(2011),auto,N/A
20253,4602,750892.53,981828.84,usft,NAD83(2011),NAD83(2011),auto,N/A
20254,4602,751106.01,981796.01,usft,NAD83(2011),NAD83(2011),auto,N/A
20255,4602,885532.3100000002,1190342.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20256,4602,888568.9399999998,1190335.87,usft,NAD83(2011),NAD83(2011),auto,N/A
20257,4602,881172.98,1191654.33,usft,NAD83(2011),NAD83(2011),auto,N/A
20258,4602,881475.68,1191040.61,usft,NAD83(2011),NAD83(2011),auto,N/A
20259,4602,880959.79,1191222.01,usft,NAD83(2011),NAD83(2011),auto,N/A
20260,4602,895585.4200000002,1186462.45,usft,NAD83(2011),NAD83(2011),auto,N/A
20261,4602,881029.9200000002,1493227.2,usft,NAD83(2011),NAD83(2011),auto,N/A
20262,4602,697321.31,998647.34,usft,NAD83(2011),NAD83(2011),auto,N/A
20263,4602,807173.45,1311279.17,usft,NAD83(2011),NAD83(2011),auto,N/A
20264,4602,860132.6,2395970.71,usft,NAD83(2011),NAD83(2011),auto,N/A
20265,4602,862401.6,2401018.120000001,usft,NAD83(2011),NAD83(2011),auto,N/A
20266,4602,870468.8100000002,2401224.65,usft,NAD83(2011),NAD83(2011),auto,N/A
20267,4602,857674.28,2391139.32,usft,NAD83(2011),NAD83(2011),auto,N/A
20268,4602,860635.21,2401176.84,usft,NAD83(2011),NAD83(2011),auto,N/A
20269,4602,857409.49,2390663.28,usft,NAD83(2011),NAD83(2011),auto,N/A
20270,4602,922256.18,1310308.59,usft,NAD83(2011),NAD83(2011),auto,N/A
20271,4602,924839.4200000002,1317560.16,usft,NAD83(2011),NAD83(2011),auto,N/A
20272,4602,926672.85,1325360.66,usft,NAD83(2011),NAD83(2011),auto,N/A
20273,4602,699686.02,1146936.42,usft,NAD83(2011),NAD83(2011),auto,N/A
20274,4602,696811.58,1152685.99,usft,NAD83(2011),NAD83(2011),auto,N/A
20275,4602,615303.98,1175138.08,usft,NAD83(2011),NAD83(2011),auto,N/A
20276,4602,699585.98,1148982.53,usft,NAD83(2011),NAD83(2011),auto,N/A
20277,4602,699096.43,1161577.03,usft,NAD83(2011),NAD83(2011),auto,N/A
20278,4602,690842.21,1152816.17,usft,NAD83(2011),NAD83(2011),auto,N/A
20279,4602,696862.83,1152693.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20280,4602,697703.11,1156517.75,usft,NAD83(2011),NAD83(2011),auto,N/A
20281,4602,699617.14,1146220.76,usft,NAD83(2011),NAD83(2011),auto,N/A
20282,4602,696094.92,1152660.38,usft,NAD83(2011),NAD83(2011),auto,N/A
20283,4602,699597.98,1147864.02,usft,NAD83(2011),NAD83(2011),auto,N/A
20284,4602,704593.1,1141414.85,usft,NAD83(2011),NAD83(2011),auto,N/A
20285,4602,624675.84,1172110.45,usft,NAD83(2011),NAD83(2011),auto,N/A
20286,4602,649164.62,1158023.27,usft,NAD83(2011),NAD83(2011),auto,N/A
20287,4602,708387.0,1139877.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20288,4602,693369.02,1159859.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20289,4602,683079.88,1152476.63,usft,NAD83(2011),NAD83(2011),auto,N/A
20290,4602,795228.62,1201762.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20291,4602,773890.31,1208424.76,usft,NAD83(2011),NAD83(2011),auto,N/A
20292,4602,781268.76,1207674.86,usft,NAD83(2011),NAD83(2011),auto,N/A
20293,4602,161738.14000000007,1088038.34,usft,NAD83(2011),NAD83(2011),auto,N/A
20294,4602,110067.71,1099741.17,usft,NAD83(2011),NAD83(2011),auto,N/A
20295,4602,116484.0,1086357.49,usft,NAD83(2011),NAD83(2011),auto,N/A
20296,4602,108375.3,1106738.38,usft,NAD83(2011),NAD83(2011),auto,N/A
20297,4602,133944.75,1115740.84,usft,NAD83(2011),NAD83(2011),auto,N/A
20298,4602,121856.92999999998,1096625.76,usft,NAD83(2011),NAD83(2011),auto,N/A
20299,4602,119145.27,1112840.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20300,4602,271656.37,2064377.79,usft,NAD83(2011),NAD83(2011),auto,N/A
20301,4602,94324.24,1165104.61,usft,NAD83(2011),NAD83(2011),auto,N/A
20302,4602,763029.04,1686531.9,usft,NAD83(2011),NAD83(2011),auto,N/A
20303,4602,593103.14,1114951.99,usft,NAD83(2011),NAD83(2011),auto,N/A
20304,4602,590560.35,1110146.73,usft,NAD83(2011),NAD83(2011),auto,N/A
20305,4602,888291.8299999998,1213414.74,usft,NAD83(2011),NAD83(2011),auto,N/A
20306,4602,742158.14,1263633.77,usft,NAD83(2011),NAD83(2011),auto,N/A
20307,4602,864108.1,2443742.140000001,usft,NAD83(2011),NAD83(2011),auto,N/A
20308,4602,1166524.03,1127756.63,usft,NAD83(2011),NAD83(2011),auto,N/A
20309,4602,1032238.29,1238114.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20310,4602,722351.25,1205264.38,usft,NAD83(2011),NAD83(2011),auto,N/A
20311,4602,717744.31,1219371.39,usft,NAD83(2011),NAD83(2011),auto,N/A
20312,4602,722965.45,1212196.08,usft,NAD83(2011),NAD83(2011),auto,N/A
20313,4602,814955.66,1222833.2,usft,NAD83(2011),NAD83(2011),auto,N/A
20314,4602,819172.75,1225823.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20315,4602,821941.6,1226925.74,usft,NAD83(2011),NAD83(2011),auto,N/A
20316,4602,823313.67,1227232.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20317,4602,820532.74,1226245.63,usft,NAD83(2011),NAD83(2011),auto,N/A
20318,4602,836306.36,1223954.6,usft,NAD83(2011),NAD83(2011),auto,N/A
