ID,zone,northing,easting,units,inDatum,outDatum,utmZone,eht
24082,4602,842523.8100000002,1224113.24,usft,NAD83(2011),NAD83(2011),auto,N/A
24083,4602,831078.71,1225748.73,usft,NAD83(2011),NAD83(2011),auto,N/A
24084,4602,821305.82,1226558.26,usft,NAD83(2011),NAD83(2011),auto,N/A
24085,4602,826732.41,1225844.47,usft,NAD83(2011),NAD83(2011),auto,N/A
24086,4602,836035.13,1223776.03,usft,NAD83(2011),NAD83(2011),auto,N/A
24087,4602,1290702.12,1161990.74,usft,NAD83(2011),NAD83(2011),auto,N/A
24088,4602,888246.27,1225660.4,usft,NAD83(2011),NAD83(2011),auto,N/A
24089,4602,899868.71,1222192.63,usft,NAD83(2011),NAD83(2011),auto,N/A
24090,4602,899836.29,1222087.26,usft,NAD83(2011),NAD83(2011),auto,N/A
24091,4602,896082.47,1224245.58,usft,NAD83(2011),NAD83(2011),auto,N/A
24092,4602,896080.0,1224240.98,usft,NAD83(2011),NAD83(2011),auto,N/A
24093,4602,907638.99,1217590.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24094,4602,906763.62,1220744.96,usft,NAD83(2011),NAD83(2011),auto,N/A
24095,4602,907521.26,1220702.54,usft,NAD83(2011),NAD83(2011),auto,N/A
24096,4602,807313.8,1099949.63,usft,NAD83(2011),NAD83(2011),auto,N/A
24097,4602,806561.73,1092560.49,usft,NAD83(2011),NAD83(2011),auto,N/A
24098,4602,823096.1,1101414.25,usft,NAD83(2011),NAD83(2011),auto,N/A
24099,4602,844416.6700000002,1115509.3,usft,NAD83(2011),NAD83(2011),auto,N/A
24100,4602,806549.5,1091927.96,usft,NAD83(2011),NAD83(2011),auto,N/A
24101,4602,669260.54,1257096.34,usft,NAD83(2011),NAD83(2011),auto,N/A
24102,4602,784535.53,1187936.53,usft,NAD83(2011),NAD83(2011),auto,N/A
24103,4602,1144179.01,1193366.29,usft,NAD83(2011),NAD83(2011),auto,N/A
24104,4602,1149016.67,1192243.84,usft,NAD83(2011),NAD83(2011),auto,N/A
24105,4602,95575.16,1155802.46,usft,NAD83(2011),NAD83(2011),auto,N/A
24106,4602,614342.38,1258407.91,usft,NAD83(2011),NAD83(2011),auto,N/A
24107,4602,336589.89,1036065.96,usft,NAD83(2011),NAD83(2011),auto,N/A
24108,4602,511889.98,1021615.62,usft,NAD83(2011),NAD83(2011),auto,N/A
24109,4602,488287.91,1022960.76,usft,NAD83(2011),NAD83(2011),auto,N/A
24110,4602,499043.75,1019302.62,usft,NAD83(2011),NAD83(2011),auto,N/A
24111,4602,785908.35,2332919.44,usft,NAD83(2011),NAD83(2011),auto,N/A
24112,4602,756834.48,1416496.36,usft,NAD83(2011),NAD83(2011),auto,N/A
24113,4602,749094.3,1422948.7,usft,NAD83(2011),NAD83(2011),auto,N/A
24114,4602,686062.01,1590603.57,usft,NAD83(2011),NAD83(2011),auto,N/A
24115,4602,706676.84,1455277.76,usft,NAD83(2011),NAD83(2011),auto,N/A
24116,4602,720846.37,1439779.91,usft,NAD83(2011),NAD83(2011),auto,N/A
24117,4602,739315.36,1425361.73,usft,NAD83(2011),NAD83(2011),auto,N/A
24118,4602,1201391.09,2241373.82,usft,NAD83(2011),NAD83(2011),auto,N/A
24119,4602,424668.2899999999,2279659.59,usft,NAD83(2011),NAD83(2011),auto,N/A
24120,4602,645587.1899999997,1100800.3,usft,NAD83(2011),NAD83(2011),auto,N/A
24121,4602,647492.28,1107432.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24122,4602,645396.51,1100113.85,usft,NAD83(2011),NAD83(2011),auto,N/A
24123,4602,643823.24,1095629.5,usft,NAD83(2011),NAD83(2011),auto,N/A
24124,4602,695674.05,1747481.11,usft,NAD83(2011),NAD83(2011),auto,N/A
24125,4602,904822.27,1190258.38,usft,NAD83(2011),NAD83(2011),auto,N/A
24126,4602,651238.24,1565941.61,usft,NAD83(2011),NAD83(2011),auto,N/A
24127,4602,856622.82,1712512.93,usft,NAD83(2011),NAD83(2011),auto,N/A
24128,4602,668571.92,1310097.38,usft,NAD83(2011),NAD83(2011),auto,N/A
24129,4602,704599.06,1270852.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24130,4602,726150.46,1875626.53,usft,NAD83(2011),NAD83(2011),auto,N/A
24131,4602,963435.1899999998,1223702.54,usft,NAD83(2011),NAD83(2011),auto,N/A
24132,4602,970357.85,1226214.39,usft,NAD83(2011),NAD83(2011),auto,N/A
24133,4602,981719.55,1226182.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
24134,4602,947257.84,1221890.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
24135,4602,952846.84,1224637.76,usft,NAD83(2011),NAD83(2011),auto,N/A
24136,4602,968331.86,1226279.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24137,4602,937032.93,1208941.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
24138,4602,968546.25,1239241.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24139,4602,982284.71,1230418.3,usft,NAD83(2011),NAD83(2011),auto,N/A
24140,4602,931312.0799999998,1205171.14,usft,NAD83(2011),NAD83(2011),auto,N/A
24141,4602,968956.48,1234406.87,usft,NAD83(2011),NAD83(2011),auto,N/A
24142,4602,726539.17,1194258.25,usft,NAD83(2011),NAD83(2011),auto,N/A
24143,4602,729768.89,1195223.89,usft,NAD83(2011),NAD83(2011),auto,N/A
24144,4602,718755.76,1192089.27,usft,NAD83(2011),NAD83(2011),auto,N/A
24145,4602,742308.92,1195114.17,usft,NAD83(2011),NAD83(2011),auto,N/A
24146,4602,727814.72,1194054.41,usft,NAD83(2011),NAD83(2011),auto,N/A
24147,4602,732436.3,1195589.55,usft,NAD83(2011),NAD83(2011),auto,N/A
24148,4602,732697.75,1195610.2,usft,NAD83(2011),NAD83(2011),auto,N/A
24149,4602,723401.04,1200100.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24150,4602,729059.39,1195027.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24151,4602,718608.85,1190566.47,usft,NAD83(2011),NAD83(2011),auto,N/A
24152,4602,733173.65,1191076.33,usft,NAD83(2011),NAD83(2011),auto,N/A
24153,4602,718614.98,1190391.22,usft,NAD83(2011),NAD83(2011),auto,N/A
24154,4602,716076.93,1188211.37,usft,NAD83(2011),NAD83(2011),auto,N/A
24155,4602,1304737.0600000005,1135268.71,usft,NAD83(2011),NAD83(2011),auto,N/A
24156,4602,701778.51,1182061.84,usft,NAD83(2011),NAD83(2011),auto,N/A
24157,4602,701121.06,1183294.28,usft,NAD83(2011),NAD83(2011),auto,N/A
24158,4602,701128.87,1180954.55,usft,NAD83(2011),NAD83(2011),auto,N/A
24159,4602,835523.25,688129.53,usft,NAD83(2011),NAD83(2011),auto,N/A
24160,4602,904402.63,1383096.35,usft,NAD83(2011),NAD83(2011),auto,N/A
24161,4602,821295.46,727201.55,usft,NAD83(2011),NAD83(2011),auto,N/A
24162,4602,754232.08,795770.47,usft,NAD83(2011),NAD83(2011),auto,N/A
24163,4602,418278.74,789538.51,usft,NAD83(2011),NAD83(2011),auto,N/A
24164,4602,316343.90999999986,1031820.97,usft,NAD83(2011),NAD83(2011),auto,N/A
24165,4602,290625.76,1037761.14,usft,NAD83(2011),NAD83(2011),auto,N/A
24166,4602,305808.65999999986,1026272.5799999998,usft,NAD83(2011),NAD83(2011),auto,N/A
24167,4602,324085.3,1980122.08,usft,NAD83(2011),NAD83(2011),auto,N/A
24168,4602,255232.02,1964371.49,usft,NAD83(2011),NAD83(2011),auto,N/A
24169,4602,310701.8,1973204.57,usft,NAD83(2011),NAD83(2011),auto,N/A
24170,4602,754924.54,1196954.6,usft,NAD83(2011),NAD83(2011),auto,N/A
24171,4602,747858.6,1196118.77,usft,NAD83(2011),NAD83(2011),auto,N/A
24172,4602,750470.19,1207585.86,usft,NAD83(2011),NAD83(2011),auto,N/A
24173,4602,758700.28,1219555.72,usft,NAD83(2011),NAD83(2011),auto,N/A
24174,4602,752411.77,1218733.11,usft,NAD83(2011),NAD83(2011),auto,N/A
24175,4602,773055.96,1208525.45,usft,NAD83(2011),NAD83(2011),auto,N/A
24176,4602,753054.29,1197014.0,usft,NAD83(2011),NAD83(2011),auto,N/A
24177,4602,749460.99,1196443.27,usft,NAD83(2011),NAD83(2011),auto,N/A
24178,4602,744631.85,1195479.58,usft,NAD83(2011),NAD83(2011),auto,N/A
24179,4602,756452.65,1196830.14,usft,NAD83(2011),NAD83(2011),auto,N/A
24180,4602,747404.08,1208139.66,usft,NAD83(2011),NAD83(2011),auto,N/A
24181,4602,764212.17,1214416.55,usft,NAD83(2011),NAD83(2011),auto,N/A
24182,4602,741510.47,1207938.13,usft,NAD83(2011),NAD83(2011),auto,N/A
24183,4602,868365.26,1226821.99,usft,NAD83(2011),NAD83(2011),auto,N/A
24184,4602,857210.99,1224946.39,usft,NAD83(2011),NAD83(2011),auto,N/A
24185,4602,203168.55,1077915.62,usft,NAD83(2011),NAD83(2011),auto,N/A
24186,4602,634503.61,1062848.91,usft,NAD83(2011),NAD83(2011),auto,N/A
24187,4602,968562.13,1247792.02,usft,NAD83(2011),NAD83(2011),auto,N/A
24188,4602,676115.95,1149878.3,usft,NAD83(2011),NAD83(2011),auto,N/A
24189,4602,674220.27,1148347.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
24190,4602,674017.08,1148434.7,usft,NAD83(2011),NAD83(2011),auto,N/A
24191,4602,674983.74,1149048.22,usft,NAD83(2011),NAD83(2011),auto,N/A
24192,4602,668006.5,1142032.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24193,4602,824828.31,1599979.19,usft,NAD83(2011),NAD83(2011),auto,N/A
24194,4602,592587.9,2119510.11,usft,NAD83(2011),NAD83(2011),auto,N/A
24195,4602,294913.83000000013,1018794.29,usft,NAD83(2011),NAD83(2011),auto,N/A
24196,4602,306932.85999999987,1015100.7,usft,NAD83(2011),NAD83(2011),auto,N/A
24197,4602,1309523.1,1162604.61,usft,NAD83(2011),NAD83(2011),auto,N/A
24198,4602,918462.25,1204886.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24199,4602,929452.35,1203922.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
24200,4602,911563.8299999998,1212351.36,usft,NAD83(2011),NAD83(2011),auto,N/A
24201,4602,912303.4399999998,1199046.37,usft,NAD83(2011),NAD83(2011),auto,N/A
24202,4602,912084.51,1205504.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
24203,4602,991831.4,1229478.12,usft,NAD83(2011),NAD83(2011),auto,N/A
24204,4602,992646.9,1229203.21,usft,NAD83(2011),NAD83(2011),auto,N/A
24205,4602,1015110.55,1228627.41,usft,NAD83(2011),NAD83(2011),auto,N/A
24206,4602,908932.03,1220823.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24207,4602,709371.88,1187817.33,usft,NAD83(2011),NAD83(2011),auto,N/A
24208,4602,704390.5,1185172.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24209,4602,440648.95,1306456.7,usft,NAD83(2011),NAD83(2011),auto,N/A
24210,4602,647447.65,1902179.3700000003,usft,NAD83(2011),NAD83(2011),auto,N/A
24211,4602,900655.22,1193942.16,usft,NAD83(2011),NAD83(2011),auto,N/A
24212,4602,1136535.11,1202402.58,usft,NAD83(2011),NAD83(2011),auto,N/A
24213,4602,1130071.89,1195287.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24214,4602,1126429.0,1216383.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
24215,4602,1136869.64,1193112.77,usft,NAD83(2011),NAD83(2011),auto,N/A
24216,4602,926434.8100000002,1204782.74,usft,NAD83(2011),NAD83(2011),auto,N/A
24217,4602,937377.09,1202433.59,usft,NAD83(2011),NAD83(2011),auto,N/A
24218,4602,920969.48,1204714.8,usft,NAD83(2011),NAD83(2011),auto,N/A
24219,4602,780785.53,1337834.71,usft,NAD83(2011),NAD83(2011),auto,N/A
24220,4602,757399.29,1375465.51,usft,NAD83(2011),NAD83(2011),auto,N/A
24221,4602,1086134.49,1114970.79,usft,NAD83(2011),NAD83(2011),auto,N/A
24222,4602,640011.39,1082422.92,usft,NAD83(2011),NAD83(2011),auto,N/A
24223,4602,632961.58,1020940.12,usft,NAD83(2011),NAD83(2011),auto,N/A
24224,4602,705201.99,1203801.88,usft,NAD83(2011),NAD83(2011),auto,N/A
24225,4602,333484.76,1998991.67,usft,NAD83(2011),NAD83(2011),auto,N/A
24226,4602,332571.4,1986922.21,usft,NAD83(2011),NAD83(2011),auto,N/A
24227,4602,1010189.65,1759204.23,usft,NAD83(2011),NAD83(2011),auto,N/A
24228,4602,1028750.91,891201.9200000002,usft,NAD83(2011),NAD83(2011),auto,N/A
24229,4602,764122.85,1114283.74,usft,NAD83(2011),NAD83(2011),auto,N/A
24230,4602,889364.14,1112440.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24231,4602,670468.13,1191651.91,usft,NAD83(2011),NAD83(2011),auto,N/A
24232,4602,671750.28,1193729.03,usft,NAD83(2011),NAD83(2011),auto,N/A
24233,4602,663534.27,1801278.75,usft,NAD83(2011),NAD83(2011),auto,N/A
24234,4602,846895.61,1237514.11,usft,NAD83(2011),NAD83(2011),auto,N/A
24235,4602,783562.34,1215545.85,usft,NAD83(2011),NAD83(2011),auto,N/A
24236,4602,794478.2,1239460.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24237,4602,773307.21,1215830.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24238,4602,788569.56,1221171.74,usft,NAD83(2011),NAD83(2011),auto,N/A
24239,4602,774236.74,1215684.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
24240,4602,789025.81,1221106.04,usft,NAD83(2011),NAD83(2011),auto,N/A
24241,4602,783180.66,1216260.25,usft,NAD83(2011),NAD83(2011),auto,N/A
24242,4602,782902.38,1213997.64,usft,NAD83(2011),NAD83(2011),auto,N/A
24243,4602,773626.61,1215498.02,usft,NAD83(2011),NAD83(2011),auto,N/A
24244,4602,783994.01,1215504.86,usft,NAD83(2011),NAD83(2011),auto,N/A
24245,4602,783134.55,1230410.8,usft,NAD83(2011),NAD83(2011),auto,N/A
24246,4602,787306.53,1218702.91,usft,NAD83(2011),NAD83(2011),auto,N/A
24247,4602,788670.98,1221149.98,usft,NAD83(2011),NAD83(2011),auto,N/A
24248,4602,787918.25,1216781.04,usft,NAD83(2011),NAD83(2011),auto,N/A
24249,4602,352188.93,1942493.76,usft,NAD83(2011),NAD83(2011),auto,N/A
24250,4602,338824.48,1942819.8700000003,usft,NAD83(2011),NAD83(2011),auto,N/A
24251,4602,338494.29,1942857.94,usft,NAD83(2011),NAD83(2011),auto,N/A
24252,4602,338171.9,1943013.18,usft,NAD83(2011),NAD83(2011),auto,N/A
24253,4602,708898.21,2236722.49,usft,NAD83(2011),NAD83(2011),auto,N/A
24254,4602,703109.25,1745979.92,usft,NAD83(2011),NAD83(2011),auto,N/A
24255,4602,755545.46,1416638.89,usft,NAD83(2011),NAD83(2011),auto,N/A
24256,4602,591599.8199999997,1133762.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
24257,4602,571823.68,1827819.63,usft,NAD83(2011),NAD83(2011),auto,N/A
24258,4602,556406.56,1903358.7,usft,NAD83(2011),NAD83(2011),auto,N/A
24259,4602,780594.78,1195957.77,usft,NAD83(2011),NAD83(2011),auto,N/A
24260,4602,880747.09,1191105.36,usft,NAD83(2011),NAD83(2011),auto,N/A
24261,4602,813555.94,1192419.27,usft,NAD83(2011),NAD83(2011),auto,N/A
24262,4602,837637.49,1189219.33,usft,NAD83(2011),NAD83(2011),auto,N/A
24263,4602,820327.6,1190987.61,usft,NAD83(2011),NAD83(2011),auto,N/A
24264,4602,840911.61,1188210.2,usft,NAD83(2011),NAD83(2011),auto,N/A
24265,4602,857119.12,1191434.52,usft,NAD83(2011),NAD83(2011),auto,N/A
24266,4602,872872.62,1186231.24,usft,NAD83(2011),NAD83(2011),auto,N/A
24267,4602,880634.95,1194296.26,usft,NAD83(2011),NAD83(2011),auto,N/A
24268,4602,875768.24,1191265.14,usft,NAD83(2011),NAD83(2011),auto,N/A
24269,4602,832416.33,1190241.08,usft,NAD83(2011),NAD83(2011),auto,N/A
24270,4602,826118.5,1191281.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
24271,4602,836570.13,1188993.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24272,4602,812878.13,1192798.83,usft,NAD83(2011),NAD83(2011),auto,N/A
24273,4602,837697.79,1189315.89,usft,NAD83(2011),NAD83(2011),auto,N/A
24274,4602,854830.41,1191474.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
24275,4602,827787.62,1194726.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
24276,4602,814009.34,1187123.36,usft,NAD83(2011),NAD83(2011),auto,N/A
24277,4602,870277.21,1186218.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
24278,4602,816532.16,1186298.09,usft,NAD83(2011),NAD83(2011),auto,N/A
24279,4602,1166593.6899999995,1227495.91,usft,NAD83(2011),NAD83(2011),auto,N/A
24280,4602,491365.65,1644764.92,usft,NAD83(2011),NAD83(2011),auto,N/A
24281,4602,695947.45,994318.91,usft,NAD83(2011),NAD83(2011),auto,N/A
24282,4602,656768.29,995229.3,usft,NAD83(2011),NAD83(2011),auto,N/A
24283,4602,895536.7,1195358.85,usft,NAD83(2011),NAD83(2011),auto,N/A
24284,4602,880994.89,1186329.77,usft,NAD83(2011),NAD83(2011),auto,N/A
24285,4602,896140.21,1193382.72,usft,NAD83(2011),NAD83(2011),auto,N/A
24286,4602,890377.35,1398610.4,usft,NAD83(2011),NAD83(2011),auto,N/A
24287,4602,791977.33,1297748.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
24288,4602,857645.6700000002,2391098.370000001,usft,NAD83(2011),NAD83(2011),auto,N/A
24289,4602,864237.9200000002,2405073.08,usft,NAD83(2011),NAD83(2011),auto,N/A
24290,4602,902224.02,2401367.27,usft,NAD83(2011),NAD83(2011),auto,N/A
24291,4602,856399.28,2380494.05,usft,NAD83(2011),NAD83(2011),auto,N/A
24292,4602,915748.39,2414753.99,usft,NAD83(2011),NAD83(2011),auto,N/A
24293,4602,861576.1,2411083.74,usft,NAD83(2011),NAD83(2011),auto,N/A
24294,4602,911301.14,2434882.83,usft,NAD83(2011),NAD83(2011),auto,N/A
24295,4602,820498.72,2452709.01,usft,NAD83(2011),NAD83(2011),auto,N/A
24296,4602,1065622.76,1185665.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24297,4602,926458.97,1324168.25,usft,NAD83(2011),NAD83(2011),auto,N/A
24298,4602,924284.75,1315661.08,usft,NAD83(2011),NAD83(2011),auto,N/A
24299,4602,685920.18,1201666.47,usft,NAD83(2011),NAD83(2011),auto,N/A
24300,4602,697985.93,1157790.88,usft,NAD83(2011),NAD83(2011),auto,N/A
24301,4602,634679.11,1166189.54,usft,NAD83(2011),NAD83(2011),auto,N/A
24302,4602,591012.5699999997,1152541.16,usft,NAD83(2011),NAD83(2011),auto,N/A
24303,4602,698152.08,1153624.89,usft,NAD83(2011),NAD83(2011),auto,N/A
24304,4602,700802.36,1166142.36,usft,NAD83(2011),NAD83(2011),auto,N/A
24305,4602,699660.63,1150993.08,usft,NAD83(2011),NAD83(2011),auto,N/A
24306,4602,698641.36,1159649.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24307,4602,698023.25,1157877.12,usft,NAD83(2011),NAD83(2011),auto,N/A
24308,4602,709862.48,1133384.45,usft,NAD83(2011),NAD83(2011),auto,N/A
24309,4602,699608.62,1146791.73,usft,NAD83(2011),NAD83(2011),auto,N/A
24310,4602,679858.11,1151791.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24311,4602,689722.19,1152894.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24312,4602,699449.06,1151848.2,usft,NAD83(2011),NAD83(2011),auto,N/A
24313,4602,699551.38,1151409.55,usft,NAD83(2011),NAD83(2011),auto,N/A
24314,4602,689152.33,1153662.11,usft,NAD83(2011),NAD83(2011),auto,N/A
24315,4602,679680.71,1159510.89,usft,NAD83(2011),NAD83(2011),auto,N/A
24316,4602,680920.4,1152291.28,usft,NAD83(2011),NAD83(2011),auto,N/A
24317,4602,679233.74,1152257.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24318,4602,701031.4,1166609.6,usft,NAD83(2011),NAD83(2011),auto,N/A
