ID,zone,northing,easting,units,inDatum,outDatum,utmZone,eht
40091,4602,757333.32,1063848.01,usft,NAD83(2011),NAD83(2011),auto,N/A
40092,4602,888844.39,1186412.74,usft,NAD83(2011),NAD83(2011),auto,N/A
40093,4602,945523.74,1254644.22,usft,NAD83(2011),NAD83(2011),auto,N/A
40094,4602,910867.53,2414002.390000001,usft,NAD83(2011),NAD83(2011),auto,N/A
40095,4602,861744.32,2415906.24,usft,NAD83(2011),NAD83(2011),auto,N/A
40096,4602,910605.87,2419313.890000001,usft,NAD83(2011),NAD83(2011),auto,N/A
40097,4602,802090.01,2332855.140000001,usft,NAD83(2011),NAD83(2011),auto,N/A
40098,4602,600737.61,1176645.87,usft,NAD83(2011),NAD83(2011),auto,N/A
40099,4602,671505.84,1158376.42,usft,NAD83(2011),NAD83(2011),auto,N/A
40100,4602,697755.33,1156651.7,usft,NAD83(2011),NAD83(2011),auto,N/A
40101,4602,667491.58,1159127.95,usft,NAD83(2011),NAD83(2011),auto,N/A
40102,4602,682809.25,1152073.41,usft,NAD83(2011),NAD83(2011),auto,N/A
40103,4602,692696.8,1152690.87,usft,NAD83(2011),NAD83(2011),auto,N/A
40104,4602,698061.24,1153895.66,usft,NAD83(2011),NAD83(2011),auto,N/A
40105,4602,697775.76,1155716.7,usft,NAD83(2011),NAD83(2011),auto,N/A
40106,4602,1238089.39,1988157.15,usft,NAD83(2011),NAD83(2011),auto,N/A
40107,4602,782037.17,1199851.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
40108,4602,781794.5,1202386.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
40109,4602,799282.93,1194512.66,usft,NAD83(2011),NAD83(2011),auto,N/A
40110,4602,790399.13,1203731.24,usft,NAD83(2011),NAD83(2011),auto,N/A
40111,4602,791306.84,1204157.0,usft,NAD83(2011),NAD83(2011),auto,N/A
40112,4602,590914.98,1117569.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
40113,4602,580113.5,751878.77,usft,NAD83(2011),NAD83(2011),auto,N/A
40114,4602,1032173.12,1239671.53,usft,NAD83(2011),NAD83(2011),auto,N/A
40115,4602,1032351.79,1234716.29,usft,NAD83(2011),NAD83(2011),auto,N/A
40116,4602,873894.36,1132406.79,usft,NAD83(2011),NAD83(2011),auto,N/A
40117,4602,829866.0,1225529.96,usft,NAD83(2011),NAD83(2011),auto,N/A
40118,4602,816375.87,1223545.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
40119,4602,821012.72,1226438.27,usft,NAD83(2011),NAD83(2011),auto,N/A
40120,4602,823843.65,1226051.34,usft,NAD83(2011),NAD83(2011),auto,N/A
40121,4602,823964.62,1228291.36,usft,NAD83(2011),NAD83(2011),auto,N/A
40122,4602,823843.65,1226051.34,usft,NAD83(2011),NAD83(2011),auto,N/A
40123,4602,823914.56,1227682.96,usft,NAD83(2011),NAD83(2011),auto,N/A
40124,4602,1253321.4399999995,1166727.62,usft,NAD83(2011),NAD83(2011),auto,N/A
40125,4602,1267161.59,1153121.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
40126,4602,1254406.92,1166955.96,usft,NAD83(2011),NAD83(2011),auto,N/A
40127,4602,900630.27,1221075.46,usft,NAD83(2011),NAD83(2011),auto,N/A
40128,4602,884216.68,1225285.35,usft,NAD83(2011),NAD83(2011),auto,N/A
40129,4602,884578.65,1225435.63,usft,NAD83(2011),NAD83(2011),auto,N/A
40130,4602,893145.91,1224924.41,usft,NAD83(2011),NAD83(2011),auto,N/A
40131,4602,854483.5,1105336.49,usft,NAD83(2011),NAD83(2011),auto,N/A
40132,4602,823013.36,1101039.95,usft,NAD83(2011),NAD83(2011),auto,N/A
40133,4602,829469.21,1114926.26,usft,NAD83(2011),NAD83(2011),auto,N/A
40134,4602,1150869.8,1194957.02,usft,NAD83(2011),NAD83(2011),auto,N/A
40135,4602,350995.91,1035078.91,usft,NAD83(2011),NAD83(2011),auto,N/A
40136,4602,513023.87,1024631.21,usft,NAD83(2011),NAD83(2011),auto,N/A
40137,4602,804142.34,2365840.13,usft,NAD83(2011),NAD83(2011),auto,N/A
40138,4602,657816.51,1562989.78,usft,NAD83(2011),NAD83(2011),auto,N/A
40139,4602,755785.61,1416534.85,usft,NAD83(2011),NAD83(2011),auto,N/A
40140,4602,706007.96,1746962.73,usft,NAD83(2011),NAD83(2011),auto,N/A
40141,4602,581524.8199999997,1192481.4,usft,NAD83(2011),NAD83(2011),auto,N/A
40142,4602,902928.1,1180217.78,usft,NAD83(2011),NAD83(2011),auto,N/A
40143,4602,896735.99,1189281.45,usft,NAD83(2011),NAD83(2011),auto,N/A
40144,4602,970362.02,1227248.63,usft,NAD83(2011),NAD83(2011),auto,N/A
40145,4602,950012.39,1202768.01,usft,NAD83(2011),NAD83(2011),auto,N/A
40146,4602,713849.61,1190524.59,usft,NAD83(2011),NAD83(2011),auto,N/A
40147,4602,828575.07,1279951.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
40148,4602,810650.7,1254464.26,usft,NAD83(2011),NAD83(2011),auto,N/A
40149,4602,748210.19,1218840.03,usft,NAD83(2011),NAD83(2011),auto,N/A
40150,4602,754279.24,1218790.16,usft,NAD83(2011),NAD83(2011),auto,N/A
40151,4602,756147.33,1196761.65,usft,NAD83(2011),NAD83(2011),auto,N/A
40152,4602,746994.65,1220815.63,usft,NAD83(2011),NAD83(2011),auto,N/A
40153,4602,855436.12,1224744.48,usft,NAD83(2011),NAD83(2011),auto,N/A
40154,4602,859701.1899999998,1225460.38,usft,NAD83(2011),NAD83(2011),auto,N/A
40155,4602,855436.8,1224745.89,usft,NAD83(2011),NAD83(2011),auto,N/A
40156,4602,853384.98,1224709.22,usft,NAD83(2011),NAD83(2011),auto,N/A
40157,4602,865300.76,1226521.78,usft,NAD83(2011),NAD83(2011),auto,N/A
40158,4602,860926.95,1225516.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
40159,4602,888243.7,1202800.12,usft,NAD83(2011),NAD83(2011),auto,N/A
40160,4602,673454.88,1148030.64,usft,NAD83(2011),NAD83(2011),auto,N/A
40161,4602,669288.02,1143636.23,usft,NAD83(2011),NAD83(2011),auto,N/A
40162,4602,398768.18,743782.66,usft,NAD83(2011),NAD83(2011),auto,N/A
40163,4602,912645.9399999998,1210691.36,usft,NAD83(2011),NAD83(2011),auto,N/A
40164,4602,346253.74,1724336.7,usft,NAD83(2011),NAD83(2011),auto,N/A
40165,4602,1028998.02,1228448.17,usft,NAD83(2011),NAD83(2011),auto,N/A
40166,4602,901744.34,1242964.13,usft,NAD83(2011),NAD83(2011),auto,N/A
40167,4602,648963.25,1951240.57,usft,NAD83(2011),NAD83(2011),auto,N/A
40168,4602,897805.25,1193684.61,usft,NAD83(2011),NAD83(2011),auto,N/A
40169,4602,1136353.98,1193430.01,usft,NAD83(2011),NAD83(2011),auto,N/A
40170,4602,955348.4200000002,1197699.13,usft,NAD83(2011),NAD83(2011),auto,N/A
40171,4602,950210.01,1198971.16,usft,NAD83(2011),NAD83(2011),auto,N/A
40172,4602,796745.37,1300895.54,usft,NAD83(2011),NAD83(2011),auto,N/A
40173,4602,753973.47,1393276.04,usft,NAD83(2011),NAD83(2011),auto,N/A
40174,4602,753335.68,1398328.86,usft,NAD83(2011),NAD83(2011),auto,N/A
40175,4602,631670.71,1054841.76,usft,NAD83(2011),NAD83(2011),auto,N/A
40176,4602,1124417.51,1876479.36,usft,NAD83(2011),NAD83(2011),auto,N/A
40177,4602,1017495.78,1075093.74,usft,NAD83(2011),NAD83(2011),auto,N/A
40178,4602,252446.88,1868350.03,usft,NAD83(2011),NAD83(2011),auto,N/A
40179,4602,686888.27,1194523.77,usft,NAD83(2011),NAD83(2011),auto,N/A
40180,4602,844155.53,1235655.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
40181,4602,840287.93,1185730.79,usft,NAD83(2011),NAD83(2011),auto,N/A
40182,4602,880583.01,1195637.36,usft,NAD83(2011),NAD83(2011),auto,N/A
40183,4602,876643.13,1191324.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
40184,4602,877066.01,1186289.1,usft,NAD83(2011),NAD83(2011),auto,N/A
40185,4602,840072.26,1189409.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
40186,4602,881309.29,1407297.25,usft,NAD83(2011),NAD83(2011),auto,N/A
40187,4602,904405.0799999998,1236508.53,usft,NAD83(2011),NAD83(2011),auto,N/A
40188,4602,702579.24,1159866.54,usft,NAD83(2011),NAD83(2011),auto,N/A
40189,4602,700626.3,1165898.09,usft,NAD83(2011),NAD83(2011),auto,N/A
40190,4602,779188.02,1209030.27,usft,NAD83(2011),NAD83(2011),auto,N/A
40191,4602,127416.44,1086841.62,usft,NAD83(2011),NAD83(2011),auto,N/A
40192,4602,122584.92999999998,1091664.79,usft,NAD83(2011),NAD83(2011),auto,N/A
40193,4602,100225.8,1128738.89,usft,NAD83(2011),NAD83(2011),auto,N/A
40194,4602,1143015.51,1719209.61,usft,NAD83(2011),NAD83(2011),auto,N/A
40195,4602,472395.4,1620264.5,usft,NAD83(2011),NAD83(2011),auto,N/A
40196,4602,769429.31,1273983.84,usft,NAD83(2011),NAD83(2011),auto,N/A
40197,4602,742530.67,1238070.26,usft,NAD83(2011),NAD83(2011),auto,N/A
40198,4602,742471.25,1242168.24,usft,NAD83(2011),NAD83(2011),auto,N/A
40199,4602,253201.63,1610294.43,usft,NAD83(2011),NAD83(2011),auto,N/A
40200,4602,616896.01,827514.16,usft,NAD83(2011),NAD83(2011),auto,N/A
40201,4602,616779.78,816676.51,usft,NAD83(2011),NAD83(2011),auto,N/A
40202,4602,616342.72,813829.63,usft,NAD83(2011),NAD83(2011),auto,N/A
40203,4602,616353.73,813215.46,usft,NAD83(2011),NAD83(2011),auto,N/A
40204,4602,854697.15,2332958.140000001,usft,NAD83(2011),NAD83(2011),auto,N/A
40205,4602,1045800.02,1224774.74,usft,NAD83(2011),NAD83(2011),auto,N/A
40206,4602,1048653.99,1223284.77,usft,NAD83(2011),NAD83(2011),auto,N/A
40207,4602,1032564.73,1229491.72,usft,NAD83(2011),NAD83(2011),auto,N/A
40208,4602,721954.71,1212829.47,usft,NAD83(2011),NAD83(2011),auto,N/A
40209,4602,723313.21,1204082.25,usft,NAD83(2011),NAD83(2011),auto,N/A
40210,4602,717489.13,1220402.34,usft,NAD83(2011),NAD83(2011),auto,N/A
40211,4602,706959.21,1236149.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
40212,4602,856636.1,1140959.64,usft,NAD83(2011),NAD83(2011),auto,N/A
40213,4602,823473.01,1223609.13,usft,NAD83(2011),NAD83(2011),auto,N/A
40214,4602,836128.13,1223441.74,usft,NAD83(2011),NAD83(2011),auto,N/A
40215,4602,823632.89,1221483.7,usft,NAD83(2011),NAD83(2011),auto,N/A
40216,4602,1254940.79,1166968.33,usft,NAD83(2011),NAD83(2011),auto,N/A
40217,4602,1254720.38,1166922.0,usft,NAD83(2011),NAD83(2011),auto,N/A
40218,4602,1321679.87,1104948.65,usft,NAD83(2011),NAD83(2011),auto,N/A
40219,4602,673061.28,1231985.5,usft,NAD83(2011),NAD83(2011),auto,N/A
40220,4602,672721.74,1235189.13,usft,NAD83(2011),NAD83(2011),auto,N/A
40221,4602,883011.01,1225153.04,usft,NAD83(2011),NAD83(2011),auto,N/A
40222,4602,888355.8,1225571.67,usft,NAD83(2011),NAD83(2011),auto,N/A
40223,4602,888343.3,1222961.86,usft,NAD83(2011),NAD83(2011),auto,N/A
40224,4602,841503.64,1115422.11,usft,NAD83(2011),NAD83(2011),auto,N/A
40225,4602,832141.82,1115014.46,usft,NAD83(2011),NAD83(2011),auto,N/A
40226,4602,856272.7,1100021.77,usft,NAD83(2011),NAD83(2011),auto,N/A
40227,4602,806688.61,1097923.33,usft,NAD83(2011),NAD83(2011),auto,N/A
40228,4602,791203.92,1188676.22,usft,NAD83(2011),NAD83(2011),auto,N/A
40229,4602,784430.54,1188553.36,usft,NAD83(2011),NAD83(2011),auto,N/A
40230,4602,1149813.98,1193346.4,usft,NAD83(2011),NAD83(2011),auto,N/A
40231,4602,1171184.99,1182188.61,usft,NAD83(2011),NAD83(2011),auto,N/A
40232,4602,1149495.4,1193243.21,usft,NAD83(2011),NAD83(2011),auto,N/A
40233,4602,111693.98,1153463.39,usft,NAD83(2011),NAD83(2011),auto,N/A
40234,4602,493477.2800000001,1017691.07,usft,NAD83(2011),NAD83(2011),auto,N/A
40235,4602,498634.8,1018748.46,usft,NAD83(2011),NAD83(2011),auto,N/A
40236,4602,982663.27,2364961.98,usft,NAD83(2011),NAD83(2011),auto,N/A
40237,4602,649776.0600000003,1567994.28,usft,NAD83(2011),NAD83(2011),auto,N/A
40238,4602,756834.48,1416496.36,usft,NAD83(2011),NAD83(2011),auto,N/A
40239,4602,755755.68,1416542.89,usft,NAD83(2011),NAD83(2011),auto,N/A
40240,4602,696492.25,1471616.72,usft,NAD83(2011),NAD83(2011),auto,N/A
40241,4602,683133.88,1590019.34,usft,NAD83(2011),NAD83(2011),auto,N/A
40242,4602,678601.94,1527487.2,usft,NAD83(2011),NAD83(2011),auto,N/A
40243,4602,752756.75,1419407.34,usft,NAD83(2011),NAD83(2011),auto,N/A
40244,4602,539751.17,2286643.29,usft,NAD83(2011),NAD83(2011),auto,N/A
40245,4602,321722.39000000013,2017108.33,usft,NAD83(2011),NAD83(2011),auto,N/A
40246,4602,1181760.49,2269050.59,usft,NAD83(2011),NAD83(2011),auto,N/A
40247,4602,488979.05,2031469.94,usft,NAD83(2011),NAD83(2011),auto,N/A
40248,4602,771725.17,1690575.7,usft,NAD83(2011),NAD83(2011),auto,N/A
40249,4602,813908.37,1702214.0,usft,NAD83(2011),NAD83(2011),auto,N/A
40250,4602,897076.88,1186436.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
40251,4602,905990.55,1190858.14,usft,NAD83(2011),NAD83(2011),auto,N/A
40252,4602,620402.96,1612789.66,usft,NAD83(2011),NAD83(2011),auto,N/A
40253,4602,703707.8,1270453.08,usft,NAD83(2011),NAD83(2011),auto,N/A
40254,4602,707508.66,1868408.73,usft,NAD83(2011),NAD83(2011),auto,N/A
40255,4602,942310.98,1212437.52,usft,NAD83(2011),NAD83(2011),auto,N/A
40256,4602,933682.04,1206734.86,usft,NAD83(2011),NAD83(2011),auto,N/A
40257,4602,978599.05,1230515.05,usft,NAD83(2011),NAD83(2011),auto,N/A
40258,4602,967324.21,1225910.92,usft,NAD83(2011),NAD83(2011),auto,N/A
40259,4602,962360.1700000002,1223985.16,usft,NAD83(2011),NAD83(2011),auto,N/A
40260,4602,982808.62,1230413.66,usft,NAD83(2011),NAD83(2011),auto,N/A
40261,4602,973985.93,1228573.85,usft,NAD83(2011),NAD83(2011),auto,N/A
40262,4602,968887.96,1237616.05,usft,NAD83(2011),NAD83(2011),auto,N/A
40263,4602,970400.3,1225201.71,usft,NAD83(2011),NAD83(2011),auto,N/A
40264,4602,968524.95,1226152.08,usft,NAD83(2011),NAD83(2011),auto,N/A
40265,4602,981804.66,1226103.49,usft,NAD83(2011),NAD83(2011),auto,N/A
40266,4602,964253.24,1224112.35,usft,NAD83(2011),NAD83(2011),auto,N/A
40267,4602,939822.89,1219805.64,usft,NAD83(2011),NAD83(2011),auto,N/A
40268,4602,939679.9200000002,1210681.63,usft,NAD83(2011),NAD83(2011),auto,N/A
40269,4602,940877.72,1211477.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
40270,4602,948014.11,1221550.34,usft,NAD83(2011),NAD83(2011),auto,N/A
40271,4602,944240.04,1217831.7,usft,NAD83(2011),NAD83(2011),auto,N/A
40272,4602,724597.73,1190529.45,usft,NAD83(2011),NAD83(2011),auto,N/A
40273,4602,718617.63,1190388.15,usft,NAD83(2011),NAD83(2011),auto,N/A
40274,4602,725387.9,1193784.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
40275,4602,727928.75,1194134.55,usft,NAD83(2011),NAD83(2011),auto,N/A
40276,4602,727784.68,1195069.34,usft,NAD83(2011),NAD83(2011),auto,N/A
40277,4602,730859.76,1195326.52,usft,NAD83(2011),NAD83(2011),auto,N/A
40278,4602,1304933.71,1135970.41,usft,NAD83(2011),NAD83(2011),auto,N/A
40279,4602,701162.63,1178159.58,usft,NAD83(2011),NAD83(2011),auto,N/A
40280,4602,599766.5600000003,1773208.42,usft,NAD83(2011),NAD83(2011),auto,N/A
40281,4602,1009282.6,1278686.24,usft,NAD83(2011),NAD83(2011),auto,N/A
40282,4602,616583.4399999997,802244.78,usft,NAD83(2011),NAD83(2011),auto,N/A
40283,4602,330374.79,1034998.77,usft,NAD83(2011),NAD83(2011),auto,N/A
40284,4602,306255.98,1969444.53,usft,NAD83(2011),NAD83(2011),auto,N/A
40285,4602,325100.43,1984834.08,usft,NAD83(2011),NAD83(2011),auto,N/A
40286,4602,326947.98,1985374.43,usft,NAD83(2011),NAD83(2011),auto,N/A
40287,4602,748396.98,1218614.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
40288,4602,748230.39,1217827.16,usft,NAD83(2011),NAD83(2011),auto,N/A
40289,4602,755323.44,1197631.46,usft,NAD83(2011),NAD83(2011),auto,N/A
40290,4602,748497.82,1196117.48,usft,NAD83(2011),NAD83(2011),auto,N/A
40291,4602,756350.97,1196837.15,usft,NAD83(2011),NAD83(2011),auto,N/A
40292,4602,748634.54,1196275.96,usft,NAD83(2011),NAD83(2011),auto,N/A
40293,4602,762738.71,1214180.4,usft,NAD83(2011),NAD83(2011),auto,N/A
40294,4602,849108.98,1224552.23,usft,NAD83(2011),NAD83(2011),auto,N/A
40295,4602,852326.95,1224686.74,usft,NAD83(2011),NAD83(2011),auto,N/A
40296,4602,870128.0600000002,1226597.7,usft,NAD83(2011),NAD83(2011),auto,N/A
40297,4602,597691.73,1676100.59,usft,NAD83(2011),NAD83(2011),auto,N/A
40298,4602,628467.76,1082252.51,usft,NAD83(2011),NAD83(2011),auto,N/A
40299,4602,637428.16,1067755.17,usft,NAD83(2011),NAD83(2011),auto,N/A
40300,4602,977614.66,1247074.12,usft,NAD83(2011),NAD83(2011),auto,N/A
40301,4602,981319.05,1246753.13,usft,NAD83(2011),NAD83(2011),auto,N/A
40302,4602,666917.47,1140576.95,usft,NAD83(2011),NAD83(2011),auto,N/A
40303,4602,664355.17,1136644.09,usft,NAD83(2011),NAD83(2011),auto,N/A
40304,4602,821507.86,1589708.9,usft,NAD83(2011),NAD83(2011),auto,N/A
40305,4602,823547.33,1598524.46,usft,NAD83(2011),NAD83(2011),auto,N/A
40306,4602,794954.71,1608332.75,usft,NAD83(2011),NAD83(2011),auto,N/A
40307,4602,349159.48,786767.13,usft,NAD83(2011),NAD83(2011),auto,N/A
40308,4602,936606.28,1208663.45,usft,NAD83(2011),NAD83(2011),auto,N/A
40309,4602,909717.13,1199712.86,usft,NAD83(2011),NAD83(2011),auto,N/A
40310,4602,979644.22,1230506.88,usft,NAD83(2011),NAD83(2011),auto,N/A
40311,4602,995782.6899999998,1232476.35,usft,NAD83(2011),NAD83(2011),auto,N/A
40312,4602,1001147.87,1228386.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
40313,4602,992315.13,1229394.3,usft,NAD83(2011),NAD83(2011),auto,N/A
40314,4602,994713.95,1228459.52,usft,NAD83(2011),NAD83(2011),auto,N/A
40315,4602,991037.84,1229631.09,usft,NAD83(2011),NAD83(2011),auto,N/A
40316,4602,474713.4,1814497.74,usft,NAD83(2011),NAD83(2011),auto,N/A
40317,4602,657705.78,1944017.6,usft,NAD83(2011),NAD83(2011),auto,N/A
40318,4602,657699.17,1944021.93,usft,NAD83(2011),NAD83(2011),auto,N/A
40319,4602,446808.99,1070542.85,usft,NAD83(2011),NAD83(2011),auto,N/A
