ID,zone,northing,easting,units,inDatum,outDatum,utmZone,eht
24092,4602,968518.98,1226151.51,usft,NAD83(2011),NAD83(2011),auto,N/A
24093,4602,942264.65,1220558.3,usft,NAD83(2011),NAD83(2011),auto,N/A
24094,4602,936363.21,1208500.77,usft,NAD83(2011),NAD83(2011),auto,N/A
24095,4602,948907.38,1218416.8,usft,NAD83(2011),NAD83(2011),auto,N/A
24096,4602,883496.39,2400700.390000001,usft,NAD83(2011),NAD83(2011),auto,N/A
24097,4602,868873.35,2401293.36,usft,NAD83(2011),NAD83(2011),auto,N/A
24098,4602,883404.89,2397207.31,usft,NAD83(2011),NAD83(2011),auto,N/A
24099,4602,883230.73,2390462.76,usft,NAD83(2011),NAD83(2011),auto,N/A
24100,4602,823236.64,2451705.17,usft,NAD83(2011),NAD83(2011),auto,N/A
24101,4602,860698.66,2404588.5,usft,NAD83(2011),NAD83(2011),auto,N/A
24102,4602,868513.12,2470409.19,usft,NAD83(2011),NAD83(2011),auto,N/A
24103,4602,863210.7,2422629.76,usft,NAD83(2011),NAD83(2011),auto,N/A
24104,4602,1209963.64,2355009.1,usft,NAD83(2011),NAD83(2011),auto,N/A
24105,4602,1053009.92,2323452.23,usft,NAD83(2011),NAD83(2011),auto,N/A
24106,4602,629524.96,1043949.74,usft,NAD83(2011),NAD83(2011),auto,N/A
24107,4602,629796.5,1046981.0799999998,usft,NAD83(2011),NAD83(2011),auto,N/A
24108,4602,591674.13,1116660.91,usft,NAD83(2011),NAD83(2011),auto,N/A
24109,4602,625445.5600000003,1040784.8299999998,usft,NAD83(2011),NAD83(2011),auto,N/A
24110,4602,593411.47,1030284.13,usft,NAD83(2011),NAD83(2011),auto,N/A
24111,4602,389395.52,864461.14,usft,NAD83(2011),NAD83(2011),auto,N/A
24112,4602,1323887.59,1162975.58,usft,NAD83(2011),NAD83(2011),auto,N/A
24113,4602,1294772.99,1358553.44,usft,NAD83(2011),NAD83(2011),auto,N/A
24114,4602,1332826.5,1235961.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
24115,4602,1225801.54,1182368.05,usft,NAD83(2011),NAD83(2011),auto,N/A
24116,4602,551923.95,2370981.26,usft,NAD83(2011),NAD83(2011),auto,N/A
24117,4602,592807.29,2446075.72,usft,NAD83(2011),NAD83(2011),auto,N/A
24118,4602,632206.61,2423477.11,usft,NAD83(2011),NAD83(2011),auto,N/A
24119,4602,501395.9,2470778.34,usft,NAD83(2011),NAD83(2011),auto,N/A
24120,4602,456426.2800000001,1646877.5,usft,NAD83(2011),NAD83(2011),auto,N/A
24121,4602,394559.97,1687282.1,usft,NAD83(2011),NAD83(2011),auto,N/A
24122,4602,272585.26,1626663.12,usft,NAD83(2011),NAD83(2011),auto,N/A
24123,4602,657038.34,2171760.97,usft,NAD83(2011),NAD83(2011),auto,N/A
24124,4602,413305.56,2511417.86,usft,NAD83(2011),NAD83(2011),auto,N/A
24125,4602,467800.4600000001,1834779.7,usft,NAD83(2011),NAD83(2011),auto,N/A
24126,4602,353864.43,1935527.9,usft,NAD83(2011),NAD83(2011),auto,N/A
24127,4602,330128.06,1963434.61,usft,NAD83(2011),NAD83(2011),auto,N/A
24128,4602,339950.85,1946729.47,usft,NAD83(2011),NAD83(2011),auto,N/A
24129,4602,323384.90999999986,1979883.99,usft,NAD83(2011),NAD83(2011),auto,N/A
24130,4602,757226.51,1689210.68,usft,NAD83(2011),NAD83(2011),auto,N/A
24131,4602,1029036.22,924246.72,usft,NAD83(2011),NAD83(2011),auto,N/A
24132,4602,1027184.78,923023.36,usft,NAD83(2011),NAD83(2011),auto,N/A
24133,4602,187322.2,1081970.52,usft,NAD83(2011),NAD83(2011),auto,N/A
24134,4602,164236.15,1087568.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24135,4602,178687.06,1084626.15,usft,NAD83(2011),NAD83(2011),auto,N/A
24136,4602,94800.38,1153121.2,usft,NAD83(2011),NAD83(2011),auto,N/A
24137,4602,111623.77,1153418.75,usft,NAD83(2011),NAD83(2011),auto,N/A
24138,4602,118943.58,1087666.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
24139,4602,119999.95,1112635.52,usft,NAD83(2011),NAD83(2011),auto,N/A
24140,4602,147878.55,1090614.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24141,4602,102803.74,1122456.33,usft,NAD83(2011),NAD83(2011),auto,N/A
24142,4602,121718.65,1096028.25,usft,NAD83(2011),NAD83(2011),auto,N/A
24143,4602,351989.95,1034681.7,usft,NAD83(2011),NAD83(2011),auto,N/A
24144,4602,249619.56,1046257.4,usft,NAD83(2011),NAD83(2011),auto,N/A
24145,4602,312395.35,1028331.52,usft,NAD83(2011),NAD83(2011),auto,N/A
24146,4602,305081.28000000014,1030133.9399999998,usft,NAD83(2011),NAD83(2011),auto,N/A
24147,4602,303316.77,1009919.4,usft,NAD83(2011),NAD83(2011),auto,N/A
24148,4602,323203.49,973437.23,usft,NAD83(2011),NAD83(2011),auto,N/A
24149,4602,465221.02,2015857.11,usft,NAD83(2011),NAD83(2011),auto,N/A
24150,4602,345818.16,1964462.06,usft,NAD83(2011),NAD83(2011),auto,N/A
24151,4602,310851.57,2029505.4,usft,NAD83(2011),NAD83(2011),auto,N/A
24152,4602,643151.84,1980829.56,usft,NAD83(2011),NAD83(2011),auto,N/A
24153,4602,670139.58,1932458.26,usft,NAD83(2011),NAD83(2011),auto,N/A
24154,4602,726518.74,1875801.33,usft,NAD83(2011),NAD83(2011),auto,N/A
24155,4602,654766.92,1801340.22,usft,NAD83(2011),NAD83(2011),auto,N/A
24156,4602,693818.34,1803694.61,usft,NAD83(2011),NAD83(2011),auto,N/A
24157,4602,616529.02,803311.92,usft,NAD83(2011),NAD83(2011),auto,N/A
24158,4602,616783.58,815610.75,usft,NAD83(2011),NAD83(2011),auto,N/A
24159,4602,1020123.37,1083711.29,usft,NAD83(2011),NAD83(2011),auto,N/A
24160,4602,1020682.27,1085918.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24161,4602,754335.1,1382397.42,usft,NAD83(2011),NAD83(2011),auto,N/A
24162,4602,753808.12,1404140.53,usft,NAD83(2011),NAD83(2011),auto,N/A
24163,4602,754060.88,1394604.47,usft,NAD83(2011),NAD83(2011),auto,N/A
24164,4602,828029.49,1211162.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24165,4602,816914.79,1246923.86,usft,NAD83(2011),NAD83(2011),auto,N/A
24166,4602,750432.41,1207523.63,usft,NAD83(2011),NAD83(2011),auto,N/A
24167,4602,761763.06,1214407.67,usft,NAD83(2011),NAD83(2011),auto,N/A
24168,4602,749067.15,1208252.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
24169,4602,773201.34,1215825.46,usft,NAD83(2011),NAD83(2011),auto,N/A
24170,4602,748294.68,1196207.11,usft,NAD83(2011),NAD83(2011),auto,N/A
24171,4602,763983.36,1220284.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24172,4602,762742.11,1214089.36,usft,NAD83(2011),NAD83(2011),auto,N/A
24173,4602,750473.94,1215385.27,usft,NAD83(2011),NAD83(2011),auto,N/A
24174,4602,742725.2,1227660.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24175,4602,757614.6,1207188.28,usft,NAD83(2011),NAD83(2011),auto,N/A
24176,4602,750423.8,1208856.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24177,4602,748194.35,1218924.98,usft,NAD83(2011),NAD83(2011),auto,N/A
24178,4602,872961.97,1225239.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24179,4602,871633.1,1225188.04,usft,NAD83(2011),NAD83(2011),auto,N/A
24180,4602,873700.72,1225188.2,usft,NAD83(2011),NAD83(2011),auto,N/A
24181,4602,849416.3,1224631.35,usft,NAD83(2011),NAD83(2011),auto,N/A
24182,4602,881089.66,1199317.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24183,4602,896117.61,1194806.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24184,4602,893862.5600000002,1192441.64,usft,NAD83(2011),NAD83(2011),auto,N/A
24185,4602,895727.15,1195177.05,usft,NAD83(2011),NAD83(2011),auto,N/A
24186,4602,881265.32,1191120.21,usft,NAD83(2011),NAD83(2011),auto,N/A
24187,4602,796776.02,1300468.33,usft,NAD83(2011),NAD83(2011),auto,N/A
24188,4602,855151.8299999998,1239136.77,usft,NAD83(2011),NAD83(2011),auto,N/A
24189,4602,774690.97,1220542.53,usft,NAD83(2011),NAD83(2011),auto,N/A
24190,4602,783107.95,1216575.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24191,4602,800924.34,1220756.1,usft,NAD83(2011),NAD83(2011),auto,N/A
24192,4602,782957.47,1214388.87,usft,NAD83(2011),NAD83(2011),auto,N/A
24193,4602,791032.39,1222040.23,usft,NAD83(2011),NAD83(2011),auto,N/A
24194,4602,773427.97,1215456.87,usft,NAD83(2011),NAD83(2011),auto,N/A
24195,4602,801457.23,1220760.88,usft,NAD83(2011),NAD83(2011),auto,N/A
24196,4602,773807.91,1220518.21,usft,NAD83(2011),NAD83(2011),auto,N/A
24197,4602,787267.99,1219728.63,usft,NAD83(2011),NAD83(2011),auto,N/A
24198,4602,796097.74,1228711.51,usft,NAD83(2011),NAD83(2011),auto,N/A
24199,4602,783391.4,1215904.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
24200,4602,766307.45,1195654.08,usft,NAD83(2011),NAD83(2011),auto,N/A
24201,4602,771545.51,1202387.55,usft,NAD83(2011),NAD83(2011),auto,N/A
24202,4602,765939.06,1197947.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
24203,4602,845222.14,1191046.29,usft,NAD83(2011),NAD83(2011),auto,N/A
24204,4602,841775.63,1189567.61,usft,NAD83(2011),NAD83(2011),auto,N/A
24205,4602,819057.71,1190898.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24206,4602,822098.88,1191301.9,usft,NAD83(2011),NAD83(2011),auto,N/A
24207,4602,855237.93,1191370.92,usft,NAD83(2011),NAD83(2011),auto,N/A
24208,4602,854255.0,1191317.99,usft,NAD83(2011),NAD83(2011),auto,N/A
24209,4602,800348.03,1198908.2,usft,NAD83(2011),NAD83(2011),auto,N/A
24210,4602,821509.77,1191116.54,usft,NAD83(2011),NAD83(2011),auto,N/A
24211,4602,853406.87,1191188.91,usft,NAD83(2011),NAD83(2011),auto,N/A
24212,4602,870928.0,1186207.74,usft,NAD83(2011),NAD83(2011),auto,N/A
24213,4602,833729.02,1188861.65,usft,NAD83(2011),NAD83(2011),auto,N/A
24214,4602,828471.87,1191085.86,usft,NAD83(2011),NAD83(2011),auto,N/A
24215,4602,865193.09,1195564.49,usft,NAD83(2011),NAD83(2011),auto,N/A
24216,4602,866414.0,1186139.58,usft,NAD83(2011),NAD83(2011),auto,N/A
24217,4602,844385.76,1191075.23,usft,NAD83(2011),NAD83(2011),auto,N/A
24218,4602,847973.87,1191158.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24219,4602,876236.6700000002,1191317.58,usft,NAD83(2011),NAD83(2011),auto,N/A
24220,4602,722970.44,1204582.39,usft,NAD83(2011),NAD83(2011),auto,N/A
24221,4602,720448.6,1204394.99,usft,NAD83(2011),NAD83(2011),auto,N/A
24222,4602,723156.34,1209782.37,usft,NAD83(2011),NAD83(2011),auto,N/A
24223,4602,721900.28,1222864.21,usft,NAD83(2011),NAD83(2011),auto,N/A
24224,4602,837438.72,1223316.22,usft,NAD83(2011),NAD83(2011),auto,N/A
24225,4602,814873.07,1222866.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24226,4602,832131.54,1224846.05,usft,NAD83(2011),NAD83(2011),auto,N/A
24227,4602,823753.48,1229930.0,usft,NAD83(2011),NAD83(2011),auto,N/A
24228,4602,828298.29,1225544.74,usft,NAD83(2011),NAD83(2011),auto,N/A
24229,4602,762093.63,1409335.9,usft,NAD83(2011),NAD83(2011),auto,N/A
24230,4602,823717.76,1227746.77,usft,NAD83(2011),NAD83(2011),auto,N/A
24231,4602,822062.47,1238850.67,usft,NAD83(2011),NAD83(2011),auto,N/A
24232,4602,830989.28,1225787.66,usft,NAD83(2011),NAD83(2011),auto,N/A
24233,4602,833208.86,1224451.38,usft,NAD83(2011),NAD83(2011),auto,N/A
24234,4602,883086.66,1225337.05,usft,NAD83(2011),NAD83(2011),auto,N/A
24235,4602,895357.91,1224572.1,usft,NAD83(2011),NAD83(2011),auto,N/A
24236,4602,881440.36,1274735.89,usft,NAD83(2011),NAD83(2011),auto,N/A
24237,4602,776663.45,1189369.26,usft,NAD83(2011),NAD83(2011),auto,N/A
24238,4602,781369.1,1187623.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
24239,4602,683778.61,1276830.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24240,4602,718585.68,1190392.75,usft,NAD83(2011),NAD83(2011),auto,N/A
24241,4602,718585.68,1190392.75,usft,NAD83(2011),NAD83(2011),auto,N/A
24242,4602,719722.2,1192463.73,usft,NAD83(2011),NAD83(2011),auto,N/A
24243,4602,726630.65,1190605.75,usft,NAD83(2011),NAD83(2011),auto,N/A
24244,4602,736047.55,1191103.48,usft,NAD83(2011),NAD83(2011),auto,N/A
24245,4602,721116.5,1190341.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
24246,4602,781783.37,1208843.65,usft,NAD83(2011),NAD83(2011),auto,N/A
24247,4602,781918.03,1209152.46,usft,NAD83(2011),NAD83(2011),auto,N/A
24248,4602,781526.82,1198843.22,usft,NAD83(2011),NAD83(2011),auto,N/A
24249,4602,781969.13,1202175.2,usft,NAD83(2011),NAD83(2011),auto,N/A
24250,4602,779188.02,1209030.27,usft,NAD83(2011),NAD83(2011),auto,N/A
24251,4602,769769.44,1254274.75,usft,NAD83(2011),NAD83(2011),auto,N/A
24252,4602,766164.2,1256496.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
24253,4602,742527.01,1238421.51,usft,NAD83(2011),NAD83(2011),auto,N/A
24254,4602,857949.51,1101312.04,usft,NAD83(2011),NAD83(2011),auto,N/A
24255,4602,815320.87,1105014.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
24256,4602,821316.87,1108843.5,usft,NAD83(2011),NAD83(2011),auto,N/A
24257,4602,856283.89,1100026.29,usft,NAD83(2011),NAD83(2011),auto,N/A
24258,4602,863387.4,1100823.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
24259,4602,812805.68,1114754.38,usft,NAD83(2011),NAD83(2011),auto,N/A
24260,4602,739664.58,1425022.37,usft,NAD83(2011),NAD83(2011),auto,N/A
24261,4602,652539.29,1565427.31,usft,NAD83(2011),NAD83(2011),auto,N/A
24262,4602,739925.1,1424758.66,usft,NAD83(2011),NAD83(2011),auto,N/A
24263,4602,730008.99,1430918.1,usft,NAD83(2011),NAD83(2011),auto,N/A
24264,4602,637206.5600000003,1582907.24,usft,NAD83(2011),NAD83(2011),auto,N/A
24265,4602,491854.9699999999,1014556.22,usft,NAD83(2011),NAD83(2011),auto,N/A
24266,4602,493991.19,1018220.93,usft,NAD83(2011),NAD83(2011),auto,N/A
24267,4602,441539.2100000001,1276330.61,usft,NAD83(2011),NAD83(2011),auto,N/A
24268,4602,398046.55,1035373.36,usft,NAD83(2011),NAD83(2011),auto,N/A
24269,4602,766955.12,986628.1899999998,usft,NAD83(2011),NAD83(2011),auto,N/A
24270,4602,1080297.97,1746655.39,usft,NAD83(2011),NAD83(2011),auto,N/A
24271,4602,1094050.53,1858632.72,usft,NAD83(2011),NAD83(2011),auto,N/A
24272,4602,1239713.61,2008447.72,usft,NAD83(2011),NAD83(2011),auto,N/A
24273,4602,591471.34,1141402.54,usft,NAD83(2011),NAD83(2011),auto,N/A
24274,4602,686206.13,1202636.33,usft,NAD83(2011),NAD83(2011),auto,N/A
24275,4602,691877.33,1152755.52,usft,NAD83(2011),NAD83(2011),auto,N/A
24276,4602,697938.36,1157791.34,usft,NAD83(2011),NAD83(2011),auto,N/A
24277,4602,698245.39,1152933.37,usft,NAD83(2011),NAD83(2011),auto,N/A
24278,4602,697921.7,1157745.48,usft,NAD83(2011),NAD83(2011),auto,N/A
24279,4602,659014.95,1158811.96,usft,NAD83(2011),NAD83(2011),auto,N/A
24280,4602,699497.12,1148504.7,usft,NAD83(2011),NAD83(2011),auto,N/A
24281,4602,700599.98,1164475.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24282,4602,697895.38,1153312.25,usft,NAD83(2011),NAD83(2011),auto,N/A
24283,4602,695139.18,1152627.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
24284,4602,667519.48,1194336.6,usft,NAD83(2011),NAD83(2011),auto,N/A
24285,4602,671841.4,1193031.67,usft,NAD83(2011),NAD83(2011),auto,N/A
24286,4602,648085.9,1215939.74,usft,NAD83(2011),NAD83(2011),auto,N/A
24287,4602,657689.89,1128421.29,usft,NAD83(2011),NAD83(2011),auto,N/A
24288,4602,673429.18,1148138.04,usft,NAD83(2011),NAD83(2011),auto,N/A
24289,4602,660735.47,1132073.7,usft,NAD83(2011),NAD83(2011),auto,N/A
24290,4602,658158.38,1128952.76,usft,NAD83(2011),NAD83(2011),auto,N/A
24291,4602,568513.27,1189659.92,usft,NAD83(2011),NAD83(2011),auto,N/A
24292,4602,701615.68,1169911.92,usft,NAD83(2011),NAD83(2011),auto,N/A
24293,4602,740514.82,1117826.83,usft,NAD83(2011),NAD83(2011),auto,N/A
24294,4602,754450.1,1113875.0,usft,NAD83(2011),NAD83(2011),auto,N/A
24295,4602,661681.22,1253412.49,usft,NAD83(2011),NAD83(2011),auto,N/A
24296,4602,1140370.86,1193393.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
24297,4602,1166672.45,1123578.49,usft,NAD83(2011),NAD83(2011),auto,N/A
24298,4602,1129187.59,1118934.39,usft,NAD83(2011),NAD83(2011),auto,N/A
24299,4602,1130632.74,1118651.55,usft,NAD83(2011),NAD83(2011),auto,N/A
24300,4602,1131683.9399999995,1192809.36,usft,NAD83(2011),NAD83(2011),auto,N/A
24301,4602,1136759.6899999995,1196012.03,usft,NAD83(2011),NAD83(2011),auto,N/A
24302,4602,1169597.7,1271901.11,usft,NAD83(2011),NAD83(2011),auto,N/A
24303,4602,1170230.78,1242565.08,usft,NAD83(2011),NAD83(2011),auto,N/A
24304,4602,140036.86,1346822.12,usft,NAD83(2011),NAD83(2011),auto,N/A
24305,4602,939708.38,1245592.4,usft,NAD83(2011),NAD83(2011),auto,N/A
24306,4602,960202.74,1247911.0,usft,NAD83(2011),NAD83(2011),auto,N/A
24307,4602,917438.1700000002,1241545.59,usft,NAD83(2011),NAD83(2011),auto,N/A
24308,4602,958533.7,1247933.55,usft,NAD83(2011),NAD83(2011),auto,N/A
24309,4602,935271.7,1203321.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
24310,4602,896790.79,1193500.96,usft,NAD83(2011),NAD83(2011),auto,N/A
24311,4602,920429.29,1219016.36,usft,NAD83(2011),NAD83(2011),auto,N/A
24312,4602,926395.16,1275467.8,usft,NAD83(2011),NAD83(2011),auto,N/A
24313,4602,918936.46,1198437.17,usft,NAD83(2011),NAD83(2011),auto,N/A
24314,4602,912096.88,1205295.47,usft,NAD83(2011),NAD83(2011),auto,N/A
24315,4602,922978.6700000002,1208856.16,usft,NAD83(2011),NAD83(2011),auto,N/A
24316,4602,918301.66,1205346.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
24317,4602,909478.29,1199622.54,usft,NAD83(2011),NAD83(2011),auto,N/A
