ID,zone,northing,easting,units,inDatum,outDatum,utmZone,eht
12044,4602,894581.0600000002,1224634.36,usft,NAD83(2011),NAD83(2011),auto,N/A
12045,4602,908661.02,1227354.2,usft,NAD83(2011),NAD83(2011),auto,N/A
12046,4602,913120.35,1213307.3,usft,NAD83(2011),NAD83(2011),auto,N/A
12047,4602,908305.29,1224055.77,usft,NAD83(2011),NAD83(2011),auto,N/A
12048,4602,907638.99,1217590.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12049,4602,916783.21,1220199.48,usft,NAD83(2011),NAD83(2011),auto,N/A
12050,4602,903623.62,1219602.71,usft,NAD83(2011),NAD83(2011),auto,N/A
12051,4602,821852.07,1113883.87,usft,NAD83(2011),NAD83(2011),auto,N/A
12052,4602,824610.69,1113963.42,usft,NAD83(2011),NAD83(2011),auto,N/A
12053,4602,821099.02,1110553.54,usft,NAD83(2011),NAD83(2011),auto,N/A
12054,4602,822423.1,1104829.6,usft,NAD83(2011),NAD83(2011),auto,N/A
12055,4602,808590.97,1097947.55,usft,NAD83(2011),NAD83(2011),auto,N/A
12056,4602,784582.91,1187564.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12057,4602,1154420.83,1203254.91,usft,NAD83(2011),NAD83(2011),auto,N/A
12058,4602,1149725.3200000005,1193696.02,usft,NAD83(2011),NAD83(2011),auto,N/A
12059,4602,1141777.8,1193419.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12060,4602,1142751.85,1193425.42,usft,NAD83(2011),NAD83(2011),auto,N/A
12061,4602,972486.4,2375914.32,usft,NAD83(2011),NAD83(2011),auto,N/A
12062,4602,759595.8,1188605.85,usft,NAD83(2011),NAD83(2011),auto,N/A
12063,4602,761766.32,1195132.14,usft,NAD83(2011),NAD83(2011),auto,N/A
12064,4602,757100.82,1195842.45,usft,NAD83(2011),NAD83(2011),auto,N/A
12065,4602,643960.4399999997,1095971.98,usft,NAD83(2011),NAD83(2011),auto,N/A
12066,4602,896729.14,1189126.6,usft,NAD83(2011),NAD83(2011),auto,N/A
12067,4602,904604.82,1179128.4,usft,NAD83(2011),NAD83(2011),auto,N/A
12068,4602,904061.73,1189866.75,usft,NAD83(2011),NAD83(2011),auto,N/A
12069,4602,897788.72,1186598.34,usft,NAD83(2011),NAD83(2011),auto,N/A
12070,4602,904690.53,1190191.09,usft,NAD83(2011),NAD83(2011),auto,N/A
12071,4602,899136.71,1187343.62,usft,NAD83(2011),NAD83(2011),auto,N/A
12072,4602,935320.97,1221584.48,usft,NAD83(2011),NAD83(2011),auto,N/A
12073,4602,970460.15,1223630.26,usft,NAD83(2011),NAD83(2011),auto,N/A
12074,4602,947548.6,1221609.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12075,4602,973932.8299999998,1228604.22,usft,NAD83(2011),NAD83(2011),auto,N/A
12076,4602,939551.9399999998,1210602.14,usft,NAD83(2011),NAD83(2011),auto,N/A
12077,4602,950694.11,1223165.89,usft,NAD83(2011),NAD83(2011),auto,N/A
12078,4602,734721.12,1191144.83,usft,NAD83(2011),NAD83(2011),auto,N/A
12079,4602,718693.12,1189322.6,usft,NAD83(2011),NAD83(2011),auto,N/A
12080,4602,726313.29,1194021.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12081,4602,728279.82,1194671.48,usft,NAD83(2011),NAD83(2011),auto,N/A
12082,4602,720275.01,1192483.14,usft,NAD83(2011),NAD83(2011),auto,N/A
12083,4602,720491.32,1196154.55,usft,NAD83(2011),NAD83(2011),auto,N/A
12084,4602,701111.15,1179175.48,usft,NAD83(2011),NAD83(2011),auto,N/A
12085,4602,750159.49,1115356.29,usft,NAD83(2011),NAD83(2011),auto,N/A
12086,4602,762441.12,1114265.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12087,4602,801770.33,779864.64,usft,NAD83(2011),NAD83(2011),auto,N/A
12088,4602,754997.68,1196949.51,usft,NAD83(2011),NAD83(2011),auto,N/A
12089,4602,748272.19,1196202.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12090,4602,753529.29,1208374.6,usft,NAD83(2011),NAD83(2011),auto,N/A
12091,4602,755289.74,1197898.38,usft,NAD83(2011),NAD83(2011),auto,N/A
12092,4602,748220.06,1218611.72,usft,NAD83(2011),NAD83(2011),auto,N/A
12093,4602,751670.5,1207576.67,usft,NAD83(2011),NAD83(2011),auto,N/A
12094,4602,748240.99,1217610.04,usft,NAD83(2011),NAD83(2011),auto,N/A
12095,4602,752636.7,1200182.28,usft,NAD83(2011),NAD83(2011),auto,N/A
12096,4602,743388.52,1194898.6,usft,NAD83(2011),NAD83(2011),auto,N/A
12097,4602,744660.54,1225060.92,usft,NAD83(2011),NAD83(2011),auto,N/A
12098,4602,757814.45,1218853.05,usft,NAD83(2011),NAD83(2011),auto,N/A
12099,4602,755286.43,1197925.14,usft,NAD83(2011),NAD83(2011),auto,N/A
12100,4602,868330.48,1226809.45,usft,NAD83(2011),NAD83(2011),auto,N/A
12101,4602,986772.3,1246329.91,usft,NAD83(2011),NAD83(2011),auto,N/A
12102,4602,981417.0600000002,1246744.26,usft,NAD83(2011),NAD83(2011),auto,N/A
12103,4602,996081.09,1246352.13,usft,NAD83(2011),NAD83(2011),auto,N/A
12104,4602,661041.42,1132411.01,usft,NAD83(2011),NAD83(2011),auto,N/A
12105,4602,657662.8,1128305.2,usft,NAD83(2011),NAD83(2011),auto,N/A
12106,4602,679853.75,1151856.88,usft,NAD83(2011),NAD83(2011),auto,N/A
12107,4602,671421.86,1166922.25,usft,NAD83(2011),NAD83(2011),auto,N/A
12108,4602,672538.92,1150392.37,usft,NAD83(2011),NAD83(2011),auto,N/A
12109,4602,975225.02,1175774.14,usft,NAD83(2011),NAD83(2011),auto,N/A
12110,4602,294440.10999999987,1028620.6,usft,NAD83(2011),NAD83(2011),auto,N/A
12111,4602,917200.1,1206221.05,usft,NAD83(2011),NAD83(2011),auto,N/A
12112,4602,922929.72,1200074.91,usft,NAD83(2011),NAD83(2011),auto,N/A
12113,4602,912163.51,1203489.51,usft,NAD83(2011),NAD83(2011),auto,N/A
12114,4602,917640.6899999998,1197618.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12115,4602,915699.55,1196454.85,usft,NAD83(2011),NAD83(2011),auto,N/A
12116,4602,921213.09,1199584.13,usft,NAD83(2011),NAD83(2011),auto,N/A
12117,4602,912212.02,1201329.05,usft,NAD83(2011),NAD83(2011),auto,N/A
12118,4602,909884.64,1192888.7,usft,NAD83(2011),NAD83(2011),auto,N/A
12119,4602,907895.02,1191840.08,usft,NAD83(2011),NAD83(2011),auto,N/A
12120,4602,912435.47,1194043.97,usft,NAD83(2011),NAD83(2011),auto,N/A
12121,4602,995501.0799999998,1230158.37,usft,NAD83(2011),NAD83(2011),auto,N/A
12122,4602,1032567.3,1226866.14,usft,NAD83(2011),NAD83(2011),auto,N/A
12123,4602,1005719.15,1228399.92,usft,NAD83(2011),NAD83(2011),auto,N/A
12124,4602,987531.05,1230073.46,usft,NAD83(2011),NAD83(2011),auto,N/A
12125,4602,826638.99,1213558.48,usft,NAD83(2011),NAD83(2011),auto,N/A
12126,4602,922270.16,1218663.1,usft,NAD83(2011),NAD83(2011),auto,N/A
12127,4602,704691.57,1185234.9,usft,NAD83(2011),NAD83(2011),auto,N/A
12128,4602,923521.85,1286120.05,usft,NAD83(2011),NAD83(2011),auto,N/A
12129,4602,613634.01,865245.91,usft,NAD83(2011),NAD83(2011),auto,N/A
12130,4602,699758.1,1904359.66,usft,NAD83(2011),NAD83(2011),auto,N/A
12131,4602,897415.22,1193530.92,usft,NAD83(2011),NAD83(2011),auto,N/A
12132,4602,896650.38,1193387.51,usft,NAD83(2011),NAD83(2011),auto,N/A
12133,4602,896779.51,1193409.01,usft,NAD83(2011),NAD83(2011),auto,N/A
12134,4602,1136482.4299999995,1193320.05,usft,NAD83(2011),NAD83(2011),auto,N/A
12135,4602,942938.76,1200603.25,usft,NAD83(2011),NAD83(2011),auto,N/A
12136,4602,457520.61,1042683.09,usft,NAD83(2011),NAD83(2011),auto,N/A
12137,4602,793744.73,1313990.58,usft,NAD83(2011),NAD83(2011),auto,N/A
12138,4602,1091499.27,1118594.96,usft,NAD83(2011),NAD83(2011),auto,N/A
12139,4602,572175.58,949107.85,usft,NAD83(2011),NAD83(2011),auto,N/A
12140,4602,629711.24,1045402.6,usft,NAD83(2011),NAD83(2011),auto,N/A
12141,4602,629842.8,1046983.3299999998,usft,NAD83(2011),NAD83(2011),auto,N/A
12142,4602,632578.92,1056036.7,usft,NAD83(2011),NAD83(2011),auto,N/A
12143,4602,629659.17,1045207.07,usft,NAD83(2011),NAD83(2011),auto,N/A
12144,4602,629840.12,1046841.34,usft,NAD83(2011),NAD83(2011),auto,N/A
12145,4602,627457.76,1043297.07,usft,NAD83(2011),NAD83(2011),auto,N/A
12146,4602,670715.51,1210205.23,usft,NAD83(2011),NAD83(2011),auto,N/A
12147,4602,345509.96,1963680.77,usft,NAD83(2011),NAD83(2011),auto,N/A
12148,4602,343333.92,1973515.65,usft,NAD83(2011),NAD83(2011),auto,N/A
12149,4602,339246.02,1981771.28,usft,NAD83(2011),NAD83(2011),auto,N/A
12150,4602,1031787.48,864768.1899999998,usft,NAD83(2011),NAD83(2011),auto,N/A
12151,4602,1024583.18,931378.05,usft,NAD83(2011),NAD83(2011),auto,N/A
12152,4602,1023615.41,938678.73,usft,NAD83(2011),NAD83(2011),auto,N/A
12153,4602,798340.14,1140081.14,usft,NAD83(2011),NAD83(2011),auto,N/A
12154,4602,940146.34,1092684.83,usft,NAD83(2011),NAD83(2011),auto,N/A
12155,4602,907293.47,1130837.08,usft,NAD83(2011),NAD83(2011),auto,N/A
12156,4602,889212.4200000002,1112570.38,usft,NAD83(2011),NAD83(2011),auto,N/A
12157,4602,890893.3,1114610.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12158,4602,324770.06,1821239.4,usft,NAD83(2011),NAD83(2011),auto,N/A
12159,4602,528551.15,2473323.370000001,usft,NAD83(2011),NAD83(2011),auto,N/A
12160,4602,436570.2899999999,2508455.99,usft,NAD83(2011),NAD83(2011),auto,N/A
12161,4602,668993.98,1194371.27,usft,NAD83(2011),NAD83(2011),auto,N/A
12162,4602,644374.6899999997,1193623.42,usft,NAD83(2011),NAD83(2011),auto,N/A
12163,4602,648827.38,1193766.54,usft,NAD83(2011),NAD83(2011),auto,N/A
12164,4602,699654.47,1838206.49,usft,NAD83(2011),NAD83(2011),auto,N/A
12165,4602,856461.72,1244716.54,usft,NAD83(2011),NAD83(2011),auto,N/A
12166,4602,853660.3,1246842.35,usft,NAD83(2011),NAD83(2011),auto,N/A
12167,4602,854721.98,1246136.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12168,4602,793507.03,1221665.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12169,4602,793507.03,1221665.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12170,4602,783219.39,1216947.89,usft,NAD83(2011),NAD83(2011),auto,N/A
12171,4602,788921.87,1221037.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12172,4602,784173.55,1218826.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12173,4602,795461.35,1221122.92,usft,NAD83(2011),NAD83(2011),auto,N/A
12174,4602,343106.33,1943322.74,usft,NAD83(2011),NAD83(2011),auto,N/A
12175,4602,341506.78,1957795.67,usft,NAD83(2011),NAD83(2011),auto,N/A
12176,4602,339348.93,1953755.3700000003,usft,NAD83(2011),NAD83(2011),auto,N/A
12177,4602,685097.46,2197377.98,usft,NAD83(2011),NAD83(2011),auto,N/A
12178,4602,771818.63,1202436.89,usft,NAD83(2011),NAD83(2011),auto,N/A
12179,4602,838553.44,1189491.21,usft,NAD83(2011),NAD83(2011),auto,N/A
12180,4602,836303.81,1188813.47,usft,NAD83(2011),NAD83(2011),auto,N/A
12181,4602,834391.57,1189102.34,usft,NAD83(2011),NAD83(2011),auto,N/A
12182,4602,832509.08,1190160.55,usft,NAD83(2011),NAD83(2011),auto,N/A
12183,4602,822780.81,1191191.53,usft,NAD83(2011),NAD83(2011),auto,N/A
12184,4602,856095.47,1191445.02,usft,NAD83(2011),NAD83(2011),auto,N/A
12185,4602,880727.85,1191638.42,usft,NAD83(2011),NAD83(2011),auto,N/A
12186,4602,827959.91,1199658.28,usft,NAD83(2011),NAD83(2011),auto,N/A
12187,4602,827932.87,1200132.12,usft,NAD83(2011),NAD83(2011),auto,N/A
12188,4602,835672.54,1188768.6,usft,NAD83(2011),NAD83(2011),auto,N/A
12189,4602,848552.72,1191224.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12190,4602,813713.23,1192247.21,usft,NAD83(2011),NAD83(2011),auto,N/A
12191,4602,836424.8,1188858.65,usft,NAD83(2011),NAD83(2011),auto,N/A
12192,4602,812596.22,1193323.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12193,4602,866350.27,1189855.63,usft,NAD83(2011),NAD83(2011),auto,N/A
12194,4602,847385.4399999998,1192291.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12195,4602,805254.34,1187375.71,usft,NAD83(2011),NAD83(2011),auto,N/A
12196,4602,859140.96,1191706.34,usft,NAD83(2011),NAD83(2011),auto,N/A
12197,4602,832364.27,1190383.21,usft,NAD83(2011),NAD83(2011),auto,N/A
12198,4602,821831.36,1191199.59,usft,NAD83(2011),NAD83(2011),auto,N/A
12199,4602,821847.61,1191203.95,usft,NAD83(2011),NAD83(2011),auto,N/A
12200,4602,848645.48,1191048.21,usft,NAD83(2011),NAD83(2011),auto,N/A
12201,4602,828837.51,1189484.51,usft,NAD83(2011),NAD83(2011),auto,N/A
12202,4602,835788.57,1188459.15,usft,NAD83(2011),NAD83(2011),auto,N/A
12203,4602,819310.17,1190938.67,usft,NAD83(2011),NAD83(2011),auto,N/A
12204,4602,828147.93,1199126.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12205,4602,802050.59,1191867.17,usft,NAD83(2011),NAD83(2011),auto,N/A
12206,4602,863460.99,1190675.77,usft,NAD83(2011),NAD83(2011),auto,N/A
12207,4602,836621.26,1188919.74,usft,NAD83(2011),NAD83(2011),auto,N/A
12208,4602,815880.02,1191132.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12209,4602,822327.41,1191231.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12210,4602,876307.15,1186275.84,usft,NAD83(2011),NAD83(2011),auto,N/A
12211,4602,876909.52,1186286.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12212,4602,849107.73,1195596.85,usft,NAD83(2011),NAD83(2011),auto,N/A
12213,4602,813444.13,1187314.27,usft,NAD83(2011),NAD83(2011),auto,N/A
12214,4602,876909.52,1186286.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12215,4602,870252.79,1186222.86,usft,NAD83(2011),NAD83(2011),auto,N/A
12216,4602,837221.55,1189103.3,usft,NAD83(2011),NAD83(2011),auto,N/A
12217,4602,1163516.29,1217645.4,usft,NAD83(2011),NAD83(2011),auto,N/A
12218,4602,781534.87,1065821.16,usft,NAD83(2011),NAD83(2011),auto,N/A
12219,4602,882968.49,1190437.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12220,4602,886894.75,1190310.04,usft,NAD83(2011),NAD83(2011),auto,N/A
12221,4602,883547.9,1186376.29,usft,NAD83(2011),NAD83(2011),auto,N/A
12222,4602,896004.29,1194914.61,usft,NAD83(2011),NAD83(2011),auto,N/A
12223,4602,931113.14,1245291.76,usft,NAD83(2011),NAD83(2011),auto,N/A
12224,4602,883440.1,2396731.75,usft,NAD83(2011),NAD83(2011),auto,N/A
12225,4602,883498.4399999998,2400681.91,usft,NAD83(2011),NAD83(2011),auto,N/A
12226,4602,944420.46,2395512.9,usft,NAD83(2011),NAD83(2011),auto,N/A
12227,4602,855996.51,2367990.47,usft,NAD83(2011),NAD83(2011),auto,N/A
12228,4602,861706.52,2415744.36,usft,NAD83(2011),NAD83(2011),auto,N/A
12229,4602,856281.68,2377317.42,usft,NAD83(2011),NAD83(2011),auto,N/A
12230,4602,863257.78,2400982.370000001,usft,NAD83(2011),NAD83(2011),auto,N/A
12231,4602,883500.1899999998,2400717.870000001,usft,NAD83(2011),NAD83(2011),auto,N/A
12232,4602,844125.8,2374603.72,usft,NAD83(2011),NAD83(2011),auto,N/A
12233,4602,694702.04,1206305.8,usft,NAD83(2011),NAD83(2011),auto,N/A
12234,4602,686005.56,1201202.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12235,4602,699647.84,1150232.78,usft,NAD83(2011),NAD83(2011),auto,N/A
12236,4602,699576.0,1143259.95,usft,NAD83(2011),NAD83(2011),auto,N/A
12237,4602,689493.43,1185100.7,usft,NAD83(2011),NAD83(2011),auto,N/A
12238,4602,700763.15,1166489.85,usft,NAD83(2011),NAD83(2011),auto,N/A
12239,4602,699645.1,1150331.53,usft,NAD83(2011),NAD83(2011),auto,N/A
12240,4602,698692.91,1159982.55,usft,NAD83(2011),NAD83(2011),auto,N/A
12241,4602,699485.96,1148453.53,usft,NAD83(2011),NAD83(2011),auto,N/A
12242,4602,663285.96,1158972.16,usft,NAD83(2011),NAD83(2011),auto,N/A
12243,4602,671658.94,1152945.89,usft,NAD83(2011),NAD83(2011),auto,N/A
12244,4602,650949.5699999997,1158612.46,usft,NAD83(2011),NAD83(2011),auto,N/A
12245,4602,671493.95,1166044.95,usft,NAD83(2011),NAD83(2011),auto,N/A
12246,4602,671466.11,1166586.14,usft,NAD83(2011),NAD83(2011),auto,N/A
12247,4602,649183.72,1155220.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12248,4602,683614.85,1152858.52,usft,NAD83(2011),NAD83(2011),auto,N/A
12249,4602,779001.87,1203911.47,usft,NAD83(2011),NAD83(2011),auto,N/A
12250,4602,797960.54,1199847.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12251,4602,793048.69,1199864.74,usft,NAD83(2011),NAD83(2011),auto,N/A
12252,4602,434250.38,1647801.91,usft,NAD83(2011),NAD83(2011),auto,N/A
12253,4602,104538.56,1115398.74,usft,NAD83(2011),NAD83(2011),auto,N/A
12254,4602,141084.51,1089121.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12255,4602,121640.92,1092562.58,usft,NAD83(2011),NAD83(2011),auto,N/A
12256,4602,122716.27,1087585.12,usft,NAD83(2011),NAD83(2011),auto,N/A
12257,4602,112969.81,1085492.73,usft,NAD83(2011),NAD83(2011),auto,N/A
12258,4602,105435.97,1115614.75,usft,NAD83(2011),NAD83(2011),auto,N/A
12259,4602,149173.57000000007,1090983.8,usft,NAD83(2011),NAD83(2011),auto,N/A
12260,4602,105692.09,1115318.08,usft,NAD83(2011),NAD83(2011),auto,N/A
12261,4602,106597.2,1114816.05,usft,NAD83(2011),NAD83(2011),auto,N/A
12262,4602,132813.53,1087190.38,usft,NAD83(2011),NAD83(2011),auto,N/A
12263,4602,147407.17999999993,1090116.14,usft,NAD83(2011),NAD83(2011),auto,N/A
12264,4602,296211.4,2221872.8,usft,NAD83(2011),NAD83(2011),auto,N/A
12265,4602,276628.5,2044299.99,usft,NAD83(2011),NAD83(2011),auto,N/A
12266,4602,438310.52,1042064.86,usft,NAD83(2011),NAD83(2011),auto,N/A
12267,4602,892453.49,1232990.28,usft,NAD83(2011),NAD83(2011),auto,N/A
12268,4602,888174.23,1230826.38,usft,NAD83(2011),NAD83(2011),auto,N/A
12269,4602,754806.7,1257576.45,usft,NAD83(2011),NAD83(2011),auto,N/A
12270,4602,742499.59,1239649.23,usft,NAD83(2011),NAD83(2011),auto,N/A
12271,4602,742489.18,1242046.54,usft,NAD83(2011),NAD83(2011),auto,N/A
12272,4602,869389.43,2443525.49,usft,NAD83(2011),NAD83(2011),auto,N/A
12273,4602,868054.62,2465596.98,usft,NAD83(2011),NAD83(2011),auto,N/A
12274,4602,769005.95,1186094.78,usft,NAD83(2011),NAD83(2011),auto,N/A
12275,4602,384734.35,1912251.9,usft,NAD83(2011),NAD83(2011),auto,N/A
12276,4602,910876.6899999998,1220877.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12277,4602,128488.84,1556350.15,usft,NAD83(2011),NAD83(2011),auto,N/A
12278,4602,648829.1899999997,1193768.08,usft,NAD83(2011),NAD83(2011),auto,N/A
12279,4602,723795.58,1210437.66,usft,NAD83(2011),NAD83(2011),auto,N/A
12280,4602,721053.3,1221888.96,usft,NAD83(2011),NAD83(2011),auto,N/A
12281,4602,741565.86,1208301.0,usft,NAD83(2011),NAD83(2011),auto,N/A
12282,4602,846037.34,1143498.41,usft,NAD83(2011),NAD83(2011),auto,N/A
12283,4602,197502.29,1125302.3,usft,NAD83(2011),NAD83(2011),auto,N/A
12284,4602,832002.64,1224603.14,usft,NAD83(2011),NAD83(2011),auto,N/A
12285,4602,820076.35,1226063.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12286,4602,821193.21,1226517.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12287,4602,832129.02,1224847.53,usft,NAD83(2011),NAD83(2011),auto,N/A
12288,4602,823915.35,1227548.6,usft,NAD83(2011),NAD83(2011),auto,N/A
12289,4602,841669.11,1223997.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12290,4602,841788.64,1223965.79,usft,NAD83(2011),NAD83(2011),auto,N/A
12291,4602,1264640.83,1158068.7,usft,NAD83(2011),NAD83(2011),auto,N/A
12292,4602,1254408.71,1166956.04,usft,NAD83(2011),NAD83(2011),auto,N/A
12293,4602,1266840.61,1161347.66,usft,NAD83(2011),NAD83(2011),auto,N/A
12294,4602,1264190.3100000005,1161291.78,usft,NAD83(2011),NAD83(2011),auto,N/A
12295,4602,338896.49,1896564.81,usft,NAD83(2011),NAD83(2011),auto,N/A
12296,4602,1335843.77,1106411.24,usft,NAD83(2011),NAD83(2011),auto,N/A
12297,4602,900137.32,1221710.53,usft,NAD83(2011),NAD83(2011),auto,N/A
12298,4602,880557.65,1225102.88,usft,NAD83(2011),NAD83(2011),auto,N/A
12299,4602,916779.7,1220205.77,usft,NAD83(2011),NAD83(2011),auto,N/A
12300,4602,905595.34,1220477.25,usft,NAD83(2011),NAD83(2011),auto,N/A
12301,4602,832954.71,1115065.55,usft,NAD83(2011),NAD83(2011),auto,N/A
12302,4602,787806.79,1071541.59,usft,NAD83(2011),NAD83(2011),auto,N/A
12303,4602,865495.5,1101395.41,usft,NAD83(2011),NAD83(2011),auto,N/A
12304,4602,836778.69,1115312.95,usft,NAD83(2011),NAD83(2011),auto,N/A
12305,4602,1148628.01,1191462.59,usft,NAD83(2011),NAD83(2011),auto,N/A
12306,4602,1179543.28,1192125.4,usft,NAD83(2011),NAD83(2011),auto,N/A
12307,4602,1162575.4399999995,1194556.39,usft,NAD83(2011),NAD83(2011),auto,N/A
12308,4602,1150192.53,1194931.03,usft,NAD83(2011),NAD83(2011),auto,N/A
12309,4602,1149906.24,1194910.84,usft,NAD83(2011),NAD83(2011),auto,N/A
12310,4602,356573.89,1033519.64,usft,NAD83(2011),NAD83(2011),auto,N/A
12311,4602,512253.18,1024376.79,usft,NAD83(2011),NAD83(2011),auto,N/A
12312,4602,512917.8,1024267.2,usft,NAD83(2011),NAD83(2011),auto,N/A
12313,4602,912545.55,1752526.1,usft,NAD83(2011),NAD83(2011),auto,N/A
12314,4602,747271.62,1423135.34,usft,NAD83(2011),NAD83(2011),auto,N/A
12315,4602,759069.3,1415066.04,usft,NAD83(2011),NAD83(2011),auto,N/A
12316,4602,749119.59,1422939.74,usft,NAD83(2011),NAD83(2011),auto,N/A
12317,4602,535712.37,2252768.15,usft,NAD83(2011),NAD83(2011),auto,N/A
12318,4602,1072944.86,1354192.25,usft,NAD83(2011),NAD83(2011),auto,N/A
