ID,zone,northing,easting,units,inDatum,outDatum,utmZone,eht
16030,4602,723120.44,1213347.86,usft,NAD83(2011),NAD83(2011),auto,N/A
16031,4602,730842.82,1207628.45,usft,NAD83(2011),NAD83(2011),auto,N/A
16032,4602,730900.65,1207630.4,usft,NAD83(2011),NAD83(2011),auto,N/A
16033,4602,842578.8,1223680.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16034,4602,842781.37,1225559.49,usft,NAD83(2011),NAD83(2011),auto,N/A
16035,4602,823635.13,1226081.05,usft,NAD83(2011),NAD83(2011),auto,N/A
16036,4602,822732.17,1227238.27,usft,NAD83(2011),NAD83(2011),auto,N/A
16037,4602,846781.49,1220439.37,usft,NAD83(2011),NAD83(2011),auto,N/A
16038,4602,823885.69,1228197.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16039,4602,823083.71,1238194.74,usft,NAD83(2011),NAD83(2011),auto,N/A
16040,4602,842779.76,1225507.04,usft,NAD83(2011),NAD83(2011),auto,N/A
16041,4602,823446.1,1106586.88,usft,NAD83(2011),NAD83(2011),auto,N/A
16042,4602,821316.87,1108843.5,usft,NAD83(2011),NAD83(2011),auto,N/A
16043,4602,890727.72,1113997.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16044,4602,667098.5,1552067.35,usft,NAD83(2011),NAD83(2011),auto,N/A
16045,4602,758612.07,1415323.09,usft,NAD83(2011),NAD83(2011),auto,N/A
16046,4602,683314.33,1590249.87,usft,NAD83(2011),NAD83(2011),auto,N/A
16047,4602,650728.95,1566117.1,usft,NAD83(2011),NAD83(2011),auto,N/A
16048,4602,684185.04,1493335.59,usft,NAD83(2011),NAD83(2011),auto,N/A
16049,4602,672597.76,1589949.17,usft,NAD83(2011),NAD83(2011),auto,N/A
16050,4602,588486.375,1713299.8579999998,usft,NAD83(2011),NAD83(2011),auto,N/A
16051,4602,639790.1800000003,1595694.44,usft,NAD83(2011),NAD83(2011),auto,N/A
16052,4602,545117.95,1650293.52,usft,NAD83(2011),NAD83(2011),auto,N/A
16053,4602,237654.78,1601486.65,usft,NAD83(2011),NAD83(2011),auto,N/A
16054,4602,191499.57,1519073.17,usft,NAD83(2011),NAD83(2011),auto,N/A
16055,4602,122307.11,1460209.32,usft,NAD83(2011),NAD83(2011),auto,N/A
16056,4602,471079.32,1205533.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16057,4602,460500.18,1071680.27,usft,NAD83(2011),NAD83(2011),auto,N/A
16058,4602,889358.89,2087227.77,usft,NAD83(2011),NAD83(2011),auto,N/A
16059,4602,531902.53,746446.45,usft,NAD83(2011),NAD83(2011),auto,N/A
16060,4602,515747.82,800596.46,usft,NAD83(2011),NAD83(2011),auto,N/A
16061,4602,1012532.63,2413356.1,usft,NAD83(2011),NAD83(2011),auto,N/A
16062,4602,1040834.64,2455869.01,usft,NAD83(2011),NAD83(2011),auto,N/A
16063,4602,1012886.93,2413993.55,usft,NAD83(2011),NAD83(2011),auto,N/A
16064,4602,1160473.14,2414634.93,usft,NAD83(2011),NAD83(2011),auto,N/A
16065,4602,701204.15,1172404.23,usft,NAD83(2011),NAD83(2011),auto,N/A
16066,4602,700669.32,1179157.79,usft,NAD83(2011),NAD83(2011),auto,N/A
16067,4602,701837.43,1172019.73,usft,NAD83(2011),NAD83(2011),auto,N/A
16068,4602,701103.71,1178700.25,usft,NAD83(2011),NAD83(2011),auto,N/A
16069,4602,752085.28,1116083.58,usft,NAD83(2011),NAD83(2011),auto,N/A
16070,4602,648815.88,1111432.09,usft,NAD83(2011),NAD83(2011),auto,N/A
16071,4602,657413.1899999997,1128061.89,usft,NAD83(2011),NAD83(2011),auto,N/A
16072,4602,653910.86,1122617.71,usft,NAD83(2011),NAD83(2011),auto,N/A
16073,4602,702465.45,1184297.35,usft,NAD83(2011),NAD83(2011),auto,N/A
16074,4602,675945.8,1221675.09,usft,NAD83(2011),NAD83(2011),auto,N/A
16075,4602,669337.2,1194375.03,usft,NAD83(2011),NAD83(2011),auto,N/A
16076,4602,669978.1800000003,1194383.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16077,4602,685335.28,1194527.77,usft,NAD83(2011),NAD83(2011),auto,N/A
16078,4602,591529.05,1137202.85,usft,NAD83(2011),NAD83(2011),auto,N/A
16079,4602,685040.15,1205314.04,usft,NAD83(2011),NAD83(2011),auto,N/A
16080,4602,670371.58,1159239.39,usft,NAD83(2011),NAD83(2011),auto,N/A
16081,4602,641363.29,1157372.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16082,4602,614778.17,1175503.71,usft,NAD83(2011),NAD83(2011),auto,N/A
16083,4602,699578.26,1149872.71,usft,NAD83(2011),NAD83(2011),auto,N/A
16084,4602,680353.17,1151897.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16085,4602,695128.82,1152089.49,usft,NAD83(2011),NAD83(2011),auto,N/A
16086,4602,699871.97,1148078.83,usft,NAD83(2011),NAD83(2011),auto,N/A
16087,4602,699579.95,1149772.34,usft,NAD83(2011),NAD83(2011),auto,N/A
16088,4602,701030.47,1166610.35,usft,NAD83(2011),NAD83(2011),auto,N/A
16089,4602,699607.91,1146817.77,usft,NAD83(2011),NAD83(2011),auto,N/A
16090,4602,707345.45,1140300.64,usft,NAD83(2011),NAD83(2011),auto,N/A
16091,4602,698622.34,1159570.55,usft,NAD83(2011),NAD83(2011),auto,N/A
16092,4602,697844.18,1157667.6,usft,NAD83(2011),NAD83(2011),auto,N/A
16093,4602,703520.41,1175260.1,usft,NAD83(2011),NAD83(2011),auto,N/A
16094,4602,1130065.1,1195308.85,usft,NAD83(2011),NAD83(2011),auto,N/A
16095,4602,1136831.03,1194083.39,usft,NAD83(2011),NAD83(2011),auto,N/A
16096,4602,1136861.75,1193109.09,usft,NAD83(2011),NAD83(2011),auto,N/A
16097,4602,1165033.14,1128089.95,usft,NAD83(2011),NAD83(2011),auto,N/A
16098,4602,1166516.52,1127756.35,usft,NAD83(2011),NAD83(2011),auto,N/A
16099,4602,1152109.26,1198360.17,usft,NAD83(2011),NAD83(2011),auto,N/A
16100,4602,1063127.35,1216842.05,usft,NAD83(2011),NAD83(2011),auto,N/A
16101,4602,956429.18,1247966.88,usft,NAD83(2011),NAD83(2011),auto,N/A
16102,4602,1032569.6700000002,1228404.87,usft,NAD83(2011),NAD83(2011),auto,N/A
16103,4602,1032583.2,1229488.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16104,4602,1032555.37,1228399.37,usft,NAD83(2011),NAD83(2011),auto,N/A
16105,4602,932657.18,1221444.77,usft,NAD83(2011),NAD83(2011),auto,N/A
16106,4602,925920.71,1201618.71,usft,NAD83(2011),NAD83(2011),auto,N/A
16107,4602,921265.15,1199593.79,usft,NAD83(2011),NAD83(2011),auto,N/A
16108,4602,912373.02,1197377.78,usft,NAD83(2011),NAD83(2011),auto,N/A
16109,4602,912065.95,1205818.5,usft,NAD83(2011),NAD83(2011),auto,N/A
16110,4602,919604.9,1198846.35,usft,NAD83(2011),NAD83(2011),auto,N/A
16111,4602,995884.53,1228882.54,usft,NAD83(2011),NAD83(2011),auto,N/A
16112,4602,915416.62,1356013.75,usft,NAD83(2011),NAD83(2011),auto,N/A
16113,4602,904109.02,1189891.15,usft,NAD83(2011),NAD83(2011),auto,N/A
16114,4602,901314.09,1188451.6,usft,NAD83(2011),NAD83(2011),auto,N/A
16115,4602,896872.79,1188093.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16116,4602,939025.41,1219091.62,usft,NAD83(2011),NAD83(2011),auto,N/A
16117,4602,938890.93,1219013.42,usft,NAD83(2011),NAD83(2011),auto,N/A
16118,4602,982294.02,1230418.21,usft,NAD83(2011),NAD83(2011),auto,N/A
16119,4602,972661.16,1228228.36,usft,NAD83(2011),NAD83(2011),auto,N/A
16120,4602,938955.66,1210211.03,usft,NAD83(2011),NAD83(2011),auto,N/A
16121,4602,944196.62,1217711.39,usft,NAD83(2011),NAD83(2011),auto,N/A
16122,4602,972871.41,1220668.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16123,4602,939590.64,1221669.59,usft,NAD83(2011),NAD83(2011),auto,N/A
16124,4602,946561.8299999998,1221389.0,usft,NAD83(2011),NAD83(2011),auto,N/A
16125,4602,936827.24,1221640.38,usft,NAD83(2011),NAD83(2011),auto,N/A
16126,4602,943944.88,1217029.11,usft,NAD83(2011),NAD83(2011),auto,N/A
16127,4602,974486.07,1220702.26,usft,NAD83(2011),NAD83(2011),auto,N/A
16128,4602,986484.9,1230189.17,usft,NAD83(2011),NAD83(2011),auto,N/A
16129,4602,949322.23,1209131.95,usft,NAD83(2011),NAD83(2011),auto,N/A
16130,4602,963648.6,1224063.24,usft,NAD83(2011),NAD83(2011),auto,N/A
16131,4602,860879.4399999998,2401591.22,usft,NAD83(2011),NAD83(2011),auto,N/A
16132,4602,860817.36,2400965.86,usft,NAD83(2011),NAD83(2011),auto,N/A
16133,4602,870488.36,2401222.96,usft,NAD83(2011),NAD83(2011),auto,N/A
16134,4602,894016.55,2400225.98,usft,NAD83(2011),NAD83(2011),auto,N/A
16135,4602,904619.88,2401844.19,usft,NAD83(2011),NAD83(2011),auto,N/A
16136,4602,874939.8100000002,2401078.32,usft,NAD83(2011),NAD83(2011),auto,N/A
16137,4602,878264.18,2400903.09,usft,NAD83(2011),NAD83(2011),auto,N/A
16138,4602,875213.27,2401026.91,usft,NAD83(2011),NAD83(2011),auto,N/A
16139,4602,883511.0,2400679.57,usft,NAD83(2011),NAD83(2011),auto,N/A
16140,4602,863164.57,2401518.49,usft,NAD83(2011),NAD83(2011),auto,N/A
16141,4602,883047.52,2385843.33,usft,NAD83(2011),NAD83(2011),auto,N/A
16142,4602,865756.07,2425262.72,usft,NAD83(2011),NAD83(2011),auto,N/A
16143,4602,866975.43,2427336.35,usft,NAD83(2011),NAD83(2011),auto,N/A
16144,4602,1318853.3200000005,2295485.31,usft,NAD83(2011),NAD83(2011),auto,N/A
16145,4602,629070.83,1031902.35,usft,NAD83(2011),NAD83(2011),auto,N/A
16146,4602,646711.77,1012254.7,usft,NAD83(2011),NAD83(2011),auto,N/A
16147,4602,625939.72,1041973.07,usft,NAD83(2011),NAD83(2011),auto,N/A
16148,4602,595278.21,1112360.39,usft,NAD83(2011),NAD83(2011),auto,N/A
16149,4602,590339.96,1118332.65,usft,NAD83(2011),NAD83(2011),auto,N/A
16150,4602,555281.11,980092.34,usft,NAD83(2011),NAD83(2011),auto,N/A
16151,4602,624117.84,1040344.5600000002,usft,NAD83(2011),NAD83(2011),auto,N/A
16152,4602,638758.78,1074663.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16153,4602,620245.9300000003,1086801.17,usft,NAD83(2011),NAD83(2011),auto,N/A
16154,4602,275811.7,2181193.24,usft,NAD83(2011),NAD83(2011),auto,N/A
16155,4602,1260033.4,1166946.35,usft,NAD83(2011),NAD83(2011),auto,N/A
16156,4602,1260183.87,1167225.41,usft,NAD83(2011),NAD83(2011),auto,N/A
16157,4602,1223278.4299999995,1184853.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16158,4602,1261087.71,1165918.42,usft,NAD83(2011),NAD83(2011),auto,N/A
16159,4602,1323008.41,1104985.1,usft,NAD83(2011),NAD83(2011),auto,N/A
16160,4602,487123.65,1635621.84,usft,NAD83(2011),NAD83(2011),auto,N/A
16161,4602,349025.2,1675527.51,usft,NAD83(2011),NAD83(2011),auto,N/A
16162,4602,618926.5,2137105.73,usft,NAD83(2011),NAD83(2011),auto,N/A
16163,4602,380117.78,2512767.01,usft,NAD83(2011),NAD83(2011),auto,N/A
16164,4602,329105.78000000014,1971628.83,usft,NAD83(2011),NAD83(2011),auto,N/A
16165,4602,332775.08000000013,1807248.52,usft,NAD83(2011),NAD83(2011),auto,N/A
16166,4602,330128.06,1963434.61,usft,NAD83(2011),NAD83(2011),auto,N/A
16167,4602,781107.4,1673635.69,usft,NAD83(2011),NAD83(2011),auto,N/A
16168,4602,780204.59,1676164.73,usft,NAD83(2011),NAD83(2011),auto,N/A
16169,4602,803148.15,1637042.9,usft,NAD83(2011),NAD83(2011),auto,N/A
16170,4602,733210.75,1624087.53,usft,NAD83(2011),NAD83(2011),auto,N/A
16171,4602,890017.15,1516227.24,usft,NAD83(2011),NAD83(2011),auto,N/A
16172,4602,751807.37,1612820.52,usft,NAD83(2011),NAD83(2011),auto,N/A
16173,4602,847471.98,1583823.9,usft,NAD83(2011),NAD83(2011),auto,N/A
16174,4602,1027795.36,926121.84,usft,NAD83(2011),NAD83(2011),auto,N/A
16175,4602,1029023.97,924265.38,usft,NAD83(2011),NAD83(2011),auto,N/A
16176,4602,1029023.97,924265.38,usft,NAD83(2011),NAD83(2011),auto,N/A
16177,4602,978261.39,688441.91,usft,NAD83(2011),NAD83(2011),auto,N/A
16178,4602,105006.19,1116211.12,usft,NAD83(2011),NAD83(2011),auto,N/A
16179,4602,134534.14,1115846.73,usft,NAD83(2011),NAD83(2011),auto,N/A
16180,4602,105453.28,1115712.92,usft,NAD83(2011),NAD83(2011),auto,N/A
16181,4602,111471.9,1089884.73,usft,NAD83(2011),NAD83(2011),auto,N/A
16182,4602,197109.48,1079428.36,usft,NAD83(2011),NAD83(2011),auto,N/A
16183,4602,439192.14,2272734.63,usft,NAD83(2011),NAD83(2011),auto,N/A
16184,4602,305954.13,1025118.62,usft,NAD83(2011),NAD83(2011),auto,N/A
16185,4602,922881.16,1292755.78,usft,NAD83(2011),NAD83(2011),auto,N/A
16186,4602,336819.32,1991586.78,usft,NAD83(2011),NAD83(2011),auto,N/A
16187,4602,331458.15999999986,1999723.85,usft,NAD83(2011),NAD83(2011),auto,N/A
16188,4602,597023.9,938573.96,usft,NAD83(2011),NAD83(2011),auto,N/A
16189,4602,616633.83,813620.67,usft,NAD83(2011),NAD83(2011),auto,N/A
16190,4602,611194.5699999997,816049.6,usft,NAD83(2011),NAD83(2011),auto,N/A
16191,4602,614571.6,810602.89,usft,NAD83(2011),NAD83(2011),auto,N/A
16192,4602,747921.92,1219299.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16193,4602,749831.36,1218657.15,usft,NAD83(2011),NAD83(2011),auto,N/A
16194,4602,750295.21,1210605.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16195,4602,743482.39,1191981.67,usft,NAD83(2011),NAD83(2011),auto,N/A
16196,4602,748220.12,1218609.23,usft,NAD83(2011),NAD83(2011),auto,N/A
16197,4602,749731.98,1208241.42,usft,NAD83(2011),NAD83(2011),auto,N/A
16198,4602,859890.37,1225912.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16199,4602,872961.97,1225239.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16200,4602,859897.01,1225384.6,usft,NAD83(2011),NAD83(2011),auto,N/A
16201,4602,856227.74,1224767.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16202,4602,887370.8,1225603.16,usft,NAD83(2011),NAD83(2011),auto,N/A
16203,4602,900189.6629999998,1217833.834,usft,NAD83(2011),NAD83(2011),auto,N/A
16204,4602,889457.79,1220162.4,usft,NAD83(2011),NAD83(2011),auto,N/A
16205,4602,723330.06,1204737.97,usft,NAD83(2011),NAD83(2011),auto,N/A
16206,4602,730082.071,1207387.9070000001,usft,NAD83(2011),NAD83(2011),auto,N/A
16207,4602,724785.09,1267308.77,usft,NAD83(2011),NAD83(2011),auto,N/A
16208,4602,883200.51,1225268.83,usft,NAD83(2011),NAD83(2011),auto,N/A
16209,4602,819219.5,1243958.79,usft,NAD83(2011),NAD83(2011),auto,N/A
16210,4602,823286.66,1234870.85,usft,NAD83(2011),NAD83(2011),auto,N/A
16211,4602,843059.13,1224479.48,usft,NAD83(2011),NAD83(2011),auto,N/A
16212,4602,818909.86,1225164.89,usft,NAD83(2011),NAD83(2011),auto,N/A
16213,4602,822236.87,1226935.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16214,4602,838114.31,1223882.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16215,4602,841825.5,1231104.23,usft,NAD83(2011),NAD83(2011),auto,N/A
16216,4602,837456.35,1223362.97,usft,NAD83(2011),NAD83(2011),auto,N/A
16217,4602,837437.21,1223367.73,usft,NAD83(2011),NAD83(2011),auto,N/A
16218,4602,823517.82,1232479.59,usft,NAD83(2011),NAD83(2011),auto,N/A
16219,4602,823628.66,1226714.35,usft,NAD83(2011),NAD83(2011),auto,N/A
16220,4602,847604.76,1237251.11,usft,NAD83(2011),NAD83(2011),auto,N/A
16221,4602,849505.03,1258509.28,usft,NAD83(2011),NAD83(2011),auto,N/A
16222,4602,787498.68,1211920.38,usft,NAD83(2011),NAD83(2011),auto,N/A
16223,4602,781693.6,1215494.14,usft,NAD83(2011),NAD83(2011),auto,N/A
16224,4602,784073.76,1215553.98,usft,NAD83(2011),NAD83(2011),auto,N/A
16225,4602,785187.14,1219033.53,usft,NAD83(2011),NAD83(2011),auto,N/A
16226,4602,782957.47,1214388.87,usft,NAD83(2011),NAD83(2011),auto,N/A
16227,4602,783493.63,1215795.42,usft,NAD83(2011),NAD83(2011),auto,N/A
16228,4602,782533.97,1218000.85,usft,NAD83(2011),NAD83(2011),auto,N/A
16229,4602,826970.75,1213039.25,usft,NAD83(2011),NAD83(2011),auto,N/A
16230,4602,827929.75,1211388.6,usft,NAD83(2011),NAD83(2011),auto,N/A
16231,4602,825695.35,1281791.54,usft,NAD83(2011),NAD83(2011),auto,N/A
16232,4602,789336.66,1319262.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16233,4602,771635.61,1351543.99,usft,NAD83(2011),NAD83(2011),auto,N/A
16234,4602,888733.9200000002,1202377.25,usft,NAD83(2011),NAD83(2011),auto,N/A
16235,4602,728251.95,1194785.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16236,4602,896339.35,1193185.08,usft,NAD83(2011),NAD83(2011),auto,N/A
16237,4602,811339.08,1309511.72,usft,NAD83(2011),NAD83(2011),auto,N/A
16238,4602,782624.79,1290560.9,usft,NAD83(2011),NAD83(2011),auto,N/A
16239,4602,803278.78,1313048.85,usft,NAD83(2011),NAD83(2011),auto,N/A
16240,4602,796708.78,1300091.55,usft,NAD83(2011),NAD83(2011),auto,N/A
16241,4602,781173.23,1206129.79,usft,NAD83(2011),NAD83(2011),auto,N/A
16242,4602,773493.16,1208471.24,usft,NAD83(2011),NAD83(2011),auto,N/A
16243,4602,789902.5,1201754.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16244,4602,782316.92,1203150.91,usft,NAD83(2011),NAD83(2011),auto,N/A
16245,4602,792757.96,1197171.49,usft,NAD83(2011),NAD83(2011),auto,N/A
16246,4602,769503.4,1201602.1,usft,NAD83(2011),NAD83(2011),auto,N/A
16247,4602,772269.6,1202629.86,usft,NAD83(2011),NAD83(2011),auto,N/A
16248,4602,820838.97,1191182.14,usft,NAD83(2011),NAD83(2011),auto,N/A
16249,4602,862113.12,1191699.16,usft,NAD83(2011),NAD83(2011),auto,N/A
16250,4602,880579.39,1195637.22,usft,NAD83(2011),NAD83(2011),auto,N/A
16251,4602,880750.86,1191001.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16252,4602,855424.9399999998,1191373.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16253,4602,846594.78,1191029.78,usft,NAD83(2011),NAD83(2011),auto,N/A
16254,4602,828183.67,1198254.11,usft,NAD83(2011),NAD83(2011),auto,N/A
16255,4602,821307.45,1191100.03,usft,NAD83(2011),NAD83(2011),auto,N/A
16256,4602,862893.66,1191003.62,usft,NAD83(2011),NAD83(2011),auto,N/A
16257,4602,867320.32,1195789.05,usft,NAD83(2011),NAD83(2011),auto,N/A
16258,4602,847575.3299999998,1194487.9,usft,NAD83(2011),NAD83(2011),auto,N/A
16259,4602,863517.25,1190388.7,usft,NAD83(2011),NAD83(2011),auto,N/A
16260,4602,844638.89,1190961.88,usft,NAD83(2011),NAD83(2011),auto,N/A
16261,4602,836772.96,1189051.58,usft,NAD83(2011),NAD83(2011),auto,N/A
16262,4602,840474.0799999998,1189444.79,usft,NAD83(2011),NAD83(2011),auto,N/A
16263,4602,868287.52,1186190.87,usft,NAD83(2011),NAD83(2011),auto,N/A
16264,4602,850344.3100000002,1195797.03,usft,NAD83(2011),NAD83(2011),auto,N/A
16265,4602,863397.07,1193764.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16266,4602,875574.34,1186263.97,usft,NAD83(2011),NAD83(2011),auto,N/A
16267,4602,873809.49,1186242.04,usft,NAD83(2011),NAD83(2011),auto,N/A
16268,4602,863397.07,1193764.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16269,4602,834692.33,1188670.99,usft,NAD83(2011),NAD83(2011),auto,N/A
16270,4602,846987.7,1203582.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16271,4602,828265.41,1195377.01,usft,NAD83(2011),NAD83(2011),auto,N/A
16272,4602,808936.36,1196168.33,usft,NAD83(2011),NAD83(2011),auto,N/A
16273,4602,863643.28,1194014.92,usft,NAD83(2011),NAD83(2011),auto,N/A
16274,4602,864981.74,1186119.09,usft,NAD83(2011),NAD83(2011),auto,N/A
16275,4602,880728.76,1191620.14,usft,NAD83(2011),NAD83(2011),auto,N/A
16276,4602,828048.77,1197774.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16277,4602,880449.51,1199300.21,usft,NAD83(2011),NAD83(2011),auto,N/A
16278,4602,823975.03,1191443.79,usft,NAD83(2011),NAD83(2011),auto,N/A
16279,4602,846014.22,1216923.16,usft,NAD83(2011),NAD83(2011),auto,N/A
16280,4602,892525.64,1232995.37,usft,NAD83(2011),NAD83(2011),auto,N/A
16281,4602,877775.68,1237170.77,usft,NAD83(2011),NAD83(2011),auto,N/A
16282,4602,873301.0,1238202.47,usft,NAD83(2011),NAD83(2011),auto,N/A
16283,4602,883659.0799999998,1114366.7,usft,NAD83(2011),NAD83(2011),auto,N/A
16284,4602,890122.61,1107896.04,usft,NAD83(2011),NAD83(2011),auto,N/A
16285,4602,891216.62,1110965.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16286,4602,891515.29,1110295.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16287,4602,852593.62,1141759.53,usft,NAD83(2011),NAD83(2011),auto,N/A
16288,4602,823014.98,1101022.5,usft,NAD83(2011),NAD83(2011),auto,N/A
16289,4602,823477.04,1106656.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16290,4602,667152.11,1552584.24,usft,NAD83(2011),NAD83(2011),auto,N/A
16291,4602,717780.52,1590839.9,usft,NAD83(2011),NAD83(2011),auto,N/A
16292,4602,493846.59,1018590.4200000002,usft,NAD83(2011),NAD83(2011),auto,N/A
16293,4602,460192.02,1158609.75,usft,NAD83(2011),NAD83(2011),auto,N/A
16294,4602,423975.83,1043944.82,usft,NAD83(2011),NAD83(2011),auto,N/A
16295,4602,1110375.29,1870592.28,usft,NAD83(2011),NAD83(2011),auto,N/A
16296,4602,1109681.23,1869799.78,usft,NAD83(2011),NAD83(2011),auto,N/A
16297,4602,1031705.04,1844675.81,usft,NAD83(2011),NAD83(2011),auto,N/A
16298,4602,644052.83,1096202.98,usft,NAD83(2011),NAD83(2011),auto,N/A
16299,4602,600738.54,1176643.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16300,4602,731653.24,1122091.02,usft,NAD83(2011),NAD83(2011),auto,N/A
16301,4602,754602.63,1112551.71,usft,NAD83(2011),NAD83(2011),auto,N/A
16302,4602,706077.38,1184541.0,usft,NAD83(2011),NAD83(2011),auto,N/A
16303,4602,667804.67,1141675.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16304,4602,677348.72,1150857.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16305,4602,652334.11,1193875.76,usft,NAD83(2011),NAD83(2011),auto,N/A
16306,4602,649310.2,1193784.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16307,4602,666367.11,1194307.72,usft,NAD83(2011),NAD83(2011),auto,N/A
16308,4602,670855.23,1190704.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16309,4602,687022.83,1198899.79,usft,NAD83(2011),NAD83(2011),auto,N/A
16310,4602,632225.6800000003,1193074.22,usft,NAD83(2011),NAD83(2011),auto,N/A
16311,4602,647847.04,1158504.92,usft,NAD83(2011),NAD83(2011),auto,N/A
16312,4602,698152.99,1154645.36,usft,NAD83(2011),NAD83(2011),auto,N/A
16313,4602,698063.71,1158319.0,usft,NAD83(2011),NAD83(2011),auto,N/A
16314,4602,636132.6,1153456.0,usft,NAD83(2011),NAD83(2011),auto,N/A
16315,4602,670371.58,1159239.39,usft,NAD83(2011),NAD83(2011),auto,N/A
16316,4602,644117.05,1158486.75,usft,NAD83(2011),NAD83(2011),auto,N/A
16317,4602,700823.63,1167150.48,usft,NAD83(2011),NAD83(2011),auto,N/A
16318,4602,708453.42,1134641.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
