ID,zone,northing,easting,units,inDatum,outDatum,utmZone,eht
27,4602,731497.56,1430221.05,usft,NAD83(2011),NAD83(2011),auto,N/A
28,4602,580974.42,2424225.98,usft,NAD83(2011),NAD83(2011),auto,N/A
29,4602,564577.75,1659013.74,usft,NAD83(2011),NAD83(2011),auto,N/A
30,4602,627850.52,1598639.91,usft,NAD83(2011),NAD83(2011),auto,N/A
31,4602,630231.62,1593852.27,usft,NAD83(2011),NAD83(2011),auto,N/A
32,4602,621657.51,1608773.12,usft,NAD83(2011),NAD83(2011),auto,N/A
33,4602,626178.34,1601945.44,usft,NAD83(2011),NAD83(2011),auto,N/A
34,4602,683278.31,1279921.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
35,4602,733102.23,1879914.61,usft,NAD83(2011),NAD83(2011),auto,N/A
36,4602,958896.96,1224000.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
37,4602,969375.73,1226179.37,usft,NAD83(2011),NAD83(2011),auto,N/A
38,4602,727912.36,1190662.11,usft,NAD83(2011),NAD83(2011),auto,N/A
39,4602,1305074.5700000005,1135160.39,usft,NAD83(2011),NAD83(2011),auto,N/A
40,4602,646302.95,1819679.52,usft,NAD83(2011),NAD83(2011),auto,N/A
41,4602,745526.7,1116871.84,usft,NAD83(2011),NAD83(2011),auto,N/A
42,4602,202731.48,1581083.24,usft,NAD83(2011),NAD83(2011),auto,N/A
43,4602,254067.45,1613798.77,usft,NAD83(2011),NAD83(2011),auto,N/A
44,4602,242450.83,1601630.78,usft,NAD83(2011),NAD83(2011),auto,N/A
45,4602,214769.57,1589359.87,usft,NAD83(2011),NAD83(2011),auto,N/A
46,4602,340216.56,1793024.81,usft,NAD83(2011),NAD83(2011),auto,N/A
47,4602,410750.8,2014238.57,usft,NAD83(2011),NAD83(2011),auto,N/A
48,4602,221396.04,1938081.57,usft,NAD83(2011),NAD83(2011),auto,N/A
49,4602,320597.98,1995113.11,usft,NAD83(2011),NAD83(2011),auto,N/A
50,4602,247093.67,1958216.14,usft,NAD83(2011),NAD83(2011),auto,N/A
51,4602,325923.43,1985178.45,usft,NAD83(2011),NAD83(2011),auto,N/A
52,4602,749295.89,1208253.97,usft,NAD83(2011),NAD83(2011),auto,N/A
53,4602,638150.86,1071078.29,usft,NAD83(2011),NAD83(2011),auto,N/A
54,4602,881859.97,1199642.51,usft,NAD83(2011),NAD83(2011),auto,N/A
55,4602,673852.66,1147047.04,usft,NAD83(2011),NAD83(2011),auto,N/A
56,4602,659486.08,1130424.9,usft,NAD83(2011),NAD83(2011),auto,N/A
57,4602,751463.08,1606407.36,usft,NAD83(2011),NAD83(2011),auto,N/A
58,4602,892921.1899999998,1537472.73,usft,NAD83(2011),NAD83(2011),auto,N/A
59,4602,995852.5,1228359.48,usft,NAD83(2011),NAD83(2011),auto,N/A
60,4602,646211.1800000003,1954671.61,usft,NAD83(2011),NAD83(2011),auto,N/A
61,4602,642787.1899999997,1984036.53,usft,NAD83(2011),NAD83(2011),auto,N/A
62,4602,900100.91,1193805.22,usft,NAD83(2011),NAD83(2011),auto,N/A
63,4602,905742.39,1194857.41,usft,NAD83(2011),NAD83(2011),auto,N/A
64,4602,516123.3,1568101.79,usft,NAD83(2011),NAD83(2011),auto,N/A
65,4602,762092.77,1409335.5,usft,NAD83(2011),NAD83(2011),auto,N/A
66,4602,640361.09,1086725.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
67,4602,635231.49,1018148.72,usft,NAD83(2011),NAD83(2011),auto,N/A
68,4602,337084.66,1995034.89,usft,NAD83(2011),NAD83(2011),auto,N/A
69,4602,373339.73,1996449.33,usft,NAD83(2011),NAD83(2011),auto,N/A
70,4602,336887.77,1988563.81,usft,NAD83(2011),NAD83(2011),auto,N/A
71,4602,1011341.25,886462.47,usft,NAD83(2011),NAD83(2011),auto,N/A
72,4602,769310.41,1114716.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
73,4602,799111.55,1111898.25,usft,NAD83(2011),NAD83(2011),auto,N/A
74,4602,958403.26,1092702.47,usft,NAD83(2011),NAD83(2011),auto,N/A
75,4602,358507.03,2161860.04,usft,NAD83(2011),NAD83(2011),auto,N/A
76,4602,324605.4,1822944.3,usft,NAD83(2011),NAD83(2011),auto,N/A
77,4602,685916.11,1201839.11,usft,NAD83(2011),NAD83(2011),auto,N/A
78,4602,795818.01,1221080.27,usft,NAD83(2011),NAD83(2011),auto,N/A
79,4602,788626.83,1221181.61,usft,NAD83(2011),NAD83(2011),auto,N/A
80,4602,789313.38,1221301.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
81,4602,788903.04,1220556.84,usft,NAD83(2011),NAD83(2011),auto,N/A
82,4602,347128.03,1942188.2,usft,NAD83(2011),NAD83(2011),auto,N/A
83,4602,172529.62,1085676.25,usft,NAD83(2011),NAD83(2011),auto,N/A
84,4602,654625.1800000003,2165164.32,usft,NAD83(2011),NAD83(2011),auto,N/A
85,4602,654196.9399999997,2126050.81,usft,NAD83(2011),NAD83(2011),auto,N/A
86,4602,581416.47,1791494.92,usft,NAD83(2011),NAD83(2011),auto,N/A
87,4602,769285.56,1201114.51,usft,NAD83(2011),NAD83(2011),auto,N/A
88,4602,782529.12,1194613.62,usft,NAD83(2011),NAD83(2011),auto,N/A
89,4602,777215.17,1196087.66,usft,NAD83(2011),NAD83(2011),auto,N/A
90,4602,812622.88,1190927.53,usft,NAD83(2011),NAD83(2011),auto,N/A
91,4602,813748.7,1192208.27,usft,NAD83(2011),NAD83(2011),auto,N/A
92,4602,813894.16,1192055.4,usft,NAD83(2011),NAD83(2011),auto,N/A
93,4602,734200.31,1044595.46,usft,NAD83(2011),NAD83(2011),auto,N/A
94,4602,893555.66,1192320.5,usft,NAD83(2011),NAD83(2011),auto,N/A
95,4602,856147.74,2371591.2,usft,NAD83(2011),NAD83(2011),auto,N/A
96,4602,868367.96,2417645.93,usft,NAD83(2011),NAD83(2011),auto,N/A
97,4602,861416.3299999998,2401016.41,usft,NAD83(2011),NAD83(2011),auto,N/A
98,4602,860669.4399999998,2403457.41,usft,NAD83(2011),NAD83(2011),auto,N/A
99,4602,833662.45,2362101.22,usft,NAD83(2011),NAD83(2011),auto,N/A
100,4602,857696.98,2391067.34,usft,NAD83(2011),NAD83(2011),auto,N/A
101,4602,858672.13,2392549.22,usft,NAD83(2011),NAD83(2011),auto,N/A
102,4602,723497.7,2252328.74,usft,NAD83(2011),NAD83(2011),auto,N/A
103,4602,357527.54,1772178.83,usft,NAD83(2011),NAD83(2011),auto,N/A
104,4602,363281.13,1745244.54,usft,NAD83(2011),NAD83(2011),auto,N/A
105,4602,700571.1,1165908.41,usft,NAD83(2011),NAD83(2011),auto,N/A
106,4602,682360.07,1152328.62,usft,NAD83(2011),NAD83(2011),auto,N/A
107,4602,260646.61,1622452.74,usft,NAD83(2011),NAD83(2011),auto,N/A
108,4602,781551.91,1208140.16,usft,NAD83(2011),NAD83(2011),auto,N/A
109,4602,600256.9,1032223.85,usft,NAD83(2011),NAD83(2011),auto,N/A
110,4602,151507.07999999993,1089879.77,usft,NAD83(2011),NAD83(2011),auto,N/A
111,4602,104355.55,1118415.48,usft,NAD83(2011),NAD83(2011),auto,N/A
112,4602,116490.38,1085479.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
113,4602,112017.15,1084026.46,usft,NAD83(2011),NAD83(2011),auto,N/A
114,4602,133021.8,1087138.74,usft,NAD83(2011),NAD83(2011),auto,N/A
115,4602,308798.90999999986,2031642.39,usft,NAD83(2011),NAD83(2011),auto,N/A
116,4602,538877.38,2125262.51,usft,NAD83(2011),NAD83(2011),auto,N/A
117,4602,526968.05,2192117.11,usft,NAD83(2011),NAD83(2011),auto,N/A
118,4602,476092.35,1616738.47,usft,NAD83(2011),NAD83(2011),auto,N/A
119,4602,873239.35,2477352.04,usft,NAD83(2011),NAD83(2011),auto,N/A
120,4602,870192.55,2439533.21,usft,NAD83(2011),NAD83(2011),auto,N/A
121,4602,869641.99,2432981.17,usft,NAD83(2011),NAD83(2011),auto,N/A
122,4602,821315.85,1108844.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
123,4602,687696.47,1194569.92,usft,NAD83(2011),NAD83(2011),auto,N/A
124,4602,443706.83,1647874.35,usft,NAD83(2011),NAD83(2011),auto,N/A
125,4602,134834.42,1405480.99,usft,NAD83(2011),NAD83(2011),auto,N/A
126,4602,722884.41,1205347.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
127,4602,826027.16,1226074.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
128,4602,1141744.51,1193411.47,usft,NAD83(2011),NAD83(2011),auto,N/A
129,4602,1140169.02,1193391.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
130,4602,729434.06,1621687.35,usft,NAD83(2011),NAD83(2011),auto,N/A
131,4602,508930.61,1020237.4,usft,NAD83(2011),NAD83(2011),auto,N/A
132,4602,734232.66,1426143.76,usft,NAD83(2011),NAD83(2011),auto,N/A
133,4602,731429.06,1430144.09,usft,NAD83(2011),NAD83(2011),auto,N/A
134,4602,655117.99,1564435.9,usft,NAD83(2011),NAD83(2011),auto,N/A
135,4602,512027.5399999999,2005217.25,usft,NAD83(2011),NAD83(2011),auto,N/A
136,4602,827837.03,1912831.63,usft,NAD83(2011),NAD83(2011),auto,N/A
137,4602,585862.26,1751490.75,usft,NAD83(2011),NAD83(2011),auto,N/A
138,4602,615069.8,1613077.4,usft,NAD83(2011),NAD83(2011),auto,N/A
139,4602,942854.78,1214083.99,usft,NAD83(2011),NAD83(2011),auto,N/A
140,4602,735279.34,1191112.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
141,4602,701113.06,1179321.74,usft,NAD83(2011),NAD83(2011),auto,N/A
142,4602,187876.37,1081916.54,usft,NAD83(2011),NAD83(2011),auto,N/A
143,4602,512409.34,1786554.1299999997,usft,NAD83(2011),NAD83(2011),auto,N/A
144,4602,704208.45,1185226.71,usft,NAD83(2011),NAD83(2011),auto,N/A
145,4602,506319.91,1593941.74,usft,NAD83(2011),NAD83(2011),auto,N/A
146,4602,358869.0,1995938.13,usft,NAD83(2011),NAD83(2011),auto,N/A
147,4602,327960.1,1994455.23,usft,NAD83(2011),NAD83(2011),auto,N/A
148,4602,782932.4,1230749.99,usft,NAD83(2011),NAD83(2011),auto,N/A
149,4602,694448.11,2208309.59,usft,NAD83(2011),NAD83(2011),auto,N/A
150,4602,674503.05,2187433.29,usft,NAD83(2011),NAD83(2011),auto,N/A
151,4602,836726.8,1188948.21,usft,NAD83(2011),NAD83(2011),auto,N/A
152,4602,845397.23,1209998.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
153,4602,1063904.51,1216369.45,usft,NAD83(2011),NAD83(2011),auto,N/A
154,4602,699412.49,1147927.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
155,4602,703670.39,1172139.45,usft,NAD83(2011),NAD83(2011),auto,N/A
156,4602,781092.73,1206548.11,usft,NAD83(2011),NAD83(2011),auto,N/A
157,4602,599799.92,1037613.99,usft,NAD83(2011),NAD83(2011),auto,N/A
158,4602,450222.73,1647475.22,usft,NAD83(2011),NAD83(2011),auto,N/A
159,4602,448953.42,1647423.96,usft,NAD83(2011),NAD83(2011),auto,N/A
160,4602,146368.42000000007,1090433.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
161,4602,349492.47,1921236.23,usft,NAD83(2011),NAD83(2011),auto,N/A
162,4602,861817.1,2417949.78,usft,NAD83(2011),NAD83(2011),auto,N/A
163,4602,878199.63,2450877.98,usft,NAD83(2011),NAD83(2011),auto,N/A
164,4602,501514.23,1020227.0799999998,usft,NAD83(2011),NAD83(2011),auto,N/A
165,4602,936483.82,1216927.54,usft,NAD83(2011),NAD83(2011),auto,N/A
166,4602,647219.0699999997,1885713.97,usft,NAD83(2011),NAD83(2011),auto,N/A
167,4602,528668.93,2461142.51,usft,NAD83(2011),NAD83(2011),auto,N/A
168,4602,654083.22,2120039.6,usft,NAD83(2011),NAD83(2011),auto,N/A
169,4602,135287.68,1655088.84,usft,NAD83(2011),NAD83(2011),auto,N/A
170,4602,811066.26,1618191.41,usft,NAD83(2011),NAD83(2011),auto,N/A
171,4602,647145.58,1875701.6200000003,usft,NAD83(2011),NAD83(2011),auto,N/A
172,4602,882443.3,1114503.39,usft,NAD83(2011),NAD83(2011),auto,N/A
173,4602,335108.58000000013,1926704.72,usft,NAD83(2011),NAD83(2011),auto,N/A
174,4602,861540.59,2409321.04,usft,NAD83(2011),NAD83(2011),auto,N/A
175,4602,401597.85,1679374.15,usft,NAD83(2011),NAD83(2011),auto,N/A
176,4602,425783.32,1039752.14,usft,NAD83(2011),NAD83(2011),auto,N/A
177,4602,875970.34,2443271.58,usft,NAD83(2011),NAD83(2011),auto,N/A
178,4602,367671.7,1065646.25,usft,NAD83(2011),NAD83(2011),auto,N/A
179,4602,502663.09,1020382.9399999998,usft,NAD83(2011),NAD83(2011),auto,N/A
180,4602,439194.16,2276907.65,usft,NAD83(2011),NAD83(2011),auto,N/A
181,4602,440977.4699999999,1320751.58,usft,NAD83(2011),NAD83(2011),auto,N/A
182,4602,496349.95,1534563.83,usft,NAD83(2011),NAD83(2011),auto,N/A
183,4602,268516.51,2134245.07,usft,NAD83(2011),NAD83(2011),auto,N/A
184,4602,253089.85,1609776.67,usft,NAD83(2011),NAD83(2011),auto,N/A
185,4602,791827.39,1075721.39,usft,NAD83(2011),NAD83(2011),auto,N/A
186,4602,970392.36,1225530.98,usft,NAD83(2011),NAD83(2011),auto,N/A
187,4602,673649.16,1147526.26,usft,NAD83(2011),NAD83(2011),auto,N/A
188,4602,673312.87,1147853.03,usft,NAD83(2011),NAD83(2011),auto,N/A
189,4602,806054.9,1611546.1,usft,NAD83(2011),NAD83(2011),auto,N/A
190,4602,827482.61,1212081.63,usft,NAD83(2011),NAD83(2011),auto,N/A
191,4602,98625.65,1217476.11,usft,NAD83(2011),NAD83(2011),auto,N/A
192,4602,712172.01,1203959.8,usft,NAD83(2011),NAD83(2011),auto,N/A
193,4602,686318.7,1203520.62,usft,NAD83(2011),NAD83(2011),auto,N/A
194,4602,821735.94,1191129.78,usft,NAD83(2011),NAD83(2011),auto,N/A
195,4602,1275203.73,1230493.33,usft,NAD83(2011),NAD83(2011),auto,N/A
196,4602,1239408.13,1161875.09,usft,NAD83(2011),NAD83(2011),auto,N/A
197,4602,797734.97,1651668.27,usft,NAD83(2011),NAD83(2011),auto,N/A
198,4602,690738.14,1476935.83,usft,NAD83(2011),NAD83(2011),auto,N/A
199,4602,684816.98,2416275.06,usft,NAD83(2011),NAD83(2011),auto,N/A
200,4602,647314.77,1106677.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
201,4602,970310.01,1227582.55,usft,NAD83(2011),NAD83(2011),auto,N/A
202,4602,361512.07,1943061.1200000003,usft,NAD83(2011),NAD83(2011),auto,N/A
203,4602,880449.51,1199300.21,usft,NAD83(2011),NAD83(2011),auto,N/A
204,4602,217025.31,1069400.62,usft,NAD83(2011),NAD83(2011),auto,N/A
205,4602,870225.26,2439322.44,usft,NAD83(2011),NAD83(2011),auto,N/A
206,4602,749533.3,1422690.86,usft,NAD83(2011),NAD83(2011),auto,N/A
207,4602,739306.86,1425368.44,usft,NAD83(2011),NAD83(2011),auto,N/A
208,4602,726363.23,1435812.58,usft,NAD83(2011),NAD83(2011),auto,N/A
209,4602,896726.77,1189119.1,usft,NAD83(2011),NAD83(2011),auto,N/A
210,4602,945096.05,1221060.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
211,4602,679448.14,2192003.45,usft,NAD83(2011),NAD83(2011),auto,N/A
212,4602,548500.14,2097368.03,usft,NAD83(2011),NAD83(2011),auto,N/A
213,4602,479798.55,1633136.89,usft,NAD83(2011),NAD83(2011),auto,N/A
214,4602,869919.3100000002,2432897.53,usft,NAD83(2011),NAD83(2011),auto,N/A
215,4602,196183.14,1574897.09,usft,NAD83(2011),NAD83(2011),auto,N/A
216,4602,554748.67,741396.88,usft,NAD83(2011),NAD83(2011),auto,N/A
217,4602,614887.38,811694.33,usft,NAD83(2011),NAD83(2011),auto,N/A
218,4602,614925.51,814712.9,usft,NAD83(2011),NAD83(2011),auto,N/A
219,4602,721263.16,1213859.72,usft,NAD83(2011),NAD83(2011),auto,N/A
220,4602,720685.45,1214364.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
221,4602,826612.33,1225876.3,usft,NAD83(2011),NAD83(2011),auto,N/A
222,4602,842642.1700000002,1224600.1,usft,NAD83(2011),NAD83(2011),auto,N/A
223,4602,842745.24,1234517.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
224,4602,843546.65,1224451.04,usft,NAD83(2011),NAD83(2011),auto,N/A
225,4602,830301.16,1225964.27,usft,NAD83(2011),NAD83(2011),auto,N/A
226,4602,1229729.74,1180174.83,usft,NAD83(2011),NAD83(2011),auto,N/A
227,4602,1266519.1899999995,1154149.16,usft,NAD83(2011),NAD83(2011),auto,N/A
228,4602,1239945.78,1159321.3,usft,NAD83(2011),NAD83(2011),auto,N/A
229,4602,338106.37,1894166.83,usft,NAD83(2011),NAD83(2011),auto,N/A
230,4602,354606.27,1894783.19,usft,NAD83(2011),NAD83(2011),auto,N/A
231,4602,903616.78,1217288.28,usft,NAD83(2011),NAD83(2011),auto,N/A
232,4602,786608.56,1187974.87,usft,NAD83(2011),NAD83(2011),auto,N/A
233,4602,1194618.11,1193954.01,usft,NAD83(2011),NAD83(2011),auto,N/A
234,4602,1191472.71,1193526.84,usft,NAD83(2011),NAD83(2011),auto,N/A
235,4602,1140169.02,1193391.55,usft,NAD83(2011),NAD83(2011),auto,N/A
236,4602,1141184.28,1171541.74,usft,NAD83(2011),NAD83(2011),auto,N/A
237,4602,1163646.24,1194030.28,usft,NAD83(2011),NAD83(2011),auto,N/A
238,4602,352559.9,1031373.55,usft,NAD83(2011),NAD83(2011),auto,N/A
239,4602,345070.04,1037384.88,usft,NAD83(2011),NAD83(2011),auto,N/A
240,4602,334269.08000000013,1035666.51,usft,NAD83(2011),NAD83(2011),auto,N/A
241,4602,410543.32,2468980.53,usft,NAD83(2011),NAD83(2011),auto,N/A
242,4602,540589.56,1676891.08,usft,NAD83(2011),NAD83(2011),auto,N/A
243,4602,673548.12,1542077.77,usft,NAD83(2011),NAD83(2011),auto,N/A
244,4602,741353.67,1424034.87,usft,NAD83(2011),NAD83(2011),auto,N/A
245,4602,684088.97,1520626.64,usft,NAD83(2011),NAD83(2011),auto,N/A
246,4602,522937.93,1231777.58,usft,NAD83(2011),NAD83(2011),auto,N/A
247,4602,897400.96,1186472.25,usft,NAD83(2011),NAD83(2011),auto,N/A
248,4602,898812.0799999998,1187167.47,usft,NAD83(2011),NAD83(2011),auto,N/A
249,4602,569229.26,1653931.85,usft,NAD83(2011),NAD83(2011),auto,N/A
250,4602,586819.1,1735575.01,usft,NAD83(2011),NAD83(2011),auto,N/A
251,4602,667089.21,1302883.1,usft,NAD83(2011),NAD83(2011),auto,N/A
252,4602,947357.36,1221804.02,usft,NAD83(2011),NAD83(2011),auto,N/A
253,4602,946997.87,1221561.09,usft,NAD83(2011),NAD83(2011),auto,N/A
254,4602,962851.12,1224040.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
255,4602,965524.72,1224517.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
256,4602,932199.65,1213110.02,usft,NAD83(2011),NAD83(2011),auto,N/A
257,4602,963004.12,1223984.4,usft,NAD83(2011),NAD83(2011),auto,N/A
258,4602,948417.4399999998,1222310.12,usft,NAD83(2011),NAD83(2011),auto,N/A
259,4602,948118.96,1221886.98,usft,NAD83(2011),NAD83(2011),auto,N/A
260,4602,965335.65,1224387.76,usft,NAD83(2011),NAD83(2011),auto,N/A
261,4602,948263.29,1222165.67,usft,NAD83(2011),NAD83(2011),auto,N/A
262,4602,966043.78,1224930.54,usft,NAD83(2011),NAD83(2011),auto,N/A
263,4602,738188.13,1196039.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
264,4602,608888.41,1771808.29,usft,NAD83(2011),NAD83(2011),auto,N/A
265,4602,733770.38,794932.73,usft,NAD83(2011),NAD83(2011),auto,N/A
266,4602,279633.87,1039843.26,usft,NAD83(2011),NAD83(2011),auto,N/A
267,4602,268604.0,1964501.14,usft,NAD83(2011),NAD83(2011),auto,N/A
268,4602,224935.51,1898168.88,usft,NAD83(2011),NAD83(2011),auto,N/A
269,4602,286266.98,1968124.02,usft,NAD83(2011),NAD83(2011),auto,N/A
270,4602,239725.22,1942560.89,usft,NAD83(2011),NAD83(2011),auto,N/A
271,4602,271156.43,1964458.2,usft,NAD83(2011),NAD83(2011),auto,N/A
272,4602,263168.14,1964265.82,usft,NAD83(2011),NAD83(2011),auto,N/A
273,4602,270029.94,1964305.63,usft,NAD83(2011),NAD83(2011),auto,N/A
274,4602,297777.83000000013,1969823.65,usft,NAD83(2011),NAD83(2011),auto,N/A
275,4602,323535.48,1992987.4,usft,NAD83(2011),NAD83(2011),auto,N/A
276,4602,752480.91,1218735.5,usft,NAD83(2011),NAD83(2011),auto,N/A
277,4602,743485.0,1191957.39,usft,NAD83(2011),NAD83(2011),auto,N/A
278,4602,762194.82,1214400.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
279,4602,202468.28,1078322.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
280,4602,199423.3,1078620.71,usft,NAD83(2011),NAD83(2011),auto,N/A
281,4602,636860.3,1065476.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
282,4602,634001.64,1062327.92,usft,NAD83(2011),NAD83(2011),auto,N/A
283,4602,640445.35,1086579.01,usft,NAD83(2011),NAD83(2011),auto,N/A
284,4602,671613.52,1153419.14,usft,NAD83(2011),NAD83(2011),auto,N/A
285,4602,1169459.97,1262530.28,usft,NAD83(2011),NAD83(2011),auto,N/A
286,4602,1169646.22,1269597.37,usft,NAD83(2011),NAD83(2011),auto,N/A
287,4602,1329410.97,1202233.5,usft,NAD83(2011),NAD83(2011),auto,N/A
288,4602,912449.5600000002,1195456.34,usft,NAD83(2011),NAD83(2011),auto,N/A
289,4602,909836.6700000002,1200312.7,usft,NAD83(2011),NAD83(2011),auto,N/A
290,4602,926999.37,1202337.71,usft,NAD83(2011),NAD83(2011),auto,N/A
291,4602,913810.15,1209629.61,usft,NAD83(2011),NAD83(2011),auto,N/A
292,4602,915966.62,1207590.86,usft,NAD83(2011),NAD83(2011),auto,N/A
293,4602,639782.76,946011.6700000002,usft,NAD83(2011),NAD83(2011),auto,N/A
294,4602,1020427.12,1228671.16,usft,NAD83(2011),NAD83(2011),auto,N/A
295,4602,986499.7,1230187.53,usft,NAD83(2011),NAD83(2011),auto,N/A
296,4602,1000560.35,1228377.58,usft,NAD83(2011),NAD83(2011),auto,N/A
297,4602,934140.32,1217232.58,usft,NAD83(2011),NAD83(2011),auto,N/A
298,4602,945574.21,1255017.67,usft,NAD83(2011),NAD83(2011),auto,N/A
299,4602,920817.82,1270113.86,usft,NAD83(2011),NAD83(2011),auto,N/A
300,4602,914857.88,1260851.86,usft,NAD83(2011),NAD83(2011),auto,N/A
301,4602,914859.46,1260792.42,usft,NAD83(2011),NAD83(2011),auto,N/A
302,4602,914858.05,1260699.42,usft,NAD83(2011),NAD83(2011),auto,N/A
303,4602,914660.57,1259104.99,usft,NAD83(2011),NAD83(2011),auto,N/A
304,4602,924089.59,1274359.8,usft,NAD83(2011),NAD83(2011),auto,N/A
305,4602,914835.4200000002,1260497.23,usft,NAD83(2011),NAD83(2011),auto,N/A
306,4602,914856.2,1260902.73,usft,NAD83(2011),NAD83(2011),auto,N/A
307,4602,914861.1700000002,1260738.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
308,4602,922686.45,1294756.92,usft,NAD83(2011),NAD83(2011),auto,N/A
309,4602,914660.57,1259104.99,usft,NAD83(2011),NAD83(2011),auto,N/A
310,4602,440516.65,1319291.83,usft,NAD83(2011),NAD83(2011),auto,N/A
311,4602,476845.95,1209784.58,usft,NAD83(2011),NAD83(2011),auto,N/A
312,4602,644264.61,1971102.97,usft,NAD83(2011),NAD83(2011),auto,N/A
313,4602,642551.0600000003,1987059.17,usft,NAD83(2011),NAD83(2011),auto,N/A
314,4602,444047.62,1139993.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
315,4602,904648.1899999998,1194490.97,usft,NAD83(2011),NAD83(2011),auto,N/A
316,4602,904532.34,1194659.51,usft,NAD83(2011),NAD83(2011),auto,N/A
317,4602,905066.68,1194632.1,usft,NAD83(2011),NAD83(2011),auto,N/A
318,4602,1139967.03,1193390.53,usft,NAD83(2011),NAD83(2011),auto,N/A
319,4602,766024.22,1362784.13,usft,NAD83(2011),NAD83(2011),auto,N/A
320,4602,782830.33,1328213.33,usft,NAD83(2011),NAD83(2011),auto,N/A
321,4602,646596.25,1012320.48,usft,NAD83(2011),NAD83(2011),auto,N/A
322,4602,625927.25,1041947.02,usft,NAD83(2011),NAD83(2011),auto,N/A
323,4602,642240.03,1219885.89,usft,NAD83(2011),NAD83(2011),auto,N/A
324,4602,336890.79,1989776.76,usft,NAD83(2011),NAD83(2011),auto,N/A
325,4602,409856.74,2013995.99,usft,NAD83(2011),NAD83(2011),auto,N/A
326,4602,338003.58,1984690.66,usft,NAD83(2011),NAD83(2011),auto,N/A
