ID,zone,northing,easting,units,inDatum,outDatum,utmZone,eht
12032,4602,832676.87,1224667.28,usft,NAD83(2011),NAD83(2011),auto,N/A
12033,4602,827219.34,1225862.74,usft,NAD83(2011),NAD83(2011),auto,N/A
12034,4602,842763.59,1224763.36,usft,NAD83(2011),NAD83(2011),auto,N/A
12035,4602,823830.14,1235343.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12036,4602,882124.88,1225290.83,usft,NAD83(2011),NAD83(2011),auto,N/A
12037,4602,892952.1,1224823.86,usft,NAD83(2011),NAD83(2011),auto,N/A
12038,4602,771912.53,1346237.33,usft,NAD83(2011),NAD83(2011),auto,N/A
12039,4602,765922.0,1365134.79,usft,NAD83(2011),NAD83(2011),auto,N/A
12040,4602,793553.69,1313783.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12041,4602,774005.36,1189860.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12042,4602,805096.22,1197616.55,usft,NAD83(2011),NAD83(2011),auto,N/A
12043,4602,860553.4,1191936.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12044,4602,851063.23,1191253.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12045,4602,812227.57,1193768.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12046,4602,874995.4200000002,1191329.6,usft,NAD83(2011),NAD83(2011),auto,N/A
12047,4602,834798.447,1188925.845,usft,NAD83(2011),NAD83(2011),auto,N/A
12048,4602,880612.89,1194858.96,usft,NAD83(2011),NAD83(2011),auto,N/A
12049,4602,844973.66,1190873.91,usft,NAD83(2011),NAD83(2011),auto,N/A
12050,4602,846747.8,1191106.62,usft,NAD83(2011),NAD83(2011),auto,N/A
12051,4602,826535.86,1191190.76,usft,NAD83(2011),NAD83(2011),auto,N/A
12052,4602,826526.79,1191191.02,usft,NAD83(2011),NAD83(2011),auto,N/A
12053,4602,878453.32,1199299.92,usft,NAD83(2011),NAD83(2011),auto,N/A
12054,4602,819421.2,1190955.38,usft,NAD83(2011),NAD83(2011),auto,N/A
12055,4602,821610.45,1191191.61,usft,NAD83(2011),NAD83(2011),auto,N/A
12056,4602,853980.68,1198604.03,usft,NAD83(2011),NAD83(2011),auto,N/A
12057,4602,841387.74,1189457.83,usft,NAD83(2011),NAD83(2011),auto,N/A
12058,4602,822012.66,1191814.47,usft,NAD83(2011),NAD83(2011),auto,N/A
12059,4602,832819.71,1190006.87,usft,NAD83(2011),NAD83(2011),auto,N/A
12060,4602,848455.28,1195547.92,usft,NAD83(2011),NAD83(2011),auto,N/A
12061,4602,828277.21,1195038.85,usft,NAD83(2011),NAD83(2011),auto,N/A
12062,4602,888264.4399999998,1186390.83,usft,NAD83(2011),NAD83(2011),auto,N/A
12063,4602,896456.48,1194436.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12064,4602,890707.93,1398333.07,usft,NAD83(2011),NAD83(2011),auto,N/A
12065,4602,886036.37,1402243.62,usft,NAD83(2011),NAD83(2011),auto,N/A
12066,4602,854870.03,1239140.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12067,4602,802000.36,1220739.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12068,4602,782739.7,1211207.5,usft,NAD83(2011),NAD83(2011),auto,N/A
12069,4602,800870.81,1220756.77,usft,NAD83(2011),NAD83(2011),auto,N/A
12070,4602,787884.26,1218083.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12071,4602,802000.31,1220739.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12072,4602,796538.97,1230989.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12073,4602,782686.16,1210993.21,usft,NAD83(2011),NAD83(2011),auto,N/A
12074,4602,783116.9,1215538.24,usft,NAD83(2011),NAD83(2011),auto,N/A
12075,4602,778954.9,1215819.27,usft,NAD83(2011),NAD83(2011),auto,N/A
12076,4602,869918.15,1274944.48,usft,NAD83(2011),NAD83(2011),auto,N/A
12077,4602,733145.84,1195645.59,usft,NAD83(2011),NAD83(2011),auto,N/A
12078,4602,730544.75,1190704.87,usft,NAD83(2011),NAD83(2011),auto,N/A
12079,4602,722249.63,1198597.46,usft,NAD83(2011),NAD83(2011),auto,N/A
12080,4602,718585.02,1190390.9,usft,NAD83(2011),NAD83(2011),auto,N/A
12081,4602,741965.66,1195133.8,usft,NAD83(2011),NAD83(2011),auto,N/A
12082,4602,729191.12,1194935.59,usft,NAD83(2011),NAD83(2011),auto,N/A
12083,4602,718621.24,1190393.58,usft,NAD83(2011),NAD83(2011),auto,N/A
12084,4602,742744.4,1195206.01,usft,NAD83(2011),NAD83(2011),auto,N/A
12085,4602,723113.12,1209286.09,usft,NAD83(2011),NAD83(2011),auto,N/A
12086,4602,738812.63,1207863.12,usft,NAD83(2011),NAD83(2011),auto,N/A
12087,4602,729410.33,1227993.9,usft,NAD83(2011),NAD83(2011),auto,N/A
12088,4602,827847.99,1208405.55,usft,NAD83(2011),NAD83(2011),auto,N/A
12089,4602,747812.87,1219444.47,usft,NAD83(2011),NAD83(2011),auto,N/A
12090,4602,758133.9,1212479.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12091,4602,742635.53,1231585.52,usft,NAD83(2011),NAD83(2011),auto,N/A
12092,4602,755476.01,1195723.58,usft,NAD83(2011),NAD83(2011),auto,N/A
12093,4602,746104.89,1222447.04,usft,NAD83(2011),NAD83(2011),auto,N/A
12094,4602,755286.74,1197911.96,usft,NAD83(2011),NAD83(2011),auto,N/A
12095,4602,747371.48,1193490.66,usft,NAD83(2011),NAD83(2011),auto,N/A
12096,4602,750474.3,1207523.67,usft,NAD83(2011),NAD83(2011),auto,N/A
12097,4602,750296.14,1211432.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12098,4602,753476.02,1218774.46,usft,NAD83(2011),NAD83(2011),auto,N/A
12099,4602,753476.02,1218774.46,usft,NAD83(2011),NAD83(2011),auto,N/A
12100,4602,750423.99,1201503.7,usft,NAD83(2011),NAD83(2011),auto,N/A
12101,4602,752076.04,1196809.47,usft,NAD83(2011),NAD83(2011),auto,N/A
12102,4602,872961.97,1225239.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12103,4602,859429.28,1225461.09,usft,NAD83(2011),NAD83(2011),auto,N/A
12104,4602,856216.52,1224689.74,usft,NAD83(2011),NAD83(2011),auto,N/A
12105,4602,853649.1,1224713.53,usft,NAD83(2011),NAD83(2011),auto,N/A
12106,4602,856438.21,1224785.4,usft,NAD83(2011),NAD83(2011),auto,N/A
12107,4602,840216.76,1272563.39,usft,NAD83(2011),NAD83(2011),auto,N/A
12108,4602,812703.35,1310671.49,usft,NAD83(2011),NAD83(2011),auto,N/A
12109,4602,755279.29,1257309.28,usft,NAD83(2011),NAD83(2011),auto,N/A
12110,4602,742087.45,1238322.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12111,4602,742348.97,1246593.15,usft,NAD83(2011),NAD83(2011),auto,N/A
12112,4602,742380.08,1244732.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12113,4602,888549.49,1230888.84,usft,NAD83(2011),NAD83(2011),auto,N/A
12114,4602,779529.08,1204405.8,usft,NAD83(2011),NAD83(2011),auto,N/A
12115,4602,781644.25,1208344.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12116,4602,781654.34,1198456.36,usft,NAD83(2011),NAD83(2011),auto,N/A
12117,4602,784627.89,1202949.03,usft,NAD83(2011),NAD83(2011),auto,N/A
12118,4602,799111.31,1111908.9,usft,NAD83(2011),NAD83(2011),auto,N/A
12119,4602,891515.29,1110295.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12120,4602,880424.61,1104599.9,usft,NAD83(2011),NAD83(2011),auto,N/A
12121,4602,890897.97,1114558.65,usft,NAD83(2011),NAD83(2011),auto,N/A
12122,4602,822415.88,1103971.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12123,4602,864961.49,1101175.6,usft,NAD83(2011),NAD83(2011),auto,N/A
12124,4602,820997.48,1113865.48,usft,NAD83(2011),NAD83(2011),auto,N/A
12125,4602,823547.35,1113941.1,usft,NAD83(2011),NAD83(2011),auto,N/A
12126,4602,816560.99,1104345.73,usft,NAD83(2011),NAD83(2011),auto,N/A
12127,4602,819015.71,1108317.13,usft,NAD83(2011),NAD83(2011),auto,N/A
12128,4602,827688.41,1098378.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12129,4602,823212.72,1101007.84,usft,NAD83(2011),NAD83(2011),auto,N/A
12130,4602,833769.99,1097208.52,usft,NAD83(2011),NAD83(2011),auto,N/A
12131,4602,675082.43,1543957.66,usft,NAD83(2011),NAD83(2011),auto,N/A
12132,4602,702642.33,1463276.31,usft,NAD83(2011),NAD83(2011),auto,N/A
12133,4602,642603.0,1601216.68,usft,NAD83(2011),NAD83(2011),auto,N/A
12134,4602,121243.87,1510013.13,usft,NAD83(2011),NAD83(2011),auto,N/A
12135,4602,203833.83,1582227.38,usft,NAD83(2011),NAD83(2011),auto,N/A
12136,4602,529990.78,1031039.79,usft,NAD83(2011),NAD83(2011),auto,N/A
12137,4602,511443.12,1019731.5600000002,usft,NAD83(2011),NAD83(2011),auto,N/A
12138,4602,427806.82,1040785.55,usft,NAD83(2011),NAD83(2011),auto,N/A
12139,4602,663483.63,993104.85,usft,NAD83(2011),NAD83(2011),auto,N/A
12140,4602,1158930.08,2411729.35,usft,NAD83(2011),NAD83(2011),auto,N/A
12141,4602,1056191.4299999995,2483606.02,usft,NAD83(2011),NAD83(2011),auto,N/A
12142,4602,666641.08,1194313.24,usft,NAD83(2011),NAD83(2011),auto,N/A
12143,4602,669438.36,1194376.34,usft,NAD83(2011),NAD83(2011),auto,N/A
12144,4602,695042.01,1151352.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12145,4602,683954.66,1159630.98,usft,NAD83(2011),NAD83(2011),auto,N/A
12146,4602,700930.86,1165857.37,usft,NAD83(2011),NAD83(2011),auto,N/A
12147,4602,717417.82,1128907.09,usft,NAD83(2011),NAD83(2011),auto,N/A
12148,4602,568009.38,1179340.75,usft,NAD83(2011),NAD83(2011),auto,N/A
12149,4602,679897.89,1152267.89,usft,NAD83(2011),NAD83(2011),auto,N/A
12150,4602,683653.42,1159620.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12151,4602,708993.36,1139894.6,usft,NAD83(2011),NAD83(2011),auto,N/A
12152,4602,701420.15,1172067.2,usft,NAD83(2011),NAD83(2011),auto,N/A
12153,4602,674358.96,1224243.49,usft,NAD83(2011),NAD83(2011),auto,N/A
12154,4602,1149898.86,1194921.5,usft,NAD83(2011),NAD83(2011),auto,N/A
12155,4602,1190625.15,1193499.02,usft,NAD83(2011),NAD83(2011),auto,N/A
12156,4602,1140563.5,1193394.52,usft,NAD83(2011),NAD83(2011),auto,N/A
12157,4602,1136654.61,1198700.28,usft,NAD83(2011),NAD83(2011),auto,N/A
12158,4602,1163454.6799999995,1221243.46,usft,NAD83(2011),NAD83(2011),auto,N/A
12159,4602,934680.1,1203586.54,usft,NAD83(2011),NAD83(2011),auto,N/A
12160,4602,987028.22,1246324.79,usft,NAD83(2011),NAD83(2011),auto,N/A
12161,4602,975798.4399999998,1247255.55,usft,NAD83(2011),NAD83(2011),auto,N/A
12162,4602,984415.21,1246500.52,usft,NAD83(2011),NAD83(2011),auto,N/A
12163,4602,896872.78,1235796.3,usft,NAD83(2011),NAD83(2011),auto,N/A
12164,4602,952396.49,1247879.47,usft,NAD83(2011),NAD83(2011),auto,N/A
12165,4602,917189.9200000002,1241447.1,usft,NAD83(2011),NAD83(2011),auto,N/A
12166,4602,937032.93,1208941.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12167,4602,979676.29,1230504.91,usft,NAD83(2011),NAD83(2011),auto,N/A
12168,4602,925482.77,1201330.03,usft,NAD83(2011),NAD83(2011),auto,N/A
12169,4602,947757.8299999998,1221452.7,usft,NAD83(2011),NAD83(2011),auto,N/A
12170,4602,942364.01,1212752.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12171,4602,969368.3299999998,1226178.17,usft,NAD83(2011),NAD83(2011),auto,N/A
12172,4602,947757.8299999998,1221452.7,usft,NAD83(2011),NAD83(2011),auto,N/A
12173,4602,955392.71,1224288.64,usft,NAD83(2011),NAD83(2011),auto,N/A
12174,4602,970596.15,1227525.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12175,4602,958874.26,1249324.52,usft,NAD83(2011),NAD83(2011),auto,N/A
12176,4602,934800.52,1207472.54,usft,NAD83(2011),NAD83(2011),auto,N/A
12177,4602,932459.8,1226780.5,usft,NAD83(2011),NAD83(2011),auto,N/A
12178,4602,925804.2,1218380.5,usft,NAD83(2011),NAD83(2011),auto,N/A
12179,4602,926635.37,1218375.28,usft,NAD83(2011),NAD83(2011),auto,N/A
12180,4602,914693.15,1261494.74,usft,NAD83(2011),NAD83(2011),auto,N/A
12181,4602,920963.66,1270605.17,usft,NAD83(2011),NAD83(2011),auto,N/A
12182,4602,912502.41,1193345.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12183,4602,914465.89,1206202.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12184,4602,931358.5600000002,1205201.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12185,4602,916106.36,1207778.11,usft,NAD83(2011),NAD83(2011),auto,N/A
12186,4602,923796.03,1209382.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12187,4602,912198.57,1203432.02,usft,NAD83(2011),NAD83(2011),auto,N/A
12188,4602,913161.2,1194897.47,usft,NAD83(2011),NAD83(2011),auto,N/A
12189,4602,914112.0600000002,1195480.21,usft,NAD83(2011),NAD83(2011),auto,N/A
12190,4602,1013525.9200000002,1228255.76,usft,NAD83(2011),NAD83(2011),auto,N/A
12191,4602,902621.71,1218547.45,usft,NAD83(2011),NAD83(2011),auto,N/A
12192,4602,908775.84,1227046.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12193,4602,908775.84,1227046.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12194,4602,908649.14,1227400.5,usft,NAD83(2011),NAD83(2011),auto,N/A
12195,4602,1045737.03,1232402.87,usft,NAD83(2011),NAD83(2011),auto,N/A
12196,4602,1032166.32,1239837.63,usft,NAD83(2011),NAD83(2011),auto,N/A
12197,4602,1049739.23,1243972.73,usft,NAD83(2011),NAD83(2011),auto,N/A
12198,4602,1032583.0600000002,1229500.22,usft,NAD83(2011),NAD83(2011),auto,N/A
12199,4602,855642.4399999998,2360874.82,usft,NAD83(2011),NAD83(2011),auto,N/A
12200,4602,820885.2,2359693.390000001,usft,NAD83(2011),NAD83(2011),auto,N/A
12201,4602,805608.94,2365794.56,usft,NAD83(2011),NAD83(2011),auto,N/A
12202,4602,811706.79,2406844.640000001,usft,NAD83(2011),NAD83(2011),auto,N/A
12203,4602,871733.55,2401172.8,usft,NAD83(2011),NAD83(2011),auto,N/A
12204,4602,875521.07,2400995.45,usft,NAD83(2011),NAD83(2011),auto,N/A
12205,4602,873853.16,2443363.57,usft,NAD83(2011),NAD83(2011),auto,N/A
12206,4602,865756.07,2425262.72,usft,NAD83(2011),NAD83(2011),auto,N/A
12207,4602,592047.39,1116212.12,usft,NAD83(2011),NAD83(2011),auto,N/A
12208,4602,631658.89,1054746.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12209,4602,633941.22,1062046.54,usft,NAD83(2011),NAD83(2011),auto,N/A
12210,4602,632950.71,1075900.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12211,4602,291535.74,2179519.2,usft,NAD83(2011),NAD83(2011),auto,N/A
12212,4602,1292507.39,1137901.9,usft,NAD83(2011),NAD83(2011),auto,N/A
12213,4602,1263580.45,1174395.42,usft,NAD83(2011),NAD83(2011),auto,N/A
12214,4602,1251530.51,1166206.39,usft,NAD83(2011),NAD83(2011),auto,N/A
12215,4602,1254112.79,1166759.17,usft,NAD83(2011),NAD83(2011),auto,N/A
12216,4602,587103.85,2425659.85,usft,NAD83(2011),NAD83(2011),auto,N/A
12217,4602,379928.18,1685871.08,usft,NAD83(2011),NAD83(2011),auto,N/A
12218,4602,622533.23,2143532.26,usft,NAD83(2011),NAD83(2011),auto,N/A
12219,4602,526780.67,2221267.48,usft,NAD83(2011),NAD83(2011),auto,N/A
12220,4602,340237.88,1955793.75,usft,NAD83(2011),NAD83(2011),auto,N/A
12221,4602,332424.46,1959090.22,usft,NAD83(2011),NAD83(2011),auto,N/A
12222,4602,324384.01,1981894.0900000003,usft,NAD83(2011),NAD83(2011),auto,N/A
12223,4602,323397.32,1979883.83,usft,NAD83(2011),NAD83(2011),auto,N/A
12224,4602,1025786.48,929148.29,usft,NAD83(2011),NAD83(2011),auto,N/A
12225,4602,1026104.78,929348.87,usft,NAD83(2011),NAD83(2011),auto,N/A
12226,4602,111438.17999999998,1092229.53,usft,NAD83(2011),NAD83(2011),auto,N/A
12227,4602,121718.65,1096028.25,usft,NAD83(2011),NAD83(2011),auto,N/A
12228,4602,147399.78,1092022.71,usft,NAD83(2011),NAD83(2011),auto,N/A
12229,4602,145546.91,1093623.34,usft,NAD83(2011),NAD83(2011),auto,N/A
12230,4602,306214.14000000013,1027214.37,usft,NAD83(2011),NAD83(2011),auto,N/A
12231,4602,325347.74,1034777.71,usft,NAD83(2011),NAD83(2011),auto,N/A
12232,4602,300985.44,1012405.1,usft,NAD83(2011),NAD83(2011),auto,N/A
12233,4602,342635.5,1973659.38,usft,NAD83(2011),NAD83(2011),auto,N/A
12234,4602,337608.09,1995294.15,usft,NAD83(2011),NAD83(2011),auto,N/A
12235,4602,600054.92,1999250.78,usft,NAD83(2011),NAD83(2011),auto,N/A
12236,4602,725045.59,1875099.36,usft,NAD83(2011),NAD83(2011),auto,N/A
12237,4602,614571.6,810602.89,usft,NAD83(2011),NAD83(2011),auto,N/A
12238,4602,611194.5699999997,816049.59,usft,NAD83(2011),NAD83(2011),auto,N/A
12239,4602,1043419.87,1124061.63,usft,NAD83(2011),NAD83(2011),auto,N/A
12240,4602,1020356.85,1084405.65,usft,NAD83(2011),NAD83(2011),auto,N/A
12241,4602,759293.28,1405979.15,usft,NAD83(2011),NAD83(2011),auto,N/A
12242,4602,831153.21,1191012.16,usft,NAD83(2011),NAD83(2011),auto,N/A
12243,4602,874975.09,1191252.21,usft,NAD83(2011),NAD83(2011),auto,N/A
12244,4602,876594.6899999998,1191323.83,usft,NAD83(2011),NAD83(2011),auto,N/A
12245,4602,820982.09,1191150.8,usft,NAD83(2011),NAD83(2011),auto,N/A
12246,4602,813883.6,1192160.83,usft,NAD83(2011),NAD83(2011),auto,N/A
12247,4602,851683.89,1191275.04,usft,NAD83(2011),NAD83(2011),auto,N/A
12248,4602,829132.84,1191017.34,usft,NAD83(2011),NAD83(2011),auto,N/A
12249,4602,790384.22,1205729.83,usft,NAD83(2011),NAD83(2011),auto,N/A
12250,4602,837170.45,1189084.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12251,4602,854871.36,1191567.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12252,4602,834216.51,1189087.1,usft,NAD83(2011),NAD83(2011),auto,N/A
12253,4602,835224.85,1188357.98,usft,NAD83(2011),NAD83(2011),auto,N/A
12254,4602,835753.64,1188420.59,usft,NAD83(2011),NAD83(2011),auto,N/A
12255,4602,849658.59,1185074.65,usft,NAD83(2011),NAD83(2011),auto,N/A
12256,4602,895472.93,1193145.85,usft,NAD83(2011),NAD83(2011),auto,N/A
12257,4602,891497.51,1186375.64,usft,NAD83(2011),NAD83(2011),auto,N/A
12258,4602,890131.9399999998,1191274.22,usft,NAD83(2011),NAD83(2011),auto,N/A
12259,4602,796700.55,1298509.96,usft,NAD83(2011),NAD83(2011),auto,N/A
12260,4602,889245.49,1206795.27,usft,NAD83(2011),NAD83(2011),auto,N/A
12261,4602,889281.24,1207832.11,usft,NAD83(2011),NAD83(2011),auto,N/A
12262,4602,752164.12,1259561.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12263,4602,742459.27,1242046.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12264,4602,843566.45,1235345.37,usft,NAD83(2011),NAD83(2011),auto,N/A
12265,4602,856065.74,1238938.25,usft,NAD83(2011),NAD83(2011),auto,N/A
12266,4602,788419.38,1221328.61,usft,NAD83(2011),NAD83(2011),auto,N/A
12267,4602,787851.97,1219024.09,usft,NAD83(2011),NAD83(2011),auto,N/A
12268,4602,774245.86,1215547.62,usft,NAD83(2011),NAD83(2011),auto,N/A
12269,4602,770579.25,1253530.28,usft,NAD83(2011),NAD83(2011),auto,N/A
12270,4602,784041.58,1218743.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12271,4602,779188.02,1209030.27,usft,NAD83(2011),NAD83(2011),auto,N/A
12272,4602,839151.3,1292738.65,usft,NAD83(2011),NAD83(2011),auto,N/A
12273,4602,741590.52,1206802.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12274,4602,741034.1,1207997.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12275,4602,722573.24,1205582.12,usft,NAD83(2011),NAD83(2011),auto,N/A
12276,4602,722317.22,1205781.24,usft,NAD83(2011),NAD83(2011),auto,N/A
12277,4602,843648.3299999998,1235228.86,usft,NAD83(2011),NAD83(2011),auto,N/A
12278,4602,823745.48,1230020.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12279,4602,823919.29,1227543.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12280,4602,824016.42,1226019.86,usft,NAD83(2011),NAD83(2011),auto,N/A
12281,4602,843649.01,1224360.87,usft,NAD83(2011),NAD83(2011),auto,N/A
12282,4602,823490.76,1232766.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
12283,4602,823702.7,1230501.14,usft,NAD83(2011),NAD83(2011),auto,N/A
12284,4602,813132.81,1252556.08,usft,NAD83(2011),NAD83(2011),auto,N/A
12285,4602,686348.08,1270050.98,usft,NAD83(2011),NAD83(2011),auto,N/A
12286,4602,683903.55,1273900.49,usft,NAD83(2011),NAD83(2011),auto,N/A
12287,4602,747010.49,1220789.54,usft,NAD83(2011),NAD83(2011),auto,N/A
12288,4602,757744.35,1218858.13,usft,NAD83(2011),NAD83(2011),auto,N/A
12289,4602,755301.87,1196827.95,usft,NAD83(2011),NAD83(2011),auto,N/A
12290,4602,772716.06,1215245.24,usft,NAD83(2011),NAD83(2011),auto,N/A
12291,4602,753827.47,1195450.8,usft,NAD83(2011),NAD83(2011),auto,N/A
12292,4602,752294.11,1211597.25,usft,NAD83(2011),NAD83(2011),auto,N/A
12293,4602,762933.83,1207285.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12294,4602,748241.86,1217604.28,usft,NAD83(2011),NAD83(2011),auto,N/A
12295,4602,754863.49,1218805.54,usft,NAD83(2011),NAD83(2011),auto,N/A
12296,4602,871633.1,1225188.04,usft,NAD83(2011),NAD83(2011),auto,N/A
12297,4602,870275.55,1226543.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12298,4602,871290.6,1226851.64,usft,NAD83(2011),NAD83(2011),auto,N/A
12299,4602,871191.95,1226120.0,usft,NAD83(2011),NAD83(2011),auto,N/A
12300,4602,728813.32,1194952.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12301,4602,743057.75,1195217.9,usft,NAD83(2011),NAD83(2011),auto,N/A
12302,4602,727146.01,1194446.97,usft,NAD83(2011),NAD83(2011),auto,N/A
12303,4602,726630.65,1190605.75,usft,NAD83(2011),NAD83(2011),auto,N/A
12304,4602,730544.75,1190704.87,usft,NAD83(2011),NAD83(2011),auto,N/A
12305,4602,735168.67,1191130.85,usft,NAD83(2011),NAD83(2011),auto,N/A
12306,4602,727900.7,1190636.89,usft,NAD83(2011),NAD83(2011),auto,N/A
12307,4602,718639.85,1190394.01,usft,NAD83(2011),NAD83(2011),auto,N/A
12308,4602,727009.53,1190615.04,usft,NAD83(2011),NAD83(2011),auto,N/A
12309,4602,732397.36,1190883.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
12310,4602,823198.04,1113928.75,usft,NAD83(2011),NAD83(2011),auto,N/A
12311,4602,823838.87,1113947.62,usft,NAD83(2011),NAD83(2011),auto,N/A
12312,4602,825750.85,1114033.85,usft,NAD83(2011),NAD83(2011),auto,N/A
12313,4602,822317.17,1113903.5,usft,NAD83(2011),NAD83(2011),auto,N/A
12314,4602,832638.36,1115041.52,usft,NAD83(2011),NAD83(2011),auto,N/A
12315,4602,819015.71,1108317.13,usft,NAD83(2011),NAD83(2011),auto,N/A
12316,4602,831345.88,1114988.36,usft,NAD83(2011),NAD83(2011),auto,N/A
12317,4602,832950.87,1115054.36,usft,NAD83(2011),NAD83(2011),auto,N/A
12318,4602,810119.44,1114946.37,usft,NAD83(2011),NAD83(2011),auto,N/A
