ID,zone,northing,easting,units,inDatum,outDatum,utmZone,eht
60,4602,859792.01,2394752.26,usft,NAD83(2011),NAD83(2011),auto,N/A
61,4602,881201.88,2400763.77,usft,NAD83(2011),NAD83(2011),auto,N/A
62,4602,635697.89,1076022.52,usft,NAD83(2011),NAD83(2011),auto,N/A
63,4602,272947.93,2186876.63,usft,NAD83(2011),NAD83(2011),auto,N/A
64,4602,333289.24,1859828.08,usft,NAD83(2011),NAD83(2011),auto,N/A
65,4602,1319821.33,1122173.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
66,4602,338010.96,1943082.47,usft,NAD83(2011),NAD83(2011),auto,N/A
67,4602,130581.28,1066845.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
68,4602,126080.88,1086895.67,usft,NAD83(2011),NAD83(2011),auto,N/A
69,4602,1009570.49,1004131.61,usft,NAD83(2011),NAD83(2011),auto,N/A
70,4602,268341.6,1041163.3100000002,usft,NAD83(2011),NAD83(2011),auto,N/A
71,4602,306036.82,1026625.65,usft,NAD83(2011),NAD83(2011),auto,N/A
72,4602,757460.0,1692012.35,usft,NAD83(2011),NAD83(2011),auto,N/A
73,4602,336497.78,1987964.35,usft,NAD83(2011),NAD83(2011),auto,N/A
74,4602,637787.95,1960518.65,usft,NAD83(2011),NAD83(2011),auto,N/A
75,4602,646690.09,1950961.22,usft,NAD83(2011),NAD83(2011),auto,N/A
76,4602,870954.79,1189756.97,usft,NAD83(2011),NAD83(2011),auto,N/A
77,4602,614675.76,810068.98,usft,NAD83(2011),NAD83(2011),auto,N/A
78,4602,614574.49,810606.11,usft,NAD83(2011),NAD83(2011),auto,N/A
79,4602,1057550.22,1102550.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
80,4602,825011.78,718839.77,usft,NAD83(2011),NAD83(2011),auto,N/A
81,4602,810649.31,1254498.59,usft,NAD83(2011),NAD83(2011),auto,N/A
82,4602,730615.22,1169270.61,usft,NAD83(2011),NAD83(2011),auto,N/A
83,4602,744262.78,1195405.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
84,4602,779138.75,1249486.59,usft,NAD83(2011),NAD83(2011),auto,N/A
85,4602,781555.46,1215489.78,usft,NAD83(2011),NAD83(2011),auto,N/A
86,4602,128174.13,1448753.51,usft,NAD83(2011),NAD83(2011),auto,N/A
87,4602,764395.82,1195482.78,usft,NAD83(2011),NAD83(2011),auto,N/A
88,4602,782100.08,1203471.36,usft,NAD83(2011),NAD83(2011),auto,N/A
89,4602,789902.5,1201754.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
90,4602,896802.3100000002,1186446.52,usft,NAD83(2011),NAD83(2011),auto,N/A
91,4602,723185.29,1210128.85,usft,NAD83(2011),NAD83(2011),auto,N/A
92,4602,569305.61,1653857.79,usft,NAD83(2011),NAD83(2011),auto,N/A
93,4602,511447.0399999999,1019730.76,usft,NAD83(2011),NAD83(2011),auto,N/A
94,4602,477526.2199999999,984317.38,usft,NAD83(2011),NAD83(2011),auto,N/A
95,4602,920524.89,2399542.41,usft,NAD83(2011),NAD83(2011),auto,N/A
96,4602,477526.2199999999,984317.38,usft,NAD83(2011),NAD83(2011),auto,N/A
97,4602,441018.14,1313974.04,usft,NAD83(2011),NAD83(2011),auto,N/A
98,4602,702428.99,1160176.6,usft,NAD83(2011),NAD83(2011),auto,N/A
99,4602,698329.9,1158767.84,usft,NAD83(2011),NAD83(2011),auto,N/A
100,4602,683801.99,1153215.79,usft,NAD83(2011),NAD83(2011),auto,N/A
101,4602,670792.14,1184178.27,usft,NAD83(2011),NAD83(2011),auto,N/A
102,4602,673405.81,1148257.9,usft,NAD83(2011),NAD83(2011),auto,N/A
103,4602,701058.44,1182083.2,usft,NAD83(2011),NAD83(2011),auto,N/A
104,4602,902920.13,1189274.51,usft,NAD83(2011),NAD83(2011),auto,N/A
105,4602,943630.55,1221691.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
106,4602,971695.26,1228068.17,usft,NAD83(2011),NAD83(2011),auto,N/A
107,4602,948728.79,1216654.49,usft,NAD83(2011),NAD83(2011),auto,N/A
108,4602,945046.72,1219927.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
109,4602,912208.43,1201335.41,usft,NAD83(2011),NAD83(2011),auto,N/A
110,4602,883498.45,2400681.9,usft,NAD83(2011),NAD83(2011),auto,N/A
111,4602,860666.96,2399679.140000001,usft,NAD83(2011),NAD83(2011),auto,N/A
112,4602,989041.07,2354983.92,usft,NAD83(2011),NAD83(2011),auto,N/A
113,4602,1262712.77,1164819.61,usft,NAD83(2011),NAD83(2011),auto,N/A
114,4602,1258851.1899999995,1166870.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
115,4602,1282752.4299999995,1161790.87,usft,NAD83(2011),NAD83(2011),auto,N/A
116,4602,857141.3,2245619.620000001,usft,NAD83(2011),NAD83(2011),auto,N/A
117,4602,1291367.23,1361289.33,usft,NAD83(2011),NAD83(2011),auto,N/A
118,4602,757247.63,1689223.65,usft,NAD83(2011),NAD83(2011),auto,N/A
119,4602,561253.58,833732.66,usft,NAD83(2011),NAD83(2011),auto,N/A
120,4602,784076.94,1215564.99,usft,NAD83(2011),NAD83(2011),auto,N/A
121,4602,679135.29,1525807.55,usft,NAD83(2011),NAD83(2011),auto,N/A
122,4602,567670.98,1197099.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
123,4602,928290.61,2396333.35,usft,NAD83(2011),NAD83(2011),auto,N/A
124,4602,959892.4,2385435.05,usft,NAD83(2011),NAD83(2011),auto,N/A
125,4602,683219.54,1152052.05,usft,NAD83(2011),NAD83(2011),auto,N/A
126,4602,1031723.85,2335935.09,usft,NAD83(2011),NAD83(2011),auto,N/A
127,4602,658079.54,1158780.63,usft,NAD83(2011),NAD83(2011),auto,N/A
128,4602,877906.62,2448423.43,usft,NAD83(2011),NAD83(2011),auto,N/A
129,4602,677743.45,2190572.19,usft,NAD83(2011),NAD83(2011),auto,N/A
130,4602,312448.84000000014,1031580.86,usft,NAD83(2011),NAD83(2011),auto,N/A
131,4602,633199.34,2156328.84,usft,NAD83(2011),NAD83(2011),auto,N/A
132,4602,655205.08,2158757.7,usft,NAD83(2011),NAD83(2011),auto,N/A
133,4602,654336.49,2134053.23,usft,NAD83(2011),NAD83(2011),auto,N/A
134,4602,683954.75,1272747.72,usft,NAD83(2011),NAD83(2011),auto,N/A
135,4602,655314.71,2161599.11,usft,NAD83(2011),NAD83(2011),auto,N/A
136,4602,527696.19,2185340.27,usft,NAD83(2011),NAD83(2011),auto,N/A
137,4602,334278.54,1927005.43,usft,NAD83(2011),NAD83(2011),auto,N/A
138,4602,330483.98,1963492.46,usft,NAD83(2011),NAD83(2011),auto,N/A
139,4602,334787.18,1956772.74,usft,NAD83(2011),NAD83(2011),auto,N/A
140,4602,341956.72,1952044.94,usft,NAD83(2011),NAD83(2011),auto,N/A
141,4602,402441.82,1897660.1,usft,NAD83(2011),NAD83(2011),auto,N/A
142,4602,931396.8100000002,2396219.91,usft,NAD83(2011),NAD83(2011),auto,N/A
143,4602,334242.46,1929174.36,usft,NAD83(2011),NAD83(2011),auto,N/A
144,4602,384738.29,1912258.44,usft,NAD83(2011),NAD83(2011),auto,N/A
145,4602,414888.99,1881941.6,usft,NAD83(2011),NAD83(2011),auto,N/A
146,4602,414246.09,1882910.94,usft,NAD83(2011),NAD83(2011),auto,N/A
147,4602,339791.44,1946450.58,usft,NAD83(2011),NAD83(2011),auto,N/A
148,4602,334405.93,1957012.77,usft,NAD83(2011),NAD83(2011),auto,N/A
149,4602,317080.43,1837911.99,usft,NAD83(2011),NAD83(2011),auto,N/A
150,4602,339733.73,1872433.27,usft,NAD83(2011),NAD83(2011),auto,N/A
151,4602,289180.10999999987,1969377.86,usft,NAD83(2011),NAD83(2011),auto,N/A
152,4602,242204.78,1947449.17,usft,NAD83(2011),NAD83(2011),auto,N/A
153,4602,828334.63,1188871.87,usft,NAD83(2011),NAD83(2011),auto,N/A
154,4602,326070.24,1985183.76,usft,NAD83(2011),NAD83(2011),auto,N/A
155,4602,324786.64000000013,1984843.5,usft,NAD83(2011),NAD83(2011),auto,N/A
156,4602,329341.8,1971460.67,usft,NAD83(2011),NAD83(2011),auto,N/A
157,4602,324917.59000000014,1985003.78,usft,NAD83(2011),NAD83(2011),auto,N/A
158,4602,1025197.87,930705.8,usft,NAD83(2011),NAD83(2011),auto,N/A
159,4602,133565.35,1086589.46,usft,NAD83(2011),NAD83(2011),auto,N/A
160,4602,124248.38,1106592.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
161,4602,169925.13,1118045.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
162,4602,220858.96,1070233.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
163,4602,220379.37,1068344.37,usft,NAD83(2011),NAD83(2011),auto,N/A
164,4602,653723.98,1158702.52,usft,NAD83(2011),NAD83(2011),auto,N/A
165,4602,753567.65,1693101.19,usft,NAD83(2011),NAD83(2011),auto,N/A
166,4602,336629.59,1989742.0900000003,usft,NAD83(2011),NAD83(2011),auto,N/A
167,4602,346289.11,1965114.7,usft,NAD83(2011),NAD83(2011),auto,N/A
168,4602,344691.02,1969236.96,usft,NAD83(2011),NAD83(2011),auto,N/A
169,4602,343520.09,1972001.67,usft,NAD83(2011),NAD83(2011),auto,N/A
170,4602,484645.08,2113996.75,usft,NAD83(2011),NAD83(2011),auto,N/A
171,4602,338943.75,1982761.65,usft,NAD83(2011),NAD83(2011),auto,N/A
172,4602,716606.61,1871087.83,usft,NAD83(2011),NAD83(2011),auto,N/A
173,4602,874112.13,2479824.57,usft,NAD83(2011),NAD83(2011),auto,N/A
174,4602,647684.0600000003,1914147.76,usft,NAD83(2011),NAD83(2011),auto,N/A
175,4602,790864.55,1885211.69,usft,NAD83(2011),NAD83(2011),auto,N/A
176,4602,620263.15,905546.76,usft,NAD83(2011),NAD83(2011),auto,N/A
177,4602,629342.53,930892.47,usft,NAD83(2011),NAD83(2011),auto,N/A
178,4602,624720.24,767538.57,usft,NAD83(2011),NAD83(2011),auto,N/A
179,4602,653623.46,788415.53,usft,NAD83(2011),NAD83(2011),auto,N/A
180,4602,616759.63,816492.22,usft,NAD83(2011),NAD83(2011),auto,N/A
181,4602,819541.31,1225821.98,usft,NAD83(2011),NAD83(2011),auto,N/A
182,4602,842521.4399999998,1227138.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
183,4602,842996.5,1224178.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
184,4602,837438.72,1223316.22,usft,NAD83(2011),NAD83(2011),auto,N/A
185,4602,723568.12,1193434.35,usft,NAD83(2011),NAD83(2011),auto,N/A
186,4602,718145.28,1192101.84,usft,NAD83(2011),NAD83(2011),auto,N/A
187,4602,718509.62,1192694.33,usft,NAD83(2011),NAD83(2011),auto,N/A
188,4602,723311.71,1193369.08,usft,NAD83(2011),NAD83(2011),auto,N/A
189,4602,1191305.14,1193499.8,usft,NAD83(2011),NAD83(2011),auto,N/A
190,4602,761754.09,1195152.37,usft,NAD83(2011),NAD83(2011),auto,N/A
191,4602,757988.3,1195657.46,usft,NAD83(2011),NAD83(2011),auto,N/A
192,4602,756699.44,1211328.52,usft,NAD83(2011),NAD83(2011),auto,N/A
193,4602,752291.51,1211906.02,usft,NAD83(2011),NAD83(2011),auto,N/A
194,4602,750826.63,1218701.71,usft,NAD83(2011),NAD83(2011),auto,N/A
195,4602,762738.27,1214884.39,usft,NAD83(2011),NAD83(2011),auto,N/A
196,4602,755537.06,1218806.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
197,4602,753475.19,1218781.33,usft,NAD83(2011),NAD83(2011),auto,N/A
198,4602,750826.63,1218701.71,usft,NAD83(2011),NAD83(2011),auto,N/A
199,4602,763982.74,1220282.08,usft,NAD83(2011),NAD83(2011),auto,N/A
200,4602,746889.99,1221010.74,usft,NAD83(2011),NAD83(2011),auto,N/A
201,4602,751670.5,1207576.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
202,4602,755289.22,1197924.53,usft,NAD83(2011),NAD83(2011),auto,N/A
203,4602,755849.0,1196507.42,usft,NAD83(2011),NAD83(2011),auto,N/A
204,4602,860281.51,1225487.8,usft,NAD83(2011),NAD83(2011),auto,N/A
205,4602,883695.52,1225435.02,usft,NAD83(2011),NAD83(2011),auto,N/A
206,4602,769413.89,1274324.1,usft,NAD83(2011),NAD83(2011),auto,N/A
207,4602,730051.35,1207720.96,usft,NAD83(2011),NAD83(2011),auto,N/A
208,4602,722436.59,1205030.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
209,4602,725682.32,1206851.8,usft,NAD83(2011),NAD83(2011),auto,N/A
210,4602,723064.63,1205596.66,usft,NAD83(2011),NAD83(2011),auto,N/A
211,4602,722969.14,1204585.73,usft,NAD83(2011),NAD83(2011),auto,N/A
212,4602,888484.48,1202600.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
213,4602,755726.92,1379101.59,usft,NAD83(2011),NAD83(2011),auto,N/A
214,4602,843152.41,1235294.3,usft,NAD83(2011),NAD83(2011),auto,N/A
215,4602,788899.6,1220547.91,usft,NAD83(2011),NAD83(2011),auto,N/A
216,4602,803190.26,1220842.98,usft,NAD83(2011),NAD83(2011),auto,N/A
217,4602,787528.03,1219901.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
218,4602,785706.03,1219134.74,usft,NAD83(2011),NAD83(2011),auto,N/A
219,4602,781529.17,1215524.27,usft,NAD83(2011),NAD83(2011),auto,N/A
220,4602,908659.51,1177634.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
221,4602,771937.06,1252262.75,usft,NAD83(2011),NAD83(2011),auto,N/A
222,4602,963977.28,1224460.92,usft,NAD83(2011),NAD83(2011),auto,N/A
223,4602,964040.5600000002,1224119.36,usft,NAD83(2011),NAD83(2011),auto,N/A
224,4602,782950.57,1216121.4,usft,NAD83(2011),NAD83(2011),auto,N/A
225,4602,765345.43,1197516.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
226,4602,928875.9200000002,2396213.23,usft,NAD83(2011),NAD83(2011),auto,N/A
227,4602,775246.22,1195947.77,usft,NAD83(2011),NAD83(2011),auto,N/A
228,4602,1090772.2,2313408.13,usft,NAD83(2011),NAD83(2011),auto,N/A
229,4602,1009095.86,2343943.19,usft,NAD83(2011),NAD83(2011),auto,N/A
230,4602,763528.68,1197029.24,usft,NAD83(2011),NAD83(2011),auto,N/A
231,4602,820713.35,1191033.04,usft,NAD83(2011),NAD83(2011),auto,N/A
232,4602,406441.67,1657992.35,usft,NAD83(2011),NAD83(2011),auto,N/A
233,4602,801926.42,1192073.85,usft,NAD83(2011),NAD83(2011),auto,N/A
234,4602,864694.8299999998,1190027.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
235,4602,826507.2,1191268.16,usft,NAD83(2011),NAD83(2011),auto,N/A
236,4602,740133.3,1735823.73,usft,NAD83(2011),NAD83(2011),auto,N/A
237,4602,847055.76,1191032.52,usft,NAD83(2011),NAD83(2011),auto,N/A
238,4602,868428.68,1480802.79,usft,NAD83(2011),NAD83(2011),auto,N/A
239,4602,868428.68,1480802.79,usft,NAD83(2011),NAD83(2011),auto,N/A
240,4602,776558.73,1281258.12,usft,NAD83(2011),NAD83(2011),auto,N/A
241,4602,781392.73,1205364.17,usft,NAD83(2011),NAD83(2011),auto,N/A
242,4602,781828.92,1208937.65,usft,NAD83(2011),NAD83(2011),auto,N/A
243,4602,784887.85,1202907.84,usft,NAD83(2011),NAD83(2011),auto,N/A
244,4602,785206.67,1202946.4,usft,NAD83(2011),NAD83(2011),auto,N/A
245,4602,790302.91,1203743.54,usft,NAD83(2011),NAD83(2011),auto,N/A
246,4602,889341.0,1208812.37,usft,NAD83(2011),NAD83(2011),auto,N/A
247,4602,742331.33,1247324.35,usft,NAD83(2011),NAD83(2011),auto,N/A
248,4602,892522.35,1233277.52,usft,NAD83(2011),NAD83(2011),auto,N/A
249,4602,891515.29,1110295.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
250,4602,822862.79,1102264.74,usft,NAD83(2011),NAD83(2011),auto,N/A
251,4602,828148.38,1114602.24,usft,NAD83(2011),NAD83(2011),auto,N/A
252,4602,823193.38,1113932.35,usft,NAD83(2011),NAD83(2011),auto,N/A
253,4602,691576.27,1591680.78,usft,NAD83(2011),NAD83(2011),auto,N/A
254,4602,675487.4,1505562.81,usft,NAD83(2011),NAD83(2011),auto,N/A
255,4602,674889.45,1506174.14,usft,NAD83(2011),NAD83(2011),auto,N/A
256,4602,678631.4,1524074.43,usft,NAD83(2011),NAD83(2011),auto,N/A
257,4602,587911.02,1738115.14,usft,NAD83(2011),NAD83(2011),auto,N/A
258,4602,553982.57,1666778.51,usft,NAD83(2011),NAD83(2011),auto,N/A
259,4602,587303.24,1721385.29,usft,NAD83(2011),NAD83(2011),auto,N/A
260,4602,425485.34,1040030.16,usft,NAD83(2011),NAD83(2011),auto,N/A
261,4602,565192.12,1055147.76,usft,NAD83(2011),NAD83(2011),auto,N/A
262,4602,415200.28,1038718.27,usft,NAD83(2011),NAD83(2011),auto,N/A
263,4602,969878.71,1790910.1599999997,usft,NAD83(2011),NAD83(2011),auto,N/A
264,4602,130061.61,1108265.71,usft,NAD83(2011),NAD83(2011),auto,N/A
265,4602,804820.77,1698048.14,usft,NAD83(2011),NAD83(2011),auto,N/A
266,4602,654168.36,1123211.79,usft,NAD83(2011),NAD83(2011),auto,N/A
267,4602,653258.0600000003,1231414.41,usft,NAD83(2011),NAD83(2011),auto,N/A
268,4602,654944.8,1193965.53,usft,NAD83(2011),NAD83(2011),auto,N/A
269,4602,611017.49,1192408.78,usft,NAD83(2011),NAD83(2011),auto,N/A
270,4602,846892.5799999998,1203848.16,usft,NAD83(2011),NAD83(2011),auto,N/A
271,4602,685803.41,1193394.72,usft,NAD83(2011),NAD83(2011),auto,N/A
272,4602,828180.57,1191142.45,usft,NAD83(2011),NAD83(2011),auto,N/A
273,4602,686316.44,1192081.2,usft,NAD83(2011),NAD83(2011),auto,N/A
274,4602,776336.01,1203448.48,usft,NAD83(2011),NAD83(2011),auto,N/A
275,4602,597486.91,1127603.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
276,4602,679404.19,1152257.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
277,4602,694842.19,1159889.6,usft,NAD83(2011),NAD83(2011),auto,N/A
278,4602,698687.21,1160368.95,usft,NAD83(2011),NAD83(2011),auto,N/A
279,4602,692803.21,1152611.71,usft,NAD83(2011),NAD83(2011),auto,N/A
280,4602,700710.27,1165774.46,usft,NAD83(2011),NAD83(2011),auto,N/A
281,4602,688657.03,1153167.75,usft,NAD83(2011),NAD83(2011),auto,N/A
282,4602,699599.93,1147230.55,usft,NAD83(2011),NAD83(2011),auto,N/A
283,4602,698133.88,1158145.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
284,4602,687070.6,1152859.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
285,4602,699960.0,1144118.88,usft,NAD83(2011),NAD83(2011),auto,N/A
286,4602,702695.94,1142372.66,usft,NAD83(2011),NAD83(2011),auto,N/A
287,4602,674323.42,1224238.58,usft,NAD83(2011),NAD83(2011),auto,N/A
288,4602,1145994.48,1148544.72,usft,NAD83(2011),NAD83(2011),auto,N/A
289,4602,1160935.55,1215526.13,usft,NAD83(2011),NAD83(2011),auto,N/A
290,4602,915900.35,1196577.3,usft,NAD83(2011),NAD83(2011),auto,N/A
291,4602,862665.34,2401023.98,usft,NAD83(2011),NAD83(2011),auto,N/A
292,4602,912098.3,1205290.35,usft,NAD83(2011),NAD83(2011),auto,N/A
293,4602,906294.93,1191018.46,usft,NAD83(2011),NAD83(2011),auto,N/A
294,4602,912588.8100000002,1191536.5,usft,NAD83(2011),NAD83(2011),auto,N/A
295,4602,921600.74,1199690.6,usft,NAD83(2011),NAD83(2011),auto,N/A
296,4602,912179.49,1202343.97,usft,NAD83(2011),NAD83(2011),auto,N/A
297,4602,910615.8100000002,1193335.67,usft,NAD83(2011),NAD83(2011),auto,N/A
298,4602,995777.66,1232474.4,usft,NAD83(2011),NAD83(2011),auto,N/A
299,4602,1002234.5799999998,1271194.22,usft,NAD83(2011),NAD83(2011),auto,N/A
300,4602,936787.38,1202688.84,usft,NAD83(2011),NAD83(2011),auto,N/A
301,4602,876561.9,1186281.95,usft,NAD83(2011),NAD83(2011),auto,N/A
302,4602,931269.12,1219494.95,usft,NAD83(2011),NAD83(2011),auto,N/A
303,4602,932469.0799999998,1226782.08,usft,NAD83(2011),NAD83(2011),auto,N/A
304,4602,925194.86,1277729.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
305,4602,926504.45,1275267.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
306,4602,912978.32,1208751.63,usft,NAD83(2011),NAD83(2011),auto,N/A
307,4602,1032583.43,1229490.2,usft,NAD83(2011),NAD83(2011),auto,N/A
308,4602,1032169.1700000002,1239836.67,usft,NAD83(2011),NAD83(2011),auto,N/A
309,4602,901700.64,1218766.8,usft,NAD83(2011),NAD83(2011),auto,N/A
310,4602,904690.53,1190191.09,usft,NAD83(2011),NAD83(2011),auto,N/A
311,4602,697931.69,1157877.41,usft,NAD83(2011),NAD83(2011),auto,N/A
312,4602,903927.53,1189764.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
313,4602,899508.4399999998,1184755.7,usft,NAD83(2011),NAD83(2011),auto,N/A
314,4602,904690.53,1190191.09,usft,NAD83(2011),NAD83(2011),auto,N/A
315,4602,909498.2,1178138.73,usft,NAD83(2011),NAD83(2011),auto,N/A
316,4602,947226.78,1221439.77,usft,NAD83(2011),NAD83(2011),auto,N/A
317,4602,973791.29,1228738.8,usft,NAD83(2011),NAD83(2011),auto,N/A
318,4602,980246.6700000002,1220783.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
319,4602,870783.91,2443514.9,usft,NAD83(2011),NAD83(2011),auto,N/A
320,4602,970358.66,1226212.53,usft,NAD83(2011),NAD83(2011),auto,N/A
321,4602,973288.05,2375001.7,usft,NAD83(2011),NAD83(2011),auto,N/A
322,4602,972183.12,2376280.61,usft,NAD83(2011),NAD83(2011),auto,N/A
323,4602,809447.7,2365664.63,usft,NAD83(2011),NAD83(2011),auto,N/A
324,4602,807101.5,2337497.75,usft,NAD83(2011),NAD83(2011),auto,N/A
325,4602,870089.68,2441120.36,usft,NAD83(2011),NAD83(2011),auto,N/A
326,4602,868724.46,2430033.28,usft,NAD83(2011),NAD83(2011),auto,N/A
