ID,zone,northing,easting,units,inDatum,outDatum,utmZone,eht
20053,4602,332530.55,1858613.38,usft,NAD83(2011),NAD83(2011),auto,N/A
20054,4602,883506.75,1225346.11,usft,NAD83(2011),NAD83(2011),auto,N/A
20055,4602,220870.21,1867711.77,usft,NAD83(2011),NAD83(2011),auto,N/A
20056,4602,292205.14000000013,1868180.49,usft,NAD83(2011),NAD83(2011),auto,N/A
20057,4602,338148.31,1943018.7,usft,NAD83(2011),NAD83(2011),auto,N/A
20058,4602,332756.87,1957837.51,usft,NAD83(2011),NAD83(2011),auto,N/A
20059,4602,358023.16,1947221.14,usft,NAD83(2011),NAD83(2011),auto,N/A
20060,4602,770368.95,1682849.28,usft,NAD83(2011),NAD83(2011),auto,N/A
20061,4602,116484.0,1086357.49,usft,NAD83(2011),NAD83(2011),auto,N/A
20062,4602,197509.37,1125299.23,usft,NAD83(2011),NAD83(2011),auto,N/A
20063,4602,187333.14,1082075.99,usft,NAD83(2011),NAD83(2011),auto,N/A
20064,4602,95832.0,1157621.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20065,4602,884197.14,1225287.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20066,4602,380524.13,1032962.54,usft,NAD83(2011),NAD83(2011),auto,N/A
20067,4602,305815.55,1026281.55,usft,NAD83(2011),NAD83(2011),auto,N/A
20068,4602,291129.91999999987,1016141.79,usft,NAD83(2011),NAD83(2011),auto,N/A
20069,4602,906346.36,1840782.46,usft,NAD83(2011),NAD83(2011),auto,N/A
20070,4602,973621.27,1846460.15,usft,NAD83(2011),NAD83(2011),auto,N/A
20071,4602,333240.58000000013,1999070.64,usft,NAD83(2011),NAD83(2011),auto,N/A
20072,4602,637971.27,950191.6700000002,usft,NAD83(2011),NAD83(2011),auto,N/A
20073,4602,648720.3100000003,955538.51,usft,NAD83(2011),NAD83(2011),auto,N/A
20074,4602,618573.65,884688.8,usft,NAD83(2011),NAD83(2011),auto,N/A
20075,4602,1055534.25,1118900.17,usft,NAD83(2011),NAD83(2011),auto,N/A
20076,4602,891204.72,1225438.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20077,4602,717740.54,1219396.12,usft,NAD83(2011),NAD83(2011),auto,N/A
20078,4602,730177.89,1207367.52,usft,NAD83(2011),NAD83(2011),auto,N/A
20079,4602,756398.69,1195915.41,usft,NAD83(2011),NAD83(2011),auto,N/A
20080,4602,756400.99,1195915.78,usft,NAD83(2011),NAD83(2011),auto,N/A
20081,4602,852353.71,1293066.03,usft,NAD83(2011),NAD83(2011),auto,N/A
20082,4602,862404.8,1285824.64,usft,NAD83(2011),NAD83(2011),auto,N/A
20083,4602,896802.3100000002,1186446.52,usft,NAD83(2011),NAD83(2011),auto,N/A
20084,4602,687062.55,1263568.91,usft,NAD83(2011),NAD83(2011),auto,N/A
20085,4602,685372.24,1270352.14,usft,NAD83(2011),NAD83(2011),auto,N/A
20086,4602,687056.13,1263578.25,usft,NAD83(2011),NAD83(2011),auto,N/A
20087,4602,879960.3100000002,1224959.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20088,4602,753827.47,1195450.8,usft,NAD83(2011),NAD83(2011),auto,N/A
20089,4602,743381.0,1194903.2,usft,NAD83(2011),NAD83(2011),auto,N/A
20090,4602,748222.56,1218616.88,usft,NAD83(2011),NAD83(2011),auto,N/A
20091,4602,742577.09,1234205.21,usft,NAD83(2011),NAD83(2011),auto,N/A
20092,4602,750826.63,1218701.72,usft,NAD83(2011),NAD83(2011),auto,N/A
20093,4602,739162.6,1234442.25,usft,NAD83(2011),NAD83(2011),auto,N/A
20094,4602,853388.02,1224633.9,usft,NAD83(2011),NAD83(2011),auto,N/A
20095,4602,867594.12,1226842.4,usft,NAD83(2011),NAD83(2011),auto,N/A
20096,4602,859125.0600000002,1225367.26,usft,NAD83(2011),NAD83(2011),auto,N/A
20097,4602,871863.12,1226056.89,usft,NAD83(2011),NAD83(2011),auto,N/A
20098,4602,886825.07,1229589.0,usft,NAD83(2011),NAD83(2011),auto,N/A
20099,4602,873839.82,1225250.55,usft,NAD83(2011),NAD83(2011),auto,N/A
20100,4602,873219.8299999998,1225482.7,usft,NAD83(2011),NAD83(2011),auto,N/A
20101,4602,866297.95,1226651.6,usft,NAD83(2011),NAD83(2011),auto,N/A
20102,4602,885687.41,1201286.65,usft,NAD83(2011),NAD83(2011),auto,N/A
20103,4602,837846.59,1224175.73,usft,NAD83(2011),NAD83(2011),auto,N/A
20104,4602,843222.39,1235110.23,usft,NAD83(2011),NAD83(2011),auto,N/A
20105,4602,887802.38,1224078.52,usft,NAD83(2011),NAD83(2011),auto,N/A
20106,4602,889218.48,1220376.99,usft,NAD83(2011),NAD83(2011),auto,N/A
20107,4602,883150.32,1225337.45,usft,NAD83(2011),NAD83(2011),auto,N/A
20108,4602,823760.74,1226349.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20109,4602,889270.46,1206890.1,usft,NAD83(2011),NAD83(2011),auto,N/A
20110,4602,815502.38,1223189.16,usft,NAD83(2011),NAD83(2011),auto,N/A
20111,4602,825800.71,1226146.48,usft,NAD83(2011),NAD83(2011),auto,N/A
20112,4602,819910.59,1225999.4,usft,NAD83(2011),NAD83(2011),auto,N/A
20113,4602,819583.43,1225848.22,usft,NAD83(2011),NAD83(2011),auto,N/A
20114,4602,823669.53,1227071.54,usft,NAD83(2011),NAD83(2011),auto,N/A
20115,4602,823624.67,1225962.03,usft,NAD83(2011),NAD83(2011),auto,N/A
20116,4602,827036.85,1225758.67,usft,NAD83(2011),NAD83(2011),auto,N/A
20117,4602,831460.41,1225305.2,usft,NAD83(2011),NAD83(2011),auto,N/A
20118,4602,837100.63,1224147.71,usft,NAD83(2011),NAD83(2011),auto,N/A
20119,4602,837260.26,1223959.34,usft,NAD83(2011),NAD83(2011),auto,N/A
20120,4602,755226.29,1257026.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20121,4602,827871.49,1225568.54,usft,NAD83(2011),NAD83(2011),auto,N/A
20122,4602,861681.8299999998,1286651.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20123,4602,827869.56,1208462.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20124,4602,827865.13,1208449.67,usft,NAD83(2011),NAD83(2011),auto,N/A
20125,4602,818185.23,1245849.79,usft,NAD83(2011),NAD83(2011),auto,N/A
20126,4602,805237.39,1275117.54,usft,NAD83(2011),NAD83(2011),auto,N/A
20127,4602,731614.95,1173922.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20128,4602,775801.76,1343178.86,usft,NAD83(2011),NAD83(2011),auto,N/A
20129,4602,771310.07,1196084.52,usft,NAD83(2011),NAD83(2011),auto,N/A
20130,4602,810786.14,1187393.92,usft,NAD83(2011),NAD83(2011),auto,N/A
20131,4602,755037.75,1257047.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20132,4602,837107.64,1189069.01,usft,NAD83(2011),NAD83(2011),auto,N/A
20133,4602,837194.18,1189092.75,usft,NAD83(2011),NAD83(2011),auto,N/A
20134,4602,839593.03,1189439.1,usft,NAD83(2011),NAD83(2011),auto,N/A
20135,4602,861468.9399999998,1191948.74,usft,NAD83(2011),NAD83(2011),auto,N/A
20136,4602,822075.7,1191303.98,usft,NAD83(2011),NAD83(2011),auto,N/A
20137,4602,826461.34,1191270.27,usft,NAD83(2011),NAD83(2011),auto,N/A
20138,4602,843165.38,1190213.09,usft,NAD83(2011),NAD83(2011),auto,N/A
20139,4602,846894.29,1191110.3,usft,NAD83(2011),NAD83(2011),auto,N/A
20140,4602,833308.47,1189641.24,usft,NAD83(2011),NAD83(2011),auto,N/A
20141,4602,824668.21,1186441.59,usft,NAD83(2011),NAD83(2011),auto,N/A
20142,4602,781668.14,1208579.98,usft,NAD83(2011),NAD83(2011),auto,N/A
20143,4602,846233.38,1206608.17,usft,NAD83(2011),NAD83(2011),auto,N/A
20144,4602,828107.41,1199663.64,usft,NAD83(2011),NAD83(2011),auto,N/A
20145,4602,811944.46,1194278.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20146,4602,828190.82,1198024.17,usft,NAD83(2011),NAD83(2011),auto,N/A
20147,4602,798456.39,1195447.12,usft,NAD83(2011),NAD83(2011),auto,N/A
20148,4602,798032.48,1200914.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20149,4602,771180.32,1278080.45,usft,NAD83(2011),NAD83(2011),auto,N/A
20150,4602,788048.31,1297116.77,usft,NAD83(2011),NAD83(2011),auto,N/A
20151,4602,796647.03,1298849.7,usft,NAD83(2011),NAD83(2011),auto,N/A
20152,4602,881855.79,1186333.79,usft,NAD83(2011),NAD83(2011),auto,N/A
20153,4602,780271.66,1208868.71,usft,NAD83(2011),NAD83(2011),auto,N/A
20154,4602,881206.72,1191143.88,usft,NAD83(2011),NAD83(2011),auto,N/A
20155,4602,854853.1899999998,1246041.17,usft,NAD83(2011),NAD83(2011),auto,N/A
20156,4602,844001.9200000002,1269140.66,usft,NAD83(2011),NAD83(2011),auto,N/A
20157,4602,855233.28,1239420.46,usft,NAD83(2011),NAD83(2011),auto,N/A
20158,4602,854820.43,1239212.28,usft,NAD83(2011),NAD83(2011),auto,N/A
20159,4602,788518.09,1220857.88,usft,NAD83(2011),NAD83(2011),auto,N/A
20160,4602,806499.79,1221077.29,usft,NAD83(2011),NAD83(2011),auto,N/A
20161,4602,800071.09,1220768.39,usft,NAD83(2011),NAD83(2011),auto,N/A
20162,4602,783005.88,1215210.89,usft,NAD83(2011),NAD83(2011),auto,N/A
20163,4602,788521.23,1220862.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20164,4602,781954.8,1209082.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20165,4602,787413.2,1215844.29,usft,NAD83(2011),NAD83(2011),auto,N/A
20166,4602,769911.85,1274946.91,usft,NAD83(2011),NAD83(2011),auto,N/A
20167,4602,854426.72,1105277.53,usft,NAD83(2011),NAD83(2011),auto,N/A
20168,4602,857705.26,1101197.98,usft,NAD83(2011),NAD83(2011),auto,N/A
20169,4602,133115.58,1559832.03,usft,NAD83(2011),NAD83(2011),auto,N/A
20170,4602,128685.95,1447253.52,usft,NAD83(2011),NAD83(2011),auto,N/A
20171,4602,401917.93,1037770.04,usft,NAD83(2011),NAD83(2011),auto,N/A
20172,4602,729465.71,2266166.28,usft,NAD83(2011),NAD83(2011),auto,N/A
20173,4602,888070.46,2136485.15,usft,NAD83(2011),NAD83(2011),auto,N/A
20174,4602,1139209.36,1720917.5,usft,NAD83(2011),NAD83(2011),auto,N/A
20175,4602,782443.2,1207873.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20176,4602,647870.13,1216174.15,usft,NAD83(2011),NAD83(2011),auto,N/A
20177,4602,686048.66,1201012.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20178,4602,686478.35,1198182.65,usft,NAD83(2011),NAD83(2011),auto,N/A
20179,4602,634766.6899999997,1193143.86,usft,NAD83(2011),NAD83(2011),auto,N/A
20180,4602,668105.59,1194340.3,usft,NAD83(2011),NAD83(2011),auto,N/A
20181,4602,670468.17,1191647.96,usft,NAD83(2011),NAD83(2011),auto,N/A
20182,4602,796816.47,1200691.96,usft,NAD83(2011),NAD83(2011),auto,N/A
20183,4602,685695.18,1193642.05,usft,NAD83(2011),NAD83(2011),auto,N/A
20184,4602,671768.89,1193210.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20185,4602,641181.0,1193463.6,usft,NAD83(2011),NAD83(2011),auto,N/A
20186,4602,745526.32,1116863.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20187,4602,755098.7,1097629.99,usft,NAD83(2011),NAD83(2011),auto,N/A
20188,4602,607210.36,1191871.86,usft,NAD83(2011),NAD83(2011),auto,N/A
20189,4602,667505.89,1141703.27,usft,NAD83(2011),NAD83(2011),auto,N/A
20190,4602,670834.8199999997,1179437.14,usft,NAD83(2011),NAD83(2011),auto,N/A
20191,4602,661256.8199999997,1132632.2,usft,NAD83(2011),NAD83(2011),auto,N/A
20192,4602,655220.78,1253228.27,usft,NAD83(2011),NAD83(2011),auto,N/A
20193,4602,798050.23,1200038.4,usft,NAD83(2011),NAD83(2011),auto,N/A
20194,4602,693277.43,1206377.95,usft,NAD83(2011),NAD83(2011),auto,N/A
20195,4602,674945.81,1210336.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20196,4602,690027.42,1206205.35,usft,NAD83(2011),NAD83(2011),auto,N/A
20197,4602,672031.13,1159293.96,usft,NAD83(2011),NAD83(2011),auto,N/A
20198,4602,700737.21,1167769.83,usft,NAD83(2011),NAD83(2011),auto,N/A
20199,4602,700909.88,1167483.87,usft,NAD83(2011),NAD83(2011),auto,N/A
20200,4602,699516.22,1162270.26,usft,NAD83(2011),NAD83(2011),auto,N/A
20201,4602,698656.13,1159783.38,usft,NAD83(2011),NAD83(2011),auto,N/A
20202,4602,634103.74,1166585.6,usft,NAD83(2011),NAD83(2011),auto,N/A
20203,4602,671266.42,1159266.22,usft,NAD83(2011),NAD83(2011),auto,N/A
20204,4602,781694.19,1199368.27,usft,NAD83(2011),NAD83(2011),auto,N/A
20205,4602,1149783.46,1193351.3200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20206,4602,1151517.21,1194983.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20207,4602,1181408.21,1191908.74,usft,NAD83(2011),NAD83(2011),auto,N/A
20208,4602,1143337.96,1193364.73,usft,NAD83(2011),NAD83(2011),auto,N/A
20209,4602,1144065.1799999995,1193367.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20210,4602,1142543.3,1193358.03,usft,NAD83(2011),NAD83(2011),auto,N/A
20211,4602,1143401.77,1193365.47,usft,NAD83(2011),NAD83(2011),auto,N/A
20212,4602,1140271.6899999995,1193362.25,usft,NAD83(2011),NAD83(2011),auto,N/A
20213,4602,1094517.39,1195724.36,usft,NAD83(2011),NAD83(2011),auto,N/A
20214,4602,1120856.49,1195512.1,usft,NAD83(2011),NAD83(2011),auto,N/A
20215,4602,782037.98,1199851.0700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20216,4602,1136685.5,1193293.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20217,4602,1137437.33,1193311.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20218,4602,1129569.46,1195278.37,usft,NAD83(2011),NAD83(2011),auto,N/A
20219,4602,1138753.25,1193337.17,usft,NAD83(2011),NAD83(2011),auto,N/A
20220,4602,1136638.5600000005,1199024.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20221,4602,1136829.59,1194085.61,usft,NAD83(2011),NAD83(2011),auto,N/A
20222,4602,1136726.3200000005,1197037.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20223,4602,1157344.67,1208805.53,usft,NAD83(2011),NAD83(2011),auto,N/A
20224,4602,1169263.49,1232375.6,usft,NAD83(2011),NAD83(2011),auto,N/A
20225,4602,1141323.9299999995,1217894.74,usft,NAD83(2011),NAD83(2011),auto,N/A
20226,4602,782245.63,1209736.67,usft,NAD83(2011),NAD83(2011),auto,N/A
20227,4602,1169611.3100000005,1272351.52,usft,NAD83(2011),NAD83(2011),auto,N/A
20228,4602,924592.01,1279415.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20229,4602,942323.38,1261343.02,usft,NAD83(2011),NAD83(2011),auto,N/A
20230,4602,996271.32,1242023.0,usft,NAD83(2011),NAD83(2011),auto,N/A
20231,4602,1002843.55,1246385.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20232,4602,1021140.1700000002,1228659.6,usft,NAD83(2011),NAD83(2011),auto,N/A
20233,4602,903605.01,1219593.79,usft,NAD83(2011),NAD83(2011),auto,N/A
20234,4602,1005832.64,1274619.88,usft,NAD83(2011),NAD83(2011),auto,N/A
20235,4602,910836.5600000002,1201416.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20236,4602,913179.0,1208731.46,usft,NAD83(2011),NAD83(2011),auto,N/A
20237,4602,778863.63,1204137.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20238,4602,910349.97,1200990.96,usft,NAD83(2011),NAD83(2011),auto,N/A
20239,4602,1076255.97,1313309.45,usft,NAD83(2011),NAD83(2011),auto,N/A
20240,4602,959062.4,1248520.9399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20241,4602,958896.96,1224000.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20242,4602,949764.77,1222497.12,usft,NAD83(2011),NAD83(2011),auto,N/A
20243,4602,965201.3299999998,1224313.41,usft,NAD83(2011),NAD83(2011),auto,N/A
20244,4602,937603.53,1209318.28,usft,NAD83(2011),NAD83(2011),auto,N/A
20245,4602,963675.74,1224064.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20246,4602,955113.2,1224461.1,usft,NAD83(2011),NAD83(2011),auto,N/A
20247,4602,938839.9,1222708.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20248,4602,794384.27,1202251.03,usft,NAD83(2011),NAD83(2011),auto,N/A
20249,4602,956026.4,1247971.7,usft,NAD83(2011),NAD83(2011),auto,N/A
20250,4602,861815.04,2401553.18,usft,NAD83(2011),NAD83(2011),auto,N/A
20251,4602,860472.48,2395972.3,usft,NAD83(2011),NAD83(2011),auto,N/A
20252,4602,919703.29,2415010.16,usft,NAD83(2011),NAD83(2011),auto,N/A
20253,4602,867472.78,2428072.44,usft,NAD83(2011),NAD83(2011),auto,N/A
20254,4602,629069.91,1031903.4200000002,usft,NAD83(2011),NAD83(2011),auto,N/A
20255,4602,626681.75,1036217.1,usft,NAD83(2011),NAD83(2011),auto,N/A
20256,4602,1229265.87,1469269.79,usft,NAD83(2011),NAD83(2011),auto,N/A
20257,4602,874651.59,1131293.48,usft,NAD83(2011),NAD83(2011),auto,N/A
20258,4602,1239341.92,1163101.14,usft,NAD83(2011),NAD83(2011),auto,N/A
20259,4602,1266831.09,1161363.97,usft,NAD83(2011),NAD83(2011),auto,N/A
20260,4602,524181.7,2476752.77,usft,NAD83(2011),NAD83(2011),auto,N/A
20261,4602,414323.99,1783148.8,usft,NAD83(2011),NAD83(2011),auto,N/A
20262,4602,463777.92,1643204.25,usft,NAD83(2011),NAD83(2011),auto,N/A
20263,4602,456548.86,1647515.8,usft,NAD83(2011),NAD83(2011),auto,N/A
20264,4602,496143.17,1653426.98,usft,NAD83(2011),NAD83(2011),auto,N/A
20265,4602,339605.03,1793946.74,usft,NAD83(2011),NAD83(2011),auto,N/A
20266,4602,354608.28,1894776.3,usft,NAD83(2011),NAD83(2011),auto,N/A
20267,4602,316961.0,1838085.22,usft,NAD83(2011),NAD83(2011),auto,N/A
20268,4602,841503.64,1115422.11,usft,NAD83(2011),NAD83(2011),auto,N/A
20269,4602,311306.43,1868152.99,usft,NAD83(2011),NAD83(2011),auto,N/A
20270,4602,338202.29,1942998.47,usft,NAD83(2011),NAD83(2011),auto,N/A
20271,4602,769173.41,1683516.4099999997,usft,NAD83(2011),NAD83(2011),auto,N/A
20272,4602,793521.92,1656445.12,usft,NAD83(2011),NAD83(2011),auto,N/A
20273,4602,819445.39,1108467.85,usft,NAD83(2011),NAD83(2011),auto,N/A
20274,4602,1025011.16,915515.82,usft,NAD83(2011),NAD83(2011),auto,N/A
20275,4602,133975.05,1115858.3,usft,NAD83(2011),NAD83(2011),auto,N/A
20276,4602,111775.99000000002,1114009.67,usft,NAD83(2011),NAD83(2011),auto,N/A
20277,4602,131278.7,1115751.16,usft,NAD83(2011),NAD83(2011),auto,N/A
20278,4602,116484.0,1086357.49,usft,NAD83(2011),NAD83(2011),auto,N/A
20279,4602,197990.44,1078821.49,usft,NAD83(2011),NAD83(2011),auto,N/A
20280,4602,169958.86,1118045.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20281,4602,368875.01,1074002.13,usft,NAD83(2011),NAD83(2011),auto,N/A
20282,4602,850349.2,1115534.03,usft,NAD83(2011),NAD83(2011),auto,N/A
20283,4602,358390.57,1032199.6899999998,usft,NAD83(2011),NAD83(2011),auto,N/A
20284,4602,241976.52,1051203.1,usft,NAD83(2011),NAD83(2011),auto,N/A
20285,4602,265630.25,1041792.12,usft,NAD83(2011),NAD83(2011),auto,N/A
20286,4602,271288.91,1189599.49,usft,NAD83(2011),NAD83(2011),auto,N/A
20287,4602,312530.66999999987,1000297.5,usft,NAD83(2011),NAD83(2011),auto,N/A
20288,4602,324887.89000000013,967786.29,usft,NAD83(2011),NAD83(2011),auto,N/A
20289,4602,334897.1,1998482.79,usft,NAD83(2011),NAD83(2011),auto,N/A
20290,4602,953972.79,2005512.78,usft,NAD83(2011),NAD83(2011),auto,N/A
20291,4602,592752.75,738667.92,usft,NAD83(2011),NAD83(2011),auto,N/A
20292,4602,1090093.08,1117439.04,usft,NAD83(2011),NAD83(2011),auto,N/A
20293,4602,806576.66,1094155.84,usft,NAD83(2011),NAD83(2011),auto,N/A
20294,4602,969949.05,1185898.38,usft,NAD83(2011),NAD83(2011),auto,N/A
20295,4602,708067.45,1186662.22,usft,NAD83(2011),NAD83(2011),auto,N/A
20296,4602,856186.52,1244255.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
20297,4602,856015.99,1244527.42,usft,NAD83(2011),NAD83(2011),auto,N/A
20298,4602,855337.7,1245649.38,usft,NAD83(2011),NAD83(2011),auto,N/A
20299,4602,851072.41,1255264.99,usft,NAD83(2011),NAD83(2011),auto,N/A
20300,4602,821012.91,1113199.34,usft,NAD83(2011),NAD83(2011),auto,N/A
20301,4602,774427.46,1215509.15,usft,NAD83(2011),NAD83(2011),auto,N/A
20302,4602,806764.18,1221248.89,usft,NAD83(2011),NAD83(2011),auto,N/A
20303,4602,787189.62,1219646.1,usft,NAD83(2011),NAD83(2011),auto,N/A
20304,4602,788921.87,1221037.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20305,4602,785198.24,1216018.42,usft,NAD83(2011),NAD83(2011),auto,N/A
20306,4602,783235.45,1217083.59,usft,NAD83(2011),NAD83(2011),auto,N/A
20307,4602,783151.29,1215540.85,usft,NAD83(2011),NAD83(2011),auto,N/A
20308,4602,788899.59,1220547.91,usft,NAD83(2011),NAD83(2011),auto,N/A
20309,4602,768072.77,1195890.35,usft,NAD83(2011),NAD83(2011),auto,N/A
20310,4602,758248.31,1196696.75,usft,NAD83(2011),NAD83(2011),auto,N/A
20311,4602,823089.84,1106131.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20312,4602,774036.54,1202935.66,usft,NAD83(2011),NAD83(2011),auto,N/A
20313,4602,804674.14,1189943.9,usft,NAD83(2011),NAD83(2011),auto,N/A
20314,4602,848015.55,1196931.04,usft,NAD83(2011),NAD83(2011),auto,N/A
20315,4602,828208.79,1197277.76,usft,NAD83(2011),NAD83(2011),auto,N/A
20316,4602,828248.79,1195818.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
20317,4602,849610.93,1195615.35,usft,NAD83(2011),NAD83(2011),auto,N/A
