ID,zone,northing,easting,units,inDatum,outDatum,utmZone,eht
16067,4602,841962.5600000002,1189506.46,usft,NAD83(2011),NAD83(2011),auto,N/A
16068,4602,843041.5600000002,1190203.53,usft,NAD83(2011),NAD83(2011),auto,N/A
16069,4602,880773.36,1190330.41,usft,NAD83(2011),NAD83(2011),auto,N/A
16070,4602,866063.41,1189903.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16071,4602,880642.05,1191377.88,usft,NAD83(2011),NAD83(2011),auto,N/A
16072,4602,878023.85,1186313.42,usft,NAD83(2011),NAD83(2011),auto,N/A
16073,4602,862403.5799999998,1191402.87,usft,NAD83(2011),NAD83(2011),auto,N/A
16074,4602,876968.8,1186287.8,usft,NAD83(2011),NAD83(2011),auto,N/A
16075,4602,826816.56,1191185.61,usft,NAD83(2011),NAD83(2011),auto,N/A
16076,4602,863369.26,1186105.83,usft,NAD83(2011),NAD83(2011),auto,N/A
16077,4602,829534.58,1191196.8100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16078,4602,879634.3,1186327.5,usft,NAD83(2011),NAD83(2011),auto,N/A
16079,4602,818193.66,1186296.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16080,4602,1169478.3100000005,1234562.8,usft,NAD83(2011),NAD83(2011),auto,N/A
16081,4602,479653.8,1632777.47,usft,NAD83(2011),NAD83(2011),auto,N/A
16082,4602,786454.21,1070131.71,usft,NAD83(2011),NAD83(2011),auto,N/A
16083,4602,883727.24,1186336.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16084,4602,882057.74,1186333.89,usft,NAD83(2011),NAD83(2011),auto,N/A
16085,4602,896241.5,1193401.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16086,4602,932790.36,1245364.45,usft,NAD83(2011),NAD83(2011),auto,N/A
16087,4602,502608.25,810865.0,usft,NAD83(2011),NAD83(2011),auto,N/A
16088,4602,871217.27,2401190.94,usft,NAD83(2011),NAD83(2011),auto,N/A
16089,4602,888736.77,2400482.75,usft,NAD83(2011),NAD83(2011),auto,N/A
16090,4602,882272.29,2400761.52,usft,NAD83(2011),NAD83(2011),auto,N/A
16091,4602,994958.0600000002,2411411.33,usft,NAD83(2011),NAD83(2011),auto,N/A
16092,4602,856141.77,2392535.68,usft,NAD83(2011),NAD83(2011),auto,N/A
16093,4602,861697.4399999998,2401547.44,usft,NAD83(2011),NAD83(2011),auto,N/A
16094,4602,861446.55,2401559.4,usft,NAD83(2011),NAD83(2011),auto,N/A
16095,4602,742349.38,2282712.02,usft,NAD83(2011),NAD83(2011),auto,N/A
16096,4602,108229.59,1248486.11,usft,NAD83(2011),NAD83(2011),auto,N/A
16097,4602,699164.41,1161572.14,usft,NAD83(2011),NAD83(2011),auto,N/A
16098,4602,698440.14,1158861.33,usft,NAD83(2011),NAD83(2011),auto,N/A
16099,4602,700776.26,1166537.48,usft,NAD83(2011),NAD83(2011),auto,N/A
16100,4602,697757.72,1156694.27,usft,NAD83(2011),NAD83(2011),auto,N/A
16101,4602,698726.35,1159832.77,usft,NAD83(2011),NAD83(2011),auto,N/A
16102,4602,641619.49,1160660.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16103,4602,699932.96,1152637.67,usft,NAD83(2011),NAD83(2011),auto,N/A
16104,4602,698690.45,1159951.39,usft,NAD83(2011),NAD83(2011),auto,N/A
16105,4602,670809.5699999997,1179733.86,usft,NAD83(2011),NAD83(2011),auto,N/A
16106,4602,700746.13,1168775.03,usft,NAD83(2011),NAD83(2011),auto,N/A
16107,4602,703490.74,1172615.67,usft,NAD83(2011),NAD83(2011),auto,N/A
16108,4602,706838.67,1139865.74,usft,NAD83(2011),NAD83(2011),auto,N/A
16109,4602,681028.14,1152303.0,usft,NAD83(2011),NAD83(2011),auto,N/A
16110,4602,385213.89,1687179.86,usft,NAD83(2011),NAD83(2011),auto,N/A
16111,4602,795722.13,1201342.27,usft,NAD83(2011),NAD83(2011),auto,N/A
16112,4602,797932.21,1200089.84,usft,NAD83(2011),NAD83(2011),auto,N/A
16113,4602,781820.17,1203532.99,usft,NAD83(2011),NAD83(2011),auto,N/A
16114,4602,114959.98,1086000.35,usft,NAD83(2011),NAD83(2011),auto,N/A
16115,4602,127151.44,1137022.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16116,4602,115941.49000000002,1086668.63,usft,NAD83(2011),NAD83(2011),auto,N/A
16117,4602,290671.93,2039220.76,usft,NAD83(2011),NAD83(2011),auto,N/A
16118,4602,355043.41,1930910.14,usft,NAD83(2011),NAD83(2011),auto,N/A
16119,4602,144819.09,1384622.88,usft,NAD83(2011),NAD83(2011),auto,N/A
16120,4602,876003.61,1237806.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16121,4602,225417.86,1066310.45,usft,NAD83(2011),NAD83(2011),auto,N/A
16122,4602,888249.82,1213576.11,usft,NAD83(2011),NAD83(2011),auto,N/A
16123,4602,742394.17,1243680.92,usft,NAD83(2011),NAD83(2011),auto,N/A
16124,4602,868606.2,2443578.42,usft,NAD83(2011),NAD83(2011),auto,N/A
16125,4602,1041513.93,1243054.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16126,4602,716499.35,1224895.36,usft,NAD83(2011),NAD83(2011),auto,N/A
16127,4602,718167.07,1218271.79,usft,NAD83(2011),NAD83(2011),auto,N/A
16128,4602,721969.64,1212784.98,usft,NAD83(2011),NAD83(2011),auto,N/A
16129,4602,169925.17,1118043.83,usft,NAD83(2011),NAD83(2011),auto,N/A
16130,4602,842502.99,1234326.11,usft,NAD83(2011),NAD83(2011),auto,N/A
16131,4602,842763.59,1224763.36,usft,NAD83(2011),NAD83(2011),auto,N/A
16132,4602,821653.09,1239852.14,usft,NAD83(2011),NAD83(2011),auto,N/A
16133,4602,823208.72,1235807.03,usft,NAD83(2011),NAD83(2011),auto,N/A
16134,4602,841913.09,1229609.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16135,4602,824214.99,1226663.84,usft,NAD83(2011),NAD83(2011),auto,N/A
16136,4602,823466.35,1233019.53,usft,NAD83(2011),NAD83(2011),auto,N/A
16137,4602,673281.86,1230400.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16138,4602,886607.1700000002,1217884.1899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16139,4602,912098.57,1220912.48,usft,NAD83(2011),NAD83(2011),auto,N/A
16140,4602,899638.03,1222478.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16141,4602,899868.71,1222192.63,usft,NAD83(2011),NAD83(2011),auto,N/A
16142,4602,899833.89,1222087.8,usft,NAD83(2011),NAD83(2011),auto,N/A
16143,4602,912120.3,1214483.42,usft,NAD83(2011),NAD83(2011),auto,N/A
16144,4602,892622.98,1224906.99,usft,NAD83(2011),NAD83(2011),auto,N/A
16145,4602,902313.26,1219092.4399999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16146,4602,899868.71,1222192.63,usft,NAD83(2011),NAD83(2011),auto,N/A
16147,4602,817389.67,1107590.73,usft,NAD83(2011),NAD83(2011),auto,N/A
16148,4602,856489.7,1100019.2,usft,NAD83(2011),NAD83(2011),auto,N/A
16149,4602,1142775.0700000005,1193724.96,usft,NAD83(2011),NAD83(2011),auto,N/A
16150,4602,1222945.0600000005,1160343.67,usft,NAD83(2011),NAD83(2011),auto,N/A
16151,4602,1143331.8,1193363.95,usft,NAD83(2011),NAD83(2011),auto,N/A
16152,4602,1216193.58,1188705.63,usft,NAD83(2011),NAD83(2011),auto,N/A
16153,4602,96785.42,1157514.2,usft,NAD83(2011),NAD83(2011),auto,N/A
16154,4602,517894.8,1019617.11,usft,NAD83(2011),NAD83(2011),auto,N/A
16155,4602,675768.31,1505428.14,usft,NAD83(2011),NAD83(2011),auto,N/A
16156,4602,728103.27,1434153.76,usft,NAD83(2011),NAD83(2011),auto,N/A
16157,4602,1102539.53,2291126.98,usft,NAD83(2011),NAD83(2011),auto,N/A
16158,4602,488884.86,2046282.56,usft,NAD83(2011),NAD83(2011),auto,N/A
16159,4602,1064626.58,1094445.78,usft,NAD83(2011),NAD83(2011),auto,N/A
16160,4602,648811.02,1111417.46,usft,NAD83(2011),NAD83(2011),auto,N/A
16161,4602,703526.15,1194926.49,usft,NAD83(2011),NAD83(2011),auto,N/A
16162,4602,902388.6700000002,1180633.08,usft,NAD83(2011),NAD83(2011),auto,N/A
16163,4602,896780.61,1187712.16,usft,NAD83(2011),NAD83(2011),auto,N/A
16164,4602,625823.96,1607402.93,usft,NAD83(2011),NAD83(2011),auto,N/A
16165,4602,636252.16,938323.96,usft,NAD83(2011),NAD83(2011),auto,N/A
16166,4602,628001.58,929903.09,usft,NAD83(2011),NAD83(2011),auto,N/A
16167,4602,683998.75,1271104.86,usft,NAD83(2011),NAD83(2011),auto,N/A
16168,4602,694551.23,1270316.01,usft,NAD83(2011),NAD83(2011),auto,N/A
16169,4602,973787.89,1228743.37,usft,NAD83(2011),NAD83(2011),auto,N/A
16170,4602,971048.77,1220523.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16171,4602,964757.1700000002,1224165.47,usft,NAD83(2011),NAD83(2011),auto,N/A
16172,4602,975253.66,1229782.64,usft,NAD83(2011),NAD83(2011),auto,N/A
16173,4602,981484.39,1226354.5,usft,NAD83(2011),NAD83(2011),auto,N/A
16174,4602,938625.85,1222759.52,usft,NAD83(2011),NAD83(2011),auto,N/A
16175,4602,945644.49,1221738.55,usft,NAD83(2011),NAD83(2011),auto,N/A
16176,4602,949956.63,1203250.04,usft,NAD83(2011),NAD83(2011),auto,N/A
16177,4602,731081.4,1169707.9299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16178,4602,721792.85,1190504.86,usft,NAD83(2011),NAD83(2011),auto,N/A
16179,4602,732404.15,1190909.29,usft,NAD83(2011),NAD83(2011),auto,N/A
16180,4602,742248.27,1191484.79,usft,NAD83(2011),NAD83(2011),auto,N/A
16181,4602,700940.29,1179399.34,usft,NAD83(2011),NAD83(2011),auto,N/A
16182,4602,701100.3,1178391.15,usft,NAD83(2011),NAD83(2011),auto,N/A
16183,4602,701008.03,1179174.59,usft,NAD83(2011),NAD83(2011),auto,N/A
16184,4602,666549.92,1828619.11,usft,NAD83(2011),NAD83(2011),auto,N/A
16185,4602,755915.78,1098325.3,usft,NAD83(2011),NAD83(2011),auto,N/A
16186,4602,643325.05,786913.91,usft,NAD83(2011),NAD83(2011),auto,N/A
16187,4602,809030.57,1260575.36,usft,NAD83(2011),NAD83(2011),auto,N/A
16188,4602,270831.35,1040736.68,usft,NAD83(2011),NAD83(2011),auto,N/A
16189,4602,295640.35,1035136.43,usft,NAD83(2011),NAD83(2011),auto,N/A
16190,4602,324383.53000000014,1981893.43,usft,NAD83(2011),NAD83(2011),auto,N/A
16191,4602,743376.1,1194898.26,usft,NAD83(2011),NAD83(2011),auto,N/A
16192,4602,750464.29,1208940.7,usft,NAD83(2011),NAD83(2011),auto,N/A
16193,4602,753632.66,1195413.39,usft,NAD83(2011),NAD83(2011),auto,N/A
16194,4602,744633.39,1225092.11,usft,NAD83(2011),NAD83(2011),auto,N/A
16195,4602,750445.04,1208588.47,usft,NAD83(2011),NAD83(2011),auto,N/A
16196,4602,748225.56,1218227.7,usft,NAD83(2011),NAD83(2011),auto,N/A
16197,4602,750445.04,1208588.46,usft,NAD83(2011),NAD83(2011),auto,N/A
16198,4602,755457.99,1198624.01,usft,NAD83(2011),NAD83(2011),auto,N/A
16199,4602,859801.48,1225511.25,usft,NAD83(2011),NAD83(2011),auto,N/A
16200,4602,868320.8100000002,1226802.76,usft,NAD83(2011),NAD83(2011),auto,N/A
16201,4602,859701.1899999998,1225460.38,usft,NAD83(2011),NAD83(2011),auto,N/A
16202,4602,632755.58,1058626.88,usft,NAD83(2011),NAD83(2011),auto,N/A
16203,4602,636090.1899999997,1076041.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16204,4602,636782.12,1076058.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16205,4602,881196.95,1199350.9,usft,NAD83(2011),NAD83(2011),auto,N/A
16206,4602,978110.26,1247053.1,usft,NAD83(2011),NAD83(2011),auto,N/A
16207,4602,980079.34,1246858.54,usft,NAD83(2011),NAD83(2011),auto,N/A
16208,4602,668157.66,1141721.33,usft,NAD83(2011),NAD83(2011),auto,N/A
16209,4602,657700.96,1128344.87,usft,NAD83(2011),NAD83(2011),auto,N/A
16210,4602,663737.46,1135677.46,usft,NAD83(2011),NAD83(2011),auto,N/A
16211,4602,825704.0,1603788.04,usft,NAD83(2011),NAD83(2011),auto,N/A
16212,4602,815934.94,1613800.51,usft,NAD83(2011),NAD83(2011),auto,N/A
16213,4602,823996.96,1599000.44,usft,NAD83(2011),NAD83(2011),auto,N/A
16214,4602,305960.82,1024698.8,usft,NAD83(2011),NAD83(2011),auto,N/A
16215,4602,912474.1700000002,1196809.61,usft,NAD83(2011),NAD83(2011),auto,N/A
16216,4602,909210.87,1199988.03,usft,NAD83(2011),NAD83(2011),auto,N/A
16217,4602,925079.88,1201065.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16218,4602,912252.5,1200035.4,usft,NAD83(2011),NAD83(2011),auto,N/A
16219,4602,921218.91,1199581.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16220,4602,914316.55,1195605.83,usft,NAD83(2011),NAD83(2011),auto,N/A
16221,4602,918466.55,1204944.12,usft,NAD83(2011),NAD83(2011),auto,N/A
16222,4602,922589.09,1208770.99,usft,NAD83(2011),NAD83(2011),auto,N/A
16223,4602,912983.6700000002,1204104.13,usft,NAD83(2011),NAD83(2011),auto,N/A
16224,4602,912023.5,1203202.03,usft,NAD83(2011),NAD83(2011),auto,N/A
16225,4602,636212.39,954276.18,usft,NAD83(2011),NAD83(2011),auto,N/A
16226,4602,995330.5,1228295.91,usft,NAD83(2011),NAD83(2011),auto,N/A
16227,4602,1004580.45,1228644.16,usft,NAD83(2011),NAD83(2011),auto,N/A
16228,4602,1012160.1,1228563.49,usft,NAD83(2011),NAD83(2011),auto,N/A
16229,4602,993092.51,1229384.39,usft,NAD83(2011),NAD83(2011),auto,N/A
16230,4602,1015086.8,1228617.66,usft,NAD83(2011),NAD83(2011),auto,N/A
16231,4602,994828.25,1230145.66,usft,NAD83(2011),NAD83(2011),auto,N/A
16232,4602,706750.03,1184489.85,usft,NAD83(2011),NAD83(2011),auto,N/A
16233,4602,915560.7,1279476.23,usft,NAD83(2011),NAD83(2011),auto,N/A
16234,4602,453939.85,1194864.09,usft,NAD83(2011),NAD83(2011),auto,N/A
16235,4602,439869.16,1122570.73,usft,NAD83(2011),NAD83(2011),auto,N/A
16236,4602,1129972.0600000005,1195141.13,usft,NAD83(2011),NAD83(2011),auto,N/A
16237,4602,1139820.0600000005,1173714.05,usft,NAD83(2011),NAD83(2011),auto,N/A
16238,4602,1134837.63,1187152.36,usft,NAD83(2011),NAD83(2011),auto,N/A
16239,4602,1313492.9,1202352.58,usft,NAD83(2011),NAD83(2011),auto,N/A
16240,4602,753510.38,1398691.79,usft,NAD83(2011),NAD83(2011),auto,N/A
16241,4602,771643.26,1351675.05,usft,NAD83(2011),NAD83(2011),auto,N/A
16242,4602,781087.81,1337242.99,usft,NAD83(2011),NAD83(2011),auto,N/A
16243,4602,672717.93,2450954.03,usft,NAD83(2011),NAD83(2011),auto,N/A
16244,4602,1087811.92,1115703.3,usft,NAD83(2011),NAD83(2011),auto,N/A
16245,4602,625856.9,1041814.52,usft,NAD83(2011),NAD83(2011),auto,N/A
16246,4602,629853.26,1047013.37,usft,NAD83(2011),NAD83(2011),auto,N/A
16247,4602,703541.93,1204113.3,usft,NAD83(2011),NAD83(2011),auto,N/A
16248,4602,346725.83,1963685.23,usft,NAD83(2011),NAD83(2011),auto,N/A
16249,4602,329777.26,1986116.71,usft,NAD83(2011),NAD83(2011),auto,N/A
16250,4602,331632.33000000013,1999663.03,usft,NAD83(2011),NAD83(2011),auto,N/A
16251,4602,337911.64,1985537.33,usft,NAD83(2011),NAD83(2011),auto,N/A
16252,4602,1026568.98,922614.46,usft,NAD83(2011),NAD83(2011),auto,N/A
16253,4602,1027559.5600000002,926492.75,usft,NAD83(2011),NAD83(2011),auto,N/A
16254,4602,1026464.79,928799.89,usft,NAD83(2011),NAD83(2011),auto,N/A
16255,4602,763229.09,1114337.5600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16256,4602,901400.49,1045008.05,usft,NAD83(2011),NAD83(2011),auto,N/A
16257,4602,891429.98,1110309.96,usft,NAD83(2011),NAD83(2011),auto,N/A
16258,4602,896551.99,1122296.1799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16259,4602,913174.85,1113718.27,usft,NAD83(2011),NAD83(2011),auto,N/A
16260,4602,671615.06,1193348.29,usft,NAD83(2011),NAD83(2011),auto,N/A
16261,4602,630800.35,1192993.6799999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16262,4602,691024.85,1182668.21,usft,NAD83(2011),NAD83(2011),auto,N/A
16263,4602,860812.29,2276726.06,usft,NAD83(2011),NAD83(2011),auto,N/A
16264,4602,855503.99,1238969.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16265,4602,785853.04,1219076.99,usft,NAD83(2011),NAD83(2011),auto,N/A
16266,4602,783152.71,1214892.33,usft,NAD83(2011),NAD83(2011),auto,N/A
16267,4602,788739.34,1221268.36,usft,NAD83(2011),NAD83(2011),auto,N/A
16268,4602,783505.76,1215225.41,usft,NAD83(2011),NAD83(2011),auto,N/A
16269,4602,793279.81,1243211.67,usft,NAD83(2011),NAD83(2011),auto,N/A
16270,4602,792490.93,1222016.08,usft,NAD83(2011),NAD83(2011),auto,N/A
16271,4602,783012.19,1215315.48,usft,NAD83(2011),NAD83(2011),auto,N/A
16272,4602,805865.84,1221016.0,usft,NAD83(2011),NAD83(2011),auto,N/A
16273,4602,782711.12,1215514.98,usft,NAD83(2011),NAD83(2011),auto,N/A
16274,4602,785367.93,1218460.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16275,4602,782536.13,1217998.6,usft,NAD83(2011),NAD83(2011),auto,N/A
16276,4602,787895.73,1217801.34,usft,NAD83(2011),NAD83(2011),auto,N/A
16277,4602,788899.59,1220547.92,usft,NAD83(2011),NAD83(2011),auto,N/A
16278,4602,339715.78,1948653.14,usft,NAD83(2011),NAD83(2011),auto,N/A
16279,4602,340233.58,1952976.86,usft,NAD83(2011),NAD83(2011),auto,N/A
16280,4602,330571.62,1963972.39,usft,NAD83(2011),NAD83(2011),auto,N/A
16281,4602,648437.53,2093313.18,usft,NAD83(2011),NAD83(2011),auto,N/A
16282,4602,593181.4,1897921.61,usft,NAD83(2011),NAD83(2011),auto,N/A
16283,4602,774375.82,1202996.4,usft,NAD83(2011),NAD83(2011),auto,N/A
16284,4602,774339.25,1202988.13,usft,NAD83(2011),NAD83(2011),auto,N/A
16285,4602,774822.85,1203075.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16286,4602,764396.03,1195483.99,usft,NAD83(2011),NAD83(2011),auto,N/A
16287,4602,771467.5,1196034.78,usft,NAD83(2011),NAD83(2011),auto,N/A
16288,4602,764489.04,1195451.34,usft,NAD83(2011),NAD83(2011),auto,N/A
16289,4602,875471.43,1191292.65,usft,NAD83(2011),NAD83(2011),auto,N/A
16290,4602,843203.49,1190332.04,usft,NAD83(2011),NAD83(2011),auto,N/A
16291,4602,846501.15,1206288.37,usft,NAD83(2011),NAD83(2011),auto,N/A
16292,4602,869326.1700000002,1189825.5700000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16293,4602,841937.29,1189620.22,usft,NAD83(2011),NAD83(2011),auto,N/A
16294,4602,841984.79,1189677.87,usft,NAD83(2011),NAD83(2011),auto,N/A
16295,4602,840720.74,1189450.91,usft,NAD83(2011),NAD83(2011),auto,N/A
16296,4602,832593.27,1190089.2,usft,NAD83(2011),NAD83(2011),auto,N/A
16297,4602,873978.64,1186243.3,usft,NAD83(2011),NAD83(2011),auto,N/A
16298,4602,839504.99,1185737.1,usft,NAD83(2011),NAD83(2011),auto,N/A
16299,4602,854109.29,1191367.47,usft,NAD83(2011),NAD83(2011),auto,N/A
16300,4602,829779.63,1191856.63,usft,NAD83(2011),NAD83(2011),auto,N/A
16301,4602,824043.79,1191379.46,usft,NAD83(2011),NAD83(2011),auto,N/A
16302,4602,836551.58,1188895.3100000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16303,4602,864780.88,1189966.77,usft,NAD83(2011),NAD83(2011),auto,N/A
16304,4602,832656.5,1190139.8200000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16305,4602,880480.74,1198246.89,usft,NAD83(2011),NAD83(2011),auto,N/A
16306,4602,820062.0,1190997.24,usft,NAD83(2011),NAD83(2011),auto,N/A
16307,4602,834306.17,1189150.26,usft,NAD83(2011),NAD83(2011),auto,N/A
16308,4602,826270.69,1191273.73,usft,NAD83(2011),NAD83(2011),auto,N/A
16309,4602,847080.14,1197459.08,usft,NAD83(2011),NAD83(2011),auto,N/A
16310,4602,829792.05,1191379.13,usft,NAD83(2011),NAD83(2011),auto,N/A
16311,4602,828172.89,1198550.24,usft,NAD83(2011),NAD83(2011),auto,N/A
16312,4602,852209.71,1191286.6899999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16313,4602,849037.11,1191188.73,usft,NAD83(2011),NAD83(2011),auto,N/A
16314,4602,819985.92,1190913.49,usft,NAD83(2011),NAD83(2011),auto,N/A
16315,4602,851004.9399999998,1191195.0600000005,usft,NAD83(2011),NAD83(2011),auto,N/A
16316,4602,845522.49,1191059.23,usft,NAD83(2011),NAD83(2011),auto,N/A
16317,4602,823978.71,1191314.4299999995,usft,NAD83(2011),NAD83(2011),auto,N/A
16318,4602,879400.15,1186323.62,usft,NAD83(2011),NAD83(2011),auto,N/A
